Player,Position,Age,Tm,Lg,Season,G_total_player,GS_total_player,MP_total_player,FGM_total_player,FGA_total_player,TWOPM_total_player,TWOPA_total_player,THREEPM_total_player,THREEPA_total_player,FT_total__player,FTA_total_player,ORB_total_player,DRB_total__player,TRB_total_player,AST_total_player,STL_total_player,BLK_total_player,TOV_total_player,PF_total_player,PTS_total_player,FGpercent_player,FGpercent_1_player,USGpercent_1_player,USGpercent_player,TWOPpercent_player,THREEPpercent_player,eFGpercent_player,FTpercent_player,TSpercent_player,FGA2PTpercent_player,FGA3PTpercent_player,PTS2PTpercent_player,PTS2PTpercent MR_player,TWOPTpercentTHREEPT_player,PTSFBPSpercent_player,PTSFTpercent_player,PTSOFFTOpercent_player,PTSPITPpercent_player,TWOFGMpercentAST_player,TWOFGMpercentAST_1_player,UASTpercent_player,THREEFGMpercentAST_player,THREEFGMpercentAST_1_player,THREEFGMpercentUAST_player,THREEFGMpercentUAST_1_player,FGMpercentAST_player,FGMpercentUAST_player,FGM_pg_player,FGA_pg_player,FGpercent_pg_player,THREEPM_pg_player,THREEPA_pg_player,THREEPpercent_pg_player,TWOPM_pg_player,FTM_pg_player,FTA_pg_player,FTpercent_pg_player,FTpercent_pg_1_player,OREB_pg_player,DREB_pg_player,PTS_pg_player,REB_pg_player,AST_pg_player,TOV_pg_player,STL_pg_player,BLK_pg_player,ORBpercent_team,ORBpercent_1_player,Ortg_team,Ortg_1_team,ORB_pg_team,FTA_pg_team,FGA_pg_team,TO_pg_team,PTS_pg_team,PTS_total_team
Alonzo Mourning,C,37,MIA,NBA,2008,25,0,389,52,95,52,95,0,0,45,76,34,59,93,7,4,42,25,56,149,0.547,54.7,18.2,0.182,0.547,,0.547,0.592,0.58,100,0,69.8,4,0,4.7,30.2,18.1,65.8,57.7,0.577,42.3,0,0,0,0,57.7,42.3,2.1,3.8,54.7,0,0,0,2.1,0,3,59.2,0.592,1.4,2.4,6,3.7,0.3,1,0.2,1.7,22.1,0.221,100.5,1.005,9.1,23.2,77.3,14.7,91.4,7491
Troy Murphy,PF,27,IND,NBA,2008,75,61,2106,315,693,221,457,94,236,192,241,108,435,543,165,49,32,96,217,916,0.455,45.5,18.6,0.186,0.484,0.398,0.522,0.797,0.573,65.9,34.1,48.3,20.1,30.8,9.8,21,13,28.2,65.6,0.656,34.4,98.9,0.989,1.1,0.011,75.6,24.4,4.2,9.2,45.5,1.3,3.1,39.8,2.9,39.8,3.2,79.7,0.797,1.4,5.8,12.2,7.2,2.2,1.3,0.7,0.4,24.4,0.244,106,1.06,11,24.9,85.3,15.1,104,8527
Ronald Murray,SG,28,TOT,NBA,2008,42,19,874,154,367,134,304,20,63,68,98,23,60,83,144,38,4,84,50,396,0.42,42,#N/A,#N/A,0.441,0.317,0.447,0.694,0.483,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,3.2,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Dikembe Mutombo,C,41,HOU,NBA,2008,39,25,619,43,80,43,80,0,0,32,45,68,131,199,5,11,48,17,55,118,0.538,53.8,8.6,0.086,0.538,,0.538,0.711,0.591,100,0,72.9,5.1,0,0,27.1,8.5,67.8,62.8,0.628,37.2,0,0,0,0,62.8,37.2,1.1,2.1,53.8,0,0,0,1.1,0,1.2,71.1,0.711,1.7,3.4,3,5.1,0.1,0.4,0.3,1.2,29.1,0.291,106.8,1.068,12.2,22.5,81.7,13.7,96.7,7931
Bostjan Nachbar,SF,27,NJN,NBA,2008,75,1,1660,245,609,151,347,94,262,154,196,56,204,260,88,44,21,85,182,738,0.402,40.2,21.4,0.214,0.435,0.359,0.479,0.786,0.531,57,43,40.9,11.1,38.2,17.2,20.9,17.8,29.8,68.9,0.689,31.1,98.9,0.989,1.1,0.011,80.4,19.6,3.3,8.1,40.2,1.3,3.5,35.9,2,35.9,2.6,78.6,0.786,0.7,2.7,9.8,3.5,1.2,1.1,0.6,0.3,26.6,0.266,104,1.04,11.1,27.3,78.7,15,95.8,7857
Eduardo Najera,PF,31,DEN,NBA,2008,78,3,1664,174,368,121,221,53,147,63,89,113,224,337,95,69,40,59,199,464,0.473,47.3,11.9,0.119,0.548,0.361,0.545,0.708,0.57,60.1,39.9,52.2,3.4,34.3,11,13.6,11,48.7,75.2,0.752,24.8,100,1,0,0,82.8,17.2,2.2,4.7,47.3,0.7,1.9,36.1,1.6,36.1,1.1,70.8,0.708,1.4,2.9,5.9,4.3,1.2,0.8,0.9,0.5,25.5,0.255,110,1.1,11.2,30.7,85.8,14.7,110.7,9074
Steve Nash,PG,33,PHO,NBA,2008,81,81,2780,485,962,306,581,179,381,222,245,28,254,282,898,53,5,295,113,1371,0.504,50.4,21.8,0.218,0.527,0.47,0.597,0.906,0.641,60.4,39.6,44.6,25.4,39.2,12.4,16.2,11.8,19.3,10.5,0.105,89.5,42.5,0.425,57.5,0.575,22.3,77.7,6,11.9,50.4,2.2,4.7,47,3.8,47,3,90.6,0.906,0.3,3.1,16.9,3.5,11.1,3.6,0.7,0.1,22.4,0.224,113.3,1.133,8.8,24.1,82.7,14.4,110.1,9026
Juan Navarro,#N/A,27,MEM,NBA,2008,82,30,2117,308,766,152,334,156,432,124,146,34,176,210,177,48,1,134,94,896,0.402,40.2,#N/A,#N/A,0.455,0.361,0.504,0.849,0.54,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,1.9,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,23.8,0.238,105,1.05,10.3,25.6,82.2,15.3,100.7,8257
Jameer Nelson,PG,25,ORL,NBA,2008,69,62,1961,283,603,219,449,64,154,125,151,28,215,243,383,63,4,141,167,755,0.469,46.9,18.6,0.186,0.488,0.416,0.522,0.828,0.564,74.5,25.5,58,19.9,25.4,14.8,16.6,15.9,38.1,15.1,0.151,84.9,78.1,0.781,21.9,0.219,29.3,70.7,4.1,8.7,46.9,0.9,2.2,41.6,3.2,41.6,2.2,82.8,0.828,0.4,3.1,10.9,3.5,5.6,2,0.9,0.1,23.4,0.234,111.3,1.113,9.4,27.9,78.6,14.3,104.5,8567
Rasho Nesterovic,C,31,TOR,NBA,2008,71,39,1486,257,467,256,464,1,3,37,49,130,212,342,82,20,52,60,132,552,0.55,55,17.4,0.174,0.552,0.333,0.551,0.755,0.565,99.4,0.6,92.8,21.4,0.5,2.2,6.7,15.2,71.4,77,0.77,23,100,1,0,0,77,23,3.6,6.6,55,0,0,33.3,3.6,33.3,0.7,75.5,0.755,1.8,3,7.8,4.8,1.2,0.8,0.3,0.7,23.4,0.234,110.2,1.102,9.6,20.2,82,11.7,100.2,8215
Ira Newble,SF,33,TOT,NBA,2008,49,13,698,76,174,60,125,16,49,20,26,47,78,125,18,28,8,34,69,188,0.437,43.7,14.1,0.141,0.48,0.327,0.483,0.769,0.507,71.8,28.2,63.8,16,25.5,17,10.6,17.6,47.9,53.3,0.533,46.7,93.8,0.938,6.3,0.063,61.8,38.2,1.6,3.6,43.7,0.3,1,32.7,1.2,32.7,0.5,76.9,0.769,1,1.6,3.8,2.6,0.4,0.7,0.6,0.2,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Demetris Nichols,SF,23,TOT,NBA,2008,14,0,44,6,23,3,10,3,13,0,0,0,5,5,1,0,3,4,4,15,0.261,26.1,27.5,0.275,0.3,0.231,0.326,,0.326,43.5,56.5,40,26.7,60,20,0,13.3,13.3,100,1,0,100,1,0,0,100,0,0.4,1.6,26.1,0.2,0.9,23.1,0.2,23.1,0,0,0,0,0.4,1.1,0.4,0.1,0.3,0,0.2,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Joakim Noah,C,22,CHI,NBA,2008,74,31,1534,177,367,177,366,0,1,134,194,174,242,416,84,68,64,89,173,488,0.482,48.2,15.5,0.155,0.484,0,0.482,0.691,0.539,99.7,0.3,72.5,2,0,8.2,27.5,21.1,70.5,57.1,0.571,42.9,0,0,0,0,57.1,42.9,2.4,5,48.2,0,0,0,2.4,0,2.6,69.1,0.691,2.4,3.3,6.6,5.6,1.1,1.2,0.9,0.9,28.9,0.289,103.9,1.039,12.8,24.7,83.7,14.6,97.3,7981
Andres Nocioni,SF,28,CHI,NBA,2008,82,27,2021,379,877,253,531,126,346,196,243,48,294,342,95,25,43,133,245,1080,0.432,43.2,24.6,0.246,0.476,0.364,0.504,0.807,0.549,60.5,39.5,46.9,22.8,35,12.9,18.1,18.2,24.1,63.2,0.632,36.8,98.4,0.984,1.6,0.016,74.9,25.1,4.6,10.7,43.2,1.5,4.2,36.4,3.1,36.4,3,80.7,0.807,0.6,3.6,13.2,4.2,1.2,1.6,0.3,0.5,28.9,0.289,103.9,1.039,12.8,24.7,83.7,14.6,97.3,7981
Steve Novak,SF,24,HOU,NBA,2008,35,0,264,49,102,15,31,34,71,3,4,4,31,35,6,2,3,4,17,135,0.48,48,19.3,0.193,0.484,0.479,0.647,0.75,0.651,30.4,69.6,22.2,20.7,75.6,0,2.2,10.4,1.5,93.3,0.933,6.7,91.2,0.912,8.8,0.088,91.8,8.2,1.4,2.9,48,1,2,47.9,0.4,47.9,0.1,75,0.75,0.1,0.9,3.9,1,0.2,0.1,0.1,0.1,29.1,0.291,106.8,1.068,12.2,22.5,81.7,13.7,96.7,7931
Dirk Nowitzki,PF,29,DAL,NBA,2008,77,77,2769,630,1314,551,1094,79,220,478,544,95,564,659,266,51,71,160,198,1817,0.479,47.9,28.7,0.287,0.504,0.359,0.51,0.879,0.585,83.3,16.7,60.6,34.3,13,10.1,26.3,11.9,26.3,48.6,0.486,51.4,96.2,0.962,3.8,0.038,54.6,45.4,8.2,17.1,47.9,1,2.9,35.9,7.2,35.9,7.1,87.9,0.879,1.2,7.3,23.6,8.6,3.5,2.1,0.7,0.9,26.7,0.267,111.1,1.111,10.8,25.3,79.5,12.6,100.4,8234
Patrick O'Bryant,C,21,GSW,NBA,2008,24,0,99,16,29,16,29,0,0,3,5,10,19,29,4,4,9,7,27,35,0.552,55.2,15.7,0.157,0.552,,0.552,0.6,0.561,100,0,91.4,28.6,0,5.7,8.6,17.1,62.9,81.3,0.813,18.8,0,0,0,0,81.3,18.8,0.7,1.2,55.2,0,0,0,0.7,0,0.2,60,0.6,0.4,0.8,1.5,1.2,0.2,0.3,0.2,0.4,27.2,0.272,111.8,1.118,12.7,24.9,90.3,13.2,111,9105
Jermaine O'Neal,C,29,IND,NBA,2008,42,34,1206,225,512,225,507,0,5,121,163,82,201,283,93,20,87,106,129,571,0.439,43.9,24.8,0.248,0.444,0,0.439,0.742,0.489,99,1,78.8,31.5,0,1.9,21.2,16.6,47.3,58.7,0.587,41.3,0,0,0,0,58.7,41.3,5.4,12.2,43.9,0,0.1,0,5.4,0,3.9,74.2,0.742,2,4.8,13.6,6.7,2.2,2.5,0.5,2.1,24.4,0.244,106,1.06,11,24.9,85.3,15.1,104,8527
Shaquille O'Neal,C,35,TOT,NBA,2008,61,61,1748,331,558,331,558,0,0,170,338,166,388,554,93,32,88,181,228,832,0.593,59.3,23.4,0.234,0.593,,0.593,0.503,0.589,100,0,79.6,1.9,0,2,20.4,11.8,77.6,60.1,0.601,39.9,0,0,0,0,60.1,39.9,5.4,9.1,59.3,0,0,0,5.4,0,5.5,50.3,0.503,2.7,6.4,13.6,9.1,1.5,3,0.5,1.4,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Fabricio Oberto,C,32,SAS,NBA,2008,82,64,1644,180,296,180,295,0,1,37,61,153,277,430,95,37,20,51,203,397,0.608,60.8,10.9,0.109,0.61,0,0.608,0.607,0.615,99.7,0.3,90.7,18.6,0,4.3,9.3,12.1,72,83.3,0.833,16.7,0,0,0,0,83.3,16.7,2.2,3.6,60.8,0,0,0,2.2,0,0.7,60.7,0.607,1.9,3.4,4.8,5.2,1.2,0.6,0.5,0.2,23.4,0.234,107.2,1.072,9.4,21.6,78.3,12.6,95.4,7820
Lamar Odom,PF,28,LAL,NBA,2008,77,77,2921,417,795,386,682,31,113,229,328,197,622,819,273,75,72,156,222,1094,0.525,52.5,16.5,0.165,0.566,0.274,0.544,0.698,0.582,85.8,14.2,70.6,13,8.5,12.1,20.9,16.5,57.6,60.6,0.606,39.4,87.1,0.871,12.9,0.129,62.6,37.4,5.4,10.3,52.5,0.4,1.5,27.4,5,27.4,4.3,69.8,0.698,2.6,8.1,14.2,10.6,3.5,2,1,0.9,26.3,0.263,113,1.13,11,27.7,83.1,14.1,108.6,8904
Emeka Okafor,C,25,CHA,NBA,2008,82,82,2718,460,860,460,860,0,0,213,374,255,621,876,70,62,138,164,241,1133,0.535,53.5,20.1,0.201,0.535,,0.535,0.57,0.553,100,0,81.2,8.6,0,3.6,18.8,13.1,72.6,71.1,0.711,28.9,0,0,0,0,71.1,28.9,5.6,10.5,53.5,0,0,0,5.6,0,4.6,57,0.57,3.1,7.6,13.8,10.7,0.9,2,0.8,1.7,25.6,0.256,104.6,1.046,10.9,25.8,79.9,14.7,97.1,7959
Mehmet Okur,C,28,UTA,NBA,2008,72,72,2390,374,841,260,547,114,294,185,230,132,424,556,145,55,29,104,236,1047,0.445,44.5,19.9,0.199,0.475,0.388,0.512,0.804,0.556,65,35,49.7,22.9,32.7,4.8,17.7,13.9,26.7,61.2,0.612,38.8,96.5,0.965,3.5,0.035,71.9,28.1,5.2,11.7,44.5,1.6,4.1,38.8,3.6,38.8,3.2,80.4,0.804,1.8,5.9,14.5,7.7,2,1.4,0.8,0.4,29.5,0.295,113.8,1.138,11.5,28,80.4,14.6,106.2,8710
Kevin Ollie,PG,35,PHI,NBA,2008,40,0,300,29,69,29,68,0,1,12,15,4,15,19,38,10,0,5,28,70,0.42,42,11.8,0.118,0.426,0,0.42,0.8,0.463,98.6,1.4,82.9,34.3,0,25.7,17.1,8.6,48.6,72.4,0.724,27.6,0,0,0,0,72.4,27.6,0.7,1.7,42,0,0,0,0.7,0,0.4,80,0.8,0.1,0.4,1.8,0.5,1,0.1,0.3,0,31.8,0.318,106.4,1.064,13,26.1,81.1,14.3,96.6,7923
Bo Outlaw,PF,36,ORL,NBA,2008,2,0,7,2,3,2,3,0,0,0,0,0,0,0,0,0,0,1,1,4,0.667,66.7,27.7,0.277,0.667,,0.667,,0.667,100,0,100,0,0,100,0,0,100,100,1,0,0,0,0,0,100,0,1,1.5,66.7,0,0,0,1,0,0,0,0,0,0,2,0,0,0.5,0,0,23.4,0.234,111.3,1.113,9.4,27.9,78.6,14.3,104.5,8567
Travis Outlaw,SF,23,POR,NBA,2008,82,6,2186,417,964,377,863,40,101,218,294,96,280,376,106,59,63,107,173,1092,0.433,43.3,26,0.26,0.437,0.396,0.453,0.741,0.499,89.5,10.5,69,43,11,6.8,20,17.4,26,59.4,0.594,40.6,90,0.9,10,0.1,62.4,37.6,5.1,11.8,43.3,0.5,1.2,39.6,4.6,39.6,3.6,74.1,0.741,1.2,3.4,13.3,4.6,1.3,1.3,0.7,0.8,26.8,0.268,107.3,1.073,11,22.5,79.8,12.9,95.4,7820
Andre Owens,SG,27,IND,NBA,2008,31,7,392,40,107,22,67,18,40,25,34,13,34,47,47,13,3,24,37,123,0.374,37.4,16.3,0.163,0.328,0.45,0.458,0.735,0.504,62.6,37.4,35.8,9.8,43.9,8.1,20.3,14.6,26,18.2,0.182,81.8,83.3,0.833,16.7,0.167,47.5,52.5,1.3,3.5,37.4,0.6,1.3,45,0.7,45,1.1,73.5,0.735,0.4,1.1,4,1.5,1.5,0.8,0.4,0.1,24.4,0.244,106,1.06,11,24.9,85.3,15.1,104,8527
Zaza Pachulia,C,23,ATL,NBA,2008,62,5,944,107,245,107,242,0,3,108,153,89,159,248,36,24,13,69,140,322,0.437,43.7,18.6,0.186,0.442,0,0.437,0.706,0.515,98.8,1.2,66.5,14.3,0,8.7,33.5,14.3,52.2,62.6,0.626,37.4,0,0,0,0,62.6,37.4,1.7,4,43.7,0,0,0,1.7,0,2.5,70.6,0.706,1.4,2.6,5.2,4,0.6,1.1,0.4,0.2,29.7,0.297,106.9,1.069,12.3,27.2,79.9,14.9,98.2,8054
Jannero Pargo,PG,28,NOH,NBA,2008,80,5,1497,254,652,189,466,65,186,71,81,26,104,130,192,50,5,93,123,644,0.39,39,24.4,0.244,0.406,0.349,0.439,0.877,0.468,71.5,28.5,58.7,37,30.3,17.1,11,19.7,21.7,36,0.36,64,69.2,0.692,30.8,0.308,44.5,55.5,3.2,8.2,39,0.8,2.3,34.9,2.4,34.9,1,87.7,0.877,0.3,1.3,8.1,1.6,2.4,1.2,0.6,0.1,27,0.27,111.5,1.115,11.4,20.8,82.9,11.9,100.9,8270
Anthony Parker,SG,32,TOR,NBA,2008,82,82,2634,395,829,262,525,133,304,102,125,50,284,334,183,79,17,87,157,1025,0.476,47.6,17.5,0.175,0.499,0.438,0.557,0.816,0.58,63.3,36.7,51.1,31.2,38.9,12.3,10,17,19.9,59.2,0.592,40.8,95.5,0.955,4.5,0.045,71.4,28.6,4.8,10.1,47.6,1.6,3.7,43.8,3.2,43.8,1.5,81.6,0.816,0.6,3.5,12.5,4.1,2.2,1.1,1,0.2,23.4,0.234,110.2,1.102,9.6,20.2,82,11.7,100.2,8215
Smush Parker,PG,26,TOT,NBA,2008,28,2,592,64,184,46,106,18,78,19,28,4,47,51,84,24,6,44,60,165,0.348,34.8,18.7,0.187,0.434,0.231,0.397,0.679,0.42,57.6,42.4,55.8,27.9,32.7,9.7,11.5,15.2,27.9,30.4,0.304,69.6,88.9,0.889,11.1,0.111,46.9,53.1,2.3,6.6,34.8,0.6,2.8,23.1,1.6,23.1,1,67.9,0.679,0.1,1.7,5.9,1.8,3,1.6,0.9,0.2,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Tony Parker,PG,25,SAS,NBA,2008,69,68,2312,515,1043,498,977,17,66,248,347,30,191,221,411,55,8,164,93,1295,0.494,49.4,28.3,0.283,0.51,0.258,0.502,0.715,0.542,93.7,6.3,76.9,25.3,3.9,23.6,19.2,18.9,51.6,23.1,0.231,76.9,94.1,0.941,5.9,0.059,25.4,74.6,7.5,15.1,49.4,0.2,1,25.8,7.2,25.8,5,71.5,0.715,0.4,2.8,18.8,3.2,6,2.4,0.8,0.1,23.4,0.234,107.2,1.072,9.4,21.6,78.3,12.6,95.4,7820
Ruben Patterson,PF,32,LAC,NBA,2008,20,5,327,39,86,39,84,0,2,24,43,24,40,64,17,21,7,27,37,102,0.453,45.3,18,0.18,0.464,0,0.453,0.558,0.486,97.7,2.3,76.5,3.9,0,26.5,23.5,33.3,72.5,43.6,0.436,56.4,0,0,0,0,43.6,56.4,2,4.3,45.3,0,0.1,0,2,0,2.2,55.8,0.558,1.2,2,5.1,3.2,0.9,1.4,1.1,0.4,23.1,0.231,101.2,1.012,9.8,26.6,78.6,14.4,93.8,7692
Chris Paul,PG,22,NOH,NBA,2008,80,80,3006,630,1291,538,1042,92,249,332,390,62,259,321,925,217,4,201,185,1684,0.488,48.8,25.4,0.254,0.516,0.369,0.524,0.851,0.576,80.7,19.3,63.9,22.4,16.4,15.7,19.7,18,41.4,10.2,0.102,89.8,68.5,0.685,31.5,0.315,18.7,81.3,7.9,16.1,48.8,1.2,3.1,36.9,6.7,36.9,4.9,85.1,0.851,0.8,3.2,21.1,4,11.6,2.5,2.7,0.1,27,0.27,111.5,1.115,11.4,20.8,82.9,11.9,100.9,8270
Sasha Pavlovic,SG,24,CLE,NBA,2008,51,45,1188,146,403,112,289,34,114,53,77,35,93,128,82,29,6,55,117,379,0.362,36.2,18.7,0.187,0.388,0.298,0.404,0.688,0.434,71.7,28.3,59.1,12.7,26.9,14.2,14,14.8,46.4,53.6,0.536,46.4,85.3,0.853,14.7,0.147,61,39,2.9,7.9,36.2,0.7,2.2,29.8,2.2,29.8,1.5,68.8,0.688,0.7,1.8,7.4,2.5,1.6,1.1,0.6,0.1,30.4,0.304,106,1.06,13.3,25.1,81.7,14,96.4,7903
Oleksiy Pecherov,C,22,WAS,NBA,2008,35,0,320,44,125,27,65,17,60,20,31,21,45,66,7,6,5,17,30,125,0.352,35.2,22.7,0.227,0.415,0.283,0.42,0.645,0.451,52,48,43.2,14.4,40.8,8.8,16,14.4,28.8,59.3,0.593,40.7,100,1,0,0,75,25,1.3,3.6,35.2,0.5,1.7,28.3,0.8,28.3,0.9,64.5,0.645,0.6,1.3,3.6,1.9,0.2,0.5,0.2,0.1,28.9,0.289,109.2,1.092,12.3,24.3,81.6,13.2,98.8,8104
Kendrick Perkins,C,23,BOS,NBA,2008,78,78,1912,214,348,214,347,0,1,114,183,145,329,474,84,31,114,125,242,542,0.615,61.5,13.6,0.136,0.617,0,0.615,0.623,0.632,99.7,0.3,79,1.5,0,2.6,21,14,77.5,68.2,0.682,31.8,0,0,0,0,68.2,31.8,2.7,4.5,61.5,0,0,0,2.7,0,2.3,62.3,0.623,1.9,4.2,6.9,6.1,1.1,1.6,0.4,1.5,26.6,0.266,110.2,1.102,10.1,26.5,76.7,15.2,100.5,8245
Kosta Perovic,C,22,GSW,NBA,2008,7,0,38,3,10,3,10,0,0,4,6,6,7,13,1,0,2,1,6,10,0.3,30,14.8,0.148,0.3,,0.3,0.667,0.396,100,0,60,0,0,0,40,0,60,0,0,100,0,0,0,0,0,100,0.4,1.4,30,0,0,0,0.4,0,0.9,66.7,0.667,0.9,1,1.4,1.9,0.1,0.1,0,0.3,27.2,0.272,111.8,1.118,12.7,24.9,90.3,13.2,111,9105
Morris Peterson,SG,30,NOH,NBA,2008,76,76,1796,215,516,102,229,113,287,65,85,36,170,206,67,47,7,41,125,608,0.417,41.7,15.3,0.153,0.445,0.394,0.526,0.765,0.549,44.4,55.6,33.6,12.5,55.8,20.6,10.7,16.4,21.1,82.4,0.824,17.6,96.5,0.965,3.5,0.035,89.8,10.2,2.8,6.8,41.7,1.5,3.8,39.4,1.3,39.4,1.1,76.5,0.765,0.5,2.2,8,2.7,0.9,0.5,0.6,0.1,27,0.27,111.5,1.115,11.4,20.8,82.9,11.9,100.9,8270
Johan Petro,C,22,SEA,NBA,2008,72,28,1310,184,439,184,438,0,1,64,87,98,272,370,32,35,42,73,173,432,0.419,41.9,17.9,0.179,0.42,0,0.419,0.736,0.453,99.8,0.2,85.2,35.2,0,6.5,14.8,9,50,73.4,0.734,26.6,0,0,0,0,73.4,26.6,2.6,6.1,41.9,0,0,0,2.6,0,1.2,73.6,0.736,1.4,3.8,6,5.1,0.4,1,0.5,0.6,26.8,0.268,100.5,1.005,11.8,22.8,85.8,16,97.5,7999
Eric Piatkowski,SG,37,PHO,NBA,2008,16,0,113,12,33,1,7,11,26,4,4,1,11,12,10,0,1,6,11,39,0.364,36.4,17.3,0.173,0.143,0.423,0.53,1,0.561,21.2,78.8,5.1,5.1,84.6,0,10.3,0,0,100,1,0,100,1,0,0,100,0,0.8,2.1,36.4,0.7,1.6,42.3,0.1,42.3,0.3,100,1,0.1,0.7,2.4,0.8,0.6,0.4,0,0.1,22.4,0.224,113.3,1.133,8.8,24.1,82.7,14.4,110.1,9026
Paul Pierce,SF,30,BOS,NBA,2008,80,80,2874,509,1098,366,733,143,365,409,485,53,358,411,363,101,36,221,200,1570,0.464,46.4,24.7,0.247,0.499,0.392,0.529,0.843,0.599,66.8,33.2,46.6,15.8,27.3,11.7,26.1,18.7,30.8,32.2,0.322,67.8,88.1,0.881,11.9,0.119,47.9,52.1,6.4,13.7,46.4,1.8,4.6,39.2,4.6,39.2,6.1,84.3,0.843,0.7,4.5,19.6,5.1,4.5,2.8,1.3,0.5,26.6,0.266,110.2,1.102,10.1,26.5,76.7,15.2,100.5,8245
Mickael Pietrus,SF,25,GSW,NBA,2008,66,16,1316,170,387,104,204,66,183,66,98,67,175,242,49,66,43,48,200,472,0.439,43.9,15.4,0.154,0.51,0.361,0.525,0.673,0.549,52.7,47.3,44.1,11,41.9,19.9,14,20.6,33.1,60.6,0.606,39.4,89.4,0.894,10.6,0.106,71.8,28.2,2.6,5.9,43.9,1,2.8,36.1,1.6,36.1,1.5,67.3,0.673,1,2.7,7.2,3.7,0.7,0.7,1,0.7,27.2,0.272,111.8,1.118,12.7,24.9,90.3,13.2,111,9105
Scot Pollard,C,32,BOS,NBA,2008,22,0,173,12,23,12,23,0,0,15,22,14,23,37,3,3,6,5,43,39,0.522,52.2,10.4,0.104,0.522,,0.522,0.682,0.597,100,0,61.5,5.1,0,0,38.5,7.7,56.4,83.3,0.833,16.7,0,0,0,0,83.3,16.7,0.5,1,52.2,0,0,0,0.5,0,1,68.2,0.682,0.6,1,1.8,1.7,0.1,0.2,0.1,0.3,26.6,0.266,110.2,1.102,10.1,26.5,76.7,15.2,100.5,8245
James Posey,SF,31,BOS,NBA,2008,74,2,1821,173,414,67,135,106,279,93,115,30,292,322,114,72,19,65,182,545,0.418,41.8,13.5,0.135,0.496,0.38,0.546,0.809,0.587,32.6,67.4,24.6,1.8,58.3,9.7,17.1,23.7,22.8,73.1,0.731,26.9,91.5,0.915,8.5,0.085,84.4,15.6,2.3,5.6,41.8,1.4,3.8,38,0.9,38,1.6,80.9,0.809,0.4,3.9,7.4,4.4,1.5,0.9,1,0.3,26.6,0.266,110.2,1.102,10.1,26.5,76.7,15.2,100.5,8245
Leon Powe,PF,24,BOS,NBA,2008,56,5,809,154,269,154,268,0,1,137,193,95,132,227,15,15,16,43,127,445,0.572,57.2,22.4,0.224,0.575,0,0.572,0.71,0.629,99.6,0.4,69.2,4,0,5.2,30.8,18.7,65.2,67.5,0.675,32.5,0,0,0,0,67.5,32.5,2.8,4.8,57.2,0,0,0,2.8,0,3.4,71,0.71,1.7,2.4,7.9,4.1,0.3,0.8,0.3,0.3,26.6,0.266,110.2,1.102,10.1,26.5,76.7,15.2,100.5,8245
Josh Powell,PF,25,LAC,NBA,2008,64,25,1228,145,315,145,312,0,3,63,87,115,216,331,47,14,23,65,130,353,0.46,46,15.9,0.159,0.465,0,0.46,0.724,0.5,99,1,82.2,24.9,0,7.9,17.8,10.2,57.2,68.3,0.683,31.7,0,0,0,0,68.3,31.7,2.3,4.9,46,0,0,0,2.3,0,1.4,72.4,0.724,1.8,3.4,5.5,5.2,0.7,1,0.2,0.4,23.1,0.231,101.2,1.012,9.8,26.6,78.6,14.4,93.8,7692
Kasib Powell,SF,26,MIA,NBA,2008,11,4,304,35,95,27,62,8,33,6,9,8,36,44,18,9,2,5,18,84,0.368,36.8,17.2,0.172,0.435,0.242,0.411,0.667,0.424,65.3,34.7,64.3,14.3,28.6,9.5,7.1,13.1,50,37,0.37,63,87.5,0.875,12.5,0.125,48.6,51.4,3.2,8.6,36.8,0.7,3,24.2,2.5,24.2,0.8,66.7,0.667,0.7,3.3,7.6,4,1.6,0.5,0.8,0.2,22.1,0.221,100.5,1.005,9.1,23.2,77.3,14.7,91.4,7491
