Player,Position,Age,Tm,Lg,Season,G_total_player,GS_total_player,MP_total_player,FGM_total_player,FGA_total_player,TWOPM_total_player,TWOPA_total_player,THREEPM_total_player,THREEPA_total_player,FT_total__player,FTA_total_player,ORB_total_player,DRB_total__player,TRB_total_player,AST_total_player,STL_total_player,BLK_total_player,TOV_total_player,PF_total_player,PTS_total_player,FGpercent_player,FGpercent_1_player,USGpercent_1_player,USGpercent_player,TWOPpercent_player,THREEPpercent_player,eFGpercent_player,FTpercent_player,TSpercent_player,FGA2PTpercent_player,FGA3PTpercent_player,PTS2PTpercent_player,PTS2PTpercent MR_player,TWOPTpercentTHREEPT_player,PTSFBPSpercent_player,PTSFTpercent_player,PTSOFFTOpercent_player,PTSPITPpercent_player,TWOFGMpercentAST_player,TWOFGMpercentAST_1_player,UASTpercent_player,THREEFGMpercentAST_player,THREEFGMpercentAST_1_player,THREEFGMpercentUAST_player,THREEFGMpercentUAST_1_player,FGMpercentAST_player,FGMpercentUAST_player,FGM_pg_player,FGA_pg_player,FGpercent_pg_player,THREEPM_pg_player,THREEPA_pg_player,THREEPpercent_pg_player,TWOPM_pg_player,FTM_pg_player,FTA_pg_player,FTpercent_pg_player,FTpercent_pg_1_player,OREB_pg_player,DREB_pg_player,PTS_pg_player,REB_pg_player,AST_pg_player,TOV_pg_player,STL_pg_player,BLK_pg_player,ORBpercent_team,ORBpercent_1_player,Ortg_team,Ortg_1_team,ORB_pg_team,FTA_pg_team,FGA_pg_team,TO_pg_team,PTS_pg_team,PTS_total_team
Patrick Patterson,PF,23,TOT,NBA,2013,71,41,1775,319,623,268,491,51,132,48,63,113,224,337,81,31,40,61,138,737,0.512,51.2,17.5,0.175,0.546,0.386,0.553,0.762,0.566,78.8,21.2,72.7,30.1,20.8,8,6.5,10.9,42.6,73.9,0.739,26.1,100,1,0,0,78.1,21.9,4.5,8.8,51.2,0.7,1.9,38.6,3.8,0.7,0.9,76.2,0.762,1.6,3.2,10.4,4.7,1.1,0.9,0.4,0.6,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Chris Paul,PG,27,LAC,NBA,2013,70,70,2335,412,856,336,624,76,232,286,323,53,209,262,678,169,10,159,143,1186,0.481,48.1,22.5,0.225,0.538,0.328,0.526,0.885,0.594,72.9,27.1,56.7,26.5,19.2,8.7,24.1,19,30.2,17.3,0.173,82.7,44.7,0.447,55.3,0.553,22.3,77.7,5.9,12.2,48.1,1.1,3.3,32.8,4.8,4.1,4.6,88.5,0.885,0.8,3,16.9,3.7,9.7,2.3,2.4,0.1,28.8,0.288,110.6,1.106,11.4,23,80.6,14.6,101.1,8289
Sasha Pavlovic,SG,29,POR,NBA,2013,39,1,528,42,119,24,59,18,60,1,6,7,49,56,32,24,5,14,59,103,0.353,35.3,11.8,0.118,0.407,0.3,0.429,0.167,0.423,49.6,50.4,46.6,15.5,52.4,7.8,1,18.4,31.1,62.5,0.625,37.5,94.4,0.944,5.6,0.056,76.2,23.8,1.1,3.1,35.3,0.5,1.5,30,0.6,0,0.2,16.7,0.167,0.2,1.3,2.6,1.4,0.8,0.4,0.6,0.1,25.3,0.253,105.8,1.058,10.7,20.5,81.9,14.7,97.5,7995
Nikola Pekovic,C,27,MIN,NBA,2013,62,62,1959,385,741,385,741,0,0,241,324,230,315,545,53,43,50,101,143,1011,0.52,52,22.3,0.223,0.52,,0.52,0.744,0.572,100,0,76.2,3.2,0,4.5,23.8,10.8,73,64.9,0.649,35.1,0,0,0,0,64.9,35.1,6.2,12,52,0,0,0,6.2,3.9,5.2,74.4,0.744,3.7,5.1,16.3,8.8,0.9,1.6,0.7,0.8,27.4,0.274,102.9,1.029,11.9,24.9,81.7,14.8,95.7,7851
Kendrick Perkins,C,28,OKC,NBA,2013,78,78,1954,143,313,143,312,0,1,44,72,110,356,466,111,43,83,109,227,330,0.457,45.7,10.6,0.106,0.458,0,0.457,0.611,0.479,99.7,0.3,86.7,20,0,7,13.3,12.7,66.7,70.6,0.706,29.4,0,0,0,0,70.6,29.4,1.8,4,45.7,0,0,0,1.8,0.6,0.9,61.1,0.611,1.4,4.6,4.2,6,1.4,1.4,0.6,1.1,26.7,0.267,112.4,1.124,10.4,26.8,79.3,15.3,105.7,8669
Johan Petro,C,27,ATL,NBA,2013,31,8,352,48,110,47,106,1,4,11,12,33,79,112,16,10,9,24,48,108,0.436,43.6,18.1,0.181,0.443,0.25,0.441,0.917,0.468,96.4,3.6,87,14.8,2.8,7.4,10.2,18.5,72.2,85.1,0.851,14.9,100,1,0,0,85.4,14.6,1.5,3.5,43.6,0,0.1,25,1.5,0.4,0.4,91.7,0.917,1.1,2.5,3.5,3.6,0.5,0.8,0.3,0.3,22.2,0.222,104.8,1.048,9.2,19.7,81,14.9,98,8032
Paul Pierce,SF,35,BOS,NBA,2013,77,77,2575,476,1092,331,710,145,382,333,423,45,442,487,370,84,30,214,210,1430,0.436,43.6,27.4,0.274,0.466,0.38,0.502,0.787,0.559,65,35,46.3,17.3,30.4,11.9,23.3,15.2,29,41.7,0.417,58.3,92.4,0.924,7.6,0.076,57.1,42.9,6.2,14.2,43.6,1.9,5,38,4.3,4.3,5.5,78.7,0.787,0.6,5.7,18.6,6.3,4.8,2.8,1.1,0.4,20.1,0.201,103.1,1.031,8.1,21,79.7,14.6,96.5,7818
Mickael Pietrus,SF,30,TOR,NBA,2013,19,16,386,34,98,14,34,20,64,12,18,5,31,36,9,12,6,16,33,100,0.347,34.7,15.2,0.152,0.412,0.313,0.449,0.667,0.472,34.7,65.3,28,2,60,13,12,6,26,85.7,0.857,14.3,85,0.85,15,0.15,85.3,14.7,1.8,5.2,34.7,1.1,3.4,31.3,0.7,0.6,0.9,66.7,0.667,0.3,1.6,5.3,1.9,0.5,0.8,0.6,0.3,25.5,0.255,105.9,1.059,10.6,22.3,81.5,13.7,97.2,7971
Dexter Pittman,C,24,TOT,NBA,2013,11,0,32,4,11,4,11,0,0,0,3,7,5,12,0,0,0,3,8,8,0.364,36.4,21.2,0.212,0.364,,0.364,0,0.325,100,0,100,0,0,0,0,0,100,0,0,100,0,0,0,0,0,100,0.4,1,36.4,0,0,0,0.4,0,0.3,0,0,0.6,0.5,0.7,1.1,0,0.3,0,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Miles Plumlee,C,24,IND,NBA,2013,14,0,55,5,21,5,21,0,0,3,4,12,10,22,2,0,3,3,5,13,0.238,23.8,18.8,0.188,0.238,,0.238,0.75,0.286,100,0,76.9,0,0,15.4,23.1,0,76.9,40,0.4,60,0,0,0,0,40,60,0.4,1.5,23.8,0,0,0,0.4,0.2,0.3,75,0.75,0.9,0.7,0.9,1.6,0.1,0.2,0,0.2,30.3,0.303,104.3,1.043,12.9,23.6,80.6,15.1,94.7,7674
Quincy Pondexter,SG,24,MEM,NBA,2013,59,1,1243,128,299,68,147,60,152,59,75,43,89,132,61,35,6,42,95,375,0.428,42.8,13.8,0.138,0.463,0.395,0.528,0.787,0.565,49.2,50.8,36.3,5.3,48,18.4,15.7,22.1,30.9,48.5,0.485,51.5,98.3,0.983,1.7,0.017,71.9,28.1,2.2,5.1,42.8,1,2.6,39.5,1.2,1,1.3,78.7,0.787,0.7,1.5,6.4,2.2,1,0.7,0.6,0.1,31,0.31,104.9,1.049,12.9,21.3,81.5,14,93.4,7659
A.J Price,#N/A,26,WAS,NBA,2013,57,22,1278,161,413,91,213,70,200,49,62,20,94,114,205,33,3,64,73,441,0.39,39,#N/A,#N/A,0.427,0.35,0.475,0.79,0.501,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,1.6,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,24.6,0.246,100.2,1.002,10.8,21.3,81.6,15.1,93.2,7644
Ronnie Price,PG,29,POR,NBA,2013,39,0,510,39,120,29,81,10,39,17,24,13,31,44,73,26,3,34,61,105,0.325,32.5,15.2,0.152,0.358,0.256,0.367,0.708,0.402,67.5,32.5,55.2,22.9,28.6,13.3,16.2,20,32.4,37.9,0.379,62.1,80,0.8,20,0.2,48.7,51.3,1,3.1,32.5,0.3,1,25.6,0.7,0.4,0.6,70.8,0.708,0.3,0.8,2.7,1.1,1.9,0.9,0.7,0.1,25.3,0.253,105.8,1.058,10.7,20.5,81.9,14.7,97.5,7995
Pablo Prigioni,PG,35,NYK,NBA,2013,78,18,1263,100,220,47,86,53,134,22,25,41,102,143,236,69,2,86,127,275,0.455,45.5,12.1,0.121,0.547,0.396,0.575,0.88,0.595,39.1,60.9,34.2,7.3,57.8,12.7,8,21.1,26.9,34,0.34,66,35.8,0.358,64.2,0.642,35,65,1.3,2.8,45.5,0.7,1.7,39.6,0.6,0.3,0.3,88,0.88,0.5,1.3,3.5,1.8,3,1.1,0.9,0,25.6,0.256,111.1,1.111,10.9,21.1,81.6,12,100,8196
Tayshaun Prince,SF,32,TOT,NBA,2013,82,81,2631,359,820,321,726,38,94,96,130,72,292,364,196,48,25,89,86,852,0.438,43.8,17.2,0.172,0.442,0.404,0.461,0.738,0.486,88.5,11.5,75.4,34,13.4,11.7,11.3,17,41.3,55.5,0.555,44.5,100,1,0,0,60.2,39.8,4.4,10,43.8,0.5,1.1,40.4,3.9,1.2,1.6,73.8,0.738,0.9,3.6,10.4,4.4,2.4,1.1,0.6,0.3,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Joel Przybilla,C,33,MIL,NBA,2013,12,1,68,1,4,1,4,0,0,0,2,5,16,21,4,1,2,4,10,2,0.25,25,5.6,0.056,0.25,,0.25,0,0.205,100,0,100,0,0,0,0,0,100,0,0,100,0,0,0,0,0,100,0.1,0.3,25,0,0,0,0.1,0,0.2,0,0,0.4,1.3,0.2,1.8,0.3,0.3,0.1,0.2,27.9,0.279,103.6,1.036,13,20.7,87.8,14.1,98.9,8108
Chris Quinn,PG,29,CLE,NBA,2013,7,0,78,4,16,4,11,0,5,2,2,1,1,2,9,3,0,6,4,10,0.25,25,13.2,0.132,0.364,0,0.25,1,0.296,68.8,31.3,80,40,0,0,20,0,40,50,0.5,50,0,0,0,0,50,50,0.6,2.3,25,0,0.7,0,0.6,0.3,0.3,100,1,0.1,0.1,1.4,0.3,1.3,0.9,0.4,0,28.1,0.281,104.3,1.043,12.2,22.3,84.2,14,96.5,7913
Vladimir Radmanovic,SF,32,CHI,NBA,2013,25,0,144,13,43,8,16,5,27,2,3,10,18,28,8,8,4,7,29,33,0.302,30.2,16.7,0.167,0.5,0.185,0.36,0.667,0.372,37.2,62.8,48.5,6.1,45.5,6.1,6.1,12.1,42.4,62.5,0.625,37.5,100,1,0,0,76.9,23.1,0.5,1.7,30.2,0.2,1.1,18.5,0.3,0.1,0.1,66.7,0.667,0.4,0.7,1.3,1.1,0.3,0.3,0.3,0.2,29.4,0.294,103.5,1.035,12.5,21.2,81.7,14.3,93.2,7641
Anthony Randolph,SF,23,DEN,NBA,2013,39,0,329,56,114,56,106,0,8,31,45,29,66,95,12,19,21,37,41,143,0.491,49.1,21.7,0.217,0.528,0,0.491,0.689,0.534,93,7,78.3,4.2,0,29.4,21.7,21,74.1,66.1,0.661,33.9,0,0,0,0,66.1,33.9,1.4,2.9,49.1,0,0.2,0,1.4,0.8,1.2,68.9,0.689,0.7,1.7,3.7,2.4,0.3,0.9,0.5,0.5,31.4,0.314,110.4,1.104,13.3,26.2,85.2,15.3,106.1,8704
Shavlik Randolph,PF,29,BOS,NBA,2013,16,0,198,28,48,28,48,0,0,11,27,28,42,70,4,8,7,10,38,67,0.583,58.3,16.4,0.164,0.583,,0.583,0.407,0.559,100,0,83.6,3,0,7.5,16.4,13.4,80.6,46.4,0.464,53.6,0,0,0,0,46.4,53.6,1.8,3,58.3,0,0,0,1.8,0.7,1.7,40.7,0.407,1.8,2.6,4.2,4.4,0.3,0.6,0.5,0.4,20.1,0.201,103.1,1.031,8.1,21,79.7,14.6,96.5,7818
Zach Randolph,PF,31,MEM,NBA,2013,76,75,2607,471,1024,469,1001,2,23,225,300,310,544,854,108,61,31,150,180,1169,0.46,46,23,0.23,0.469,0.087,0.461,0.75,0.506,97.8,2.2,80.2,18,0.5,6.2,19.2,14.7,62.3,49,0.49,51,100,1,0,0,49.3,50.7,6.2,13.5,46,0,0.3,8.7,6.2,3,3.9,75,0.75,4.1,7.2,15.4,11.2,1.4,2,0.8,0.4,31,0.31,104.9,1.049,12.9,21.3,81.5,14,93.4,7659
J.J Redick,#N/A,28,TOT,NBA,2013,78,13,2379,382,880,217,429,165,451,171,190,17,154,171,296,38,9,138,117,1100,0.434,43.4,#N/A,#N/A,0.506,0.366,0.528,0.9,0.571,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,2.8,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Jason Richardson,SG,32,PHI,NBA,2013,33,33,936,135,336,78,169,57,167,20,33,19,108,127,51,40,15,26,57,347,0.402,40.2,18.7,0.187,0.462,0.341,0.487,0.606,0.495,50.3,49.7,45,17.9,49.3,17,5.8,16.1,27.1,65.4,0.654,34.6,91.2,0.912,8.8,0.088,76.3,23.7,4.1,10.2,40.2,1.7,5.1,34.1,2.4,0.6,1,60.6,0.606,0.6,3.3,10.5,3.8,1.5,0.8,1.2,0.5,24.9,0.249,102,1.02,10.9,16.8,84.1,13,93.2,7640
Quentin Richardson,SF,32,NYK,NBA,2013,1,0,29,1,11,0,7,1,4,2,2,5,5,10,1,0,0,2,1,5,0.091,9.1,20,0.2,0,0.25,0.136,1,0.21,63.6,36.4,0,0,60,0,40,0,0,0,0,0,100,1,0,0,100,0,1,11,9.1,1,4,25,0,2,2,100,1,5,5,5,10,1,2,0,0,25.6,0.256,111.1,1.111,10.9,21.1,81.6,12,100,8196
Luke Ridnour,PG,31,MIN,NBA,2013,82,82,2474,367,811,301,599,66,212,139,164,41,165,206,311,82,15,130,187,939,0.453,45.3,18.2,0.182,0.503,0.311,0.493,0.848,0.532,73.9,26.1,64.1,43,21.1,13.8,14.8,21.3,21.1,46.8,0.468,53.2,77.3,0.773,22.7,0.227,52.3,47.7,4.5,9.9,45.3,0.8,2.6,31.1,3.7,1.7,2,84.8,0.848,0.5,2,11.5,2.5,3.8,1.6,1,0.2,27.4,0.274,102.9,1.029,11.9,24.9,81.7,14.8,95.7,7851
Austin Rivers,PG,20,NOH,NBA,2013,61,26,1418,145,390,117,304,28,86,59,108,16,93,109,127,26,9,74,122,377,0.372,37.2,17.2,0.172,0.385,0.326,0.408,0.546,0.431,77.9,22.1,62.1,11.1,22.3,9.5,15.6,18.3,50.9,17.1,0.171,82.9,96.4,0.964,3.6,0.036,32.4,67.6,2.4,6.4,37.2,0.5,1.4,32.6,1.9,1,1.8,54.6,0.546,0.3,1.5,6.2,1.8,2.1,1.2,0.4,0.1,29.2,0.292,105.7,1.057,12,20,80.4,14.5,94.1,7714
Brian Roberts,PG,27,NOH,NBA,2013,78,5,1324,213,511,154,358,59,153,70,77,17,80,97,219,37,3,71,108,555,0.417,41.7,21.9,0.219,0.43,0.386,0.475,0.909,0.509,70.1,29.9,55.5,25.9,31.9,3.4,12.6,14.4,29.5,29.9,0.299,70.1,50.8,0.508,49.2,0.492,35.7,64.3,2.7,6.6,41.7,0.8,2,38.6,2,0.9,1,90.9,0.909,0.2,1,7.1,1.2,2.8,0.9,0.5,0,29.2,0.292,105.7,1.057,12,20,80.4,14.5,94.1,7714
Nate Robinson,PG,28,CHI,NBA,2013,82,23,2086,399,921,258,573,141,348,135,169,29,155,184,358,85,10,144,207,1074,0.433,43.3,25,0.25,0.45,0.405,0.51,0.799,0.54,62.2,37.8,48,19.2,39.4,14.3,12.6,15.2,28.9,27.9,0.279,72.1,71.6,0.716,28.4,0.284,43.4,56.6,4.9,11.2,43.3,1.7,4.2,40.5,3.1,1.6,2.1,79.9,0.799,0.4,1.9,13.1,2.2,4.4,1.8,1,0.1,29.4,0.294,103.5,1.035,12.5,21.2,81.7,14.3,93.2,7641
Thomas Robinson,PF,21,TOT,NBA,2013,70,0,1056,138,321,138,320,0,1,57,109,122,193,315,46,41,26,88,124,333,0.43,43,19,0.19,0.431,0,0.43,0.523,0.451,99.7,0.3,82.9,10.8,0,23.7,17.1,19.8,72.1,51.4,0.514,48.6,0,0,0,0,51.4,48.6,2,4.6,43,0,0,0,2,0.8,1.6,52.3,0.523,1.7,2.8,4.8,4.5,0.7,1.3,0.6,0.4,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Rajon Rondo,PG,26,BOS,NBA,2013,38,38,1423,225,465,213,415,12,50,60,93,43,169,212,420,70,9,148,96,522,0.484,48.4,21.5,0.215,0.513,0.24,0.497,0.645,0.516,89.2,10.8,81.6,27.2,6.9,22.4,11.5,17.8,54.4,23,0.23,77,41.7,0.417,58.3,0.583,24,76,5.9,12.2,48.4,0.3,1.3,24,5.6,1.6,2.4,64.5,0.645,1.1,4.4,13.7,5.6,11.1,3.9,1.8,0.2,20.1,0.201,103.1,1.031,8.1,21,79.7,14.6,96.5,7818
Terrence Ross,SF,21,TOR,NBA,2013,73,2,1239,186,457,121,261,65,196,30,42,35,109,144,53,43,14,48,122,467,0.407,40.7,19.5,0.195,0.464,0.332,0.478,0.714,0.491,57.1,42.9,51.8,18.8,41.8,19.7,6.4,26.8,33,57,0.57,43,93.8,0.938,6.2,0.062,69.9,30.1,2.5,6.3,40.7,0.9,2.7,33.2,1.7,0.4,0.6,71.4,0.714,0.5,1.5,6.4,2,0.7,0.7,0.6,0.2,25.5,0.255,105.9,1.059,10.6,22.3,81.5,13.7,97.2,7971
Brandon Roy,SG,28,MIN,NBA,2013,5,5,122,11,35,11,26,0,9,7,10,3,11,14,23,3,0,7,5,29,0.314,31.4,17.9,0.179,0.423,0,0.314,0.7,0.368,74.3,25.7,75.9,27.6,0,13.8,24.1,6.9,48.3,54.5,0.545,45.5,0,0,0,0,54.5,45.5,2.2,7,31.4,0,1.8,0,2.2,1.4,2,70,0.7,0.6,2.2,5.8,2.8,4.6,1.4,0.6,0,27.4,0.274,102.9,1.029,11.9,24.9,81.7,14.8,95.7,7851
Ricky Rubio,PG,22,MIN,NBA,2013,57,47,1691,185,514,158,422,27,92,211,264,44,185,229,418,137,5,172,143,608,0.36,36,21.3,0.213,0.374,0.293,0.386,0.799,0.482,82.1,17.9,52,24,13.3,12.8,34.7,19.4,28,19.6,0.196,80.4,85.2,0.852,14.8,0.148,29.2,70.8,3.2,9,36,0.5,1.6,29.3,2.8,3.7,4.6,79.9,0.799,0.8,3.2,10.7,4,7.3,3,2.4,0.1,27.4,0.274,102.9,1.029,11.9,24.9,81.7,14.8,95.7,7851
Brandon Rush,SG,27,GSW,NBA,2013,2,0,25,6,9,6,7,0,2,2,3,0,1,1,2,0,0,3,5,14,0.667,66.7,22.8,0.228,0.857,0,0.667,0.667,0.678,77.8,22.2,85.7,14.3,0,0,14.3,0,71.4,16.7,0.167,83.3,0,0,0,0,16.7,83.3,3,4.5,66.7,0,1,0,3,1,1.5,66.7,0.667,0,0.5,7,0.5,1,1.5,0,0,25.4,0.254,106.4,1.064,10.8,21.3,83.4,15.1,101.2,8296
Robert Sacre,C,23,LAL,NBA,2013,32,3,203,18,48,18,48,0,0,7,11,9,25,34,6,0,10,10,38,43,0.375,37.5,13.4,0.134,0.375,,0.375,0.636,0.407,100,0,83.7,18.6,0,4.7,16.3,23.3,65.1,77.8,0.778,22.2,0,0,0,0,77.8,22.2,0.6,1.5,37.5,0,0,0,0.6,0.2,0.3,63.6,0.636,0.3,0.8,1.3,1.1,0.2,0.3,0,0.3,27,0.27,107.8,1.078,11.5,27.9,81,15,102.2,8381
John Salmons,SF,33,SAC,NBA,2013,76,72,2278,244,612,145,345,99,267,85,110,33,174,207,226,51,25,85,143,672,0.399,39.9,14.7,0.147,0.42,0.371,0.48,0.773,0.509,56.4,43.6,43.2,16.7,44.2,14.3,12.6,15.2,26.5,49.7,0.497,50.3,89.9,0.899,10.1,0.101,66,34,3.2,8.1,39.9,1.3,3.5,37.1,1.9,1.1,1.4,77.3,0.773,0.4,2.3,8.8,2.7,3,1.1,0.7,0.3,26.6,0.266,106.2,1.062,11.5,22.8,84.2,14.6,100.2,8219
Samardo Samuels,PF,24,CLE,NBA,2013,18,1,196,22,60,22,59,0,1,14,24,10,18,28,8,3,3,6,30,58,0.367,36.7,17.2,0.172,0.373,0,0.367,0.583,0.411,98.3,1.7,75.9,24.1,0,17.2,24.1,17.2,51.7,63.6,0.636,36.4,0,0,0,0,63.6,36.4,1.2,3.3,36.7,0,0.1,0,1.2,0.8,1.3,58.3,0.583,0.6,1,3.2,1.6,0.4,0.3,0.2,0.2,28.1,0.281,104.3,1.043,12.2,22.3,84.2,14,96.5,7913
Larry Sanders,PF,24,MIL,NBA,2013,71,55,1937,306,605,306,603,0,2,84,136,224,448,672,83,53,201,87,233,696,0.506,50.6,17,0.17,0.507,0,0.506,0.618,0.523,99.7,0.3,87.9,10.1,0,9.2,12.1,18.2,77.9,67.6,0.676,32.4,0,0,0,0,67.6,32.4,4.3,8.5,50.6,0,0,0,4.3,1.2,1.9,61.8,0.618,3.2,6.3,9.8,9.5,1.2,1.2,0.7,2.8,27.9,0.279,103.6,1.036,13,20.7,87.8,14.1,98.9,8108
Luis Scola,PF,32,PHO,NBA,2013,82,67,2184,432,915,429,899,3,16,181,230,158,383,541,182,67,35,126,257,1048,0.472,47.2,23,0.23,0.477,0.188,0.474,0.787,0.516,98.3,1.7,81.9,38.2,0.9,6.9,17.3,17.6,43.7,68.3,0.683,31.7,66.7,0.667,33.3,0.333,68.3,31.7,5.3,11.2,47.2,0,0.2,18.8,5.2,2.2,2.8,78.7,0.787,1.9,4.7,12.8,6.6,2.2,1.5,0.8,0.4,27,0.27,101.2,1.012,11.7,19.7,84.4,15.6,95.2,7805
Mike Scott,PF,24,ATL,NBA,2013,40,1,376,70,147,70,146,0,1,43,56,39,71,110,12,4,2,21,32,183,0.476,47.6,23.1,0.231,0.479,0,0.476,0.768,0.533,99.3,0.7,76.5,16.4,0,13.7,23.5,14.8,60.1,75.7,0.757,24.3,0,0,0,0,75.7,24.3,1.8,3.7,47.6,0,0,0,1.8,1.1,1.4,76.8,0.768,1,1.8,4.6,2.8,0.3,0.5,0.1,0.1,22.2,0.222,104.8,1.048,9.2,19.7,81,14.9,98,8032
Thabo Sefolosha,SF,28,OKC,NBA,2013,81,81,2229,224,466,116,208,108,258,57,69,58,259,317,125,103,44,64,177,613,0.481,48.1,11.4,0.114,0.558,0.419,0.597,0.826,0.617,44.6,55.4,37.8,4.9,52.9,21.2,9.3,17.6,33,61.2,0.612,38.8,98.1,0.981,1.9,0.019,79,21,2.8,5.8,48.1,1.3,3.2,41.9,1.4,0.7,0.9,82.6,0.826,0.7,3.2,7.6,3.9,1.5,0.8,1.3,0.5,26.7,0.267,112.4,1.124,10.4,26.8,79.3,15.3,105.7,8669
Josh Selby,PG,21,MEM,NBA,2013,10,0,59,6,22,5,16,1,6,7,11,0,5,5,4,2,0,7,7,20,0.273,27.3,26.2,0.262,0.313,0.167,0.295,0.636,0.373,72.7,27.3,50,40,15,45,35,50,10,20,0.2,80,100,1,0,0,33.3,66.7,0.6,2.2,27.3,0.1,0.6,16.7,0.5,0.7,1.1,63.6,0.636,0,0.5,2,0.5,0.4,0.7,0.2,0,31,0.31,104.9,1.049,12.9,21.3,81.5,14,93.4,7659
Kevin Seraphin,C,23,WAS,NBA,2013,79,8,1721,330,716,330,716,0,0,61,88,107,239,346,57,24,59,130,211,721,0.461,46.1,23.6,0.236,0.461,,0.461,0.693,0.478,100,0,91.5,30.8,0,4.6,8.5,11.2,60.7,66.4,0.664,33.6,0,0,0,0,66.4,33.6,4.2,9.1,46.1,0,0,0,4.2,0.8,1.1,69.3,0.693,1.4,3,9.1,4.4,0.7,1.6,0.3,0.7,24.6,0.246,100.2,1.002,10.8,21.3,81.6,15.1,93.2,7644
Ramon Sessions,PG,26,CHA,NBA,2013,61,0,1652,276,676,243,569,33,107,291,347,27,142,169,230,48,7,104,91,876,0.408,40.8,25.2,0.252,0.427,0.308,0.433,0.839,0.529,84.2,15.8,55.5,9.4,11.3,27.3,33.2,16.3,46.1,46.1,0.461,53.9,78.8,0.788,21.2,0.212,50,50,4.5,11.1,40.8,0.5,1.8,30.8,4,4.8,5.7,83.9,0.839,0.4,2.3,14.4,2.8,3.8,1.7,0.8,0.1,25.7,0.257,101.5,1.015,11.2,25.1,81.1,14.1,93.4,7661
Tornike Shengelia,SF,21,BRK,NBA,2013,19,0,93,10,23,9,21,1,2,9,16,9,14,23,3,3,1,11,11,30,0.435,43.5,18.8,0.188,0.429,0.5,0.457,0.563,0.499,91.3,8.7,60,0,10,30,30,40,60,11.1,0.111,88.9,100,1,0,0,20,80,0.5,1.2,43.5,0.1,0.1,50,0.5,0.5,0.8,56.3,0.563,0.5,0.7,1.6,1.2,0.2,0.6,0.2,0.1,30.9,0.309,108.2,1.082,12.8,23.9,79.8,14.7,96.9,7944
Iman Shumpert,SG,22,NYK,NBA,2013,45,45,996,109,275,58,148,51,127,36,47,31,105,136,75,43,7,37,99,305,0.396,39.6,15.9,0.159,0.392,0.402,0.489,0.766,0.516,53.8,46.2,38,12.5,50.2,14.4,11.8,18.7,25.6,36.2,0.362,63.8,96.1,0.961,3.9,0.039,64.2,35.8,2.4,6.1,39.6,1.1,2.8,40.2,1.3,0.8,1,76.6,0.766,0.7,2.3,6.8,3,1.7,0.8,1,0.2,25.6,0.256,111.1,1.111,10.9,21.1,81.6,12,100,8196
Alexey Shved,PG,24,MIN,NBA,2013,77,16,1840,236,635,151,347,85,288,108,150,41,134,175,286,54,27,147,117,665,0.372,37.2,20.6,0.206,0.435,0.295,0.439,0.72,0.474,54.6,45.4,45.4,13.2,38.3,17.3,16.2,24.1,32.2,33.1,0.331,66.9,70.6,0.706,29.4,0.294,46.6,53.4,3.1,8.2,37.2,1.1,3.7,29.5,2,1.4,1.9,72,0.72,0.5,1.7,8.6,2.3,3.7,1.9,0.7,0.4,27.4,0.274,102.9,1.029,11.9,24.9,81.7,14.8,95.7,7851
Henry Sims,C,22,NOH,NBA,2013,2,0,5,2,3,2,3,0,0,0,0,2,0,2,0,0,0,1,1,4,0.667,66.7,36.8,0.368,0.667,,0.667,,0.667,100,0,100,0,0,0,0,50,100,0,0,100,0,0,0,0,0,100,1,1.5,66.7,0,0,0,1,0,0,0,0,1,0,2,1,0,0.5,0,0,29.2,0.292,105.7,1.057,12,20,80.4,14.5,94.1,7714
Kyle Singler,SF,24,DET,NBA,2013,82,74,2293,275,642,205,442,70,200,100,124,109,221,330,77,57,37,98,217,720,0.428,42.8,15.8,0.158,0.464,0.35,0.483,0.806,0.517,68.8,31.2,56.9,15,29.2,22.6,13.9,16.4,41.9,69.3,0.693,30.7,98.6,0.986,1.4,0.014,76.7,23.3,3.4,7.8,42.8,0.9,2.4,35,2.5,1.2,1.5,80.6,0.806,1.3,2.7,8.8,4,0.9,1.2,0.7,0.5,28.3,0.283,103.8,1.038,12.1,22.8,81,15.1,94.9,7778
