Player,Position,Age,Tm,Lg,Season,G_total_player,GS_total_player,MP_total_player,FGM_total_player,FGA_total_player,TWOPM_total_player,TWOPA_total_player,THREEPM_total_player,THREEPA_total_player,FT_total__player,FTA_total_player,ORB_total_player,DRB_total__player,TRB_total_player,AST_total_player,STL_total_player,BLK_total_player,TOV_total_player,PF_total_player,PTS_total_player,FGpercent_player,FGpercent_1_player,USGpercent_1_player,USGpercent_player,TWOPpercent_player,THREEPpercent_player,eFGpercent_player,FTpercent_player,TSpercent_player,FGA2PTpercent_player,FGA3PTpercent_player,PTS2PTpercent_player,PTS2PTpercent MR_player,TWOPTpercentTHREEPT_player,PTSFBPSpercent_player,PTSFTpercent_player,PTSOFFTOpercent_player,PTSPITPpercent_player,TWOFGMpercentAST_player,TWOFGMpercentAST_1_player,UASTpercent_player,THREEFGMpercentAST_player,THREEFGMpercentAST_1_player,THREEFGMpercentUAST_player,THREEFGMpercentUAST_1_player,FGMpercentAST_player,FGMpercentUAST_player,FGM_pg_player,FGA_pg_player,FGpercent_pg_player,THREEPM_pg_player,THREEPA_pg_player,THREEPpercent_pg_player,TWOPM_pg_player,FTM_pg_player,FTA_pg_player,FTpercent_pg_player,FTpercent_pg_1_player,OREB_pg_player,DREB_pg_player,PTS_pg_player,REB_pg_player,AST_pg_player,TOV_pg_player,STL_pg_player,BLK_pg_player,ORBpercent_team,ORBpercent_1_player,Ortg_team,Ortg_1_team,ORB_pg_team,FTA_pg_team,FGA_pg_team,TO_pg_team,PTS_pg_team,PTS_total_team
James McAdoo,#N/A,23,GSW,NBA,2016,41,1,262,45,84,44,82,1,2,26,49,30,28,58,17,10,8,16,39,117,0.536,53.6,#N/A,#N/A,0.537,0.5,0.542,0.531,0.554,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,1.1,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,23.5,0.235,114.5,1.145,10,21.8,87.3,15.2,114.9,9421
Ray McCallum,PG,24,SAS,NBA,2016,41,6,475,55,146,40,104,15,42,12,15,8,39,47,60,12,7,24,29,137,0.377,37.7,16.8,0.168,0.385,0.357,0.428,0.8,0.449,71.2,28.8,58.4,23.4,32.8,18.2,8.8,35,35,45,0.45,55,93.3,0.933,6.7,0.067,58.2,41.8,1.3,3.6,37.7,0.4,1,35.7,1,0.3,0.4,80,0.8,0.2,1,3.3,1.1,1.5,0.6,0.3,0.2,23,0.23,110.3,1.103,9.4,20.4,82.9,13.1,103.5,8490
McCollum,#N/A,24,POR,NBA,2016,80,80,2780,641,1431,444,959,197,472,187,226,47,212,259,341,97,23,196,187,1666,0.448,44.8,#N/A,#N/A,0.463,0.417,0.517,0.827,0.544,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,5.6,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,25.9,0.259,108.8,1.088,11.6,23,85.9,14.6,105.1,8622
McConnell,#N/A,23,PHI,NBA,2016,81,17,1606,218,464,187,375,31,89,26,41,43,207,250,367,95,10,140,114,493,0.47,47,#N/A,#N/A,0.499,0.348,0.503,0.634,0.511,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,2.3,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,20.6,0.206,98.8,0.988,9.5,22.6,84,16.4,97.4,7988
Chris McCullough,PF,20,BRK,NBA,2016,24,4,362,44,109,31,75,13,34,11,23,25,43,68,9,28,12,15,39,112,0.404,40.4,16,0.16,0.413,0.382,0.463,0.478,0.47,68.8,31.2,55.4,19.6,34.8,10.7,9.8,35.7,35.7,71,0.71,29,92.3,0.923,7.7,0.077,77.3,22.7,1.8,4.5,40.4,0.5,1.4,38.2,1.3,0.5,1,47.8,0.478,1,1.8,4.7,2.8,0.4,0.6,1.2,0.5,24.1,0.241,103.2,1.032,10.5,20.7,84.4,14.8,98.6,8089
McDaniels,#N/A,22,HOU,NBA,2016,37,1,235,29,72,22,47,7,25,24,30,16,26,42,10,7,6,17,30,89,0.403,40.3,#N/A,#N/A,0.468,0.28,0.451,0.8,0.522,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0.6,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,25.7,0.257,108.3,1.083,11.3,29.4,83.5,15.9,106.5,8737
Doug McDermott,SF,24,CHI,NBA,2016,81,4,1861,291,644,181,385,110,259,72,84,37,158,195,59,14,6,53,127,764,0.452,45.2,17.1,0.171,0.47,0.425,0.537,0.857,0.561,59.8,40.2,47.4,15.4,43.2,12.2,9.4,31.9,31.9,75.7,0.757,24.3,98.2,0.982,1.8,0.018,84.2,15.8,3.6,8,45.2,1.4,3.2,42.5,2.2,0.9,1,85.7,0.857,0.5,2,9.4,2.4,0.7,0.7,0.2,0.1,24.5,0.245,105,1.05,11.1,21,87.4,13.9,101.6,8335
Mitch McGary,PF,23,OKC,NBA,2016,20,0,72,11,23,11,19,0,4,4,10,4,14,18,3,1,2,7,10,26,0.478,47.8,20.8,0.208,0.579,0,0.478,0.4,0.474,82.6,17.4,84.6,30.8,0,11.5,15.4,53.8,53.8,54.5,0.545,45.5,0,0,0,0,54.5,45.5,0.6,1.2,47.8,0,0.2,0,0.6,0.2,0.5,40,0.4,0.2,0.7,1.3,0.9,0.2,0.4,0.1,0.1,31.1,0.311,113.1,1.131,13.1,25.2,86.4,15.9,110.2,9038
JaVale McGee,C,28,DAL,NBA,2016,34,2,370,77,134,77,133,0,1,18,36,53,80,133,3,5,26,21,49,172,0.575,57.5,21.2,0.212,0.579,0,0.575,0.5,0.574,99.3,0.7,89.5,8.1,0,5.2,10.5,81.4,81.4,70.1,0.701,29.9,0,0,0,0,70.1,29.9,2.3,3.9,57.5,0,0,0,2.3,0.5,1.1,50,0.5,1.6,2.4,5.1,3.9,0.1,0.6,0.1,0.8,20.6,0.206,106.7,1.067,9.2,22.3,84.1,12.8,102.3,8388
Ben McLemore,SG,22,SAC,NBA,2016,68,53,1443,195,455,128,270,67,185,74,103,34,114,148,79,52,10,99,140,531,0.429,42.9,17.4,0.174,0.474,0.362,0.502,0.718,0.531,59.3,40.7,48.2,10.9,37.9,24.9,13.9,37.3,37.3,68,0.68,32,94,0.94,6,0.06,76.9,23.1,2.9,6.7,42.9,1,2.7,36.2,1.9,1.1,1.5,71.8,0.718,0.5,1.7,7.8,2.2,1.2,1.5,0.8,0.1,23.9,0.239,106,1.06,10.6,25.5,86.4,16.2,106.6,8740
Jordan McRae,SG,24,CLE,NBA,2016,22,1,195,34,78,24,56,10,22,21,28,4,16,20,25,3,1,15,17,99,0.436,43.6,25.3,0.253,0.429,0.455,0.5,0.75,0.548,71.8,28.2,48.5,18.2,30.3,17.2,21.2,30.3,30.3,20.8,0.208,79.2,50,0.5,50,0.5,29.4,70.6,1.5,3.5,43.6,0.5,1,45.5,1.1,1,1.3,75,0.75,0.2,0.7,4.5,0.9,1.1,0.7,0.1,0,25.1,0.251,110.9,1.109,10.6,21.7,84,13.6,104.3,8555
Josh McRoberts,PF,28,MIA,NBA,2016,42,1,595,55,148,43,99,12,49,28,40,22,83,105,81,18,7,30,68,150,0.372,37.2,15.4,0.154,0.434,0.245,0.412,0.7,0.453,66.9,33.1,57.3,13.3,24,4,18.7,44,44,58.1,0.581,41.9,100,1,0,0,67.3,32.7,1.3,3.5,37.2,0.3,1.2,24.5,1,0.7,1,70,0.7,0.5,2,3.6,2.5,1.9,0.7,0.4,0.2,23.8,0.238,106.1,1.061,9.8,23,81.7,14.1,100,8204
Jodie Meeks,SG,28,DET,NBA,2016,3,0,43,7,20,3,11,4,9,4,4,1,4,5,3,0,0,1,2,22,0.35,35,24.3,0.243,0.273,0.444,0.45,1,0.506,55,45,27.3,9.1,54.5,13.6,18.2,18.2,18.2,100,1,0,50,0.5,50,0.5,71.4,28.6,2.3,6.7,35,1.3,3,44.4,1,1.3,1.3,100,1,0.3,1.3,7.3,1.7,1,0.3,0,0,27,0.27,106.1,1.061,12.5,25.5,86.4,13.5,102,8361
Salah Mejri,C,29,DAL,NBA,2016,34,6,397,49,78,49,77,0,1,27,46,41,82,123,10,8,36,23,54,125,0.628,62.8,14.1,0.141,0.636,0,0.628,0.587,0.636,98.7,1.3,78.4,0,0,7.2,21.6,78.4,78.4,75.5,0.755,24.5,0,0,0,0,75.5,24.5,1.4,2.3,62.8,0,0,0,1.4,0.8,1.4,58.7,0.587,1.2,2.4,3.7,3.6,0.3,0.7,0.2,1.1,20.6,0.206,106.7,1.067,9.2,22.3,84.1,12.8,102.3,8388
Jordan Mickey,PF,21,BOS,NBA,2016,16,0,57,8,22,8,22,0,0,5,10,6,7,13,1,0,11,1,5,21,0.364,36.4,20.8,0.208,0.364,,0.364,0.5,0.398,100,0,76.2,0,0,0,23.8,76.2,76.2,50,0.5,50,0,0,0,0,50,50,0.5,1.4,36.4,0,0,0,0.5,0.3,0.6,50,0.5,0.4,0.4,1.3,0.8,0.1,0.1,0,0.7,25.1,0.251,106.8,1.068,11.6,23.5,89.2,13.7,105.7,8669
Khris Middleton,SG,24,MIL,NBA,2016,79,79,2852,507,1142,364,781,143,361,277,312,44,258,302,331,131,19,180,204,1434,0.444,44.4,22.9,0.229,0.466,0.396,0.507,0.888,0.56,68.4,31.6,50.8,26.4,29.9,13.9,19.3,24.4,24.4,41.5,0.415,58.5,89.5,0.895,10.5,0.105,55,45,6.4,14.5,44.4,1.8,4.6,39.6,4.6,3.5,3.9,88.8,0.888,0.6,3.3,18.2,3.8,4.2,2.3,1.7,0.2,24.9,0.249,104.3,1.043,10.5,22.7,82.2,15.2,99,8122
C.J Miles,#N/A,28,IND,NBA,2016,64,24,1464,259,634,117,247,142,387,93,124,25,150,175,63,53,29,70,142,753,0.409,40.9,#N/A,#N/A,0.474,0.367,0.521,0.75,0.547,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,1.8,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,23.4,0.234,104.6,1.046,10.3,22.8,85.2,14.9,102.2,8377
Andre Miller,PG,39,WAS,NBA,2016,39,4,461,59,106,57,98,2,8,24,32,12,39,51,87,16,0,37,46,144,0.557,55.7,16.2,0.162,0.582,0.25,0.566,0.75,0.6,92.5,7.5,79.2,19.4,4.2,7.6,16.7,59.7,59.7,33.3,0.333,66.7,100,1,0,0,35.6,64.4,1.5,2.7,55.7,0.1,0.2,25,1.5,0.6,0.8,75,0.75,0.3,1,3.7,1.3,2.2,0.9,0.4,0,20.6,0.206,105.3,1.053,9.1,22.5,85.8,14.5,104.1,8534
Mike Miller,SG,35,DEN,NBA,2016,47,2,373,22,62,3,10,19,52,0,0,6,47,53,40,13,4,17,53,63,0.355,35.5,9.2,0.092,0.3,0.365,0.508,,0.508,16.1,83.9,9.5,3.2,90.5,14.3,0,6.3,6.3,66.7,0.667,33.3,84.2,0.842,15.8,0.158,81.8,18.2,0.5,1.3,35.5,0.4,1.1,36.5,0.1,0,0,0,0,0.1,1,1.3,1.1,0.9,0.4,0.3,0.1,25.8,0.258,105.6,1.056,11.5,24.1,85.4,14.7,101.9,8355
Patty Mills,PG,27,SAS,NBA,2016,81,3,1662,260,612,137,292,123,320,47,58,27,131,158,226,59,6,76,102,690,0.425,42.5,19.3,0.193,0.469,0.384,0.525,0.81,0.541,47.7,52.3,39.7,21.4,53.5,11.9,6.8,18.3,18.3,43.8,0.438,56.2,84.6,0.846,15.4,0.154,63.1,36.9,3.2,7.6,42.5,1.5,4,38.4,1.7,0.6,0.7,81,0.81,0.3,1.6,8.5,2,2.8,0.9,0.7,0.1,23,0.23,110.3,1.103,9.4,20.4,82.9,13.1,103.5,8490
Elijah Millsap,SG,28,UTA,NBA,2016,20,0,173,11,39,10,27,1,12,13,18,6,29,35,19,7,3,9,33,36,0.282,28.2,14.6,0.146,0.37,0.083,0.295,0.722,0.384,69.2,30.8,55.6,0,8.3,16.7,36.1,55.6,55.6,50,0.5,50,100,1,0,0,54.5,45.5,0.6,2,28.2,0.1,0.6,8.3,0.5,0.7,0.9,72.2,0.722,0.3,1.5,1.8,1.8,1,0.5,0.4,0.2,25.9,0.259,105.9,1.059,10.7,23,80.4,14.9,97.7,8010
Paul Millsap,PF,30,ATL,NBA,2016,81,81,2647,501,1066,427,834,74,232,309,408,198,534,732,265,147,139,191,237,1385,0.47,47,24,0.24,0.512,0.319,0.505,0.757,0.556,78.2,21.8,61.7,11.7,16,9.4,22.3,50,50,64.4,0.644,35.6,97.3,0.973,2.7,0.027,69.3,30.7,6.2,13.2,47,0.9,2.9,31.9,5.3,3.8,5,75.7,0.757,2.4,6.6,17.1,9,3.3,2.4,1.8,1.7,19.1,0.191,105.1,1.051,8.3,20,84.4,15,102.8,8433
Nikola Mirotic,PF,24,CHI,NBA,2016,66,38,1646,248,609,113,263,135,346,146,181,58,304,362,100,58,46,102,151,777,0.407,40.7,21.1,0.211,0.43,0.39,0.518,0.807,0.564,43.2,56.8,29.1,6.7,52.1,8.9,18.8,22.4,22.4,69,0.69,31,95.6,0.956,4.4,0.044,83.5,16.5,3.8,9.2,40.7,2,5.2,39,1.7,2.2,2.7,80.7,0.807,0.9,4.6,11.8,5.5,1.5,1.5,0.9,0.7,24.5,0.245,105,1.05,11.1,21,87.4,13.9,101.6,8335
Nazr Mohammed,C,38,OKC,NBA,2016,5,0,19,3,5,3,5,0,0,2,2,1,3,4,0,0,0,3,4,8,0.6,60,20.6,0.206,0.6,,0.6,1,0.68,100,0,75,25,0,0,25,50,50,33.3,0.333,66.7,0,0,0,0,33.3,66.7,0.6,1,60,0,0,0,0.6,0.4,0.4,100,1,0.2,0.6,1.6,0.8,0,0.6,0,0,31.1,0.311,113.1,1.131,13.1,25.2,86.4,15.9,110.2,9038
Greg Monroe,C,25,MIL,NBA,2016,79,67,2314,491,941,491,940,0,1,228,308,218,478,696,178,72,67,129,163,1210,0.522,52.2,23.4,0.234,0.522,0,0.522,0.74,0.562,99.9,0.1,81.2,9.1,0,4.2,18.8,72.1,72.1,57,0.57,43,0,0,0,0,57,43,6.2,11.9,52.2,0,0,0,6.2,2.9,3.9,74,0.74,2.8,6.1,15.3,8.8,2.3,1.6,0.9,0.8,24.9,0.249,104.3,1.043,10.5,22.7,82.2,15.2,99,8122
Luis Montero,SG,22,POR,NBA,2016,12,0,42,5,19,4,10,1,9,3,4,0,4,4,1,0,0,4,1,14,0.263,26.3,26.6,0.266,0.4,0.111,0.289,0.75,0.337,52.6,47.4,57.1,28.6,21.4,7.1,21.4,28.6,28.6,25,0.25,75,0,0,100,1,20,80,0.4,1.6,26.3,0.1,0.8,11.1,0.3,0.3,0.3,75,0.75,0,0.3,1.2,0.3,0.1,0.3,0,0,25.9,0.259,108.8,1.088,11.6,23,85.9,14.6,105.1,8622
E'Twaun Moore,SG,26,CHI,NBA,2016,59,22,1263,187,389,140,285,47,104,22,35,19,114,133,99,37,18,53,103,443,0.481,48.1,16,0.16,0.491,0.452,0.541,0.629,0.548,73.3,26.7,63.2,18.5,31.8,13.1,5,44.7,44.7,43.6,0.436,56.4,91.5,0.915,8.5,0.085,55.6,44.4,3.2,6.6,48.1,0.8,1.8,45.2,2.4,0.4,0.6,62.9,0.629,0.3,1.9,7.5,2.3,1.7,0.9,0.6,0.3,24.5,0.245,105,1.05,11.1,21,87.4,13.9,101.6,8335
Eric Moreland,PF,24,SAC,NBA,2016,8,0,48,3,6,3,6,0,0,2,4,3,8,11,1,0,4,3,4,8,0.5,50,9.6,0.096,0.5,,0.5,0.5,0.515,100,0,75,0,0,50,25,75,75,100,1,0,0,0,0,0,100,0,0.4,0.8,50,0,0,0,0.4,0.3,0.5,50,0.5,0.4,1,1,1.4,0.1,0.4,0,0.5,23.9,0.239,106,1.06,10.6,25.5,86.4,16.2,106.6,8740
Marcus Morris,PF,26,DET,NBA,2016,80,80,2856,410,945,302,647,108,298,203,271,91,313,404,201,67,23,140,170,1131,0.434,43.4,18.4,0.184,0.467,0.362,0.491,0.749,0.531,68.5,31.5,53.4,28.8,28.6,9,17.9,24.6,24.6,34.8,0.348,65.2,92.6,0.926,7.4,0.074,50,50,5.1,11.8,43.4,1.4,3.7,36.2,3.8,2.5,3.4,74.9,0.749,1.1,3.9,14.1,5.1,2.5,1.8,0.8,0.3,27,0.27,106.1,1.061,12.5,25.5,86.4,13.5,102,8361
Markieff Morris,PF,26,PHO,NBA,2016,64,45,1629,305,718,258,563,47,155,108,147,73,279,352,124,58,34,135,184,765,0.425,42.5,24.3,0.243,0.458,0.303,0.458,0.735,0.489,78.4,21.6,67.5,27.7,18.4,5.4,14.1,39.7,39.7,60.5,0.605,39.5,97.9,0.979,2.1,0.021,66.2,33.8,4.8,11.2,42.5,0.7,2.4,30.3,4,1.7,2.3,73.5,0.735,1.1,4.4,12,5.5,1.9,2.1,0.9,0.5,25.4,0.254,102.2,1.022,11.5,23.2,85.6,17.2,100.9,8271
Anthony Morrow,SG,30,OKC,NBA,2016,68,6,926,136,333,57,129,79,204,29,39,10,52,62,24,22,5,17,64,380,0.408,40.8,17.1,0.171,0.442,0.387,0.527,0.744,0.543,38.7,61.3,30,15.8,62.4,7.4,7.6,14.2,14.2,52.6,0.526,47.4,91.1,0.911,8.9,0.089,75,25,2,4.9,40.8,1.2,3,38.7,0.8,0.4,0.6,74.4,0.744,0.1,0.8,5.6,0.9,0.4,0.3,0.3,0.1,31.1,0.311,113.1,1.131,13.1,25.2,86.4,15.9,110.2,9038
Donatas Motiejunas,PF,25,HOU,NBA,2016,37,22,547,90,205,74,148,16,57,34,53,37,72,109,41,17,5,44,69,230,0.439,43.9,21.7,0.217,0.5,0.281,0.478,0.642,0.504,72.2,27.8,64.3,7.8,20.9,7,14.8,56.5,56.5,71.6,0.716,28.4,100,1,0,0,76.7,23.3,2.4,5.5,43.9,0.4,1.5,28.1,2,0.9,1.4,64.2,0.642,1,1.9,6.2,2.9,1.1,1.2,0.5,0.1,25.7,0.257,108.3,1.083,11.3,29.4,83.5,15.9,106.5,8737
Timofey Mozgov,C,29,CLE,NBA,2016,76,48,1326,203,359,202,352,1,7,68,95,110,227,337,33,22,57,71,159,475,0.565,56.5,16.5,0.165,0.574,0.143,0.567,0.716,0.593,98.1,1.9,85.1,13.1,0.6,6.9,14.3,72,72,85.1,0.851,14.9,100,1,0,0,85.2,14.8,2.7,4.7,56.5,0,0.1,14.3,2.7,0.9,1.3,71.6,0.716,1.4,3,6.3,4.4,0.4,0.9,0.3,0.8,25.1,0.251,110.9,1.109,10.6,21.7,84,13.6,104.3,8555
Emmanuel Mudiay,PG,19,DEN,NBA,2016,68,66,2068,329,905,255,673,74,232,140,209,32,200,232,372,65,35,217,141,872,0.364,36.4,25.3,0.253,0.379,0.319,0.404,0.67,0.437,74.4,25.6,58.5,17.9,25.5,14.1,16.1,40.6,40.6,28.6,0.286,71.4,73,0.73,27,0.27,38.6,61.4,4.8,13.3,36.4,1.1,3.4,31.9,3.8,2.1,3.1,67,0.67,0.5,2.9,12.8,3.4,5.5,3.2,1,0.5,25.8,0.258,105.6,1.056,11.5,24.1,85.4,14.7,101.9,8355
Shabazz Muhammad,SF,23,MIN,NBA,2016,82,0,1682,317,681,273,529,44,152,185,242,100,167,267,52,24,7,70,94,863,0.465,46.5,22.9,0.229,0.516,0.289,0.498,0.764,0.548,77.7,22.3,63.3,10.4,15.3,19.9,21.4,52.8,52.8,61.5,0.615,38.5,100,1,0,0,66.9,33.1,3.9,8.3,46.5,0.5,1.9,28.9,3.3,2.3,3,76.4,0.764,1.2,2,10.5,3.3,0.6,0.9,0.3,0.1,24.3,0.243,106.5,1.065,10,27,81.3,15,102.4,8398
Xavier Munford,PG,23,MEM,NBA,2016,14,0,244,32,77,23,54,9,23,7,14,3,28,31,22,13,3,15,25,80,0.416,41.6,17.2,0.172,0.426,0.391,0.474,0.5,0.481,70.1,29.9,57.5,20,33.8,13.8,8.8,37.5,37.5,30.4,0.304,69.6,77.8,0.778,22.2,0.222,43.8,56.3,2.3,5.5,41.6,0.6,1.6,39.1,1.6,0.5,1,50,0.5,0.2,2,5.7,2.2,1.6,1.1,0.9,0.2,25.3,0.253,105.4,1.054,11.2,24.7,83.6,13.3,99.1,8126
Mike Muscala,PF,24,ATL,NBA,2016,60,0,565,76,152,64,113,12,39,31,39,38,79,117,34,13,27,27,72,195,0.5,50,15.8,0.158,0.566,0.308,0.539,0.795,0.576,74.3,25.7,65.6,17.4,18.5,8.2,15.9,48.2,48.2,79.7,0.797,20.3,100,1,0,0,82.9,17.1,1.3,2.5,50,0.2,0.7,30.8,1.1,0.5,0.7,79.5,0.795,0.6,1.3,3.3,2,0.6,0.5,0.2,0.5,19.1,0.191,105.1,1.051,8.3,20,84.4,15,102.8,8433
Larry Jr.,#N/A,23,LAL,NBA,2016,63,22,1266,158,300,157,290,1,10,32,47,101,211,312,44,54,23,41,124,349,0.527,52.7,#N/A,#N/A,0.541,0.1,0.528,0.681,0.544,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,2.5,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,23.1,0.231,101.6,1.016,10.7,24.7,84.8,13.7,97.3,7982
Shabazz Napier,PG,24,ORL,NBA,2016,55,0,600,68,201,34,97,34,104,33,45,9,46,55,97,23,1,46,38,203,0.338,33.8,20.2,0.202,0.351,0.327,0.423,0.733,0.46,48.3,51.7,33.5,18.7,50.2,3.4,16.3,14.8,14.8,20.6,0.206,79.4,64.7,0.647,35.3,0.353,42.6,57.4,1.2,3.7,33.8,0.6,1.9,32.7,0.6,0.6,0.8,73.3,0.733,0.2,0.8,3.7,1,1.8,0.8,0.4,0,23.1,0.231,105.1,1.051,10.3,20.1,86.8,14.1,102.1,8369
Gary Neal,PG,31,WAS,NBA,2016,40,2,807,151,325,110,225,41,100,47,55,11,72,83,47,20,1,29,55,390,0.465,46.5,21.1,0.211,0.489,0.41,0.528,0.855,0.558,69.2,30.8,56.4,31.3,31.5,10.3,12.1,25.1,25.1,47.3,0.473,52.7,65.9,0.659,34.1,0.341,52.3,47.7,3.8,8.1,46.5,1,2.5,41,2.8,1.2,1.4,85.5,0.855,0.3,1.8,9.8,2.1,1.2,0.7,0.5,0,20.6,0.206,105.3,1.053,9.1,22.5,85.8,14.5,104.1,8534
Jameer Nelson,PG,33,DEN,NBA,2016,39,15,1036,113,307,70,163,43,144,30,35,19,96,115,190,25,5,66,100,299,0.368,36.8,16.6,0.166,0.429,0.299,0.438,0.857,0.464,53.1,46.9,46.8,21.4,43.1,9.7,10,25.4,25.4,20,0.2,80,51.2,0.512,48.8,0.488,31.9,68.1,2.9,7.9,36.8,1.1,3.7,29.9,1.8,0.8,0.9,85.7,0.857,0.5,2.5,7.7,2.9,4.9,1.7,0.6,0.1,25.8,0.258,105.6,1.056,11.5,24.1,85.4,14.7,101.9,8355
Raul Neto,PG,23,UTA,NBA,2016,81,53,1499,180,418,116,256,64,162,52,70,17,103,120,174,62,2,109,122,476,0.431,43.1,17.6,0.176,0.453,0.395,0.507,0.743,0.53,61.2,38.8,48.7,13.9,40.3,13,10.9,34.9,34.9,23.3,0.233,76.7,79.7,0.797,20.3,0.203,43.3,56.7,2.2,5.2,43.1,0.8,2,39.5,1.4,0.6,0.9,74.3,0.743,0.2,1.3,5.9,1.5,2.1,1.3,0.8,0,25.9,0.259,105.9,1.059,10.7,23,80.4,14.9,97.7,8010
Andrew Nicholson,PF,26,ORL,NBA,2016,56,0,823,146,310,105,196,41,114,51,65,34,167,201,25,10,22,41,69,384,0.471,47.1,20.9,0.209,0.536,0.36,0.537,0.785,0.567,63.2,36.8,54.7,9.4,32,2.9,13.3,45.3,45.3,36.2,0.362,63.8,97.6,0.976,2.4,0.024,53.4,46.6,2.6,5.5,47.1,0.7,2,36,1.9,0.9,1.2,78.5,0.785,0.6,3,6.9,3.6,0.4,0.7,0.2,0.4,23.1,0.231,105.1,1.051,10.3,20.1,86.8,14.1,102.1,8369
Joakim Noah,C,30,CHI,NBA,2016,29,2,635,51,133,51,132,0,1,22,45,87,168,255,110,18,29,52,77,124,0.383,38.3,13.9,0.139,0.386,0,0.383,0.489,0.406,99.2,0.8,82.3,4.8,0,6.5,17.7,77.4,77.4,58.8,0.588,41.2,0,0,0,0,58.8,41.2,1.8,4.6,38.3,0,0,0,1.8,0.8,1.6,48.9,0.489,3,5.8,4.3,8.8,3.8,1.8,0.6,1,24.5,0.245,105,1.05,11.1,21,87.4,13.9,101.6,8335
Nerlens Noel,PF,21,PHI,NBA,2016,67,62,1965,306,587,305,585,1,2,134,227,154,388,542,122,118,100,158,192,747,0.521,52.1,18.9,0.189,0.521,0.5,0.522,0.59,0.544,99.7,0.3,81.7,7.5,0.4,12.2,17.9,74.2,74.2,66.9,0.669,33.1,100,1,0,0,67,33,4.6,8.8,52.1,0,0,50,4.6,2,3.4,59,0.59,2.3,5.8,11.1,8.1,1.8,2.4,1.8,1.5,20.6,0.206,98.8,0.988,9.5,22.6,84,16.4,97.4,7988
Lucas Nogueira,C,23,TOR,NBA,2016,29,1,225,28,44,27,41,1,3,8,15,18,28,46,7,12,12,11,29,65,0.636,63.6,12.5,0.125,0.659,0.333,0.648,0.533,0.642,93.2,6.8,83.1,0,4.6,12.3,12.3,83.1,83.1,96.3,0.963,3.7,100,1,0,0,96.4,3.6,1,1.5,63.6,0,0.1,33.3,0.9,0.3,0.5,53.3,0.533,0.6,1,2.2,1.6,0.2,0.4,0.4,0.4,24.6,0.246,110,1.1,10.2,26.7,81.3,13.1,102.7,8422
Steve Novak,SF,32,OKC,NBA,2016,10,0,44,8,18,1,3,7,15,1,1,0,5,5,0,0,0,1,3,24,0.444,44.4,18,0.18,0.333,0.467,0.639,1,0.651,16.7,83.3,8.3,8.3,87.5,0,4.2,0,0,0,0,100,100,1,0,0,87.5,12.5,0.8,1.8,44.4,0.7,1.5,46.7,0.1,0.1,0.1,100,1,0,0.5,2.4,0.5,0,0.1,0,0,31.1,0.311,113.1,1.131,13.1,25.2,86.4,15.9,110.2,9038
