Player,Position,Age,Tm,Lg,Season,G_total_player,GS_total_player,MP_total_player,FGM_total_player,FGA_total_player,TWOPM_total_player,TWOPA_total_player,THREEPM_total_player,THREEPA_total_player,FT_total__player,FTA_total_player,ORB_total_player,DRB_total__player,TRB_total_player,AST_total_player,STL_total_player,BLK_total_player,TOV_total_player,PF_total_player,PTS_total_player,FGpercent_player,FGpercent_1_player,USGpercent_1_player,USGpercent_player,TWOPpercent_player,THREEPpercent_player,eFGpercent_player,FTpercent_player,TSpercent_player,FGA2PTpercent_player,FGA3PTpercent_player,PTS2PTpercent_player,PTS2PTpercent MR_player,TWOPTpercentTHREEPT_player,PTSFBPSpercent_player,PTSFTpercent_player,PTSOFFTOpercent_player,PTSPITPpercent_player,TWOFGMpercentAST_player,TWOFGMpercentAST_1_player,UASTpercent_player,THREEFGMpercentAST_player,THREEFGMpercentAST_1_player,THREEFGMpercentUAST_player,THREEFGMpercentUAST_1_player,FGMpercentAST_player,FGMpercentUAST_player,FGM_pg_player,FGA_pg_player,FGpercent_pg_player,THREEPM_pg_player,THREEPA_pg_player,THREEPpercent_pg_player,TWOPM_pg_player,FTM_pg_player,FTA_pg_player,FTpercent_pg_player,FTpercent_pg_1_player,OREB_pg_player,DREB_pg_player,PTS_pg_player,REB_pg_player,AST_pg_player,TOV_pg_player,STL_pg_player,BLK_pg_player,ORBpercent_team,ORBpercent_1_player,Ortg_team,Ortg_1_team,ORB_pg_team,FTA_pg_team,FGA_pg_team,TO_pg_team,PTS_pg_team,PTS_total_team
Josh Powell,PF,23,DAL,NBA,2006,37,2,429,37,81,37,81,0,0,36,45,28,53,81,9,7,4,22,52,110,0.457,45.7,13.7,0.137,0.457,,0.457,0.8,0.546,100,0,67.3,25.5,0,9.1,32.7,18.2,41.8,64.9,0.649,35.1,0,0,0,0,64.9,35.1,1,2.2,45.7,0,0,0,1,1,1.2,80,0.8,0.8,1.4,3,2.2,0.2,0.6,0.2,0.1,31.8,0.318,111.8,1.118,12.6,28.3,77.7,13.6,99.1,8130
Ronnie Price,PG,22,SAC,NBA,2006,29,0,150,21,58,15,31,6,27,12,12,5,10,15,11,6,0,10,10,60,0.362,36.2,22.9,0.229,0.484,0.222,0.414,1,0.474,53.4,46.6,50,13.3,30,21.7,20,25,36.7,60,0.6,40,66.7,0.667,33.3,0.333,61.9,38.1,0.7,2,36.2,0.2,0.9,22.2,0.5,0.4,0.4,100,1,0.2,0.3,2.1,0.5,0.4,0.3,0.2,0,25.4,0.254,106.7,1.067,10.4,26.5,79.3,14.6,98.9,8106
Tayshaun Prince,SF,25,DET,NBA,2006,82,82,2898,455,999,391,816,64,183,182,238,104,242,346,186,62,39,91,96,1156,0.455,45.5,19.8,0.198,0.479,0.35,0.487,0.765,0.524,81.7,18.3,67.6,26.6,16.6,16.9,15.7,18.9,41,63.4,0.634,36.6,95.3,0.953,4.7,0.047,67.9,32.1,5.5,12.2,45.5,0.8,2.2,35,4.8,2.2,2.9,76.5,0.765,1.3,3,14.1,4.2,2.3,1.1,0.8,0.5,28.9,0.289,110.8,1.108,11.9,23.8,80,11.4,96.8,7941
Laron Profit,SG,28,LAL,NBA,2006,25,1,279,40,84,37,66,3,18,21,24,8,35,43,15,11,5,24,25,104,0.476,47.6,19.9,0.199,0.561,0.167,0.494,0.875,0.55,78.6,21.4,71.2,17.3,8.7,11.5,20.2,31.7,53.8,64.9,0.649,35.1,100,1,0,0,67.5,32.5,1.6,3.4,47.6,0.1,0.7,16.7,1.5,0.8,1,87.5,0.875,0.3,1.4,4.2,1.7,0.6,1,0.4,0.2,28.8,0.288,108.4,1.084,11.8,26.5,80.6,13.9,99.4,8154
Joel Przybilla,C,26,POR,NBA,2006,56,52,1395,131,239,131,239,0,0,82,154,146,245,391,43,20,130,76,149,344,0.548,54.8,13.1,0.131,0.548,,0.548,0.532,0.561,100,0,76.2,0.6,0,4.9,23.8,12.2,75.6,67.2,0.672,32.8,0,0,0,0,67.2,32.8,2.3,4.3,54.8,0,0,0,2.3,1.5,2.8,53.2,0.532,2.6,4.4,6.1,7,0.8,1.4,0.4,2.3,26.6,0.266,101.1,1.011,10.8,23.7,76.4,14.7,88.8,7285
Vladimir Radmanovic,SF,25,TOT,NBA,2006,77,27,1974,262,643,124,289,138,354,93,114,64,294,358,136,61,29,93,210,755,0.407,40.7,17.9,0.179,0.429,0.39,0.515,0.816,0.545,44.9,55.1,32.8,10.6,54.8,9.1,12.3,15.9,22.3,61.3,0.613,38.7,96.4,0.964,3.6,0.036,79.8,20.2,3.4,8.4,40.7,1.8,4.6,39,1.6,1.2,1.5,81.6,0.816,0.8,3.8,9.8,4.6,1.8,1.2,0.8,0.4,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Shavlik Randolph,PF,22,PHI,NBA,2006,57,1,487,44,97,44,97,0,0,43,71,55,78,133,19,19,12,21,83,131,0.454,45.4,14,0.14,0.454,,0.454,0.606,0.511,100,0,67.2,1.5,0,9.9,32.8,19.1,65.6,54.5,0.545,45.5,0,0,0,0,54.5,45.5,0.8,1.7,45.4,0,0,0,0.8,0.8,1.2,60.6,0.606,1,1.4,2.3,2.3,0.3,0.4,0.3,0.2,25.6,0.256,106,1.06,10.6,28.4,79.8,14.1,99.4,8147
Zach Randolph,PF,24,POR,NBA,2006,74,71,2545,536,1229,520,1174,16,55,245,343,193,399,592,144,57,14,165,185,1333,0.436,43.6,28.8,0.288,0.443,0.291,0.443,0.714,0.483,95.5,4.5,78,31.2,3.6,2.6,18.4,12.7,46.8,48.1,0.481,51.9,93.8,0.938,6.3,0.063,49.4,50.6,7.2,16.6,43.6,0.2,0.7,29.1,7,3.3,4.6,71.4,0.714,2.6,5.4,18,8,1.9,2.2,0.8,0.2,26.6,0.266,101.1,1.011,10.8,23.7,76.4,14.7,88.8,7285
Theo Ratliff,C,32,POR,NBA,2006,55,19,1301,108,189,108,189,0,0,54,83,89,190,279,28,18,88,47,143,270,0.571,57.1,9.9,0.099,0.571,,0.571,0.651,0.599,100,0,80,13.3,0,2.6,20,10.4,66.7,59.3,0.593,40.7,0,0,0,0,59.3,40.7,2,3.4,57.1,0,0,0,2,1,1.5,65.1,0.651,1.6,3.5,4.9,5.1,0.5,0.9,0.3,1.6,26.6,0.266,101.1,1.011,10.8,23.7,76.4,14.7,88.8,7285
Zeljko Rebraca,C,33,LAC,NBA,2006,29,2,412,52,96,52,96,0,0,31,41,13,51,64,9,5,19,24,59,135,0.542,54.2,15.5,0.155,0.542,,0.542,0.756,0.592,100,0,77,16.3,0,1.5,23,15.6,60.7,78.8,0.788,21.2,0,0,0,0,78.8,21.2,1.8,3.3,54.2,0,0,0,1.8,1.1,1.4,75.6,0.756,0.4,1.8,4.7,2.2,0.3,0.8,0.2,0.7,25.4,0.254,105.3,1.053,10.1,26.1,78.6,14.5,97.2,7970
Michael Redd,SG,26,MIL,NBA,2006,80,80,3130,682,1516,519,1103,163,413,501,571,78,264,342,229,95,5,170,157,2028,0.45,45,28.1,0.281,0.471,0.395,0.504,0.877,0.574,72.8,27.2,51.2,21.6,24.1,12.6,24.7,18.1,29.6,50.3,0.503,49.7,85.3,0.853,14.7,0.147,58.7,41.3,8.5,19,45,2,5.2,39.5,6.5,6.3,7.1,87.7,0.877,1,3.3,25.4,4.3,2.9,2.1,1.2,0.1,27.3,0.273,106.3,1.063,11.3,25.8,80.1,14.6,97.8,8020
Justin Reed,SF,24,TOT,NBA,2006,72,6,997,119,295,119,294,0,1,87,120,53,71,124,41,23,15,52,163,325,0.403,40.3,18.8,0.188,0.405,0,0.403,0.725,0.467,99.7,0.3,73.2,25.8,0,16.3,26.8,22.5,47.4,68.1,0.681,31.9,0,0,0,0,68.1,31.9,1.7,4.1,40.3,0,0,0,1.7,1.2,1.7,72.5,0.725,0.7,1,4.5,1.7,0.6,0.7,0.3,0.2,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Jason Richardson,SG,25,GSW,NBA,2006,75,75,2877,641,1438,458,961,183,477,276,410,105,333,438,232,97,37,167,206,1741,0.446,44.6,27.6,0.276,0.477,0.384,0.509,0.673,0.538,66.8,33.2,52.6,16.4,31.5,17.1,15.9,18.4,36.2,46.7,0.467,53.3,77,0.77,23,0.23,55.4,44.6,8.5,19.2,44.6,2.4,6.4,38.4,6.1,3.7,5.5,67.3,0.673,1.4,4.4,23.2,5.8,3.1,2.2,1.3,0.5,26.9,0.269,104.8,1.048,12,26.7,82.7,14.1,98.5,8076
Quentin Richardson,SF,25,NYK,NBA,2006,55,43,1442,163,459,99,271,64,188,61,91,65,165,230,88,39,6,56,134,451,0.355,35.5,17.5,0.175,0.365,0.34,0.425,0.67,0.452,59,41,43.9,12,42.6,6,13.5,17.1,31.9,39.4,0.394,60.6,92.2,0.922,7.8,0.078,60.1,39.9,3,8.3,35.5,1.2,3.4,34,1.8,1.1,1.7,67,0.67,1.2,3,8.2,4.2,1.6,1,0.7,0.1,31.2,0.312,104,1.04,12.6,31.5,75.7,17.7,95.6,7842
Luke Ridnour,PG,24,SEA,NBA,2006,79,77,2625,334,799,291,650,43,149,199,227,47,188,235,550,123,22,162,178,910,0.418,41.8,18,0.18,0.448,0.289,0.445,0.877,0.506,81.4,18.6,64,38.2,14.2,17.7,21.9,15.9,25.7,34,0.34,66,65.1,0.651,34.9,0.349,38,62,4.2,10.1,41.8,0.5,1.9,28.9,3.7,2.5,2.9,87.7,0.877,0.6,2.4,11.5,3,7,2.1,1.6,0.3,30.4,0.304,111.1,1.111,12.4,25.7,81.8,14.7,102.6,8411
Anthony Roberson,SG,22,MEM,NBA,2006,16,0,88,14,31,9,21,5,10,2,2,0,6,6,5,1,0,3,6,35,0.452,45.2,20.6,0.206,0.429,0.5,0.532,1,0.549,67.7,32.3,51.4,40,42.9,0,5.7,8.6,11.4,55.6,0.556,44.4,100,1,0,0,71.4,28.6,0.9,1.9,45.2,0.3,0.6,50,0.6,0.1,0.1,100,1,0,0.4,2.2,0.4,0.3,0.2,0.1,0,25.8,0.258,105.9,1.059,10.2,25.3,74.7,13.8,92.2,7558
Lawrence Roberts,PF,23,MEM,NBA,2006,33,0,181,20,44,20,42,0,2,11,23,26,23,49,5,8,2,5,30,51,0.455,45.5,15.4,0.154,0.476,0,0.455,0.478,0.471,95.5,4.5,78.4,19.6,0,11.8,21.6,17.6,58.8,75,0.75,25,0,0,0,0,75,25,0.6,1.3,45.5,0,0.1,0,0.6,0.3,0.7,47.8,0.478,0.8,0.7,1.5,1.5,0.2,0.2,0.2,0.1,25.8,0.258,105.9,1.059,10.2,25.3,74.7,13.8,92.2,7558
Bernard Robinson,SG,25,CHA,NBA,2006,66,18,1303,157,365,155,344,2,21,106,134,62,157,219,77,81,10,74,141,422,0.43,43,16.9,0.169,0.451,0.095,0.433,0.791,0.498,94.2,5.8,73.5,15.6,1.4,13,25.1,19.2,57.8,49,0.49,51,100,1,0,0,49.7,50.3,2.4,5.5,43,0,0.3,9.5,2.3,1.6,2,79.1,0.791,0.9,2.4,6.4,3.3,1.2,1.1,1.2,0.2,27.1,0.271,102.5,1.025,12.1,26.7,83.5,14.2,96.9,7943
Clifford Robinson,PF,39,NJN,NBA,2006,80,13,1863,219,513,159,338,60,175,52,79,55,212,267,89,44,40,62,206,550,0.427,42.7,15.4,0.154,0.47,0.343,0.485,0.658,0.502,65.9,34.1,57.8,33.8,32.7,6,9.5,17.8,24,85.5,0.855,14.5,98.3,0.983,1.7,0.017,89,11,2.7,6.4,42.7,0.8,2.2,34.3,2,0.7,1,65.8,0.658,0.7,2.7,6.9,3.3,1.1,0.8,0.6,0.5,24,0.24,103.9,1.039,10,26.7,77,13.6,93.8,7691
Nate Robinson,PG,21,NYK,NBA,2006,72,26,1544,230,565,172,419,58,146,152,202,56,111,167,147,59,1,114,201,670,0.407,40.7,22.7,0.227,0.411,0.397,0.458,0.752,0.512,74.2,25.8,51.3,18.2,26,11,22.7,17,33.1,30.8,0.308,69.2,74.1,0.741,25.9,0.259,41.7,58.3,3.2,7.8,40.7,0.8,2,39.7,2.4,2.1,2.8,75.2,0.752,0.8,1.5,9.3,2.3,2,1.6,0.8,0,31.2,0.312,104,1.04,12.6,31.5,75.7,17.7,95.6,7842
Jalen Rose,SG,33,TOT,NBA,2006,72,45,1983,290,685,231,513,59,172,248,318,28,183,211,181,30,13,115,156,887,0.423,42.3,21.8,0.218,0.45,0.343,0.466,0.78,0.538,74.9,25.1,52.1,27.1,20,8.5,28,16.5,25,38.1,0.381,61.9,91.5,0.915,8.5,0.085,49,51,4,9.5,42.3,0.8,2.4,34.3,3.2,3.4,4.4,78,0.78,0.4,2.5,12.3,2.9,2.5,1.6,0.4,0.2,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Malik Rose,PF,31,NYK,NBA,2006,72,35,1119,105,281,104,280,1,1,107,137,84,175,259,67,43,14,80,145,318,0.374,37.4,17,0.17,0.371,1,0.375,0.781,0.466,99.6,0.4,65.4,19.5,0.9,3.5,33.6,16.7,45.9,68.3,0.683,31.7,100,1,0,0,68.6,31.4,1.5,3.9,37.4,0,0,100,1.4,1.5,1.9,78.1,0.781,1.2,2.4,4.4,3.6,0.9,1.1,0.6,0.2,31.2,0.312,104,1.04,12.6,31.5,75.7,17.7,95.6,7842
Quinton Ross,SF,24,LAC,NBA,2006,67,45,1515,130,308,130,301,0,7,57,75,38,132,170,79,51,16,47,155,317,0.422,42.2,12,0.12,0.432,0,0.422,0.76,0.465,97.7,2.3,82,51.7,0,12,18,21.1,30.3,83.1,0.831,16.9,0,0,0,0,83.1,16.9,1.9,4.6,42.2,0,0.1,0,1.9,0.9,1.1,76,0.76,0.6,2,4.7,2.5,1.2,0.7,0.8,0.2,25.4,0.254,105.3,1.053,10.1,26.1,78.6,14.5,97.2,7970
Michael Ruffin,PF,29,WAS,NBA,2006,76,4,1010,34,77,34,75,0,2,37,74,122,149,271,27,33,31,38,179,105,0.442,44.2,6.6,0.066,0.453,0,0.442,0.5,0.479,97.4,2.6,64.8,0,0,6.7,35.2,21.9,64.8,35.3,0.353,64.7,0,0,0,0,35.3,64.7,0.4,1,44.2,0,0,0,0.4,0.5,1,50,0.5,1.6,2,1.4,3.6,0.4,0.5,0.4,0.4,29.5,0.295,109.3,1.093,12.6,30.4,81.2,13.9,101.7,8336
Kareem Rush,SG,25,CHA,NBA,2006,47,25,1111,181,469,124,305,57,164,55,77,18,85,103,50,38,13,65,79,474,0.386,38.6,22.5,0.225,0.407,0.348,0.447,0.714,0.471,65,35,52.3,21.5,36.1,25.1,11.6,23.2,30.8,51.6,0.516,48.4,96.5,0.965,3.5,0.035,65.7,34.3,3.9,10,38.6,1.2,3.5,34.8,2.6,1.2,1.6,71.4,0.714,0.4,1.8,10.1,2.2,1.1,1.4,0.8,0.3,27.1,0.271,102.5,1.025,12.1,26.7,83.5,14.2,96.9,7943
Bryon Russell,SF,35,DEN,NBA,2006,1,0,3,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,,0,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,26.8,0.268,105.5,1.055,11,28.2,81.4,14.8,100.3,8227
John Salmons,SF,26,PHI,NBA,2006,82,24,2059,219,521,193,434,26,87,155,200,48,172,220,223,73,13,125,178,619,0.42,42,16.3,0.163,0.445,0.299,0.445,0.775,0.508,83.3,16.7,62.4,17.4,12.6,12.6,25,17.4,44.9,34.2,0.342,65.8,96.2,0.962,3.8,0.038,41.6,58.4,2.7,6.4,42,0.3,1.1,29.9,2.4,1.9,2.4,77.5,0.775,0.6,2.1,7.5,2.7,2.7,1.5,0.9,0.2,25.6,0.256,106,1.06,10.6,28.4,79.8,14.1,99.4,8147
Jamal Sampson,C,22,SAC,NBA,2006,12,0,39,5,7,5,7,0,0,0,2,5,13,18,5,0,4,0,5,10,0.714,71.4,8.9,0.089,0.714,,0.714,0,0.635,100,0,100,20,0,0,0,40,80,20,0.2,80,0,0,0,0,20,80,0.4,0.6,71.4,0,0,0,0.4,0,0.2,0,0,0.4,1.1,0.8,1.5,0.4,0,0,0.3,25.4,0.254,106.7,1.067,10.4,26.5,79.3,14.6,98.9,8106
Melvin Sanders,SG,25,SAS,NBA,2006,16,0,113,16,33,14,30,2,3,7,10,4,19,23,3,5,0,8,20,41,0.485,48.5,19.1,0.191,0.467,0.667,0.515,0.7,0.548,90.9,9.1,68.3,43.9,14.6,19.5,17.1,26.8,24.4,92.9,0.929,7.1,100,1,0,0,93.8,6.3,1,2.1,48.5,0.1,0.2,66.7,0.9,0.4,0.6,70,0.7,0.3,1.2,2.6,1.4,0.2,0.5,0.3,0,26,0.26,107.3,1.073,10.4,23.1,77.3,13.7,95.6,7837
Brian Scalabrine,PF,27,BOS,NBA,2006,71,1,938,74,193,43,106,31,87,26,36,27,87,114,51,21,19,50,127,205,0.383,38.3,12.9,0.129,0.406,0.356,0.464,0.722,0.491,54.9,45.1,42,17.6,45.4,2,12.7,19,24.4,67.4,0.674,32.6,96.8,0.968,3.2,0.032,79.7,20.3,1,2.7,38.3,0.4,1.2,35.6,0.6,0.4,0.5,72.2,0.722,0.4,1.2,2.9,1.6,0.7,0.7,0.3,0.3,25.5,0.255,105.2,1.052,9.9,26.9,77.1,16.6,98,8033
Alex Scales,SG,27,SAS,NBA,2006,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0.26,107.3,1.073,10.4,23.1,77.3,13.7,95.6,7837
Luke Schenscher,C,23,CHI,NBA,2006,20,0,149,16,26,16,26,0,0,4,13,8,21,29,7,1,3,5,21,36,0.615,61.5,11.1,0.111,0.615,,0.615,0.308,0.567,100,0,88.9,5.6,0,11.1,11.1,11.1,83.3,68.8,0.688,31.3,0,0,0,0,68.8,31.3,0.8,1.3,61.5,0,0,0,0.8,0.2,0.7,30.8,0.308,0.4,1.1,1.8,1.5,0.4,0.3,0.1,0.2,26.3,0.263,104,1.04,11,24,82.2,14.9,97.8,8020
Ha Jin,#N/A,20,POR,NBA,2006,27,4,212,18,31,18,31,0,0,8,17,14,35,49,1,3,8,14,41,44,0.581,58.1,#N/A,#N/A,0.581,,0.581,0.471,0.572,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0.7,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,26.6,0.266,101.1,1.011,10.8,23.7,76.4,14.7,88.8,7285
Wayne Simien,PF,22,MIA,NBA,2006,43,2,414,58,120,58,120,0,0,30,34,38,50,88,7,13,1,24,70,146,0.483,48.3,17.7,0.177,0.483,,0.483,0.882,0.541,100,0,79.5,30.1,0,4.1,20.5,14.4,49.3,58.6,0.586,41.4,0,0,0,0,58.6,41.4,1.3,2.8,48.3,0,0,0,1.3,0.7,0.8,88.2,0.882,0.9,1.2,3.4,2,0.2,0.6,0.3,0,26.7,0.267,108.7,1.087,10.5,28.2,77.5,14.5,99.9,8191
Bobby Simmons,SF,25,MIL,NBA,2006,75,74,2538,366,808,261,558,105,250,165,200,91,242,333,172,86,21,123,254,1002,0.453,45.3,18.4,0.184,0.468,0.42,0.518,0.825,0.559,69.1,30.9,52.1,30.9,31.4,9.8,16.5,17.2,21.2,65.9,0.659,34.1,97.1,0.971,2.9,0.029,74.9,25.1,4.9,10.8,45.3,1.4,3.3,42,3.5,2.2,2.7,82.5,0.825,1.2,3.2,13.4,4.4,2.3,1.6,1.1,0.3,27.3,0.273,106.3,1.063,11.3,25.8,80.1,14.6,97.8,8020
James Singleton,SF,24,LAC,NBA,2006,59,10,753,77,151,67,131,10,20,39,50,63,134,197,29,19,21,28,95,203,0.51,51,12.5,0.125,0.511,0.5,0.543,0.78,0.587,86.8,13.2,66,18.7,14.8,8.9,19.2,16.7,47.3,58.2,0.582,41.8,80,0.8,20,0.2,61,39,1.3,2.6,51,0.2,0.3,50,1.1,0.7,0.8,78,0.78,1.1,2.3,3.4,3.3,0.5,0.5,0.3,0.4,25.4,0.254,105.3,1.053,10.1,26.1,78.6,14.5,97.2,7970
Brian Skinner,PF,29,TOT,NBA,2006,65,5,944,82,160,82,160,0,0,27,56,76,152,228,30,25,43,45,119,191,0.513,51.3,11.5,0.115,0.513,,0.513,0.482,0.517,100,0,85.9,9.4,0,4.2,14.1,9.9,76.4,50,0.5,50,0,0,0,0,50,50,1.3,2.5,51.3,0,0,0,1.3,0.4,0.9,48.2,0.482,1.2,2.3,2.9,3.5,0.5,0.7,0.4,0.7,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Charles Smith,SG,30,TOT,NBA,2006,22,4,210,30,72,15,34,15,38,5,8,3,13,16,9,5,6,4,28,80,0.417,41.7,17.9,0.179,0.441,0.395,0.521,0.625,0.53,47.2,52.8,37.5,20,56.3,6.3,6.3,16.3,17.5,93.3,0.933,6.7,100,1,0,0,96.7,3.3,1.4,3.3,41.7,0.7,1.7,39.5,0.7,0.2,0.4,62.5,0.625,0.1,0.6,3.6,0.7,0.4,0.2,0.2,0.3,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Donta Smith,SG,22,ATL,NBA,2006,23,0,127,15,27,13,23,2,4,6,12,3,11,14,9,8,0,4,20,38,0.556,55.6,12.4,0.124,0.565,0.5,0.593,0.5,0.589,85.2,14.8,68.4,5.3,15.8,23.7,15.8,28.9,63.2,76.9,0.769,23.1,100,1,0,0,80,20,0.7,1.2,55.6,0.1,0.2,50,0.6,0.3,0.5,50,0.5,0.1,0.5,1.7,0.6,0.4,0.2,0.3,0,31.4,0.314,106.4,1.064,13,26.9,79.2,15.7,97.2,7972
J.R Smith,#N/A,20,NOK,NBA,2006,55,25,989,144,366,92,226,52,140,83,101,19,91,110,58,37,4,54,90,423,0.393,39.3,#N/A,#N/A,0.407,0.371,0.464,0.822,0.515,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,1.7,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,26.9,0.269,103.7,1.037,11.2,26.5,78.4,13.4,92.8,7611
Joe Smith,PF,30,MIL,NBA,2006,44,5,887,145,305,145,303,0,2,89,115,83,147,230,31,24,13,40,120,379,0.475,47.5,20.2,0.202,0.479,0,0.475,0.774,0.533,99.3,0.7,76.5,32.7,0,3.2,23.5,16.6,43.8,79.3,0.793,20.7,0,0,0,0,79.3,20.7,3.3,6.9,47.5,0,0,0,3.3,2,2.6,77.4,0.774,1.9,3.3,8.6,5.2,0.7,0.9,0.5,0.3,27.3,0.273,106.3,1.063,11.3,25.8,80.1,14.6,97.8,8020
Josh Smith,C,20,ATL,NBA,2006,80,73,2559,329,774,295,664,34,110,210,292,176,355,531,191,64,208,162,260,902,0.425,42.5,19,0.19,0.444,0.309,0.447,0.719,0.5,85.8,14.2,65.4,23.1,11.3,14.1,23.3,15.6,42.4,64.1,0.641,35.9,94.1,0.941,5.9,0.059,67.2,32.8,4.1,9.7,42.5,0.4,1.4,30.9,3.7,2.6,3.7,71.9,0.719,2.2,4.4,11.3,6.6,2.4,2,0.8,2.6,31.4,0.314,106.4,1.064,13,26.9,79.2,15.7,97.2,7972
Eric Snow,PG,32,CLE,NBA,2006,82,82,2351,163,399,162,389,1,10,64,93,38,160,198,346,76,19,116,218,391,0.409,40.9,11.1,0.111,0.416,0.1,0.41,0.688,0.444,97.5,2.5,82.9,49.6,0.8,8.2,16.4,12,33.2,67.3,0.673,32.7,100,1,0,0,67.5,32.5,2,4.9,40.9,0,0.1,10,2,0.8,1.1,68.8,0.688,0.5,2,4.8,2.4,4.2,1.4,0.9,0.2,28.4,0.284,107.8,1.078,11.7,28.3,78.2,13.9,97.6,8002
Kirk Snyder,SG,22,NOK,NBA,2006,68,45,1310,205,453,159,324,46,129,86,117,55,106,161,102,29,23,70,106,542,0.453,45.3,20.9,0.209,0.491,0.357,0.503,0.735,0.537,71.5,28.5,58.7,17.7,25.5,18.1,15.9,18.1,41,45.9,0.459,54.1,89.1,0.891,10.9,0.109,55.6,44.4,3,6.7,45.3,0.7,1.9,35.7,2.3,1.3,1.7,73.5,0.735,0.8,1.6,8,2.4,1.5,1,0.4,0.3,26.9,0.269,103.7,1.037,11.2,26.5,78.4,13.4,92.8,7611
Darius Songaila,PF,27,CHI,NBA,2006,62,7,1329,236,491,234,486,2,5,94,115,76,170,246,88,35,16,85,157,568,0.481,48.1,21.5,0.215,0.481,0.4,0.483,0.817,0.524,99,1,82.4,39.1,1.1,5.6,16.5,19,43.3,80.3,0.803,19.7,100,1,0,0,80.5,19.5,3.8,7.9,48.1,0,0.1,40,3.8,1.5,1.9,81.7,0.817,1.2,2.7,9.2,4,1.4,1.4,0.6,0.3,26.3,0.263,104,1.04,11,24,82.2,14.9,97.8,8020
Pape Sow,PF,24,TOR,NBA,2006,42,25,590,53,123,53,123,0,0,41,57,54,92,146,8,21,19,30,118,147,0.431,43.1,13.8,0.138,0.431,,0.431,0.719,0.496,100,0,72.1,10.9,0,6.1,27.9,15,61.2,64.2,0.642,35.8,0,0,0,0,64.2,35.8,1.3,2.9,43.1,0,0,0,1.3,1,1.4,71.9,0.719,1.3,2.2,3.5,3.5,0.2,0.7,0.5,0.5,25.4,0.254,109.5,1.095,10.5,25.5,81,13.1,101.1,8287
Jerry Stackhouse,SF,31,DAL,NBA,2006,55,11,1525,242,603,206,473,36,130,195,221,32,121,153,160,37,10,121,96,715,0.401,40.1,24.8,0.248,0.436,0.277,0.431,0.882,0.511,78.4,21.6,57.6,29.9,15.1,13.3,27.3,19.4,27.7,38.3,0.383,61.7,100,1,0,0,47.5,52.5,4.4,11,40.1,0.7,2.4,27.7,3.7,3.5,4,88.2,0.882,0.6,2.2,13,2.8,2.9,2.2,0.7,0.2,31.8,0.318,111.8,1.118,12.6,28.3,77.7,13.6,99.1,8130
DeShawn Stevenson,SG,24,ORL,NBA,2006,82,82,2648,359,781,357,766,2,15,180,242,59,182,241,160,58,17,123,178,900,0.46,46,18.1,0.181,0.466,0.133,0.461,0.744,0.507,98.1,1.9,79.3,37.6,0.7,19.7,20,18.1,41.8,65.5,0.655,34.5,100,1,0,0,65.7,34.3,4.4,9.5,46,0,0.2,13.3,4.4,2.2,3,74.4,0.744,0.7,2.2,11,2.9,2,1.5,0.7,0.2,28.5,0.285,106.3,1.063,10.9,27.8,75.2,15.1,94.9,7784
Peja Stojakovic,SF,28,TOT,NBA,2006,71,71,2601,445,1018,283,614,162,404,238,260,79,336,415,136,45,10,103,171,1290,0.437,43.7,21.9,0.219,0.461,0.401,0.517,0.915,0.57,60.3,39.7,43.9,18.6,37.7,12.4,18.4,14.4,25.3,62.5,0.625,37.5,92,0.92,8,0.08,73.3,26.7,6.3,14.3,43.7,2.3,5.7,40.1,4,3.4,3.7,91.5,0.915,1.1,4.7,18.2,5.8,1.9,1.5,0.6,0.1,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
