Player,Position,Age,Tm,Lg,Season,G_total_player,GS_total_player,MP_total_player,FGM_total_player,FGA_total_player,TWOPM_total_player,TWOPA_total_player,THREEPM_total_player,THREEPA_total_player,FT_total__player,FTA_total_player,ORB_total_player,DRB_total__player,TRB_total_player,AST_total_player,STL_total_player,BLK_total_player,TOV_total_player,PF_total_player,PTS_total_player,FGpercent_player,FGpercent_1_player,USGpercent_1_player,USGpercent_player,TWOPpercent_player,THREEPpercent_player,eFGpercent_player,FTpercent_player,TSpercent_player,FGA2PTpercent_player,FGA3PTpercent_player,PTS2PTpercent_player,PTS2PTpercent MR_player,TWOPTpercentTHREEPT_player,PTSFBPSpercent_player,PTSFTpercent_player,PTSOFFTOpercent_player,PTSPITPpercent_player,TWOFGMpercentAST_player,TWOFGMpercentAST_1_player,UASTpercent_player,THREEFGMpercentAST_player,THREEFGMpercentAST_1_player,THREEFGMpercentUAST_player,THREEFGMpercentUAST_1_player,FGMpercentAST_player,FGMpercentUAST_player,FGM_pg_player,FGA_pg_player,FGpercent_pg_player,THREEPM_pg_player,THREEPA_pg_player,THREEPpercent_pg_player,TWOPM_pg_player,FTM_pg_player,FTA_pg_player,FTpercent_pg_player,FTpercent_pg_1_player,OREB_pg_player,DREB_pg_player,PTS_pg_player,REB_pg_player,AST_pg_player,TOV_pg_player,STL_pg_player,BLK_pg_player,ORBpercent_team,ORBpercent_1_player,Ortg_team,Ortg_1_team,ORB_pg_team,FTA_pg_team,FGA_pg_team,TO_pg_team,PTS_pg_team,PTS_total_team
James Johnson,PF,26,MEM,NBA,2014,52,4,956,143,308,121,221,22,87,76,90,60,106,166,111,42,57,66,102,384,0.464,46.4,19.7,0.197,0.548,0.253,0.5,0.844,0.552,71.8,28.2,63,6.8,17.2,12.2,19.8,14.3,56.3,34.7,0.347,65.3,95.5,0.955,4.5,0.045,44.1,55.9,2.8,5.9,46.4,0.4,1.7,25.3,2.3,1.5,1.7,84.4,0.844,1.2,2,7.4,3.2,2.1,1.3,0.8,1.1,28.3,0.283,106.3,1.063,11.6,20.3,82,13.7,96.1,7884
Joe Johnson,SF,32,BRK,NBA,2014,79,79,2575,462,1018,300,614,162,404,159,195,48,222,270,216,47,10,120,129,1245,0.454,45.4,22.4,0.224,0.489,0.401,0.533,0.815,0.564,60.3,39.7,48.2,16.2,39,4.4,12.8,18,32,25,0.25,75,84.6,0.846,15.4,0.154,45.9,54.1,5.8,12.9,45.4,2.1,5.1,40.1,3.8,2,2.5,81.5,0.815,0.6,2.8,15.8,3.4,2.7,1.5,0.6,0.1,21.7,0.217,106.7,1.067,8.8,24.4,77.9,14.5,98.5,8079
Orlando Johnson,SG,24,TOT,NBA,2014,45,0,392,36,113,27,66,9,47,19,26,9,46,55,20,6,2,15,26,100,0.319,31.9,16.1,0.161,0.409,0.191,0.358,0.731,0.402,58.4,41.6,54,16,27,16,19,27,38,33.3,0.333,66.7,100,1,0,0,50,50,0.8,2.5,31.9,0.2,1,19.1,0.6,0.4,0.6,73.1,0.731,0.2,1,2.2,1.2,0.4,0.3,0.1,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Wesley Johnson,SF,26,LAL,NBA,2014,79,62,2240,277,651,177,380,100,271,61,77,70,278,348,124,86,77,90,207,715,0.425,42.5,15.1,0.151,0.466,0.369,0.502,0.792,0.522,58.4,41.6,49.5,15.7,42,20.6,8.5,19.9,33.8,79.1,0.791,20.9,96,0.96,4,0.04,85.2,14.8,3.5,8.2,42.5,1.3,3.4,36.9,2.2,0.8,1,79.2,0.792,0.9,3.5,9.1,4.4,1.6,1.1,1.1,1,20.2,0.202,104.2,1.042,9.1,22.4,85.1,15.1,103,8442
Darius Odom,#N/A,24,PHI,NBA,2014,3,0,15,0,7,0,4,0,3,0,2,0,2,2,1,1,0,2,3,0,0,0,#N/A,#N/A,0,0,0,0,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,24.8,0.248,99.4,0.994,11.6,23.4,87.2,16.9,99.5,8155
James Jones,SG,33,MIA,NBA,2014,20,6,236,31,68,3,14,28,54,7,11,2,21,23,9,3,4,4,6,97,0.456,45.6,16.4,0.164,0.214,0.519,0.662,0.636,0.666,20.6,79.4,6.2,2.1,86.6,3.1,7.2,24.7,4.1,33.3,0.333,66.7,100,1,0,0,93.5,6.5,1.6,3.4,45.6,1.4,2.7,51.9,0.2,0.4,0.6,63.6,0.636,0.1,1.1,4.9,1.2,0.5,0.2,0.2,0.2,20.6,0.206,110.9,1.109,7.6,23,76.5,14.8,102.2,8380
Perry Jones,SF,22,OKC,NBA,2014,62,7,764,83,181,61,120,22,61,28,42,28,86,114,26,14,19,21,62,216,0.459,45.9,#N/A,#N/A,0.508,0.361,0.519,0.667,0.541,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,1,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,26.5,0.265,110.5,1.105,10.8,25,82.7,15.3,106.2,8705
Solomon Jones,PF,29,ORL,NBA,2014,11,0,85,6,17,6,17,0,0,2,4,8,8,16,2,2,2,2,12,14,0.353,35.3,11.2,0.112,0.353,,0.353,0.5,0.373,100,0,85.7,57.1,0,0,14.3,0,28.6,83.3,0.833,16.7,0,0,0,0,83.3,16.7,0.5,1.5,35.3,0,0,0,0.5,0.2,0.4,50,0.5,0.7,0.7,1.3,1.5,0.2,0.2,0.2,0.2,22.4,0.224,101.7,1.017,9.7,20.9,82.7,14.9,96.5,7914
Terrence Jones,PF,22,HOU,NBA,2014,76,71,2078,386,712,355,611,31,101,118,195,162,366,528,87,53,99,71,139,921,0.542,54.2,18.5,0.185,0.581,0.307,0.564,0.605,0.577,85.8,14.2,77.1,4.6,10.1,20.3,12.8,15.5,72.5,64.8,0.648,35.2,90.3,0.903,9.7,0.097,66.8,33.2,5.1,9.4,54.2,0.4,1.3,30.7,4.7,1.6,2.6,60.5,0.605,2.1,4.8,12.1,6.9,1.1,0.9,0.7,1.3,27.4,0.274,111,1.11,11.2,31.1,80.5,16.1,107.7,8829
DeAndre Jordan,C,25,LAC,NBA,2014,82,82,2870,348,515,348,515,0,0,160,374,331,783,1114,74,80,203,123,264,856,0.676,67.6,12.3,0.123,0.676,,0.676,0.428,0.63,100,0,81.3,0.7,0,14.7,18.7,15.1,80.6,74.4,0.744,25.6,0,0,0,0,74.4,25.6,4.2,6.3,67.6,0,0,0,4.2,2,4.6,42.8,0.428,4,9.5,10.4,13.6,0.9,1.5,1,2.5,25,0.25,112.1,1.121,10.5,29.1,82.5,13.9,107.9,8850
Cory Joseph,PG,22,SAS,NBA,2014,68,19,936,126,265,114,227,12,38,79,96,32,75,107,114,35,14,43,84,343,0.475,47.5,17.3,0.173,0.502,0.316,0.498,0.823,0.558,85.7,14.3,66.5,25.1,10.5,21,23,18.7,41.4,39.5,0.395,60.5,100,1,0,0,45.2,54.8,1.9,3.9,47.5,0.2,0.6,31.6,1.7,1.2,1.4,82.3,0.823,0.5,1.1,5,1.6,1.7,0.6,0.5,0.2,22.7,0.227,110.5,1.105,9.3,20,83.5,14.4,105.4,8639
Chris Kaman,C,31,LAL,NBA,2014,39,13,736,176,346,176,343,0,3,52,68,54,175,229,58,11,40,74,93,404,0.509,50.9,26.3,0.263,0.513,0,0.509,0.765,0.537,99.1,0.9,87.1,31.7,0,2,12.9,11.4,55.4,65.9,0.659,34.1,0,0,0,0,65.9,34.1,4.5,8.9,50.9,0,0.1,0,4.5,1.3,1.7,76.5,0.765,1.4,4.5,10.4,5.9,1.5,1.9,0.3,1,20.2,0.202,104.2,1.042,9.1,22.4,85.1,15.1,103,8442
Enes Kanter,C,21,UTA,NBA,2014,80,37,2138,419,853,419,852,0,1,149,204,222,376,598,75,28,42,144,230,987,0.491,49.1,23.2,0.232,0.492,0,0.491,0.73,0.523,99.9,0.1,84.9,20.1,0,4.6,15.1,10.7,64.8,53.9,0.539,46.1,0,0,0,0,53.9,46.1,5.2,10.7,49.1,0,0,0,5.2,1.9,2.6,73,0.73,2.8,4.7,12.3,7.5,0.9,1.8,0.4,0.5,25.5,0.255,103.5,1.035,11,22,81.1,14.6,95,7791
Sergey Karasev,SG,20,CLE,NBA,2014,22,1,156,12,35,8,16,4,19,9,10,0,16,16,6,3,1,11,22,37,0.343,34.3,14.4,0.144,0.5,0.211,0.4,0.9,0.47,45.7,54.3,43.2,16.2,32.4,16.2,24.3,5.4,27,75,0.75,25,100,1,0,0,83.3,16.7,0.5,1.6,34.3,0.2,0.9,21.1,0.4,0.4,0.5,90,0.9,0,0.7,1.7,0.7,0.3,0.5,0.1,0,27.2,0.272,104.2,1.042,12.1,22.7,84.8,14.2,98.2,8054
Ryan Kelly,PF,22,LAL,NBA,2014,59,25,1312,157,371,109,229,48,142,110,135,42,177,219,95,32,45,47,147,472,0.423,42.3,15.9,0.159,0.476,0.338,0.488,0.815,0.548,61.7,38.3,46.2,13.6,30.5,12.7,23.3,11,32.6,62.4,0.624,37.6,91.7,0.917,8.3,0.083,71.3,28.7,2.7,6.3,42.3,0.8,2.4,33.8,1.8,1.9,2.3,81.5,0.815,0.7,3,8,3.7,1.6,0.8,0.5,0.8,20.2,0.202,104.2,1.042,9.1,22.4,85.1,15.1,103,8442
Michael Gilchrist,#N/A,20,CHA,NBA,2014,62,62,1502,167,353,166,344,1,9,113,184,109,215,324,52,43,39,60,145,448,0.473,47.3,#N/A,#N/A,0.483,0.111,0.475,0.614,0.516,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,2.7,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,21.9,0.219,103.6,1.036,9.5,24.4,82.1,12.3,96.9,7942
Andrei Kirilenko,SF,32,BRK,NBA,2014,45,4,857,82,160,81,155,1,5,61,119,55,91,146,72,40,19,54,65,226,0.513,51.3,14.4,0.144,0.523,0.2,0.516,0.513,0.532,96.9,3.1,71.7,3.5,1.3,11.5,27,21.2,68.1,69.1,0.691,30.9,100,1,0,0,69.5,30.5,1.8,3.6,51.3,0,0.1,20,1.8,1.4,2.6,51.3,0.513,1.2,2,5,3.2,1.6,1.2,0.9,0.4,21.7,0.217,106.7,1.067,8.8,24.4,77.9,14.5,98.5,8079
Brandon Knight,PG,22,MIL,NBA,2014,72,69,2400,461,1092,351,754,110,338,259,323,46,209,255,352,69,17,188,146,1291,0.422,42.2,26.7,0.267,0.466,0.325,0.473,0.802,0.523,69,31,54.4,16.3,25.6,19.2,20.1,18.2,38.1,29.6,0.296,70.4,64.5,0.645,35.5,0.355,38,62,6.4,15.2,42.2,1.5,4.7,32.5,4.9,3.6,4.5,80.2,0.802,0.6,2.9,17.9,3.5,4.9,2.6,1,0.2,27.1,0.271,103,1.03,11.8,22.5,82.2,15.1,95.5,7829
Kyle Korver,SG,32,ATL,NBA,2014,71,71,2408,289,609,104,217,185,392,87,94,22,260,282,208,70,24,102,147,850,0.475,47.5,14.1,0.141,0.479,0.472,0.626,0.926,0.653,35.6,64.4,24.5,19.5,65.3,10.7,10.2,14,4.9,91.3,0.913,8.7,96.2,0.962,3.8,0.038,94.5,5.5,4.1,8.6,47.5,2.6,5.5,47.2,1.5,1.2,1.3,92.6,0.926,0.3,3.7,12,4,2.9,1.4,1,0.3,21,0.21,105.9,1.059,8.7,21.7,81.6,15.3,101,8282
Kosta Koufos,C,24,MEM,NBA,2014,80,22,1349,227,459,227,459,0,0,60,93,160,258,418,39,32,71,67,182,514,0.495,49.5,19.2,0.192,0.495,,0.495,0.645,0.514,100,0,88.3,6.6,0,4.9,11.7,12.6,81.7,73.6,0.736,26.4,0,0,0,0,73.6,26.4,2.8,5.7,49.5,0,0,0,2.8,0.8,1.2,64.5,0.645,2,3.2,6.4,5.2,0.5,0.8,0.4,0.9,28.3,0.283,106.3,1.063,11.6,20.3,82,13.7,96.1,7884
Viacheslav Kravtsov,#N/A,26,PHO,NBA,2014,20,0,59,8,15,8,15,0,0,4,8,9,8,17,1,0,1,6,7,20,0.533,53.3,18,0.18,0.533,,0.533,0.5,0.54,100,0,80,0,0,5,20,5,80,62.5,0.625,37.5,0,0,0,0,62.5,37.5,0.4,0.8,53.3,0,0,0,0.4,0.2,0.4,50,0.5,0.5,0.4,1,0.9,0.1,0.3,0,0.1,26.4,0.264,109.5,1.095,11.3,24.4,83.5,15.3,105.2,8629
Ognjen Kuzmic,C,23,GSW,NBA,2014,21,0,92,5,13,5,13,0,0,5,11,10,11,21,2,3,4,10,17,15,0.385,38.5,12.6,0.126,0.385,,0.385,0.455,0.42,100,0,66.7,0,0,13.3,33.3,0,66.7,100,1,0,0,0,0,0,100,0,0.2,0.6,38.5,0,0,0,0.2,0.2,0.5,45.5,0.455,0.5,0.5,0.7,1,0.1,0.5,0.1,0.2,25.1,0.251,107.5,1.075,10.9,21.1,85.4,15.2,104.3,8549
Doron Lamb,SG,22,ORL,NBA,2014,53,0,695,63,160,27,70,36,90,29,36,8,41,49,43,11,1,27,54,191,0.394,39.4,13.4,0.134,0.386,0.4,0.506,0.806,0.543,43.8,56.3,28.3,13.6,56.5,8.4,15.2,11.5,14.7,48.1,0.481,51.9,91.7,0.917,8.3,0.083,73,27,1.2,3,39.4,0.7,1.7,40,0.5,0.5,0.7,80.6,0.806,0.2,0.8,3.6,0.9,0.8,0.5,0.2,0,22.4,0.224,101.7,1.017,9.7,20.9,82.7,14.9,96.5,7914
Jeremy Lamb,SG,21,OKC,NBA,2014,78,0,1538,263,609,175,362,88,247,51,64,27,162,189,115,56,26,61,143,665,0.432,43.2,20.3,0.203,0.483,0.356,0.504,0.797,0.522,59.4,40.6,52.6,18.9,39.7,16.5,7.7,21.7,33.7,56.6,0.566,43.4,89.8,0.898,10.2,0.102,67.7,32.3,3.4,7.8,43.2,1.1,3.2,35.6,2.2,0.7,0.8,79.7,0.797,0.3,2.1,8.5,2.4,1.5,0.8,0.7,0.3,26.5,0.265,110.5,1.105,10.8,25,82.7,15.3,106.2,8705
Carl Landry,PF,30,SAC,NBA,2014,18,1,233,31,60,31,60,0,0,14,17,15,42,57,5,3,1,9,34,76,0.517,51.7,14.4,0.144,0.517,,0.517,0.824,0.563,100,0,81.6,39.5,0,2.6,18.4,9.2,42.1,74.2,0.742,25.8,0,0,0,0,74.2,25.8,1.7,3.3,51.7,0,0,0,1.7,0.8,0.9,82.4,0.824,0.8,2.3,4.2,3.2,0.3,0.5,0.2,0.1,27.8,0.278,105.7,1.057,12.1,27.3,82.5,15.2,100.5,8241
Shane Larkin,PG,21,DAL,NBA,2014,48,0,489,52,137,40,99,12,38,16,25,11,31,42,71,26,1,39,46,132,0.38,38,17.3,0.173,0.404,0.316,0.423,0.64,0.446,72.3,27.7,60.6,18.2,27.3,10.6,12.1,24.2,42.4,22.5,0.225,77.5,83.3,0.833,16.7,0.167,36.5,63.5,1.1,2.9,38,0.3,0.8,31.6,0.8,0.3,0.5,64,0.64,0.2,0.6,2.8,0.9,1.5,0.8,0.5,0,24.6,0.246,111.2,1.112,10.2,21.1,83.6,13.5,104.8,8597
Ty Lawson,PG,26,DEN,NBA,2014,62,61,2222,347,806,275,604,72,202,324,406,40,175,215,543,100,10,200,113,1090,0.431,43.1,22.5,0.225,0.455,0.356,0.475,0.798,0.554,74.9,25.1,50.5,18.3,19.8,17.7,29.7,14.9,32.1,12,0.12,88,61.1,0.611,38.9,0.389,22.2,77.8,5.6,13,43.1,1.2,3.3,35.6,4.4,5.2,6.5,79.8,0.798,0.6,2.8,17.6,3.5,8.8,3.2,1.6,0.2,27.5,0.275,106,1.06,12.3,26.3,85.9,15.9,104.4,8559
Ricky Ledo,SG,21,DAL,NBA,2014,11,0,33,6,17,3,9,3,8,4,4,0,2,2,2,1,0,2,2,19,0.353,35.3,29.3,0.293,0.333,0.375,0.441,1,0.506,52.9,47.1,31.6,0,47.4,73.7,21.1,57.9,31.6,33.3,0.333,66.7,66.7,0.667,33.3,0.333,50,50,0.5,1.5,35.3,0.3,0.7,37.5,0.3,0.4,0.4,100,1,0,0.2,1.7,0.2,0.2,0.2,0.1,0,24.6,0.246,111.2,1.112,10.2,21.1,83.6,13.5,104.8,8597
Courtney Lee,SG,28,TOT,NBA,2014,79,47,1973,295,614,223,420,72,194,99,112,29,158,187,115,65,28,73,127,761,0.48,48,17.3,0.173,0.531,0.371,0.539,0.884,0.574,68.4,31.6,58.6,30.2,28.4,18.9,13,18.4,28.4,49.8,0.498,50.2,91.7,0.917,8.3,0.083,60,40,3.7,7.8,48,0.9,2.5,37.1,2.8,1.3,1.4,88.4,0.884,0.4,2,9.6,2.4,1.5,0.9,0.8,0.4,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
David Lee,PF,30,GSW,NBA,2014,69,67,2288,513,981,513,980,0,1,231,296,182,461,643,147,48,26,152,206,1257,0.523,52.3,24.1,0.241,0.523,0,0.523,0.78,0.566,99.9,0.1,81.6,9.7,0,9.7,18.4,13.3,71.9,68,0.68,32,0,0,0,0,68,32,7.4,14.2,52.3,0,0,0,7.4,3.3,4.3,78,0.78,2.6,6.7,18.2,9.3,2.1,2.2,0.7,0.4,25.1,0.251,107.5,1.075,10.9,21.1,85.4,15.2,104.3,8549
Alex Len,C,20,PHO,NBA,2014,42,3,362,33,78,33,78,0,0,20,31,39,60,99,4,4,18,26,68,86,0.423,42.3,14,0.14,0.423,,0.423,0.645,0.469,100,0,76.7,9.3,0,5.8,23.3,11.6,67.4,48.5,0.485,51.5,0,0,0,0,48.5,51.5,0.8,1.9,42.3,0,0,0,0.8,0.5,0.7,64.5,0.645,0.9,1.4,2,2.4,0.1,0.6,0.1,0.4,26.4,0.264,109.5,1.095,11.3,24.4,83.5,15.3,105.2,8629
Kawhi Leonard,SF,22,SAS,NBA,2014,66,65,1923,337,645,268,463,69,182,101,126,76,336,412,133,114,50,80,127,844,0.522,52.2,18.3,0.183,0.579,0.379,0.576,0.802,0.602,71.8,28.2,63.5,18.7,24.5,25.8,12,20.9,44.8,51.9,0.519,48.1,88.4,0.884,11.6,0.116,59.3,40.7,5.1,9.8,52.2,1,2.8,37.9,4.1,1.5,1.9,80.2,0.802,1.2,5.1,12.8,6.2,2,1.2,1.7,0.8,22.7,0.227,110.5,1.105,9.3,20,83.5,14.4,105.4,8639
Meyers Leonard,PF,21,POR,NBA,2014,40,0,355,41,91,41,85,0,6,16,21,26,85,111,18,7,5,15,76,98,0.451,45.1,13.9,0.139,0.482,0,0.451,0.762,0.489,93.4,6.6,83.7,26.5,0,8.2,16.3,8.2,57.1,90.2,0.902,9.8,0,0,0,0,90.2,9.8,1,2.3,45.1,0,0.2,0,1,0.4,0.5,76.2,0.762,0.7,2.1,2.5,2.8,0.5,0.4,0.2,0.1,28,0.28,111.5,1.115,12.5,23.5,87,13.7,106.7,8753
Jon Leuer,PF,24,MEM,NBA,2014,49,0,642,121,246,98,197,23,49,37,47,37,121,158,20,18,13,27,63,302,0.492,49.2,21.2,0.212,0.497,0.469,0.539,0.787,0.566,80.1,19.9,64.9,21.2,22.8,10.3,12.3,20.2,43.7,69.4,0.694,30.6,100,1,0,0,75.2,24.8,2.5,5,49.2,0.5,1,46.9,2,0.8,1,78.7,0.787,0.8,2.5,6.2,3.2,0.4,0.6,0.4,0.3,28.3,0.283,106.3,1.063,11.6,20.3,82,13.7,96.1,7884
Rashard Lewis,PF,34,MIA,NBA,2014,60,6,971,98,236,52,102,46,134,26,33,24,86,110,57,53,8,35,90,268,0.415,41.5,14.3,0.143,0.51,0.343,0.513,0.788,0.535,43.2,56.8,38.8,10.4,51.5,7.5,9.7,20.1,28.4,57.7,0.577,42.3,100,1,0,0,77.6,22.4,1.6,3.9,41.5,0.8,2.2,34.3,0.9,0.4,0.6,78.8,0.788,0.4,1.4,4.5,1.8,1,0.6,0.9,0.1,20.6,0.206,110.9,1.109,7.6,23,76.5,14.8,102.2,8380
DeAndre Liggins,SG,25,MIA,NBA,2014,1,0,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,2,1,100,20,0.2,1,,1,,1,100,0,100,0,0,0,0,0,100,0,0,100,0,0,0,0,0,100,1,1,100,0,0,0,1,0,0,0,0,1,0,2,1,0,0,0,0,20.6,0.206,110.9,1.109,7.6,23,76.5,14.8,102.2,8380
Damian Lillard,PG,23,POR,NBA,2014,82,82,2937,553,1304,335,750,218,554,371,426,35,253,288,457,64,22,193,197,1695,0.424,42.4,25,0.25,0.447,0.394,0.508,0.871,0.568,57.5,42.5,39.5,11,38.6,10.4,21.9,14.6,28.6,26.9,0.269,73.1,59.6,0.596,40.4,0.404,39.8,60.2,6.7,15.9,42.4,2.7,6.8,39.4,4.1,4.5,5.2,87.1,0.871,0.4,3.1,20.7,3.5,5.6,2.4,0.8,0.3,28,0.28,111.5,1.115,12.5,23.5,87,13.7,106.7,8753
Jeremy Lin,PG,25,HOU,NBA,2014,71,33,2054,295,662,213,433,82,229,218,265,34,153,187,294,68,27,176,166,890,0.446,44.6,20.2,0.202,0.492,0.358,0.508,0.823,0.572,65.4,34.6,47.9,9.4,27.6,18.3,24.5,16.3,38.4,32.4,0.324,67.6,85.4,0.854,14.6,0.146,47.1,52.9,4.2,9.3,44.6,1.2,3.2,35.8,3,3.1,3.7,82.3,0.823,0.5,2.2,12.5,2.6,4.1,2.5,1,0.4,27.4,0.274,111,1.11,11.2,31.1,80.5,16.1,107.7,8829
Shaun Livingston,PG,28,BRK,NBA,2014,76,54,1974,235,487,234,481,1,6,158,191,67,179,246,245,93,31,105,172,629,0.483,48.3,16.3,0.163,0.486,0.167,0.484,0.827,0.551,98.8,1.2,74.4,17.2,0.5,15.6,25.1,23.2,57.2,32.9,0.329,67.1,100,1,0,0,33.2,66.8,3.1,6.4,48.3,0,0.1,16.7,3.1,2.1,2.5,82.7,0.827,0.9,2.4,8.3,3.2,3.2,1.4,1.2,0.4,21.7,0.217,106.7,1.067,8.8,24.4,77.9,14.5,98.5,8079
Brook Lopez,C,25,BRK,NBA,2014,17,17,533,129,229,129,228,0,1,94,115,39,63,102,16,9,30,28,52,352,0.563,56.3,26.9,0.269,0.566,0,0.563,0.817,0.629,99.6,0.4,73.3,19.9,0,5.1,26.7,15.6,53.4,60.5,0.605,39.5,0,0,0,0,60.5,39.5,7.6,13.5,56.3,0,0.1,0,7.6,5.5,6.8,81.7,0.817,2.3,3.7,20.7,6,0.9,1.6,0.5,1.8,21.7,0.217,106.7,1.067,8.8,24.4,77.9,14.5,98.5,8079
Robin Lopez,C,25,POR,NBA,2014,82,82,2603,355,644,355,643,0,1,198,242,326,374,700,73,25,139,84,196,908,0.551,55.1,14.1,0.141,0.552,0,0.551,0.818,0.605,99.8,0.2,78.2,9,0,2.4,21.8,8.6,69.2,63.4,0.634,36.6,0,0,0,0,63.4,36.6,4.3,7.9,55.1,0,0,0,4.3,2.4,3,81.8,0.818,4,4.6,11.1,8.5,0.9,1,0.3,1.7,28,0.28,111.5,1.115,12.5,23.5,87,13.7,106.7,8753
Kevin Love,PF,25,MIN,NBA,2014,77,77,2797,650,1421,460,916,190,505,520,633,224,739,963,341,59,35,196,136,2010,0.457,45.7,28.4,0.284,0.502,0.376,0.524,0.821,0.591,64.5,35.5,45.8,12.6,28.4,7.1,25.9,17.6,33.1,57.2,0.572,42.8,85.8,0.858,14.2,0.142,65.5,34.5,8.4,18.5,45.7,2.5,6.6,37.6,6,6.8,8.2,82.1,0.821,2.9,9.6,26.1,12.5,4.4,2.5,0.8,0.5,27.4,0.274,108.9,1.089,12.5,28.1,87.5,13.9,106.9,8768
Kyle Lowry,PG,27,TOR,NBA,2014,79,79,2862,457,1080,267,580,190,500,313,385,88,281,369,586,121,15,194,267,1417,0.423,42.3,22.6,0.226,0.46,0.38,0.511,0.813,0.567,53.7,46.3,37.7,8.6,40.2,14,22.1,15.5,29.1,28.1,0.281,71.9,63.7,0.637,36.3,0.363,42.9,57.1,5.8,13.7,42.3,2.4,6.3,38,3.4,4,4.9,81.3,0.813,1.1,3.6,17.9,4.7,7.4,2.5,1.5,0.2,27.2,0.272,108.8,1.088,11.4,25.1,81.9,14.1,101.3,8305
John III,#N/A,31,UTA,NBA,2014,42,6,591,62,190,37,106,25,84,10,16,12,27,39,42,14,0,22,41,159,0.326,32.6,#N/A,#N/A,0.349,0.298,0.392,0.625,0.403,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0.9,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,25.5,0.255,103.5,1.035,11,22,81.1,14.6,95,7791
Shelvin Mack,PG,23,ATL,NBA,2014,73,11,1490,209,501,147,317,62,184,64,74,21,139,160,271,50,2,89,100,544,0.417,41.7,19.1,0.191,0.464,0.337,0.479,0.865,0.51,63.3,36.7,54,14,34.2,15.3,11.8,19.7,40.1,36.7,0.367,63.3,69.4,0.694,30.6,0.306,46.4,53.6,2.9,6.9,41.7,0.8,2.5,33.7,2,0.9,1,86.5,0.865,0.3,1.9,7.5,2.2,3.7,1.2,0.7,0,21,0.21,105.9,1.059,8.7,21.7,81.6,15.3,101,8282
Ian Mahinmi,C,27,IND,NBA,2014,77,1,1248,91,189,91,188,0,1,90,145,107,150,257,24,41,72,58,207,272,0.481,48.1,11.4,0.114,0.484,0,0.481,0.621,0.538,99.5,0.5,66.9,7.4,0,2.2,33.1,15.1,59.6,65.9,0.659,34.1,0,0,0,0,65.9,34.1,1.2,2.5,48.1,0,0,0,1.2,1.2,1.9,62.1,0.621,1.4,1.9,3.5,3.3,0.3,0.8,0.5,0.9,24.9,0.249,104.1,1.041,10.2,23.3,80.2,15.1,96.7,7933
Shawn Marion,SG,35,DAL,NBA,2014,76,76,2409,341,708,283,546,58,162,51,65,132,365,497,124,90,37,95,125,791,0.482,48.2,15.8,0.158,0.518,0.358,0.523,0.785,0.537,77.1,22.9,71.6,7.8,22,20.9,6.4,18.1,63.7,79.5,0.795,20.5,100,1,0,0,83,17,4.5,9.3,48.2,0.8,2.1,35.8,3.7,0.7,0.9,78.5,0.785,1.7,4.8,10.4,6.5,1.6,1.3,1.2,0.5,24.6,0.246,111.2,1.112,10.2,21.1,83.6,13.5,104.8,8597
Kendall Marshall,PG,22,LAL,NBA,2014,54,45,1564,170,419,99,241,71,178,19,36,15,140,155,477,48,4,150,76,430,0.406,40.6,16.3,0.163,0.411,0.399,0.49,0.528,0.494,57.5,42.5,46,14.4,49.5,9.1,4.4,12.8,31.6,21.2,0.212,78.8,87.3,0.873,12.7,0.127,48.8,51.2,3.1,7.8,40.6,1.3,3.3,39.9,1.8,0.4,0.7,52.8,0.528,0.3,2.6,8,2.9,8.8,2.8,0.9,0.1,20.2,0.202,104.2,1.042,9.1,22.4,85.1,15.1,103,8442
