Player,Position,Age,Tm,Lg,Season,G_total_player,GS_total_player,MP_total_player,FGM_total_player,FGA_total_player,TWOPM_total_player,TWOPA_total_player,THREEPM_total_player,THREEPA_total_player,FT_total__player,FTA_total_player,ORB_total_player,DRB_total__player,TRB_total_player,AST_total_player,STL_total_player,BLK_total_player,TOV_total_player,PF_total_player,PTS_total_player,FGpercent_player,FGpercent_1_player,USGpercent_1_player,USGpercent_player,TWOPpercent_player,THREEPpercent_player,eFGpercent_player,FTpercent_player,TSpercent_player,FGA2PTpercent_player,FGA3PTpercent_player,PTS2PTpercent_player,PTS2PTpercent MR_player,TWOPTpercentTHREEPT_player,PTSFBPSpercent_player,PTSFTpercent_player,PTSOFFTOpercent_player,PTSPITPpercent_player,TWOFGMpercentAST_player,TWOFGMpercentAST_1_player,UASTpercent_player,THREEFGMpercentAST_player,THREEFGMpercentAST_1_player,THREEFGMpercentUAST_player,THREEFGMpercentUAST_1_player,FGMpercentAST_player,FGMpercentUAST_player,FGM_pg_player,FGA_pg_player,FGpercent_pg_player,THREEPM_pg_player,THREEPA_pg_player,THREEPpercent_pg_player,TWOPM_pg_player,FTM_pg_player,FTA_pg_player,FTpercent_pg_player,FTpercent_pg_1_player,OREB_pg_player,DREB_pg_player,PTS_pg_player,REB_pg_player,AST_pg_player,TOV_pg_player,STL_pg_player,BLK_pg_player,ORBpercent_team,ORBpercent_1_player,Ortg_team,Ortg_1_team,ORB_pg_team,FTA_pg_team,FGA_pg_team,TO_pg_team,PTS_pg_team,PTS_total_team
Mickael Pietrus,SF,22,GSW,NBA,2005,67,3,1340,214,501,147,306,67,195,141,202,65,124,189,82,46,18,92,139,636,0.427,42.7,22.8,0.228,0.48,0.344,0.494,0.698,0.539,61.1,38.9,46.2,12.3,31.6,16.7,22.2,15.9,34,56.5,0.565,43.5,83.6,0.836,16.4,0.164,65,35,3.2,7.5,42.7,1,2.9,34.4,2.2,2.1,3,69.8,0.698,1,1.9,9.5,2.8,1.2,1.4,0.7,0.3,27.8,0.278,104.7,1.047,13,23.8,85.8,13.6,98.7,8094
Zoran Planinic,PG,22,NJN,NBA,2005,43,8,515,78,174,63,134,15,40,46,66,19,50,69,44,25,0,41,76,217,0.448,44.8,22.7,0.227,0.47,0.375,0.491,0.697,0.534,77,23,58.1,16.6,20.7,18,21.2,21.2,41.5,44.4,0.444,55.6,93.3,0.933,6.7,0.067,53.8,46.2,1.8,4,44.8,0.3,0.9,37.5,1.5,1.1,1.5,69.7,0.697,0.4,1.2,5,1.6,1,1,0.6,0,25.5,0.255,101.4,1.014,10.4,24.9,78.3,14.2,91.4,7496
Pavel Podkolzin,C,20,DAL,NBA,2005,5,0,10,0,0,0,0,0,0,1,2,0,2,2,0,0,0,2,4,1,,0,20.9,0.209,,,,0.5,0.568,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,50,0.5,0,0.4,0.2,0.4,0,0.4,0,0,28.6,0.286,110.3,1.103,12.1,28.2,81.6,13.4,102.5,8405
Scot Pollard,C,29,IND,NBA,2005,49,17,865,79,167,79,167,0,0,33,49,85,120,205,18,30,24,31,123,191,0.473,47.3,12.3,0.123,0.473,,0.473,0.673,0.506,100,0,82.7,18.8,0,2.1,17.3,12.6,63.9,63.3,0.633,36.7,0,0,0,0,63.3,36.7,1.6,3.4,47.3,0,0,0,1.6,0.7,1,67.3,0.673,1.7,2.4,3.9,4.2,0.4,0.6,0.6,0.5,26.4,0.264,105.5,1.055,10.6,26.9,75.2,14.3,93,7626
Mark Pope,C,32,DEN,NBA,2005,9,0,27,2,6,2,6,0,0,0,0,5,3,8,1,1,2,1,5,4,0.333,33.3,12.2,0.122,0.333,,0.333,,0.333,100,0,100,0,0,0,0,50,100,50,0.5,50,0,0,0,0,50,50,0.2,0.7,33.3,0,0,0,0.2,0,0,0,0,0.6,0.3,0.4,0.9,0.1,0.1,0.1,0.2,28.4,0.284,106,1.06,11.8,28.2,80.7,14.9,99.5,8161
James Posey,SF,28,MEM,NBA,2005,50,18,1382,127,356,72,178,55,178,96,111,45,174,219,88,48,23,69,134,405,0.357,35.7,16.4,0.164,0.404,0.309,0.434,0.865,0.5,50,50,35.6,8.4,40.7,10.6,23.7,18,27.2,52.8,0.528,47.2,96.4,0.964,3.6,0.036,71.7,28.3,2.5,7.1,35.7,1.1,3.6,30.9,1.4,1.9,2.2,86.5,0.865,0.9,3.5,8.1,4.4,1.8,1.4,1,0.5,27.1,0.271,105.5,1.055,10.8,24.7,76.5,14.6,93.4,7661
Vitaly Potapenko,C,29,SEA,NBA,2005,33,1,335,45,87,45,86,0,1,27,31,30,48,78,9,7,3,12,53,117,0.517,51.7,15.7,0.157,0.523,0,0.517,0.871,0.581,98.9,1.1,76.9,25.6,0,6,23.1,1.7,51.3,73.3,0.733,26.7,0,0,0,0,73.3,26.7,1.4,2.6,51.7,0,0,0,1.4,0.8,0.9,87.1,0.871,0.9,1.5,3.5,2.4,0.3,0.4,0.2,0.1,32.4,0.324,112.2,1.122,12.7,26,79.2,13.6,98.9,8113
Tayshaun Prince,SF,24,DET,NBA,2005,82,82,3039,469,963,422,825,47,138,221,274,133,302,435,247,56,71,135,161,1206,0.487,48.7,18.8,0.188,0.512,0.341,0.511,0.807,0.556,85.7,14.3,70,24,11.7,16.9,18.3,16.9,46,58.5,0.585,41.5,97.9,0.979,2.1,0.021,62.5,37.5,5.7,11.7,48.7,0.6,1.7,34.1,5.1,2.7,3.3,80.7,0.807,1.6,3.7,14.7,5.3,3,1.6,0.7,0.9,31.2,0.312,105.6,1.056,12.9,26.2,78.3,13.8,93.3,7653
Laron Profit,SG,27,WAS,NBA,2005,42,4,428,56,128,48,100,8,28,16,25,24,52,76,37,16,5,27,44,136,0.438,43.8,17.2,0.172,0.48,0.286,0.469,0.64,0.489,78.1,21.9,70.6,22.1,17.6,11.8,11.8,19.9,48.5,52.1,0.521,47.9,87.5,0.875,12.5,0.125,57.1,42.9,1.3,3,43.8,0.2,0.7,28.6,1.1,0.4,0.6,64,0.64,0.6,1.2,3.2,1.8,0.9,0.6,0.4,0.1,31.1,0.311,107.2,1.072,13.8,30.2,82.9,14.3,100.5,8241
Joel Przybilla,C,25,POR,NBA,2005,76,50,1858,199,333,199,333,0,0,90,174,178,410,588,74,24,163,98,239,488,0.598,59.8,12.5,0.125,0.598,,0.598,0.517,0.596,100,0,81.6,4.5,0,4.1,18.4,10.2,77,75.4,0.754,24.6,0,0,0,0,75.4,24.6,2.6,4.4,59.8,0,0,0,2.6,1.2,2.3,51.7,0.517,2.3,5.4,6.4,7.7,1,1.3,0.3,2.1,29.6,0.296,103.2,1.032,11.8,23.7,78.3,16,92.9,7621
Vladimir Radmanovic,SF,24,SEA,NBA,2005,63,0,1856,266,650,138,321,128,329,81,103,52,237,289,86,57,31,80,172,741,0.409,40.9,19.1,0.191,0.43,0.389,0.508,0.786,0.533,49.5,50.5,37.4,12.4,51.7,9.8,10.9,17,25,48.2,0.482,51.8,96.9,0.969,3.1,0.031,71.5,28.5,4.2,10.3,41,2,5.2,38.9,2.2,1.3,1.6,78.6,0.786,0.8,3.8,11.8,4.6,1.4,1.3,0.9,0.5,32.4,0.324,112.2,1.122,12.7,26,79.2,13.6,98.9,8113
Aleksandar Radojevic,C,28,UTA,NBA,2005,12,6,128,6,19,6,19,0,0,7,10,9,19,28,6,0,2,15,32,19,0.316,31.6,13.7,0.137,0.316,,0.316,0.7,0.406,100,0,63.2,31.6,0,0,36.8,31.6,31.6,66.7,0.667,33.3,0,0,0,0,66.7,33.3,0.5,1.6,31.6,0,0,0,0.5,0.6,0.8,70,0.7,0.8,1.6,1.6,2.3,0.5,1.3,0,0.2,31.9,0.319,104.7,1.047,12.8,27.7,76.8,15.8,93,7625
Peter Ramos,#N/A,19,WAS,NBA,2005,6,0,20,5,10,5,10,0,0,1,2,1,3,4,0,0,1,3,4,11,0.5,50,#N/A,#N/A,0.5,,0.5,0.5,0.506,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0.8,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,31.1,0.311,107.2,1.072,13.8,30.2,82.9,14.3,100.5,8241
Zach Randolph,PF,23,POR,NBA,2005,46,37,1603,332,741,332,735,0,6,207,254,142,300,442,86,34,17,112,112,871,0.448,44.8,27.5,0.275,0.452,0,0.448,0.815,0.511,99.2,0.8,76.2,23.9,0,8.3,23.8,11.6,52.4,54.8,0.548,45.2,0,0,0,0,54.8,45.2,7.2,16.1,44.8,0,0.1,0,7.2,4.5,5.5,81.5,0.815,3.1,6.5,18.9,9.6,1.9,2.4,0.7,0.4,29.6,0.296,103.2,1.032,11.8,23.7,78.3,16,92.9,7621
Theo Ratliff,C,31,POR,NBA,2005,63,45,1731,115,257,115,257,0,0,74,107,111,220,331,34,23,158,56,183,304,0.447,44.7,9.9,0.099,0.447,,0.447,0.692,0.5,100,0,75.7,12.5,0,3,24.3,12.8,63.2,70.4,0.704,29.6,0,0,0,0,70.4,29.6,1.8,4.1,44.7,0,0,0,1.8,1.2,1.7,69.2,0.692,1.8,3.5,4.8,5.3,0.5,0.9,0.4,2.5,29.6,0.296,103.2,1.032,11.8,23.7,78.3,16,92.9,7621
Zeljko Rebraca,C,32,LAC,NBA,2005,58,2,928,133,234,133,234,0,0,73,85,49,135,184,26,13,40,49,130,339,0.568,56.8,16.3,0.163,0.568,,0.568,0.859,0.625,100,0,78.5,18.9,0,2.7,21.5,11.8,59.6,66.9,0.669,33.1,0,0,0,0,66.9,33.1,2.3,4,56.8,0,0,0,2.3,1.3,1.5,85.9,0.859,0.8,2.3,5.8,3.2,0.4,0.8,0.2,0.7,30.3,0.303,105.5,1.055,12,27.7,77.7,15.7,95.7,7849
Michael Redd,SG,25,MIL,NBA,2005,75,75,2848,625,1418,521,1125,104,293,369,432,72,240,312,172,63,8,133,152,1723,0.441,44.1,27.4,0.274,0.463,0.355,0.477,0.854,0.536,79.3,20.7,60.5,33.3,18.1,10.1,21.4,14.2,27.2,51.6,0.516,48.4,86.5,0.865,13.5,0.135,57.4,42.6,8.3,18.9,44.1,1.4,3.9,35.5,6.9,4.9,5.8,85.4,0.854,1,3.2,23,4.2,2.3,1.8,0.8,0.1,29,0.29,106.6,1.066,12,27.2,80.2,13.8,97.2,7973
Justin Reed,SF,23,BOS,NBA,2005,23,0,121,15,29,15,26,0,3,11,15,8,8,16,10,3,1,5,12,41,0.517,51.7,16.3,0.163,0.577,0,0.517,0.733,0.576,89.7,10.3,73.2,34.1,0,14.6,26.8,14.6,39,73.3,0.733,26.7,0,0,0,0,73.3,26.7,0.7,1.3,51.7,0,0.1,0,0.7,0.5,0.7,73.3,0.733,0.3,0.3,1.8,0.7,0.4,0.2,0.1,0,27.2,0.272,107.5,1.075,11.1,28.3,79.4,15.8,101.3,8304
Jared Reiner,C,22,CHI,NBA,2005,19,2,132,10,30,10,30,0,0,1,4,13,25,38,1,3,7,9,35,21,0.333,33.3,12.6,0.126,0.333,,0.333,0.25,0.331,100,0,95.2,47.6,0,0,4.8,0,47.6,80,0.8,20,0,0,0,0,80,20,0.5,1.6,33.3,0,0,0,0.5,0.1,0.2,25,0.25,0.7,1.3,1.1,2,0.1,0.5,0.2,0.4,28.4,0.284,101.4,1.014,12.2,25,80.4,16.7,94.5,7745
Jason Richardson,SG,24,GSW,NBA,2005,72,72,2724,610,1368,485,998,125,370,214,309,125,299,424,281,105,32,169,156,1559,0.446,44.6,26.9,0.269,0.486,0.338,0.492,0.693,0.518,73,27,62.2,19,24.1,18.8,13.7,19.8,43.2,46.8,0.468,53.2,75.2,0.752,24.8,0.248,52.6,47.4,8.5,19,44.6,1.7,5.1,33.8,6.7,3,4.3,69.3,0.693,1.7,4.2,21.7,5.9,3.9,2.3,1.5,0.4,27.8,0.278,104.7,1.047,13,23.8,85.8,13.6,98.7,8094
Quentin Richardson,SF,24,PHO,NBA,2005,79,78,2839,407,1045,181,414,226,631,136,184,91,388,479,158,96,27,102,197,1176,0.389,38.9,18.8,0.188,0.437,0.358,0.498,0.739,0.522,39.6,60.4,30.8,7,57.7,18.5,11.6,17.2,23.8,48.6,0.486,51.4,89.4,0.894,10.6,0.106,71.3,28.7,5.2,13.2,38.9,2.9,8,35.8,2.3,1.7,2.3,73.9,0.739,1.2,4.9,14.9,6.1,2,1.3,1.2,0.3,27.5,0.275,114.5,1.145,11.8,25.4,85.6,13.7,110.4,9054
Luke Ridnour,PG,23,SEA,NBA,2005,82,82,2571,299,739,232,561,67,178,159,180,55,149,204,483,94,23,149,185,824,0.405,40.5,17.4,0.174,0.414,0.376,0.45,0.883,0.504,75.9,24.1,56.3,30.6,24.4,8.9,19.3,18.2,25.7,25.4,0.254,74.6,76.1,0.761,23.9,0.239,36.8,63.2,3.6,9,40.5,0.8,2.2,37.6,2.8,1.9,2.2,88.3,0.883,0.7,1.8,10,2.5,5.9,1.8,1.1,0.3,32.4,0.324,112.2,1.122,12.7,26,79.2,13.6,98.9,8113
Bernard Robinson,SG,24,CHA,NBA,2005,31,1,328,36,81,33,73,3,8,18,26,14,34,48,30,11,4,20,42,93,0.444,44.4,15.3,0.153,0.452,0.375,0.463,0.692,0.503,90.1,9.9,71,19.4,9.7,17.2,19.4,21.5,51.6,45.5,0.455,54.5,100,1,0,0,50,50,1.2,2.6,44.4,0.1,0.3,37.5,1.1,0.6,0.8,69.2,0.692,0.5,1.1,3,1.5,1,0.6,0.4,0.1,29.5,0.295,101.1,1.011,13.2,25.6,83.6,14.5,94.3,7729
Clifford Robinson,PF,38,TOT,NBA,2005,71,29,1689,202,523,135,330,67,193,62,97,54,155,209,104,62,53,66,181,533,0.386,38.6,16.8,0.168,0.409,0.347,0.45,0.639,0.471,63.1,36.9,50.7,24.8,37.7,8.1,11.6,16.7,25.9,78.5,0.785,21.5,97,0.97,3,0.03,84.7,15.3,2.8,7.4,38.6,0.9,2.7,34.7,1.9,0.9,1.4,63.9,0.639,0.8,2.2,7.5,2.9,1.5,0.9,0.9,0.7,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Glenn Robinson,SF,32,SAS,NBA,2005,9,0,157,34,77,32,71,2,6,20,23,4,20,24,8,4,3,7,19,90,0.442,44.2,26.9,0.269,0.451,0.333,0.455,0.87,0.517,92.2,7.8,71.1,42.2,6.7,10,22.2,12.2,28.9,56.3,0.563,43.8,100,1,0,0,58.8,41.2,3.8,8.6,44.2,0.2,0.7,33.3,3.6,2.2,2.6,87,0.87,0.4,2.2,10,2.7,0.9,0.8,0.4,0.3,29.1,0.291,107.5,1.075,12,25.9,78.7,13.7,96.2,7888
Rodney Rogers,SF,33,TOT,NBA,2005,58,33,1367,172,450,124,282,48,168,52,70,61,185,246,86,41,20,86,172,444,0.382,38.2,19.1,0.191,0.44,0.286,0.436,0.743,0.462,62.7,37.3,55.9,14.9,32.4,8.8,11.7,15.1,41,67.7,0.677,32.3,100,1,0,0,76.7,23.3,3,7.8,38.2,0.8,2.9,28.6,2.1,0.9,1.2,74.3,0.743,1.1,3.2,7.7,4.2,1.5,1.5,0.7,0.3,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Jalen Rose,SG,32,TOR,NBA,2005,81,65,2710,527,1159,419,885,108,274,333,390,44,232,276,209,63,10,180,190,1495,0.455,45.5,25.5,0.255,0.473,0.394,0.501,0.854,0.562,76.4,23.6,56.1,29,21.7,9.4,22.3,15.1,27,35.6,0.356,64.4,87,0.87,13,0.13,46.1,53.9,6.5,14.3,45.5,1.3,3.4,39.4,5.2,4.1,4.8,85.4,0.854,0.5,2.9,18.5,3.4,2.6,2.2,0.8,0.1,23.7,0.237,106.9,1.069,10.3,25.6,81.2,13.3,99.7,8178
Malik Rose,PF,30,TOT,NBA,2005,76,5,1475,198,441,197,431,1,10,137,186,129,212,341,59,46,16,102,208,534,0.449,44.9,19.5,0.195,0.457,0.1,0.45,0.737,0.511,97.7,2.3,73.8,33.3,0.6,3.4,25.7,12.2,40.4,66.5,0.665,33.5,100,1,0,0,66.7,33.3,2.6,5.8,44.9,0,0.1,10,2.6,1.8,2.4,73.7,0.737,1.7,2.8,7,4.5,0.8,1.3,0.6,0.2,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Quinton Ross,SF,23,LAC,NBA,2005,78,19,1659,161,373,160,369,1,4,74,110,59,151,210,109,51,22,54,165,397,0.432,43.2,13.7,0.137,0.434,0.25,0.433,0.673,0.471,98.9,1.1,80.6,32.7,0.8,15.9,18.6,24.9,47.9,68.8,0.688,31.3,0,0,100,1,68.3,31.7,2.1,4.8,43.2,0,0.1,25,2.1,0.9,1.4,67.3,0.673,0.8,1.9,5.1,2.7,1.4,0.7,0.7,0.3,30.3,0.303,105.5,1.055,12,27.7,77.7,15.7,95.7,7849
Michael Ruffin,PF,28,WAS,NBA,2005,79,7,1262,41,99,41,98,0,1,29,67,157,175,332,64,43,41,44,193,111,0.414,41.4,6.1,0.061,0.418,0,0.414,0.433,0.432,99,1,73.9,1.8,0,15.3,26.1,18,72.1,43.9,0.439,56.1,0,0,0,0,43.9,56.1,0.5,1.3,41.4,0,0,0,0.5,0.4,0.8,43.3,0.433,2,2.2,1.4,4.2,0.8,0.6,0.5,0.5,31.1,0.311,107.2,1.072,13.8,30.2,82.9,14.3,100.5,8241
Kareem Rush,SG,24,TOT,NBA,2005,48,22,968,157,406,106,269,51,137,37,48,20,69,89,68,20,7,47,74,402,0.387,38.7,22,0.22,0.394,0.372,0.45,0.771,0.471,66.3,33.7,52.7,31.3,38.1,15.2,9.2,14.4,21.4,48.1,0.481,51.9,94.1,0.941,5.9,0.059,63.1,36.9,3.3,8.5,38.7,1.1,2.9,37.2,2.2,0.8,1,77.1,0.771,0.4,1.4,8.4,1.9,1.4,1,0.4,0.1,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Bryon Russell,SF,34,DEN,NBA,2005,70,2,1026,95,252,39,103,56,149,61,77,50,122,172,72,44,11,35,130,307,0.377,37.7,13.9,0.139,0.379,0.376,0.488,0.792,0.537,40.9,59.1,25.4,13,54.7,12.4,19.9,25.7,12.4,59,0.59,41,96.4,0.964,3.6,0.036,81.1,18.9,1.4,3.6,37.7,0.8,2.1,37.6,0.6,0.9,1.1,79.2,0.792,0.7,1.7,4.4,2.5,1,0.5,0.6,0.2,28.4,0.284,106,1.06,11.8,28.2,80.7,14.9,99.5,8161
John Salmons,SF,25,PHI,NBA,2005,58,8,993,85,210,54,119,31,91,35,48,12,109,121,114,40,13,51,92,236,0.405,40.5,12.9,0.129,0.454,0.341,0.479,0.729,0.511,56.7,43.3,45.8,11,39.4,11.9,14.8,19.9,34.7,29.6,0.296,70.4,90.3,0.903,9.7,0.097,51.8,48.2,1.5,3.6,40.5,0.5,1.6,34.1,0.9,0.6,0.8,72.9,0.729,0.2,1.9,4.1,2.1,2,0.9,0.7,0.2,25.4,0.254,103.5,1.035,11.1,26.8,82.1,15.5,99.1,8128
Jamal Sampson,C,21,CHA,NBA,2005,23,0,329,28,62,28,62,0,0,23,39,36,86,122,8,4,17,17,53,79,0.452,45.2,13.3,0.133,0.452,,0.452,0.59,0.499,100,0,70.9,20.3,0,2.5,29.1,12.7,50.6,57.1,0.571,42.9,0,0,0,0,57.1,42.9,1.2,2.7,45.2,0,0,0,1.2,1,1.7,59,0.59,1.6,3.7,3.4,5.3,0.3,0.7,0.2,0.7,29.5,0.295,101.1,1.011,13.2,25.6,83.6,14.5,94.3,7729
Daniel Santiago,C,28,MIL,NBA,2005,11,0,105,7,21,7,21,0,0,8,11,6,13,19,1,3,4,4,28,22,0.333,33.3,13.5,0.135,0.333,,0.333,0.727,0.426,100,0,63.6,18.2,0,0,36.4,9.1,45.5,100,1,0,0,0,0,0,100,0,0.6,1.9,33.3,0,0,0,0.6,0.7,1,72.7,0.727,0.5,1.2,2,1.7,0.1,0.4,0.3,0.4,29,0.29,106.6,1.066,12,27.2,80.2,13.8,97.2,7973
Brian Scalabrine,PF,26,NJN,NBA,2005,54,14,1167,132,332,110,264,22,68,53,69,83,161,244,88,34,18,66,111,339,0.398,39.8,17,0.17,0.417,0.324,0.431,0.768,0.468,79.5,20.5,64.9,24.2,19.5,13.6,15.6,23.3,40.7,71.8,0.718,28.2,100,1,0,0,76.5,23.5,2.4,6.1,39.8,0.4,1.3,32.4,2,1,1.3,76.8,0.768,1.5,3,6.3,4.5,1.6,1.2,0.6,0.3,25.5,0.255,101.4,1.014,10.4,24.9,78.3,14.2,91.4,7496
Ansu Sesay,SF,28,GSW,NBA,2005,16,0,128,17,42,15,34,2,8,13,24,18,20,38,12,2,3,8,16,49,0.405,40.5,20,0.2,0.441,0.25,0.429,0.542,0.466,81,19,61.2,28.6,12.2,8.2,26.5,20.4,32.7,66.7,0.667,33.3,100,1,0,0,70.6,29.4,1.1,2.6,40.5,0.1,0.5,25,0.9,0.8,1.5,54.2,0.542,1.1,1.3,3.1,2.4,0.8,0.5,0.1,0.2,27.8,0.278,104.7,1.047,13,23.8,85.8,13.6,98.7,8094
Ha Jin,#N/A,19,POR,NBA,2005,19,0,104,10,23,10,23,0,0,6,11,6,12,18,2,1,5,12,21,26,0.435,43.5,#N/A,#N/A,0.435,,0.435,0.545,0.467,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0.5,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,29.6,0.296,103.2,1.032,11.8,23.7,78.3,16,92.9,7621
Paul Shirley,PF,27,PHO,NBA,2005,9,0,30,5,11,5,11,0,0,2,4,1,1,2,3,0,0,1,3,12,0.455,45.5,22.3,0.223,0.455,,0.455,0.5,0.47,100,0,83.3,66.7,0,0,16.7,0,16.7,80,0.8,20,0,0,0,0,80,20,0.6,1.2,45.5,0,0,0,0.6,0.2,0.4,50,0.5,0.1,0.1,1.3,0.2,0.3,0.1,0,0,27.5,0.275,114.5,1.145,11.8,25.4,85.6,13.7,110.4,9054
Bobby Simmons,SF,24,LAC,NBA,2005,75,74,2799,474,1017,424,902,50,115,231,273,128,318,446,205,106,16,135,227,1229,0.466,46.6,20.8,0.208,0.47,0.435,0.491,0.846,0.54,88.7,11.3,69,46.9,12.2,7.8,18.8,15.5,22.1,73.1,0.731,26.9,96,0.96,4,0.04,75.5,24.5,6.3,13.6,46.6,0.7,1.5,43.5,5.7,3.1,3.6,84.6,0.846,1.7,4.2,16.4,5.9,2.7,1.8,1.4,0.2,30.3,0.303,105.5,1.055,12,27.7,77.7,15.7,95.7,7849
Brian Skinner,PF,28,TOT,NBA,2005,49,23,941,104,205,104,204,0,1,25,70,107,173,280,43,31,49,40,102,233,0.507,50.7,12.8,0.128,0.51,0,0.507,0.357,0.494,99.5,0.5,89.3,6.9,0,6.4,10.7,9,82.4,52.9,0.529,47.1,0,0,0,0,52.9,47.1,2.1,4.2,50.7,0,0,0,2.1,0.5,1.4,35.7,0.357,2.2,3.5,4.8,5.7,0.9,0.8,0.6,1,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Tamar Slay,SG,24,CHA,NBA,2005,8,0,78,13,39,11,27,2,12,0,2,6,8,14,3,5,0,8,20,28,0.333,33.3,25.3,0.253,0.407,0.167,0.359,0,0.351,69.2,30.8,78.6,21.4,21.4,7.1,0,21.4,57.1,63.6,0.636,36.4,100,1,0,0,69.2,30.8,1.6,4.9,33.3,0.3,1.5,16.7,1.4,0,0.3,0,0,0.8,1,3.5,1.8,0.4,1,0.6,0,29.5,0.295,101.1,1.011,13.2,25.6,83.6,14.5,94.3,7729
Donta Smith,SG,21,ATL,NBA,2005,38,0,433,44,113,38,91,6,22,33,48,19,33,52,39,23,5,25,50,127,0.389,38.9,16.2,0.162,0.418,0.273,0.416,0.688,0.473,80.5,19.5,59.8,14.2,14.2,7.1,26,28.3,45.7,44.7,0.447,55.3,100,1,0,0,52.3,47.7,1.2,3,38.9,0.2,0.6,27.3,1,0.9,1.3,68.8,0.688,0.5,0.9,3.3,1.4,1,0.7,0.6,0.1,30.7,0.307,100.6,1.006,13.4,24.3,81.4,16.1,92.7,7605
J.R Smith,#N/A,19,NOH,NBA,2005,76,56,1859,295,748,214,467,81,281,111,161,39,113,152,142,55,11,109,135,782,0.394,39.4,#N/A,#N/A,0.458,0.288,0.449,0.689,0.478,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,2.8,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,29.1,0.291,99.7,0.997,12.4,22.3,80,14.8,88.4,7252
Jabari Smith,C,27,NJN,NBA,2005,45,2,648,62,148,61,146,1,2,41,55,29,82,111,38,25,14,39,103,166,0.419,41.9,15.3,0.153,0.418,0.5,0.422,0.745,0.482,98.6,1.4,73.5,44.6,1.8,12.7,24.7,19.9,28.9,83.6,0.836,16.4,100,1,0,0,83.9,16.1,1.4,3.3,41.9,0,0,50,1.4,0.9,1.2,74.5,0.745,0.6,1.8,3.7,2.5,0.8,0.9,0.6,0.3,25.5,0.255,101.4,1.014,10.4,24.9,78.3,14.2,91.4,7496
Joe Smith,PF,29,MIL,NBA,2005,74,73,2265,319,621,319,620,0,1,175,228,179,362,541,67,43,38,79,222,813,0.514,51.4,15.7,0.157,0.515,0,0.514,0.768,0.564,99.8,0.2,78.5,33.9,0,4.1,21.5,11.9,44.5,74.9,0.749,25.1,0,0,0,0,74.9,25.1,4.3,8.4,51.4,0,0,0,4.3,2.4,3.1,76.8,0.768,2.4,4.9,11,7.3,0.9,1.1,0.6,0.5,29,0.29,106.6,1.066,12,27.2,80.2,13.8,97.2,7973
Josh Smith,C,19,ATL,NBA,2005,74,59,2050,274,602,270,579,4,23,163,237,147,310,457,127,59,144,135,157,715,0.455,45.5,18.2,0.182,0.466,0.174,0.458,0.688,0.506,96.2,3.8,75.5,16.8,1.7,20.4,22.8,20.6,58.7,61.1,0.611,38.9,100,1,0,0,61.7,38.3,3.7,8.1,45.5,0.1,0.3,17.4,3.6,2.2,3.2,68.8,0.688,2,4.2,9.7,6.2,1.7,1.8,0.8,1.9,30.7,0.307,100.6,1.006,13.4,24.3,81.4,16.1,92.7,7605
Steve Smith,SG,35,TOT,NBA,2005,50,1,750,102,248,61,143,41,105,69,80,15,50,65,71,14,7,27,82,314,0.411,41.1,#N/A,#N/A,0.427,0.39,0.494,0.863,0.554,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,1.2,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
