Player,Position,Age,Tm,Lg,Season,G_total_player,GS_total_player,MP_total_player,FGM_total_player,FGA_total_player,TWOPM_total_player,TWOPA_total_player,THREEPM_total_player,THREEPA_total_player,FT_total__player,FTA_total_player,ORB_total_player,DRB_total__player,TRB_total_player,AST_total_player,STL_total_player,BLK_total_player,TOV_total_player,PF_total_player,PTS_total_player,FGpercent_player,FGpercent_1_player,USGpercent_1_player,USGpercent_player,TWOPpercent_player,THREEPpercent_player,eFGpercent_player,FTpercent_player,TSpercent_player,FGA2PTpercent_player,FGA3PTpercent_player,PTS2PTpercent_player,PTS2PTpercent MR_player,TWOPTpercentTHREEPT_player,PTSFBPSpercent_player,PTSFTpercent_player,PTSOFFTOpercent_player,PTSPITPpercent_player,TWOFGMpercentAST_player,TWOFGMpercentAST_1_player,UASTpercent_player,THREEFGMpercentAST_player,THREEFGMpercentAST_1_player,THREEFGMpercentUAST_player,THREEFGMpercentUAST_1_player,FGMpercentAST_player,FGMpercentUAST_player,FGM_pg_player,FGA_pg_player,FGpercent_pg_player,THREEPM_pg_player,THREEPA_pg_player,THREEPpercent_pg_player,TWOPM_pg_player,FTM_pg_player,FTA_pg_player,FTpercent_pg_player,FTpercent_pg_1_player,OREB_pg_player,DREB_pg_player,PTS_pg_player,REB_pg_player,AST_pg_player,TOV_pg_player,STL_pg_player,BLK_pg_player,ORBpercent_team,ORBpercent_1_player,Ortg_team,Ortg_1_team,ORB_pg_team,FTA_pg_team,FGA_pg_team,TO_pg_team,PTS_pg_team,PTS_total_team
Vernon Macklin,PF,25,DET,NBA,2012,23,0,135,19,35,19,35,0,0,8,14,14,20,34,5,4,4,3,9,46,0.543,54.3,14.3,0.143,0.543,,0.543,0.571,0.559,100,0,82.6,8.7,0,8.7,17.4,13,73.9,47.4,0.474,52.6,0,0,0,0,47.4,52.6,0.8,1.5,54.3,0,0,0,0.8,0.3,0.6,57.1,0.571,0.6,0.9,2,1.5,0.2,0.1,0.2,0.2,28.1,0.281,101,1.01,11.7,22.1,79.3,15.7,90.9,5997
Corey Maggette,SF,32,CHA,NBA,2012,32,28,881,139,373,115,307,24,66,178,208,21,104,125,39,23,1,59,83,480,0.373,37.3,26.7,0.267,0.375,0.364,0.405,0.856,0.517,82.3,17.7,47.9,16.7,15,26.3,37.1,19.2,31.3,67.8,0.678,32.2,100,1,0,0,73.4,26.6,4.3,11.7,37.3,0.8,2.1,36.4,3.6,5.6,6.5,85.6,0.856,0.7,3.3,15,3.9,1.2,1.8,0.7,0,23.6,0.236,95.2,0.952,10.3,22.2,80.2,14.5,87,5739
Jamaal Magloire,C,33,TOR,NBA,2012,34,1,374,17,45,17,45,0,0,7,27,25,88,113,6,4,10,22,66,41,0.378,37.8,10.3,0.103,0.378,,0.378,0.259,0.36,100,0,82.9,0,0,12.2,17.1,19.5,82.9,88.2,0.882,11.8,0,0,0,0,88.2,11.8,0.5,1.3,37.8,0,0,0,0.5,0.2,0.8,25.9,0.259,0.7,2.6,1.2,3.3,0.2,0.6,0.1,0.3,25.9,0.259,100.8,1.008,10.6,21.4,78.1,15.2,90.7,5986
Ian Mahinmi,C,25,DAL,NBA,2012,61,12,1139,130,238,130,237,0,1,94,147,108,181,289,12,38,31,50,176,354,0.546,54.6,14.4,0.144,0.549,0,0.546,0.639,0.585,99.6,0.4,73.4,8.5,0,7.6,26.6,16.7,65,70.8,0.708,29.2,0,0,0,0,70.8,29.2,2.1,3.9,54.6,0,0,0,2.1,1.5,2.4,63.9,0.639,1.8,3,5.8,4.7,0.2,0.8,0.6,0.5,23.4,0.234,103.3,1.033,10.1,20.2,82,14,95.8,6322
Shawn Marion,SG,33,DAL,NBA,2012,63,63,1919,288,646,268,578,20,68,74,93,145,320,465,132,67,36,98,87,670,0.446,44.6,18.8,0.188,0.464,0.294,0.461,0.796,0.488,89.5,10.5,80,10.7,9,18.1,11,22.7,69.3,62.3,0.623,37.7,100,1,0,0,64.9,35.1,4.6,10.3,44.6,0.3,1.1,29.4,4.3,1.2,1.5,79.6,0.796,2.3,5.1,10.6,7.4,2.1,1.6,1.1,0.6,23.4,0.234,103.3,1.033,10.1,20.2,82,14,95.8,6322
Cartier Martin,PF,27,WAS,NBA,2012,17,2,391,59,134,30,59,29,75,11,19,12,46,58,10,11,2,13,35,158,0.44,44,18.3,0.183,0.508,0.387,0.549,0.579,0.555,44,56,38,16.5,55.1,10.1,7,15.2,21.5,70,0.7,30,96.6,0.966,3.4,0.034,83.1,16.9,3.5,7.9,44,1.7,4.4,38.7,1.8,0.6,1.1,57.9,0.579,0.7,2.7,9.3,3.4,0.6,0.8,0.6,0.1,27.3,0.273,101,1.01,11.7,21,83,15.3,93.6,6180
Kenyon Martin,PF,34,LAC,NBA,2012,42,0,940,97,220,94,207,3,13,20,54,49,132,181,18,44,43,32,103,217,0.441,44.1,13.7,0.137,0.454,0.231,0.448,0.37,0.445,94.1,5.9,86.6,27.6,4.1,7.4,9.2,14.3,59,75.5,0.755,24.5,33.3,0.333,66.7,0.667,74.2,25.8,2.3,5.2,44.1,0.1,0.3,23.1,2.2,0.5,1.3,37,0.37,1.2,3.1,5.2,4.3,0.4,0.8,1,1,29.5,0.295,108.5,1.085,12.1,23.3,81.3,13.3,97.5,6438
Kevin Martin,SG,28,HOU,NBA,2012,40,40,1264,222,537,144,312,78,225,160,179,13,93,106,110,28,3,70,70,682,0.413,41.3,24.5,0.245,0.462,0.347,0.486,0.894,0.554,58.1,41.9,42.2,21.4,34.3,16.9,23.5,19.1,20.8,36.8,0.368,63.2,80.8,0.808,19.2,0.192,52.3,47.7,5.6,13.4,41.3,2,5.6,34.7,3.6,4,4.5,89.4,0.894,0.3,2.3,17.1,2.7,2.8,1.8,0.7,0.1,27.5,0.275,105.5,1.055,11.7,19.7,84,14.5,98.1,6474
Roger Mason,#N/A,31,WAS,NBA,2012,52,0,697,103,258,44,104,59,154,21,27,7,62,69,47,13,5,32,33,286,0.399,39.9,#N/A,#N/A,0.423,0.383,0.514,0.778,0.53,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0.8,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,27.3,0.273,101,1.01,11.7,21,83,15.3,93.6,6180
Wesley Matthews,SG,25,POR,NBA,2012,66,53,2228,314,763,185,426,129,337,147,171,56,168,224,113,96,15,73,148,904,0.412,41.2,18.8,0.188,0.434,0.383,0.496,0.86,0.539,55.8,44.2,40.9,11.7,42.8,11.2,16.3,11.8,29.2,43.8,0.438,56.2,92.2,0.922,7.8,0.078,63.7,36.3,4.8,11.6,41.2,2,5.1,38.3,2.8,2.2,2.6,86,0.86,0.8,2.5,13.7,3.4,1.7,1.1,1.5,0.2,26.3,0.263,105.7,1.057,11.1,21.6,82.1,14.2,97.2,6415
Jason Maxiell,PF,28,DET,NBA,2012,65,42,1466,183,383,183,381,0,2,58,106,126,207,333,41,32,50,71,151,424,0.478,47.8,15.7,0.157,0.48,0,0.478,0.547,0.493,99.5,0.5,86.3,28.3,0,5.2,13.7,13.9,58,68.9,0.689,31.1,0,0,0,0,68.9,31.1,2.8,5.9,47.8,0,0,0,2.8,0.9,1.6,54.7,0.547,1.9,3.2,6.5,5.1,0.6,1.1,0.5,0.8,28.1,0.281,101,1.01,11.7,22.1,79.3,15.7,90.9,5997
Eric Maynor,PG,24,OKC,NBA,2012,9,0,137,14,39,8,22,6,17,4,4,3,10,13,22,5,0,11,13,38,0.359,35.9,18.1,0.181,0.364,0.353,0.436,1,0.466,56.4,43.6,42.1,21.1,47.4,18.4,10.5,5.3,21.1,12.5,0.125,87.5,83.3,0.833,16.7,0.167,42.9,57.1,1.6,4.3,35.9,0.7,1.9,35.3,0.9,0.4,0.4,100,1,0.3,1.1,4.2,1.4,2.4,1.2,0.6,0,27.8,0.278,109.8,1.098,11,26.4,79.2,16.3,103.1,6802
O.J Mayo,#N/A,24,MEM,NBA,2012,66,0,1771,300,736,200,461,100,275,133,172,30,180,210,169,71,23,124,137,833,0.408,40.8,#N/A,#N/A,0.434,0.364,0.476,0.773,0.513,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,3,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,29.8,0.298,104,1.04,12.6,22.8,82.2,14.5,95,6269
Luc Moute,#N/A,25,MIL,NBA,2012,43,22,1009,133,261,132,257,1,4,66,103,77,150,227,29,40,22,39,93,333,0.51,51,#N/A,#N/A,0.514,0.25,0.511,0.641,0.544,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,3.1,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,27.7,0.277,105.5,1.055,12.4,21.4,85.6,14.1,99,6535
JaVale McGee,C,24,TOT,NBA,2012,61,45,1535,307,552,307,552,0,0,77,167,163,314,477,31,35,132,87,166,691,0.556,55.6,20.6,0.206,0.556,,0.556,0.461,0.552,100,0,88.9,5.5,0,10.9,11.1,19.2,83.4,63.8,0.638,36.2,0,0,0,0,63.8,36.2,5,9,55.6,0,0,0,5,1.3,2.7,46.1,0.461,2.7,5.1,11.3,7.8,0.5,1.4,0.6,2.2,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Tracy McGrady,SG,32,ATL,NBA,2012,52,0,837,101,231,86,198,15,33,56,83,23,131,154,110,16,15,53,35,273,0.437,43.7,18.2,0.182,0.434,0.455,0.47,0.675,0.51,85.7,14.3,63,23.4,16.5,8.1,20.5,17.6,39.6,59.3,0.593,40.7,100,1,0,0,65.3,34.7,1.9,4.4,43.7,0.3,0.6,45.5,1.7,1.1,1.6,67.5,0.675,0.4,2.5,5.3,3,2.1,1,0.3,0.3,23.9,0.239,104.9,1.049,9.9,21,81,14,96.6,6375
Dominic McGuire,PF,26,GSW,NBA,2012,64,6,1127,94,210,94,206,0,4,39,53,73,173,246,110,44,36,56,104,227,0.448,44.8,12.2,0.122,0.456,0,0.448,0.736,0.486,98.1,1.9,82.8,25.6,0,21.6,17.2,18.5,57.3,60.6,0.606,39.4,0,0,0,0,60.6,39.4,1.5,3.3,44.8,0,0.1,0,1.5,0.6,0.8,73.6,0.736,1.1,2.7,3.5,3.8,1.7,0.9,0.7,0.6,22.9,0.229,105.4,1.054,9.7,18.7,82.5,13.9,97.8,6453
Josh McRoberts,PF,24,LAL,NBA,2012,50,6,718,56,118,53,111,3,7,23,36,61,110,171,51,15,18,31,74,138,0.475,47.5,10.6,0.106,0.477,0.429,0.487,0.639,0.516,94.1,5.9,76.8,7.2,6.5,23.2,16.7,12.3,69.6,77.4,0.774,22.6,100,1,0,0,78.6,21.4,1.1,2.4,47.5,0.1,0.1,42.9,1.1,0.5,0.7,63.9,0.639,1.2,2.2,2.8,3.4,1,0.6,0.3,0.4,29.1,0.291,106,1.06,12.1,24.1,80.6,15.1,97.3,6422
Jodie Meeks,SG,24,PHI,NBA,2012,66,50,1644,191,467,94,201,97,266,77,85,17,144,161,54,40,3,29,82,556,0.409,40.9,15.2,0.152,0.468,0.365,0.513,0.906,0.551,43,57,33.8,12.2,52.3,26.3,13.8,24.1,21.6,77.7,0.777,22.3,97.9,0.979,2.1,0.021,88,12,2.9,7.1,40.9,1.5,4,36.5,1.4,1.2,1.3,90.6,0.906,0.3,2.2,8.4,2.4,0.8,0.4,0.6,0,24.4,0.244,103.9,1.039,10.7,18.2,83.6,11.2,93.6,6180
C.J Miles,#N/A,24,UTA,NBA,2012,56,14,1145,177,465,131,315,46,150,108,136,27,89,116,69,46,18,53,122,508,0.381,38.1,#N/A,#N/A,0.416,0.307,0.43,0.794,0.484,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,2.3,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,30.2,0.302,106.8,1.068,13,25.3,83.8,14.2,99.7,6577
Darko Milicic,C,26,MIN,NBA,2012,29,23,472,59,130,59,130,0,0,16,37,35,62,97,17,9,25,32,59,134,0.454,45.4,17.1,0.171,0.454,,0.454,0.432,0.458,100,0,88.1,1.5,0,0,11.9,11.9,86.6,64.4,0.644,35.6,0,0,0,0,64.4,35.6,2,4.5,45.4,0,0,0,2,0.6,1.3,43.2,0.432,1.2,2.1,4.6,3.3,0.6,1.1,0.3,0.9,27.5,0.275,104.3,1.043,12.1,25.2,82.3,15.2,97.9,6464
Andre Miller,PG,35,DEN,NBA,2012,66,7,1809,242,552,224,469,18,83,137,169,53,168,221,441,63,9,177,133,639,0.438,43.8,20.2,0.202,0.478,0.217,0.455,0.811,0.51,85,15,70.1,16.3,8.5,11.9,21.4,14.4,53.8,26.3,0.263,73.7,83.3,0.833,16.7,0.167,30.6,69.4,3.7,8.4,43.8,0.3,1.3,21.7,3.4,2.1,2.6,81.1,0.811,0.8,2.5,9.7,3.3,6.7,2.7,1,0.1,27.7,0.277,109.2,1.092,11.2,26.7,81.9,15.4,104.1,6872
Brad Miller,C,35,MIN,NBA,2012,15,1,146,9,27,2,12,7,15,10,12,4,15,19,24,4,2,12,10,35,0.333,33.3,13.7,0.137,0.167,0.467,0.463,0.833,0.542,44.4,55.6,11.4,5.7,60,0,28.6,17.1,5.7,50,0.5,50,100,1,0,0,88.9,11.1,0.6,1.8,33.3,0.5,1,46.7,0.1,0.7,0.8,83.3,0.833,0.3,1,2.3,1.3,1.6,0.8,0.3,0.1,27.5,0.275,104.3,1.043,12.1,25.2,82.3,15.2,97.9,6464
Mike Miller,SG,31,MIA,NBA,2012,39,2,752,91,209,38,92,53,117,2,5,22,106,128,42,14,6,30,58,237,0.435,43.5,15,0.15,0.413,0.453,0.562,0.4,0.561,44,56,32.1,17.7,67.1,7.2,0.8,21.9,14.3,68.4,0.684,31.6,92.5,0.925,7.5,0.075,82.4,17.6,2.3,5.4,43.5,1.4,3,45.3,1,0.1,0.1,40,0.4,0.6,2.7,6.1,3.3,1.1,0.8,0.4,0.2,26.6,0.266,106.6,1.066,10.4,24.2,79,15.2,98.5,6500
Patty Mills,PG,23,SAS,NBA,2012,16,3,261,63,130,39,74,24,56,15,15,4,24,28,39,10,1,26,14,165,0.485,48.5,27.7,0.277,0.527,0.429,0.577,1,0.604,56.9,43.1,47.3,23,43.6,18.2,9.1,18.2,24.2,25.6,0.256,74.4,66.7,0.667,33.3,0.333,41.3,58.7,3.9,8.1,48.5,1.5,3.5,42.9,2.4,0.9,0.9,100,1,0.3,1.5,10.3,1.8,2.4,1.6,0.6,0.1,25.1,0.251,110.9,1.109,10.3,21.6,82.8,13.6,103.7,6841
Paul Millsap,PF,26,UTA,NBA,2012,64,62,2100,426,861,419,830,7,31,202,255,180,383,563,150,118,52,112,222,1061,0.495,49.5,23.4,0.234,0.505,0.226,0.499,0.792,0.545,96.4,3.6,79,19.8,2,13.2,19,15.6,59.2,55.8,0.558,44.2,85.7,0.857,14.3,0.143,56.3,43.7,6.7,13.5,49.5,0.1,0.5,22.6,6.5,3.2,4,79.2,0.792,2.8,6,16.6,8.8,2.3,1.8,1.8,0.8,30.2,0.302,106.8,1.068,13,25.3,83.8,14.2,99.7,6577
Nazr Mohammed,C,34,OKC,NBA,2012,63,1,692,79,169,79,168,0,1,13,23,59,111,170,14,20,37,26,101,171,0.467,46.7,13.8,0.138,0.47,0,0.467,0.565,0.477,99.4,0.6,92.4,24.6,0,8.8,7.6,15.2,67.8,70.9,0.709,29.1,0,0,0,0,70.9,29.1,1.3,2.7,46.7,0,0,0,1.3,0.2,0.4,56.5,0.565,0.9,1.8,2.7,2.7,0.2,0.4,0.3,0.6,27.8,0.278,109.8,1.098,11,26.4,79.2,16.3,103.1,6802
Greg Monroe,C,21,DET,NBA,2012,66,66,2082,407,781,407,780,0,1,201,272,239,398,637,152,83,46,161,180,1015,0.521,52.1,23.4,0.234,0.522,0,0.521,0.739,0.563,99.9,0.1,80.2,9.5,0,7.7,19.8,17.6,70.7,46.9,0.469,53.1,0,0,0,0,46.9,53.1,6.2,11.8,52.1,0,0,0,6.2,3,4.1,73.9,0.739,3.6,6,15.4,9.7,2.3,2.4,1.3,0.7,28.1,0.281,101,1.01,11.7,22.1,79.3,15.7,90.9,5997
Jamario Moon,SF,31,CHA,NBA,2012,8,0,123,7,24,5,14,2,10,2,2,2,20,22,5,1,5,8,5,18,0.292,29.2,12.8,0.128,0.357,0.2,0.333,1,0.362,58.3,41.7,55.6,44.4,33.3,11.1,11.1,0,11.1,20,0.2,80,100,1,0,0,42.9,57.1,0.9,3,29.2,0.3,1.3,20,0.6,0.3,0.3,100,1,0.3,2.5,2.3,2.8,0.6,1,0.1,0.6,23.6,0.236,95.2,0.952,10.3,22.2,80.2,14.5,87,5739
E'Twaun Moore,SG,22,BOS,NBA,2012,38,0,331,43,113,26,68,17,45,7,7,4,29,33,34,11,3,21,33,110,0.381,38.1,20,0.2,0.382,0.378,0.456,1,0.474,60.2,39.8,47.3,20,46.4,3.6,6.4,16.4,27.3,19.2,0.192,80.8,100,1,0,0,51.2,48.8,1.1,3,38.1,0.4,1.2,37.8,0.7,0.2,0.2,100,1,0.1,0.8,2.9,0.9,0.9,0.6,0.3,0.1,19.7,0.197,101,1.01,7.7,19.8,77.1,14.8,91.8,6062
Mikki Moore,C,36,GSW,NBA,2012,7,0,118,9,20,9,20,0,0,6,7,7,15,22,5,3,3,7,24,24,0.45,45,11.7,0.117,0.45,,0.45,0.857,0.52,100,0,75,33.3,0,0,25,8.3,41.7,88.9,0.889,11.1,0,0,0,0,88.9,11.1,1.3,2.9,45,0,0,0,1.3,0.9,1,85.7,0.857,1,2.1,3.4,3.1,0.7,1,0.4,0.4,22.9,0.229,105.4,1.054,9.7,18.7,82.5,13.9,97.8,6453
Darius Morris,PG,21,LAL,NBA,2012,19,0,169,18,42,14,33,4,9,6,9,2,14,16,21,2,0,19,16,46,0.429,42.9,19,0.19,0.424,0.444,0.476,0.667,0.5,78.6,21.4,60.9,8.7,26.1,13,13,4.3,52.2,21.4,0.214,78.6,75,0.75,25,0.25,33.3,66.7,0.9,2.2,42.9,0.2,0.5,44.4,0.7,0.3,0.5,66.7,0.667,0.1,0.7,2.4,0.8,1.1,1,0.1,0,29.1,0.291,106,1.06,12.1,24.1,80.6,15.1,97.3,6422
Marcus Morris,PF,22,HOU,NBA,2012,17,0,126,16,54,14,37,2,17,6,8,5,11,16,3,2,2,4,12,40,0.296,29.6,22.3,0.223,0.378,0.118,0.315,0.75,0.348,68.5,31.5,70,45,15,10,15,22.5,25,50,0.5,50,50,0.5,50,0.5,50,50,0.9,3.2,29.6,0.1,1,11.8,0.8,0.4,0.5,75,0.75,0.3,0.6,2.4,0.9,0.2,0.2,0.1,0.1,27.5,0.275,105.5,1.055,11.7,19.7,84,14.5,98.1,6474
Markieff Morris,PF,22,PHO,NBA,2012,63,7,1227,174,436,131,312,43,124,76,106,69,210,279,65,41,42,70,179,467,0.399,39.9,20.4,0.204,0.42,0.347,0.448,0.717,0.484,71.6,28.4,56.1,14.6,27.6,6,16.3,13.1,41.5,57.3,0.573,42.7,95.3,0.953,4.7,0.047,66.7,33.3,2.8,6.9,39.9,0.7,2,34.7,2.1,1.2,1.7,71.7,0.717,1.1,3.3,7.4,4.4,1,1.1,0.7,0.7,25.8,0.258,106.2,1.062,10.9,21.2,82.5,14.1,98.4,6492
Anthony Morrow,SG,26,NJN,NBA,2012,62,18,1636,272,658,166,372,106,286,97,104,31,96,127,61,46,9,70,86,747,0.413,41.3,21.4,0.214,0.446,0.371,0.494,0.933,0.531,56.5,43.5,44.4,31.3,42.6,12.6,13,18.5,13.1,65.7,0.657,34.3,95.3,0.953,4.7,0.047,77.2,22.8,4.4,10.6,41.3,1.7,4.6,37.1,2.7,1.6,1.7,93.3,0.933,0.5,1.5,12,2,1,1.1,0.7,0.1,27.8,0.278,102.9,1.029,11.9,21.7,80.6,15.1,93.1,6144
Timofey Mozgov,C,25,DEN,NBA,2012,44,35,687,100,190,100,190,0,0,39,57,53,126,179,22,15,42,53,86,239,0.526,52.6,17.3,0.173,0.526,,0.526,0.684,0.556,100,0,83.7,15.1,0,10,16.3,11.3,68.6,80,0.8,20,0,0,0,0,80,20,2.3,4.3,52.6,0,0,0,2.3,0.9,1.3,68.4,0.684,1.2,2.9,5.4,4.1,0.5,1.2,0.3,1,27.7,0.277,109.2,1.092,11.2,26.7,81.9,15.4,104.1,6872
Byron Mullens,C,22,CHA,NBA,2012,65,25,1465,251,591,239,540,12,51,92,112,96,231,327,57,21,52,74,137,606,0.425,42.5,22.5,0.225,0.443,0.235,0.435,0.821,0.473,91.4,8.6,78.9,35.6,5.9,5.4,15.2,12,43.2,73.6,0.736,26.4,66.7,0.667,33.3,0.333,73.3,26.7,3.9,9.1,42.5,0.2,0.8,23.5,3.7,1.4,1.7,82.1,0.821,1.5,3.6,9.3,5,0.9,1.1,0.3,0.8,23.6,0.236,95.2,0.952,10.3,22.2,80.2,14.5,87,5739
Troy Murphy,PF,31,LAL,NBA,2012,59,0,956,77,171,49,104,28,67,6,9,40,151,191,51,15,16,26,98,188,0.45,45,10,0.1,0.471,0.418,0.532,0.667,0.537,60.8,39.2,52.1,35.1,44.7,2.7,3.2,12.2,17,87.8,0.878,12.2,100,1,0,0,92.2,7.8,1.3,2.9,45,0.5,1.1,41.8,0.8,0.1,0.2,66.7,0.667,0.7,2.6,3.2,3.2,0.9,0.4,0.3,0.3,29.1,0.291,106,1.06,12.1,24.1,80.6,15.1,97.3,6422
Hamady N'Diaye,#N/A,25,WAS,NBA,2012,3,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#N/A,#N/A,0,,0,,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,27.3,0.273,101,1.01,11.7,21,83,15.3,93.6,6180
Eduardo Najera,PF,35,CHA,NBA,2012,22,0,270,24,64,16,35,8,29,2,4,11,39,50,12,19,4,7,40,58,0.375,37.5,12.5,0.125,0.457,0.276,0.438,0.5,0.441,54.7,45.3,55.2,10.3,41.4,3.4,3.4,17.2,44.8,75,0.75,25,100,1,0,0,83.3,16.7,1.1,2.9,37.5,0.4,1.3,27.6,0.7,0.1,0.2,50,0.5,0.5,1.8,2.6,2.3,0.5,0.3,0.9,0.2,23.6,0.236,95.2,0.952,10.3,22.2,80.2,14.5,87,5739
Steve Nash,PG,37,PHO,NBA,2012,62,62,1961,295,555,240,414,55,141,127,142,26,160,186,664,38,8,229,53,772,0.532,53.2,19.4,0.194,0.58,0.39,0.581,0.894,0.625,74.6,25.4,62.2,29.3,21.4,7.8,16.5,8.9,32.9,10,0.1,90,40,0.4,60,0.6,15.6,84.4,4.8,9,53.2,0.9,2.3,39,3.9,2,2.3,89.4,0.894,0.4,2.6,12.5,3,10.7,3.7,0.6,0.1,25.8,0.258,106.2,1.062,10.9,21.2,82.5,14.1,98.4,6492
Gary Neal,PG,27,SAS,NBA,2012,56,7,1206,212,486,129,288,83,198,50,64,12,106,118,117,27,2,60,75,557,0.436,43.6,21.9,0.219,0.448,0.419,0.522,0.781,0.542,59.3,40.7,46.3,20.8,44.7,12.2,9,13.5,25.5,33.3,0.333,66.7,54.2,0.542,45.8,0.458,41.5,58.5,3.8,8.7,43.6,1.5,3.5,41.9,2.3,0.9,1.1,78.1,0.781,0.2,1.9,9.9,2.1,2.1,1.1,0.5,0,25.1,0.251,110.9,1.109,10.3,21.6,82.8,13.6,103.7,6841
Jameer Nelson,PG,29,ORL,NBA,2012,57,57,1706,259,606,172,375,87,231,71,88,29,152,181,325,38,5,135,130,676,0.427,42.7,21.1,0.211,0.459,0.377,0.499,0.807,0.524,61.9,38.1,50.9,14.2,38.6,11.8,10.5,12.6,36.7,18.6,0.186,81.4,66.7,0.667,33.3,0.333,34.7,65.3,4.5,10.6,42.7,1.5,4.1,37.7,3,1.2,1.5,80.7,0.807,0.5,2.7,11.9,3.2,5.7,2.4,0.7,0.1,26.5,0.265,105,1.05,11.2,22.8,78.2,14.9,94.2,6215
Joakim Noah,C,26,CHI,NBA,2012,64,64,1945,249,490,249,489,0,1,154,206,242,387,629,160,41,92,92,162,652,0.508,50.8,15.7,0.157,0.509,0,0.508,0.748,0.561,99.8,0.2,76.4,12,0,10.7,23.6,15,64.4,63.9,0.639,36.1,0,0,0,0,63.9,36.1,3.9,7.7,50.8,0,0,0,3.9,2.4,3.2,74.8,0.748,3.8,6,10.2,9.8,2.5,1.4,0.6,1.4,32.6,0.326,107.4,1.074,13.9,21.1,82.8,14,96.3,6359
Andres Nocioni,SF,32,PHI,NBA,2012,11,1,56,5,20,4,14,1,6,6,11,1,13,14,1,1,1,5,4,17,0.25,25,25,0.25,0.286,0.167,0.275,0.545,0.342,70,30,47.1,0,17.6,17.6,35.3,47.1,47.1,100,1,0,100,1,0,0,100,0,0.5,1.8,25,0.1,0.5,16.7,0.4,0.5,1,54.5,0.545,0.1,1.2,1.5,1.3,0.1,0.5,0.1,0.1,24.4,0.244,103.9,1.039,10.7,18.2,83.6,11.2,93.6,6180
Steve Novak,SF,28,NYK,NBA,2012,54,0,1020,161,337,28,55,133,282,22,26,9,95,104,12,16,9,21,59,477,0.478,47.8,16.3,0.163,0.509,0.472,0.675,0.846,0.684,16.3,83.7,11.7,11.7,83.6,11.1,4.6,20.5,0,85.7,0.857,14.3,97.7,0.977,2.3,0.023,95.7,4.3,3,6.2,47.8,2.5,5.2,47.2,0.5,0.4,0.5,84.6,0.846,0.2,1.8,8.8,1.9,0.2,0.4,0.3,0.2,26.6,0.266,104.4,1.044,11.3,24.8,80.8,16,97.8,6458
Dirk Nowitzki,PF,33,DAL,NBA,2012,62,62,2079,473,1034,395,822,78,212,318,355,46,372,418,136,42,30,117,129,1342,0.457,45.7,29.2,0.292,0.481,0.368,0.495,0.896,0.564,79.5,20.5,58.9,41.3,17.4,7.7,23.7,17.6,17.6,58,0.58,42,92.3,0.923,7.7,0.077,63.6,36.4,7.6,16.7,45.7,1.3,3.4,36.8,6.4,5.1,5.7,89.6,0.896,0.7,6,21.6,6.7,2.2,1.9,0.7,0.5,23.4,0.234,103.3,1.033,10.1,20.2,82,14,95.8,6322
Jermaine O'Neal,C,33,BOS,NBA,2012,25,24,570,52,120,52,120,0,0,21,31,37,98,135,10,8,43,21,80,125,0.433,43.3,13.3,0.133,0.433,,0.433,0.677,0.468,100,0,83.2,17.6,0,5.6,16.8,19.2,65.6,82.7,0.827,17.3,0,0,0,0,82.7,17.3,2.1,4.8,43.3,0,0,0,2.1,0.8,1.2,67.7,0.677,1.5,3.9,5,5.4,0.4,0.8,0.3,1.7,19.7,0.197,101,1.01,7.7,19.8,77.1,14.8,91.8,6062
