Player,Position,Age,Tm,Lg,Season,G_total_player,GS_total_player,MP_total_player,FGM_total_player,FGA_total_player,TWOPM_total_player,TWOPA_total_player,THREEPM_total_player,THREEPA_total_player,FT_total__player,FTA_total_player,ORB_total_player,DRB_total__player,TRB_total_player,AST_total_player,STL_total_player,BLK_total_player,TOV_total_player,PF_total_player,PTS_total_player,FGpercent_player,FGpercent_1_player,USGpercent_1_player,USGpercent_player,TWOPpercent_player,THREEPpercent_player,eFGpercent_player,FTpercent_player,TSpercent_player,FGA2PTpercent_player,FGA3PTpercent_player,PTS2PTpercent_player,PTS2PTpercent MR_player,TWOPTpercentTHREEPT_player,PTSFBPSpercent_player,PTSFTpercent_player,PTSOFFTOpercent_player,PTSPITPpercent_player,TWOFGMpercentAST_player,TWOFGMpercentAST_1_player,UASTpercent_player,THREEFGMpercentAST_player,THREEFGMpercentAST_1_player,THREEFGMpercentUAST_player,THREEFGMpercentUAST_1_player,FGMpercentAST_player,FGMpercentUAST_player,FGM_pg_player,FGA_pg_player,FGpercent_pg_player,THREEPM_pg_player,THREEPA_pg_player,THREEPpercent_pg_player,TWOPM_pg_player,FTM_pg_player,FTA_pg_player,FTpercent_pg_player,FTpercent_pg_1_player,OREB_pg_player,DREB_pg_player,PTS_pg_player,REB_pg_player,AST_pg_player,TOV_pg_player,STL_pg_player,BLK_pg_player,ORBpercent_team,ORBpercent_1_player,Ortg_team,Ortg_1_team,ORB_pg_team,FTA_pg_team,FGA_pg_team,TO_pg_team,PTS_pg_team,PTS_total_team
Jeremy Lin,PG,26,LAL,NBA,2015,74,30,1907,277,654,212,478,65,176,213,268,26,170,196,339,82,32,166,189,832,0.424,42.4,21.7,0.217,0.444,0.369,0.473,0.795,0.539,73.1,26.9,51,14.7,23.4,16.2,25.6,17.2,36.3,29.7,0.297,70.3,58.5,0.585,41.5,0.415,36.5,63.5,3.7,8.8,42.4,0.9,2.4,36.9,2.9,2.9,3.6,79.5,0.795,0.4,2.3,11.2,2.6,4.6,2.2,1.1,0.4,25.4,0.254,103.4,1.034,11.6,23.6,85.6,13.2,98.5,8073
Shaun Livingston,PG,29,GSW,NBA,2015,78,2,1468,198,396,198,394,0,2,65,91,43,140,183,259,49,20,102,110,461,0.5,50,16.4,0.164,0.503,0,0.5,0.714,0.529,99.5,0.5,85.9,31.2,0,8.9,14.1,14.1,54.7,46,0.46,54,0,0,0,0,46,54,2.5,5.1,50,0,0,0,2.5,0.8,1.2,71.4,0.714,0.6,1.8,5.9,2.3,3.3,1.3,0.6,0.3,24.1,0.241,111.6,1.116,10.4,20.8,87,14.5,110,9016
Brook Lopez,C,26,BRK,NBA,2015,72,44,2100,506,987,505,977,1,10,223,274,214,321,535,50,43,126,104,206,1236,0.513,51.3,26.2,0.262,0.517,0.1,0.513,0.814,0.558,99,1,81.7,21.5,0.2,2.4,18,13.1,60.2,64.8,0.648,35.2,100,1,0,0,64.8,35.2,7,13.7,51.3,0,0.1,10,7,3.1,3.8,81.4,0.814,3,4.5,17.2,7.4,0.7,1.4,0.6,1.8,23.9,0.239,104.4,1.044,10.3,22.2,83,13.8,98,8038
Robin Lopez,C,26,POR,NBA,2015,59,59,1638,234,437,234,436,0,1,98,127,190,204,394,55,16,84,73,122,566,0.535,53.5,15.6,0.156,0.537,0,0.535,0.772,0.574,99.8,0.2,82.7,8.5,0,3.5,17.3,7.4,74.2,70.5,0.705,29.5,0,0,0,0,70.5,29.5,4,7.4,53.5,0,0,0,4,1.7,2.2,77.2,0.772,3.2,3.5,9.6,6.7,0.9,1.2,0.3,1.4,24.2,0.242,108.2,1.082,10.7,19.4,86,13.6,102.8,8429
Kevin Love,PF,26,CLE,NBA,2015,75,75,2532,413,952,269,560,144,392,258,321,142,589,731,168,51,39,122,140,1228,0.434,43.4,21.6,0.216,0.48,0.367,0.509,0.804,0.562,58.8,41.2,43.8,13.7,35.2,4,21,14.7,30.1,69.1,0.691,30.9,98.6,0.986,1.4,0.014,79.4,20.6,5.5,12.7,43.4,1.9,5.2,36.7,3.6,3.4,4.3,80.4,0.804,1.9,7.9,16.4,9.7,2.2,1.6,0.7,0.5,26.8,0.268,111.1,1.111,11.1,23.6,82.2,14.3,103.1,8457
Kyle Lowry,PG,28,TOR,NBA,2015,70,70,2414,430,1043,298,652,132,391,252,312,54,274,328,473,109,13,173,212,1244,0.412,41.2,24.9,0.249,0.457,0.338,0.476,0.808,0.527,62.5,37.5,47.9,16.2,31.8,15,20.3,14.8,31.7,26.2,0.262,73.8,57.6,0.576,42.4,0.424,35.8,64.2,6.1,14.9,41.2,1.9,5.6,33.8,4.3,3.6,4.5,80.8,0.808,0.8,3.9,17.8,4.7,6.8,2.5,1.6,0.2,25.6,0.256,111,1.11,10.7,24.6,83.3,12.9,104,8527
John III,#N/A,32,DET,NBA,2015,21,0,272,42,104,33,75,9,29,5,5,4,12,16,60,8,0,16,18,98,0.404,40.4,#N/A,#N/A,0.44,0.31,0.447,1,0.461,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,1.6,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,27.7,0.277,105.3,1.053,12.8,22.4,85.8,13.4,98.5,8077
Kalin Lucas,PG,25,MEM,NBA,2015,1,0,6,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,6.3,0.063,0,,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,24.7,0.247,105.7,1.057,10.4,22.8,82.5,13.3,98.3,8062
Shelvin Mack,PG,24,ATL,NBA,2015,55,0,833,117,292,77,165,40,127,25,31,8,71,79,155,30,2,49,32,299,0.401,40.1,19.7,0.197,0.467,0.315,0.469,0.806,0.489,56.5,43.5,51.5,16.1,40.1,15.7,8.4,19.1,35.5,44.2,0.442,55.8,80,0.8,20,0.2,56.4,43.6,2.1,5.3,40.1,0.7,2.3,31.5,1.4,0.5,0.6,80.6,0.806,0.1,1.3,5.4,1.4,2.8,0.9,0.5,0,21.4,0.214,108.9,1.089,8.7,21.2,81.7,14.2,102.5,8409
Ian Mahinmi,C,28,IND,NBA,2015,61,6,1146,117,212,117,212,0,0,31,102,105,251,356,33,30,46,59,172,265,0.552,55.2,12.5,0.125,0.552,,0.552,0.304,0.516,100,0,88.3,3.8,0,4.2,11.7,15.8,84.5,60.7,0.607,39.3,0,0,0,0,60.7,39.3,1.9,3.5,55.2,0,0,0,1.9,0.5,1.7,30.4,0.304,1.7,4.1,4.3,5.8,0.5,1,0.5,0.8,24,0.24,103.5,1.035,10.4,22.2,83.2,14,97.3,7981
Devyn Marble,SF,22,ORL,NBA,2015,16,7,208,14,44,10,22,4,22,5,16,5,26,31,17,9,2,9,14,37,0.318,31.8,12.4,0.124,0.455,0.182,0.364,0.313,0.362,50,50,54.1,10.8,32.4,16.2,13.5,16.2,43.2,50,0.5,50,100,1,0,0,64.3,35.7,0.9,2.8,31.8,0.3,1.4,18.2,0.6,0.3,1,31.3,0.313,0.3,1.6,2.3,1.9,1.1,0.6,0.6,0.1,23.1,0.231,101.6,1.016,10,19.1,82.8,14.9,95.7,7847
Shawn Marion,SG,36,CLE,NBA,2015,57,24,1101,119,267,107,221,12,46,26,34,64,138,202,51,27,27,33,58,276,0.446,44.6,12.8,0.128,0.484,0.261,0.468,0.765,0.489,82.8,17.2,77.5,2.9,13,14.1,9.4,14.1,74.6,76.6,0.766,23.4,100,1,0,0,79,21,2.1,4.7,44.6,0.2,0.8,26.1,1.9,0.5,0.6,76.5,0.765,1.1,2.4,4.8,3.5,0.9,0.6,0.5,0.5,26.8,0.268,111.1,1.111,11.1,23.6,82.2,14.3,103.1,8457
Kendall Marshall,PG,23,MIL,NBA,2015,28,3,417,46,101,28,55,18,46,8,9,2,26,28,86,21,0,35,26,118,0.455,45.5,16,0.16,0.509,0.391,0.545,0.889,0.562,54.5,45.5,47.5,13.6,45.8,11,6.8,30.5,33.9,35.7,0.357,64.3,72.2,0.722,27.8,0.278,50,50,1.6,3.6,45.5,0.6,1.6,39.1,1,0.3,0.3,88.9,0.889,0.1,0.9,4.2,1,3.1,1.3,0.8,0,25.4,0.254,102.7,1.027,10.7,21.1,82,16.7,97.8,8023
Cartier Martin,PF,30,DET,NBA,2015,23,0,198,15,53,9,20,6,33,0,0,0,20,20,11,3,1,5,20,36,0.283,28.3,12.8,0.128,0.45,0.182,0.34,,0.34,37.7,62.3,50,27.8,50,5.6,0,30.6,22.2,66.7,0.667,33.3,83.3,0.833,16.7,0.167,73.3,26.7,0.7,2.3,28.3,0.3,1.4,18.2,0.4,0,0,0,0,0,0.9,1.6,0.9,0.5,0.2,0.1,0,27.7,0.277,105.3,1.053,12.8,22.4,85.8,13.4,98.5,8077
Kenyon Martin,PF,37,MIL,NBA,2015,11,0,104,9,22,9,22,0,0,2,2,6,13,19,5,5,6,3,13,20,0.409,40.9,11.6,0.116,0.409,,0.409,1,0.437,100,0,90,20,0,10,10,10,70,88.9,0.889,11.1,0,0,0,0,88.9,11.1,0.8,2,40.9,0,0,0,0.8,0.2,0.2,100,1,0.5,1.2,1.8,1.7,0.5,0.3,0.5,0.5,25.4,0.254,102.7,1.027,10.7,21.1,82,16.7,97.8,8023
Kevin Martin,SG,31,MIN,NBA,2015,39,36,1302,267,625,192,434,75,191,170,193,19,123,142,89,33,1,76,76,779,0.427,42.7,26.6,0.266,0.442,0.393,0.487,0.881,0.549,69.4,30.6,49.3,31.1,28.9,14.1,21.8,19.6,18.2,54.7,0.547,45.3,85.3,0.853,14.7,0.147,63.3,36.7,6.8,16,42.7,1.9,4.9,39.3,4.9,4.4,4.9,88.1,0.881,0.5,3.2,20,3.6,2.3,1.9,0.8,0,26.6,0.266,102.9,1.029,11.6,25.7,83.2,15,97.8,8016
Wesley Matthews,SG,28,POR,NBA,2015,60,60,2024,337,752,164,307,173,445,109,145,38,184,222,139,77,10,81,132,956,0.448,44.8,19.7,0.197,0.534,0.389,0.563,0.752,0.586,40.8,59.2,34.3,10.7,54.3,12.1,11.4,14.1,23.6,45.1,0.451,54.9,87.3,0.873,12.7,0.127,66.8,33.2,5.6,12.5,44.8,2.9,7.4,38.9,2.7,1.8,2.4,75.2,0.752,0.6,3.1,15.9,3.7,2.3,1.4,1.3,0.2,24.2,0.242,108.2,1.082,10.7,19.4,86,13.6,102.8,8429
Jason Maxiell,PF,31,CHO,NBA,2015,61,0,878,81,192,81,192,0,0,41,71,86,117,203,19,18,44,29,96,203,0.422,42.2,12.8,0.128,0.422,,0.422,0.577,0.455,100,0,79.8,15.8,0,3,20.2,13.8,64,75.3,0.753,24.7,0,0,0,0,75.3,24.7,1.3,3.1,42.2,0,0,0,1.3,0.7,1.2,57.7,0.577,1.4,1.9,3.3,3.3,0.3,0.5,0.3,0.7,22.1,0.221,100.1,1.001,10,22.8,84.5,11.9,94.2,7721
O.J Mayo,#N/A,27,MIL,NBA,2015,71,15,1697,296,701,197,424,99,277,115,139,30,157,187,197,57,18,128,165,806,0.422,42.2,#N/A,#N/A,0.465,0.357,0.493,0.827,0.529,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,2.8,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,25.4,0.254,102.7,1.027,10.7,21.1,82,16.7,97.8,8023
Luc Moute,#N/A,28,PHI,NBA,2015,67,61,1916,251,636,189,434,62,202,96,163,82,246,328,106,81,21,99,104,660,0.395,39.5,#N/A,#N/A,0.435,0.307,0.443,0.589,0.466,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,2.8,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,25.5,0.255,95.5,0.955,11.9,23.8,82.6,17.7,92,7542
James McAdoo,#N/A,22,GSW,NBA,2015,15,0,137,24,44,24,44,0,0,14,25,15,22,37,2,5,9,6,21,62,0.545,54.5,#N/A,#N/A,0.545,,0.545,0.56,0.564,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,1.6,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,24.1,0.241,111.6,1.116,10.4,20.8,87,14.5,110,9016
Ray McCallum,PG,23,SAC,NBA,2015,68,30,1436,206,470,172,359,34,111,57,84,52,128,180,188,45,11,85,92,503,0.438,43.8,17.8,0.178,0.479,0.306,0.474,0.679,0.496,76.4,23.6,68.4,18.3,20.3,20.7,11.3,21.9,50.1,35.5,0.355,64.5,79.4,0.794,20.6,0.206,42.7,57.3,3,6.9,43.8,0.5,1.6,30.6,2.5,0.8,1.2,67.9,0.679,0.8,1.9,7.4,2.6,2.8,1.3,0.7,0.2,26.5,0.265,105.3,1.053,10.9,29.3,80.7,16.3,101.3,8310
McCollum,#N/A,23,POR,NBA,2015,62,3,973,159,365,104,226,55,139,51,73,14,77,91,64,43,8,48,81,424,0.436,43.6,#N/A,#N/A,0.46,0.396,0.511,0.699,0.534,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,1.7,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,24.2,0.242,108.2,1.082,10.7,19.4,86,13.6,102.8,8429
McDaniels,#N/A,21,TOT,NBA,2015,62,15,1352,172,434,129,284,43,150,100,133,65,135,200,72,44,70,105,126,487,0.396,39.6,#N/A,#N/A,0.454,0.287,0.446,0.752,0.494,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,2.1,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Doug McDermott,SF,23,CHI,NBA,2015,36,0,321,43,107,30,66,13,41,10,15,6,37,43,6,4,1,17,29,109,0.402,40.2,18.8,0.188,0.455,0.317,0.463,0.667,0.48,61.7,38.3,55,9.2,35.8,16.5,9.2,14.7,45.9,76.7,0.767,23.3,92.3,0.923,7.7,0.077,81.4,18.6,1.2,3,40.2,0.4,1.1,31.7,0.8,0.3,0.4,66.7,0.667,0.2,1,3,1.2,0.2,0.5,0.1,0,27,0.27,107.5,1.075,11.7,25.2,82.9,14,100.8,8265
Mitch McGary,PF,22,OKC,NBA,2015,32,2,485,88,165,88,163,0,2,25,40,53,112,165,14,16,16,31,72,201,0.533,53.3,18.6,0.186,0.54,0,0.533,0.625,0.55,98.8,1.2,87.6,10,0,17.9,12.4,20.9,77.6,73.9,0.739,26.1,0,0,0,0,73.9,26.1,2.8,5.2,53.3,0,0.1,0,2.8,0.8,1.3,62.5,0.625,1.7,3.5,6.3,5.2,0.4,1,0.5,0.5,28.9,0.289,107.8,1.078,12.8,24.6,86.8,14.7,104,8524
JaVale McGee,C,27,TOT,NBA,2015,23,0,256,42,79,42,79,0,0,22,33,18,43,61,3,2,20,18,30,106,0.532,53.2,18.7,0.187,0.532,,0.532,0.667,0.567,100,0,79.2,3.8,0,8.5,20.8,16,75.5,81,0.81,19,0,0,0,0,81,19,1.8,3.4,53.2,0,0,0,1.8,1,1.4,66.7,0.667,0.8,1.9,4.6,2.7,0.1,0.8,0.1,0.9,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Ben McLemore,SG,21,SAC,NBA,2015,82,82,2670,363,831,223,440,140,391,130,160,31,210,241,140,77,19,138,219,996,0.437,43.7,17.2,0.172,0.507,0.358,0.521,0.813,0.552,52.9,47.1,44.8,13.3,42.2,24.5,13.1,18.7,31.5,62.8,0.628,37.2,91.4,0.914,8.6,0.086,73.8,26.2,4.4,10.1,43.7,1.7,4.8,35.8,2.7,1.6,2,81.3,0.813,0.4,2.6,12.1,2.9,1.7,1.7,0.9,0.2,26.5,0.265,105.3,1.053,10.9,29.3,80.7,16.3,101.3,8310
Jerel McNeal,SG,27,PHO,NBA,2015,6,0,36,3,11,2,9,1,2,2,2,0,3,3,2,3,1,5,5,9,0.273,27.3,21.7,0.217,0.222,0.5,0.318,1,0.379,81.8,18.2,44.4,22.2,33.3,0,22.2,0,22.2,50,0.5,50,100,1,0,0,66.7,33.3,0.5,1.8,27.3,0.2,0.3,50,0.3,0.3,0.3,100,1,0,0.5,1.5,0.5,0.3,0.8,0.5,0.2,24.5,0.245,105.3,1.053,10.9,21.5,85.8,15.1,102.4,8397
Josh McRoberts,PF,27,MIA,NBA,2015,17,4,296,28,53,20,34,8,19,8,13,7,38,45,33,12,3,22,41,72,0.528,52.8,13.2,0.132,0.588,0.421,0.604,0.615,0.613,64.2,35.8,55.6,2.8,33.3,11.1,11.1,11.1,52.8,60,0.6,40,87.5,0.875,12.5,0.125,67.9,32.1,1.6,3.1,52.8,0.5,1.1,42.1,1.2,0.5,0.8,61.5,0.615,0.4,2.2,4.2,2.6,1.9,1.3,0.7,0.2,23.2,0.232,103.9,1.039,9.1,23.7,77.2,14.8,94.7,7764
Jodie Meeks,SG,27,DET,NBA,2015,60,0,1462,222,534,148,322,74,212,145,160,12,92,104,79,59,6,57,76,663,0.416,41.6,20.2,0.202,0.46,0.349,0.485,0.906,0.548,60.3,39.7,44.6,16.3,33.5,19.3,21.9,18.1,28.4,84.5,0.845,15.5,93.2,0.932,6.8,0.068,87.4,12.6,3.7,8.9,41.6,1.2,3.5,34.9,2.5,2.4,2.7,90.6,0.906,0.2,1.5,11.1,1.7,1.3,1,1,0.1,27.7,0.277,105.3,1.053,12.8,22.4,85.8,13.4,98.5,8077
Gal Mekel,PG,26,NOP,NBA,2015,4,0,43,3,20,3,17,0,3,0,0,0,1,1,13,2,0,2,1,6,0.15,15,24,0.24,0.176,0,0.15,,0.15,85,15,100,0,0,33.3,0,33.3,100,33.3,0.333,66.7,0,0,0,0,33.3,66.7,0.8,5,15,0,0.8,0,0.8,0,0,0,0,0,0.3,1.5,0.3,3.3,0.5,0.5,0,27.1,0.271,108.2,1.082,11.5,21.8,82.9,13.3,99.4,8147
Khris Middleton,SG,23,MIL,NBA,2015,79,58,2378,406,869,297,601,109,268,134,156,48,299,347,182,122,11,113,183,1055,0.467,46.7,19.8,0.198,0.494,0.407,0.53,0.859,0.563,69.2,30.8,56.3,28.8,31,15.7,12.7,21.8,27.5,59.6,0.596,40.4,98.2,0.982,1.8,0.018,70,30,5.1,11,46.7,1.4,3.4,40.7,3.8,1.7,2,85.9,0.859,0.6,3.8,13.4,4.4,2.3,1.4,1.5,0.1,25.4,0.254,102.7,1.027,10.7,21.1,82,16.7,97.8,8023
C.J Miles,#N/A,27,IND,NBA,2015,70,40,1841,329,827,175,381,154,446,130,161,18,196,214,75,60,26,73,132,942,0.398,39.8,#N/A,#N/A,0.459,0.345,0.491,0.807,0.525,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,2.5,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,24,0.24,103.5,1.035,10.4,22.2,83.2,14,97.3,7981
Andre Miller,PG,38,TOT,NBA,2015,81,0,1253,145,290,138,256,7,34,58,77,37,116,153,284,32,6,104,103,355,0.5,50,15.5,0.155,0.539,0.206,0.512,0.753,0.548,88.3,11.7,77.7,18,5.9,6.5,16.3,11.8,59.7,29,0.29,71,71.4,0.714,28.6,0.286,31,69,1.8,3.6,50,0.1,0.4,20.6,1.7,0.7,1,75.3,0.753,0.5,1.4,4.4,1.9,3.5,1.3,0.4,0.1,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Darius Miller,SF,24,NOP,NBA,2015,5,1,43,1,7,1,6,0,1,0,0,0,1,1,2,1,0,1,8,2,0.143,14.3,8.9,0.089,0.167,0,0.143,,0.143,85.7,14.3,100,0,0,0,0,0,100,0,0,100,0,0,0,0,0,100,0.2,1.4,14.3,0,0.2,0,0.2,0,0,0,0,0,0.2,0.4,0.2,0.4,0.2,0.2,0,27.1,0.271,108.2,1.082,11.5,21.8,82.9,13.3,99.4,8147
Mike Miller,SG,34,CLE,NBA,2015,52,15,701,37,114,5,16,32,98,3,4,4,87,91,46,14,4,23,74,109,0.325,32.5,9.1,0.091,0.313,0.327,0.465,0.75,0.471,14,86,9.2,3.7,88.1,7.3,2.8,7.3,5.5,20,0.2,80,100,1,0,0,89.2,10.8,0.7,2.2,32.5,0.6,1.9,32.7,0.1,0.1,0.1,75,0.75,0.1,1.7,2.1,1.8,0.9,0.4,0.3,0.1,26.8,0.268,111.1,1.111,11.1,23.6,82.2,14.3,103.1,8457
Quincy Miller,SF,22,TOT,NBA,2015,10,0,119,9,38,6,20,3,18,8,11,4,16,20,8,7,5,5,9,29,0.237,23.7,16.7,0.167,0.3,0.167,0.276,0.727,0.338,52.6,47.4,41.4,13.8,31,0,27.6,17.2,27.6,33.3,0.333,66.7,100,1,0,0,55.6,44.4,0.9,3.8,23.7,0.3,1.8,16.7,0.6,0.8,1.1,72.7,0.727,0.4,1.6,2.9,2,0.8,0.5,0.7,0.5,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Patty Mills,PG,26,SAS,NBA,2015,51,0,801,128,336,66,154,62,182,33,40,21,54,75,87,28,2,35,58,351,0.381,38.1,21.3,0.213,0.429,0.341,0.473,0.825,0.496,45.8,54.2,37.6,22.2,53,13.7,9.4,23.4,15.4,51.5,0.515,48.5,85.5,0.855,14.5,0.145,68,32,2.5,6.6,38.1,1.2,3.6,34.1,1.3,0.6,0.8,82.5,0.825,0.4,1.1,6.9,1.5,1.7,0.7,0.5,0,23.4,0.234,108.5,1.085,9.8,21.4,83.6,14,103.2,8461
Elijah Millsap,SG,27,UTA,NBA,2015,47,5,924,81,238,53,148,28,90,58,86,28,122,150,58,56,16,67,124,248,0.34,34,17,0.17,0.358,0.311,0.399,0.674,0.45,62.2,37.8,42.7,4.8,33.9,21.8,23.4,21,37.9,34,0.34,66,96.4,0.964,3.6,0.036,55.6,44.4,1.7,5.1,34,0.6,1.9,31.1,1.1,1.2,1.8,67.4,0.674,0.6,2.6,5.3,3.2,1.2,1.4,1.2,0.3,29.1,0.291,105.1,1.051,12,23.5,79.2,15.3,95.1,7801
Paul Millsap,PF,29,ATL,NBA,2015,73,73,2390,443,930,366,714,77,216,255,337,139,431,570,223,130,69,166,201,1218,0.476,47.6,23.5,0.235,0.513,0.356,0.518,0.757,0.565,76.8,23.2,60.1,8.9,19,8.9,20.9,19.5,51.2,59,0.59,41,94.8,0.948,5.2,0.052,65.2,34.8,6.1,12.7,47.6,1.1,3,35.6,5,3.5,4.6,75.7,0.757,1.9,5.9,16.7,7.8,3.1,2.3,1.8,0.9,21.4,0.214,108.9,1.089,8.7,21.2,81.7,14.2,102.5,8409
Nikola Mirotic,PF,23,CHI,NBA,2015,82,3,1654,253,624,154,311,99,313,228,284,63,341,404,97,54,54,89,172,833,0.405,40.5,23.1,0.231,0.495,0.316,0.485,0.803,0.556,49.8,50.2,37,8.9,35.7,10.8,27.4,15.6,28.1,54.5,0.545,45.5,90.9,0.909,9.1,0.091,68.8,31.2,3.1,7.6,40.5,1.2,3.8,31.6,1.9,2.8,3.5,80.3,0.803,0.8,4.2,10.2,4.9,1.2,1.1,0.7,0.7,27,0.27,107.5,1.075,11.7,25.2,82.9,14,100.8,8265
Nazr Mohammed,C,37,CHI,NBA,2015,23,0,128,13,30,13,30,0,0,1,3,11,27,38,3,4,5,7,16,27,0.433,43.3,13.8,0.138,0.433,,0.433,0.333,0.431,100,0,96.3,14.8,0,7.4,3.7,18.5,81.5,61.5,0.615,38.5,0,0,0,0,61.5,38.5,0.6,1.3,43.3,0,0,0,0.6,0,0.1,33.3,0.333,0.5,1.2,1.2,1.7,0.1,0.3,0.2,0.2,27,0.27,107.5,1.075,11.7,25.2,82.9,14,100.8,8265
Greg Monroe,C,24,DET,NBA,2015,69,57,2137,423,853,423,853,0,0,252,336,229,475,704,142,78,34,149,148,1098,0.496,49.6,23.8,0.238,0.496,,0.496,0.75,0.549,100,0,77,5.3,0,8,23,14.3,71.8,49.9,0.499,50.1,0,0,0,0,49.9,50.1,6.1,12.4,49.6,0,0,0,6.1,3.7,4.9,75,0.75,3.3,6.9,15.9,10.2,2.1,2.2,1.1,0.5,27.7,0.277,105.3,1.053,12.8,22.4,85.8,13.4,98.5,8077
E'Twaun Moore,SG,25,CHI,NBA,2015,56,0,504,62,139,49,101,13,38,12,20,12,34,46,33,20,6,14,45,149,0.446,44.6,14.6,0.146,0.485,0.342,0.493,0.6,0.504,72.7,27.3,65.8,17.4,26.2,9.4,8.1,16.1,48.3,49,0.49,51,84.6,0.846,15.4,0.154,56.5,43.5,1.1,2.5,44.6,0.2,0.7,34.2,0.9,0.2,0.4,60,0.6,0.2,0.6,2.7,0.8,0.6,0.3,0.4,0.1,27,0.27,107.5,1.075,11.7,25.2,82.9,14,100.8,8265
Eric Moreland,PF,23,SAC,NBA,2015,3,0,2,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,1,2,1,100,25,0.25,1,,1,,1,100,0,100,0,0,0,0,0,100,0,0,100,0,0,0,0,0,100,0.3,0.3,100,0,0,0,0.3,0,0,0,0,0,0.3,0.7,0.3,0,0,0,0,26.5,0.265,105.3,1.053,10.9,29.3,80.7,16.3,101.3,8310
Darius Morris,PG,24,BRK,NBA,2015,38,0,299,36,106,29,73,7,33,4,9,7,20,27,48,9,0,21,20,83,0.34,34,19.9,0.199,0.397,0.212,0.373,0.444,0.377,68.9,31.1,69.9,12,25.3,19.3,4.8,12,57.8,24.1,0.241,75.9,85.7,0.857,14.3,0.143,36.1,63.9,0.9,2.8,34,0.2,0.9,21.2,0.8,0.1,0.2,44.4,0.444,0.2,0.5,2.2,0.7,1.3,0.6,0.2,0,23.9,0.239,104.4,1.044,10.3,22.2,83,13.8,98,8038
