Player,Position,Age,Tm,Lg,Season,G_total_player,GS_total_player,MP_total_player,FGM_total_player,FGA_total_player,TWOPM_total_player,TWOPA_total_player,THREEPM_total_player,THREEPA_total_player,FT_total__player,FTA_total_player,ORB_total_player,DRB_total__player,TRB_total_player,AST_total_player,STL_total_player,BLK_total_player,TOV_total_player,PF_total_player,PTS_total_player,FGpercent_player,FGpercent_1_player,USGpercent_1_player,USGpercent_player,TWOPpercent_player,THREEPpercent_player,eFGpercent_player,FTpercent_player,TSpercent_player,FGA2PTpercent_player,FGA3PTpercent_player,PTS2PTpercent_player,PTS2PTpercent MR_player,TWOPTpercentTHREEPT_player,PTSFBPSpercent_player,PTSFTpercent_player,PTSOFFTOpercent_player,PTSPITPpercent_player,TWOFGMpercentAST_player,TWOFGMpercentAST_1_player,UASTpercent_player,THREEFGMpercentAST_player,THREEFGMpercentAST_1_player,THREEFGMpercentUAST_player,THREEFGMpercentUAST_1_player,FGMpercentAST_player,FGMpercentUAST_player,FGM_pg_player,FGA_pg_player,FGpercent_pg_player,THREEPM_pg_player,THREEPA_pg_player,THREEPpercent_pg_player,TWOPM_pg_player,FTM_pg_player,FTA_pg_player,FTpercent_pg_player,FTpercent_pg_1_player,OREB_pg_player,DREB_pg_player,PTS_pg_player,REB_pg_player,AST_pg_player,TOV_pg_player,STL_pg_player,BLK_pg_player,ORBpercent_team,ORBpercent_1_player,Ortg_team,Ortg_1_team,ORB_pg_team,FTA_pg_team,FGA_pg_team,TO_pg_team,PTS_pg_team,PTS_total_team
Kosta Koufos,C,19,UTA,NBA,2009,48,7,565,94,185,94,185,0,0,36,51,50,88,138,20,12,31,26,70,224,0.508,50.8,18.5,0.185,0.508,,0.508,0.706,0.54,100,0,83.9,11.6,0,8.5,16.1,13.8,72.3,63.8,0.638,36.2,0,0,0,0,63.8,36.2,2,3.9,50.8,0,0,0,2,0.8,1.1,70.6,0.706,1,1.8,4.7,2.9,0.4,0.5,0.3,0.6,28.2,0.282,110.1,1.101,11.5,28.7,80.8,14.8,103.6,8492
Nenad Krstic,C,25,OKC,NBA,2009,46,29,1141,191,407,191,407,0,0,63,79,85,168,253,29,21,49,45,114,445,0.469,46.9,18.9,0.189,0.469,,0.469,0.797,0.504,100,0,85.8,48.5,0,2.7,14.2,12.4,37.3,78.5,0.785,21.5,0,0,0,0,78.5,21.5,4.2,8.8,46.9,0,0,0,4.2,1.4,1.7,79.7,0.797,1.8,3.7,9.7,5.5,0.6,1,0.5,1.1,28.6,0.286,102.9,1.029,12.2,25.2,81.9,16.2,97,7952
Rob Kurz,SF,23,GSW,NBA,2009,40,5,442,51,131,36,93,15,38,40,50,33,48,81,20,14,19,16,78,157,0.389,38.9,16,0.16,0.387,0.395,0.447,0.8,0.513,71,29,45.9,25.5,28.7,10.8,25.5,7,20.4,80.6,0.806,19.4,93.3,0.933,6.7,0.067,84.3,15.7,1.3,3.3,38.9,0.4,1,39.5,0.9,1,1.3,80,0.8,0.8,1.2,3.9,2,0.5,0.4,0.4,0.5,26.1,0.261,109.5,1.095,11.6,29.2,86,14.6,108.6,8905
Carl Landry,PF,25,HOU,NBA,2009,69,0,1467,240,418,239,415,1,3,157,193,124,219,343,39,26,31,68,166,638,0.574,57.4,18,0.18,0.576,0.333,0.575,0.813,0.634,99.3,0.7,74.9,18.8,0.5,6,24.6,15.2,56.1,66.9,0.669,33.1,100,1,0,0,67.1,32.9,3.5,6.1,57.4,0,0,33.3,3.5,2.3,2.8,81.3,0.813,1.8,3.2,9.2,5,0.6,1,0.4,0.4,26.4,0.264,108.4,1.084,10.5,23.2,79.6,14.1,98.4,8070
Acie Law,PG,24,ATL,NBA,2009,55,1,560,52,139,43,110,9,29,49,60,6,52,58,86,11,3,29,43,162,0.374,37.4,16.4,0.164,0.391,0.31,0.406,0.817,0.49,79.1,20.9,53.1,12.3,16.7,18.5,30.2,17.9,40.7,14,0.14,86,77.8,0.778,22.2,0.222,25,75,0.9,2.5,37.4,0.2,0.5,31,0.8,0.9,1.1,81.7,0.817,0.1,0.9,2.9,1.1,1.6,0.5,0.2,0.1,26,0.26,109.3,1.093,10.6,25.4,78.7,12.8,98.1,8046
Courtney Lee,SG,23,ORL,NBA,2009,77,42,1939,243,540,161,337,82,203,78,94,18,160,178,91,76,14,69,157,646,0.45,45,15.6,0.156,0.478,0.404,0.526,0.83,0.556,62.4,37.6,49.8,17,38.1,22.6,12.1,17.2,32.8,53.4,0.534,46.6,96.3,0.963,3.7,0.037,67.9,32.1,3.2,7,45,1.1,2.6,40.4,2.1,1,1.2,83,0.83,0.2,2.1,8.4,2.3,1.2,0.9,1,0.2,24,0.24,109.2,1.092,10,27.5,78.2,13.9,101,8286
David Lee,PF,25,NYK,NBA,2009,81,74,2824,522,951,522,948,0,3,249,330,256,695,951,174,80,22,150,260,1293,0.549,54.9,19.2,0.192,0.551,0,0.549,0.755,0.59,99.7,0.3,80.7,12.4,0,6,19.3,14.5,68.4,66.5,0.665,33.5,0,0,0,0,66.5,33.5,6.4,11.7,54.9,0,0,0,6.4,3.1,4.1,75.5,0.755,3.2,8.6,16,11.7,2.1,1.9,1,0.3,24.4,0.244,108.1,1.081,11.1,23.2,86.5,14.3,105.2,8627
Rashard Lewis,PF,29,ORL,NBA,2009,79,79,2859,478,1089,258,535,220,554,225,269,92,361,453,205,81,51,158,194,1401,0.439,43.9,22,0.22,0.482,0.397,0.54,0.836,0.58,49.1,50.9,36.8,13.7,47.1,10.3,16.1,14.9,23.1,39.1,0.391,60.9,94.5,0.945,5.5,0.055,64.6,35.4,6.1,13.8,43.9,2.8,7,39.7,3.3,2.8,3.4,83.6,0.836,1.2,4.6,17.7,5.7,2.6,2,1,0.6,24,0.24,109.2,1.092,10,27.5,78.2,13.9,101,8286
Shaun Livingston,PG,23,TOT,NBA,2009,12,1,231,31,60,31,60,0,0,9,10,3,25,28,20,7,2,9,12,71,0.517,51.7,14.9,0.149,0.517,,0.517,0.9,0.551,100,0,87.3,50.7,0,8.5,12.7,14.1,36.6,35.5,0.355,64.5,0,0,0,0,35.5,64.5,2.6,5,51.7,0,0,0,2.6,0.8,0.8,90,0.9,0.3,2.1,5.9,2.3,1.7,0.8,0.6,0.2,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Brook Lopez,C,20,NJN,NBA,2009,82,75,2501,448,844,448,842,0,2,172,217,225,440,665,86,44,151,147,257,1068,0.531,53.1,20.1,0.201,0.532,0,0.531,0.793,0.568,99.8,0.2,83.9,14.6,0,6,16.1,11.1,69.3,64.5,0.645,35.5,0,0,0,0,64.5,35.5,5.5,10.3,53.1,0,0,0,5.5,2.1,2.6,79.3,0.793,2.7,5.4,13,8.1,1,1.8,0.5,1.8,25.2,0.252,108.3,1.083,10.4,24.1,79.7,13.1,98.1,8044
Robin Lopez,C,20,PHO,NBA,2009,60,7,614,71,137,71,136,0,1,47,68,52,66,118,8,11,41,28,97,189,0.518,51.8,13.9,0.139,0.522,0,0.518,0.691,0.566,99.3,0.7,75.1,5.3,0,3.2,24.9,13.2,69.8,56.3,0.563,43.7,0,0,0,0,56.3,43.7,1.2,2.3,51.8,0,0,0,1.2,0.8,1.1,69.1,0.691,0.9,1.1,3.2,2,0.1,0.5,0.2,0.7,27.7,0.277,113.6,1.136,11,27.5,81.6,15.7,109.4,8974
Kevin Love,PF,20,MIN,NBA,2009,81,37,2048,316,688,314,669,2,19,265,336,274,460,734,84,35,50,118,205,899,0.459,45.9,20.5,0.205,0.469,0.105,0.461,0.789,0.538,97.2,2.8,69.9,16,0.7,2.6,29.5,13.2,53.8,59.9,0.599,40.1,50,0.5,50,0.5,59.8,40.2,3.9,8.5,45.9,0,0.2,10.5,3.9,3.3,4.1,78.9,0.789,3.4,5.7,11.1,9.1,1,1.5,0.4,0.6,27.7,0.277,106.1,1.061,11.9,23.9,82.5,14.2,97.8,8019
Kyle Lowry,PG,22,TOT,NBA,2009,77,21,1679,189,434,164,336,25,98,181,226,26,163,189,275,69,17,117,146,584,0.435,43.5,18,0.18,0.488,0.255,0.464,0.801,0.547,77.4,22.6,56.2,17.5,12.8,22.6,31,13.7,38.7,26.2,0.262,73.8,88,0.88,12,0.12,34.4,65.6,2.5,5.6,43.5,0.3,1.3,25.5,2.1,2.4,2.9,80.1,0.801,0.3,2.1,7.6,2.5,3.6,1.5,0.9,0.2,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Tyronn Lue,PG,31,TOT,NBA,2009,44,0,521,71,162,44,100,27,62,14,19,6,40,46,60,8,0,23,54,183,0.438,43.8,16.9,0.169,0.44,0.435,0.522,0.737,0.537,61.7,38.3,48.1,36.1,44.3,5.5,7.7,13.1,12,25,0.25,75,70.4,0.704,29.6,0.296,42.3,57.7,1.6,3.7,43.8,0.6,1.4,43.5,1,0.3,0.4,73.7,0.737,0.1,0.9,4.2,1,1.4,0.5,0.2,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Mark Madsen,PF,33,MIN,NBA,2009,19,1,116,3,14,3,14,0,0,0,4,10,8,18,4,1,1,3,18,6,0.214,21.4,6.8,0.068,0.214,,0.214,0,0.19,100,0,100,0,0,0,0,33.3,100,33.3,0.333,66.7,0,0,0,0,33.3,66.7,0.2,0.7,21.4,0,0,0,0.2,0,0.2,0,0,0.5,0.4,0.3,0.9,0.2,0.2,0.1,0.1,27.7,0.277,106.1,1.061,11.9,23.9,82.5,14.2,97.8,8019
Corey Maggette,SF,29,GSW,NBA,2009,51,19,1588,292,634,268,539,24,95,342,415,49,233,282,92,44,8,120,192,950,0.461,46.1,25.3,0.253,0.497,0.253,0.479,0.824,0.582,85,15,56.4,20.4,7.6,18.2,36,14.7,36,52.2,0.522,47.8,100,1,0,0,56.2,43.8,5.7,12.4,46.1,0.5,1.9,25.3,5.3,6.7,8.1,82.4,0.824,1,4.6,18.6,5.5,1.8,2.4,0.9,0.2,26.1,0.261,109.5,1.095,11.6,29.2,86,14.6,108.6,8905
Jamaal Magloire,C,30,MIA,NBA,2009,55,12,709,65,131,65,131,0,0,29,60,82,140,222,22,11,25,32,121,159,0.496,49.6,12.9,0.129,0.496,,0.496,0.483,0.505,100,0,81.8,0,0,0,18.2,13.8,81.8,56.9,0.569,43.1,0,0,0,0,56.9,43.1,1.2,2.4,49.6,0,0,0,1.2,0.5,1.1,48.3,0.483,1.5,2.5,2.9,4,0.4,0.6,0.2,0.5,24.6,0.246,107.8,1.078,10.1,22.8,81,12.5,98.3,8061
Stephon Marbury,PG,31,BOS,NBA,2009,23,4,414,38,111,32,86,6,25,6,13,2,26,28,75,10,3,37,34,88,0.342,34.2,17.6,0.176,0.372,0.24,0.369,0.462,0.377,77.5,22.5,72.7,36.4,20.5,15.9,6.8,33,36.4,40.6,0.406,59.4,83.3,0.833,16.7,0.167,47.4,52.6,1.7,4.8,34.2,0.3,1.1,24,1.4,0.3,0.6,46.2,0.462,0.1,1.1,3.8,1.2,3.3,1.6,0.4,0.1,27.9,0.279,110.5,1.105,10.6,25.3,77.2,15.6,100.9,8275
Shawn Marion,SG,30,TOT,NBA,2009,69,68,2470,382,788,372,735,10,53,117,147,180,409,589,139,88,66,105,132,891,0.485,48.5,17.6,0.176,0.506,0.189,0.491,0.796,0.522,93.3,6.7,83.5,14.1,3.4,17.3,13.1,19.5,69.4,65.3,0.653,34.7,90,0.9,10,0.1,66,34,5.5,11.4,48.5,0.1,0.8,18.9,5.4,1.7,2.1,79.6,0.796,2.6,5.9,12.9,8.5,2,1.5,1.3,1,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Sean Marks,PF,33,NOH,NBA,2009,60,5,838,80,165,78,155,2,10,30,44,62,125,187,14,7,33,35,121,192,0.485,48.5,12.6,0.126,0.503,0.2,0.491,0.682,0.521,93.9,6.1,81.3,19.8,3.1,4.7,15.6,8.9,61.5,80.8,0.808,19.2,100,1,0,0,81.3,18.8,1.3,2.8,48.5,0,0.2,20,1.3,0.5,0.7,68.2,0.682,1,2.1,3.2,3.1,0.2,0.6,0.1,0.6,24.6,0.246,108.7,1.087,9.8,22.4,77.6,12.5,95.8,7857
Donyell Marshall,PF,35,PHI,NBA,2009,25,0,189,33,73,8,18,25,55,3,6,6,34,40,15,4,5,6,24,94,0.452,45.2,19.6,0.196,0.444,0.455,0.623,0.5,0.621,24.7,75.3,17,4.3,79.8,13.8,3.2,10.6,12.8,50,0.5,50,96,0.96,4,0.04,84.8,15.2,1.3,2.9,45.2,1,2.2,45.5,0.3,0.1,0.2,50,0.5,0.2,1.4,3.8,1.6,0.6,0.2,0.2,0.2,31.3,0.313,107.9,1.079,12.7,27,79.7,14.1,97.4,7987
Cartier Martin,PF,24,CHA,NBA,2009,33,1,266,28,77,18,44,10,33,20,25,7,26,33,13,8,4,9,33,86,0.364,36.4,17.2,0.172,0.409,0.303,0.429,0.8,0.489,57.1,42.9,41.9,11.6,34.9,2.3,23.3,22.1,30.2,55.6,0.556,44.4,100,1,0,0,71.4,28.6,0.8,2.3,36.4,0.3,1,30.3,0.5,0.6,0.8,80,0.8,0.2,0.8,2.6,1,0.4,0.3,0.2,0.1,27.7,0.277,104.7,1.047,10.8,24,76.8,15.6,93.6,7677
Kenyon Martin,PF,31,DEN,NBA,2009,66,66,2111,318,648,304,610,14,38,119,197,81,314,395,132,96,74,104,201,769,0.491,49.1,18.1,0.181,0.498,0.368,0.502,0.604,0.523,94.1,5.9,79.1,15.9,5.5,11.6,15.5,18.6,63.2,70.1,0.701,29.9,92.9,0.929,7.1,0.071,71.1,28.9,4.8,9.8,49.1,0.2,0.6,36.8,4.6,1.8,3,60.4,0.604,1.2,4.8,11.7,6,2,1.6,1.5,1.1,27.5,0.275,110.4,1.104,11,30.3,79.4,15.3,104.3,8555
Kevin Martin,SG,25,SAC,NBA,2009,51,46,1947,341,811,226,534,115,277,457,527,29,154,183,138,61,8,146,116,1254,0.42,42,27.1,0.271,0.423,0.415,0.491,0.867,0.601,65.8,34.2,36,17.2,27.5,15,36.4,16.6,18.8,44.2,0.442,55.8,80.9,0.809,19.1,0.191,56.6,43.4,6.7,15.9,42,2.3,5.4,41.5,4.4,9,10.3,86.7,0.867,0.6,3,24.6,3.6,2.7,2.9,1.2,0.2,24.5,0.245,105.5,1.055,10.2,25.7,81.5,15.4,100.6,8248
Desmond Mason,SF,31,OKC,NBA,2009,39,19,1064,124,285,124,282,0,3,46,85,41,116,157,46,15,30,56,96,294,0.435,43.5,15.8,0.158,0.44,0,0.435,0.541,0.456,98.9,1.1,84.4,15.6,0,10.5,15.6,8.5,68.7,61.3,0.613,38.7,0,0,0,0,61.3,38.7,3.2,7.3,43.5,0,0.1,0,3.2,1.2,2.2,54.1,0.541,1.1,3,7.5,4,1.2,1.4,0.4,0.8,28.6,0.286,102.9,1.029,12.2,25.2,81.9,16.2,97,7952
Roger Mason,#N/A,28,SAS,NBA,2009,82,71,2496,349,822,183,428,166,394,105,118,16,235,251,173,40,12,100,160,969,0.425,42.5,#N/A,#N/A,0.428,0.421,0.526,0.89,0.554,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,2.2,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,22.1,0.221,108.5,1.085,8.9,20,79.7,11.7,97,7958
Jason Maxiell,PF,25,DET,NBA,2009,78,4,1408,184,320,184,319,0,1,84,158,169,155,324,24,25,63,45,157,452,0.575,57.5,14.5,0.145,0.577,0,0.575,0.532,0.58,99.7,0.3,81.4,12.8,0,11.3,18.6,13.1,68.6,66.8,0.668,33.2,0,0,0,0,66.8,33.2,2.4,4.1,57.5,0,0,0,2.4,1.1,2,53.2,0.532,2.2,2,5.8,4.2,0.3,0.6,0.3,0.8,27.9,0.279,107.4,1.074,11.6,22.5,80,11.9,94.2,7727
Sean May,C,24,CHA,NBA,2009,24,12,301,39,98,38,97,1,1,14,20,20,49,69,10,5,4,26,32,93,0.398,39.8,21.4,0.214,0.392,1,0.403,0.7,0.435,99,1,81.7,58.1,3.2,4.3,15.1,10.8,23.7,73.7,0.737,26.3,100,1,0,0,74.4,25.6,1.6,4.1,39.8,0,0,100,1.6,0.6,0.8,70,0.7,0.8,2,3.9,2.9,0.4,1.1,0.2,0.2,27.7,0.277,104.7,1.047,10.8,24,76.8,15.6,93.6,7677
O.J Mayo,#N/A,21,MEM,NBA,2009,82,82,3120,562,1283,417,905,145,378,247,281,56,252,308,262,91,13,226,204,1516,0.438,43.8,#N/A,#N/A,0.461,0.384,0.495,0.879,0.539,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,5.1,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,25.8,0.258,103.5,1.035,10.3,25.3,77,15.3,93.9,7698
Luc Moute,#N/A,22,MIL,NBA,2009,82,52,2114,227,491,227,487,0,4,140,192,189,298,487,87,87,45,100,204,594,0.462,46.2,#N/A,#N/A,0.466,0,0.462,0.729,0.516,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,2.8,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,27.8,0.278,106.7,1.067,11.9,25.2,82.4,14.1,99.3,8142
Rashad McCants,SG,24,TOT,NBA,2009,58,3,1101,192,488,129,299,63,189,107,141,21,89,110,68,47,14,64,103,554,0.393,39.3,24.7,0.247,0.431,0.333,0.458,0.759,0.504,61.3,38.7,46.6,14.1,34.1,13.4,19.3,19.3,32.5,40.3,0.403,59.7,74.6,0.746,25.4,0.254,51.6,48.4,3.3,8.4,39.3,1.1,3.3,33.3,2.2,1.8,2.4,75.9,0.759,0.4,1.5,9.6,1.9,1.2,1.1,0.8,0.2,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Antonio McDyess,PF,34,DET,NBA,2009,62,30,1866,268,525,268,525,0,0,60,86,185,422,607,83,41,50,51,191,596,0.51,51,15.7,0.157,0.51,,0.51,0.698,0.529,100,0,89.9,59.4,0,5,10.1,10.1,30.5,86.6,0.866,13.4,0,0,0,0,86.6,13.4,4.3,8.5,51,0,0,0,4.3,1,1.4,69.8,0.698,3,6.8,9.6,9.8,1.3,0.8,0.7,0.8,27.9,0.279,107.4,1.074,11.6,22.5,80,11.9,94.2,7727
JaVale McGee,C,21,WAS,NBA,2009,75,14,1143,191,387,191,387,0,0,107,162,120,174,294,23,33,75,61,155,489,0.494,49.4,20.5,0.205,0.494,,0.494,0.66,0.534,100,0,78.1,8.6,0,16.2,21.9,16,69.5,59.2,0.592,40.8,0,0,0,0,59.2,40.8,2.5,5.2,49.4,0,0,0,2.5,1.4,2.2,66,0.66,1.6,2.3,6.5,3.9,0.3,0.8,0.4,1,27.7,0.277,105.4,1.054,11.7,23.8,81.2,14,96.1,7877
Tracy McGrady,SG,29,HOU,NBA,2009,35,35,1181,188,485,144,368,44,117,125,156,20,134,154,175,42,15,69,38,545,0.388,38.8,24.5,0.245,0.391,0.376,0.433,0.801,0.492,75.9,24.1,52.8,27.2,24.2,8.6,22.9,11.4,25.7,31.3,0.313,68.8,81.8,0.818,18.2,0.182,43.1,56.9,5.4,13.9,38.8,1.3,3.3,37.6,4.1,3.6,4.5,80.1,0.801,0.6,3.8,15.6,4.4,5,2,1.2,0.4,26.4,0.264,108.4,1.084,10.5,23.2,79.6,14.1,98.4,8070
Dominic McGuire,PF,23,WAS,NBA,2009,79,57,2072,140,324,138,320,2,4,74,102,113,315,428,198,62,74,92,153,356,0.432,43.2,10.1,0.101,0.431,0.5,0.435,0.725,0.483,98.8,1.2,77.5,29.2,1.7,11.5,20.8,20.2,48.3,57.2,0.572,42.8,100,1,0,0,57.9,42.1,1.8,4.1,43.2,0,0.1,50,1.7,0.9,1.3,72.5,0.725,1.4,4,4.5,5.4,2.5,1.2,0.8,0.9,27.7,0.277,105.4,1.054,11.7,23.8,81.2,14,96.1,7877
Josh McRoberts,PF,21,IND,NBA,2009,33,0,279,35,83,35,73,0,10,10,13,26,48,74,16,12,16,12,41,80,0.422,42.2,16.1,0.161,0.479,0,0.422,0.769,0.451,88,12,87.5,15,0,12.5,12.5,12.5,72.5,65.7,0.657,34.3,0,0,0,0,65.7,34.3,1.1,2.5,42.2,0,0.3,0,1.1,0.3,0.4,76.9,0.769,0.8,1.5,2.4,2.2,0.5,0.4,0.4,0.5,25.4,0.254,108.1,1.081,11.3,23,86.3,14.5,105.1,8617
Pops Bonsu,#N/A,25,TOT,NBA,2009,22,0,283,39,103,39,101,0,2,33,48,55,58,113,6,9,5,19,43,111,0.379,37.9,#N/A,#N/A,0.386,0,0.379,0.688,0.447,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,1.8,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Chris Mihm,C,29,LAL,NBA,2009,18,0,105,15,40,15,40,0,0,6,7,15,19,34,10,1,6,10,23,36,0.375,37.5,21.9,0.219,0.375,,0.375,0.857,0.418,100,0,83.3,0,0,0,16.7,11.1,83.3,66.7,0.667,33.3,0,0,0,0,66.7,33.3,0.8,2.2,37.5,0,0,0,0.8,0.3,0.4,85.7,0.857,0.8,1.1,2,1.9,0.6,0.6,0.1,0.3,29.4,0.294,112.8,1.128,12.4,25.5,85.1,13.5,106.9,8768
C.J Miles,#N/A,21,UTA,NBA,2009,72,72,1623,258,562,195,383,63,179,78,89,45,122,167,107,46,15,64,187,657,0.459,45.9,#N/A,#N/A,0.509,0.352,0.515,0.876,0.546,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,2.7,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,28.2,0.282,110.1,1.101,11.5,28.7,80.8,14.8,103.6,8492
Darius Miles,SF,27,MEM,NBA,2009,34,0,298,48,99,47,93,1,6,23,31,19,38,57,17,11,20,21,32,120,0.485,48.5,21.1,0.211,0.505,0.167,0.49,0.742,0.533,93.9,6.1,78.3,28.3,2.5,20.8,19.2,20.8,50,44.7,0.447,55.3,0,0,100,1,43.8,56.3,1.4,2.9,48.5,0,0.2,16.7,1.4,0.7,0.9,74.2,0.742,0.6,1.1,3.5,1.7,0.5,0.6,0.3,0.6,25.8,0.258,103.5,1.035,10.3,25.3,77,15.3,93.9,7698
Darko Milicic,C,23,MEM,NBA,2009,61,15,1034,137,266,137,266,0,0,59,105,83,181,264,34,22,51,48,134,333,0.515,51.5,16.2,0.162,0.515,,0.515,0.562,0.533,100,0,82.3,4.2,0,2.4,17.7,12,78.1,67.2,0.672,32.8,0,0,0,0,67.2,32.8,2.2,4.4,51.5,0,0,0,2.2,1,1.7,56.2,0.562,1.4,3,5.5,4.3,0.6,0.8,0.4,0.8,25.8,0.258,103.5,1.035,10.3,25.3,77,15.3,93.9,7698
Andre Miller,PG,32,PHI,NBA,2009,82,82,2976,492,1041,477,988,15,53,338,409,123,245,368,534,109,14,199,196,1337,0.473,47.3,21.8,0.218,0.483,0.283,0.48,0.826,0.548,94.9,5.1,71.4,26.9,3.4,18.8,25.3,14.6,44.4,29.1,0.291,70.9,60,0.6,40,0.4,30.1,69.9,6,12.7,47.3,0.2,0.6,28.3,5.8,4.1,5,82.6,0.826,1.5,3,16.3,4.5,6.5,2.4,1.3,0.2,31.3,0.313,107.9,1.079,12.7,27,79.7,14.1,97.4,7987
Brad Miller,C,32,TOT,NBA,2009,70,43,2100,292,614,269,558,23,56,224,272,150,395,545,234,52,36,130,223,831,0.476,47.6,18.4,0.184,0.482,0.411,0.494,0.824,0.566,90.9,9.1,64.7,27.2,8.3,1.9,27,11,37.5,65.1,0.651,34.9,95.7,0.957,4.3,0.043,67.5,32.5,4.2,8.8,47.6,0.3,0.8,41.1,3.8,3.2,3.9,82.4,0.824,2.1,5.6,11.9,7.8,3.3,1.9,0.7,0.5,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Mike Miller,SG,28,MIN,NBA,2009,73,47,2356,264,548,179,323,85,225,109,149,73,410,483,326,30,31,145,139,722,0.482,48.2,14.4,0.144,0.554,0.378,0.559,0.732,0.588,58.9,41.1,49.6,15.2,35.3,12.3,15.1,14,34.3,50.8,0.508,49.2,83.5,0.835,16.5,0.165,61.4,38.6,3.6,7.5,48.2,1.2,3.1,37.8,2.5,1.5,2,73.2,0.732,1,5.6,9.9,6.6,4.5,2,0.4,0.4,27.7,0.277,106.1,1.061,11.9,23.9,82.5,14.2,97.8,8019
Paul Millsap,PF,23,UTA,NBA,2009,76,38,2290,400,749,400,745,0,4,228,326,251,403,654,138,78,73,129,288,1028,0.534,53.4,19.9,0.199,0.537,0,0.534,0.699,0.576,99.5,0.5,77.8,12.5,0,11.7,22.2,18.2,65.4,64.8,0.648,35.3,0,0,0,0,64.8,35.3,5.3,9.9,53.4,0,0.1,0,5.3,3,4.3,69.9,0.699,3.3,5.3,13.5,8.6,1.8,1.7,1,1,28.2,0.282,110.1,1.101,11.5,28.7,80.8,14.8,103.6,8492
Yao Ming,C,28,HOU,NBA,2009,77,77,2589,566,1032,565,1031,1,1,381,440,204,557,761,137,30,150,234,257,1514,0.548,54.8,26.3,0.263,0.548,1,0.549,0.866,0.618,99.9,0.1,74.6,18.1,0.2,1.4,25.2,9.3,56.5,57.9,0.579,42.1,100,1,0,0,58,42,7.4,13.4,54.8,0,0,100,7.3,4.9,5.7,86.6,0.866,2.6,7.2,19.7,9.9,1.8,3,0.4,1.9,26.4,0.264,108.4,1.084,10.5,23.2,79.6,14.1,98.4,8070
Cuttino Mobley,SG,33,LAC,NBA,2009,11,11,365,63,146,51,111,12,35,13,18,9,20,29,12,15,2,18,21,151,0.432,43.2,21.2,0.212,0.459,0.343,0.473,0.722,0.491,76,24,67.5,21.2,23.8,11.9,8.6,13.9,46.4,49,0.49,51,100,1,0,0,58.7,41.3,5.7,13.3,43.2,1.1,3.2,34.3,4.6,1.2,1.6,72.2,0.722,0.8,1.8,13.7,2.6,1.1,1.6,1.4,0.2,25.1,0.251,102.3,1.023,10.9,22.4,81.7,14.9,95.1,7799
