Player,Position,Age,Tm,Lg,Season,G_total_player,GS_total_player,MP_total_player,FGM_total_player,FGA_total_player,TWOPM_total_player,TWOPA_total_player,THREEPM_total_player,THREEPA_total_player,FT_total__player,FTA_total_player,ORB_total_player,DRB_total__player,TRB_total_player,AST_total_player,STL_total_player,BLK_total_player,TOV_total_player,PF_total_player,PTS_total_player,FGpercent_player,FGpercent_1_player,USGpercent_1_player,USGpercent_player,TWOPpercent_player,THREEPpercent_player,eFGpercent_player,FTpercent_player,TSpercent_player,FGA2PTpercent_player,FGA3PTpercent_player,PTS2PTpercent_player,PTS2PTpercent MR_player,TWOPTpercentTHREEPT_player,PTSFBPSpercent_player,PTSFTpercent_player,PTSOFFTOpercent_player,PTSPITPpercent_player,TWOFGMpercentAST_player,TWOFGMpercentAST_1_player,UASTpercent_player,THREEFGMpercentAST_player,THREEFGMpercentAST_1_player,THREEFGMpercentUAST_player,THREEFGMpercentUAST_1_player,FGMpercentAST_player,FGMpercentUAST_player,FGM_pg_player,FGA_pg_player,FGpercent_pg_player,THREEPM_pg_player,THREEPA_pg_player,THREEPpercent_pg_player,TWOPM_pg_player,FTM_pg_player,FTA_pg_player,FTpercent_pg_player,FTpercent_pg_1_player,OREB_pg_player,DREB_pg_player,PTS_pg_player,REB_pg_player,AST_pg_player,TOV_pg_player,STL_pg_player,BLK_pg_player,ORBpercent_team,ORBpercent_1_player,Ortg_team,Ortg_1_team,ORB_pg_team,FTA_pg_team,FGA_pg_team,TO_pg_team,PTS_pg_team,PTS_total_team
Michael Olowokandi,C,27,LAC,NBA,2003,36,36,1369,186,436,186,436,0,0,69,105,57,271,328,47,18,79,98,110,441,0.427,42.7,19.3,0.193,0.427,,0.427,0.657,0.457,100,0,84.4,19,0,2,15.6,14.5,65.3,66.7,0.667,33.3,0,0,0,0,66.7,33.3,5.2,12.1,42.7,0,0,0,5.2,1.9,2.9,65.7,0.657,1.6,7.5,12.3,9.1,1.3,2.7,0.5,2.2,29.1,0.291,102.3,1.023,13.2,24.7,81.3,14.8,95.7,7846
Greg Ostertag,C,29,UTA,NBA,2003,81,74,1926,169,326,169,326,0,0,100,196,180,323,503,55,20,147,104,235,438,0.518,51.8,12.5,0.125,0.518,,0.518,0.51,0.531,100,0,77.2,7.3,0,3.9,22.8,11.9,69.9,61.5,0.615,38.5,0,0,0,0,61.5,38.5,2.1,4,51.8,0,0,0,2.1,1.2,2.4,51,0.51,2.2,4,5.4,6.2,0.7,1.3,0.2,1.8,32.5,0.325,105.5,1.055,13.5,29.6,77.7,16.5,96,7871
Bo Outlaw,PF,31,PHO,NBA,2003,80,20,1800,153,278,153,276,0,2,72,116,134,234,368,112,50,71,76,194,378,0.55,55,10.3,0.103,0.554,0,0.55,0.621,0.574,99.3,0.7,81,4.8,0,11.1,19,16.7,76.2,69.9,0.699,30.1,0,0,0,0,69.9,30.1,1.9,3.5,55,0,0,0,1.9,0.9,1.5,62.1,0.621,1.7,2.9,4.7,4.6,1.4,1,0.6,0.9,29.7,0.297,103.7,1.037,13.1,19.9,84.6,14.7,95.1,7802
Chris Owens,SF,23,MEM,NBA,2003,1,0,6,2,3,2,3,0,0,0,0,1,0,1,0,0,0,1,0,4,0.667,66.7,28.8,0.288,0.667,,0.667,,0.667,100,0,100,50,0,0,0,0,50,50,0.5,50,0,0,0,0,50,50,2,3,66.7,0,0,0,2,0,0,0,0,1,0,4,1,0,1,0,0,27,0.27,103.9,1.039,12,23,79.7,16.4,89.9,7372
Olumide Oyedeji,C,21,ORL,NBA,2003,27,3,145,10,23,10,23,0,0,7,11,10,40,50,5,5,3,5,30,27,0.435,43.5,10.4,0.104,0.435,,0.435,0.636,0.485,100,0,74.1,14.8,0,7.4,25.9,18.5,59.3,60,0.6,40,0,0,0,0,60,40,0.4,0.9,43.5,0,0,0,0.4,0.3,0.4,63.6,0.636,0.4,1.5,1,1.9,0.2,0.2,0.2,0.1,27,0.27,105.2,1.052,11.5,23.4,84.1,13.6,100.5,8240
Robert Pack,PG,33,NOH,NBA,2003,28,4,440,52,129,52,124,0,5,41,55,11,40,51,81,25,0,40,35,145,0.403,40.3,20.2,0.202,0.419,0,0.403,0.745,0.473,96.1,3.9,71.7,34.5,0,20,28.3,26.9,37.2,59.6,0.596,40.4,0,0,0,0,59.6,40.4,1.9,4.6,40.3,0,0.2,0,1.9,1.5,2,74.5,0.745,0.4,1.4,5.2,1.8,2.9,1.4,0.9,0,31.7,0.317,103.9,1.039,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Scott Padgett,PF,26,UTA,NBA,2003,82,2,1321,170,423,125,290,45,133,81,107,83,189,272,86,41,24,70,148,466,0.402,40.2,18.7,0.187,0.431,0.338,0.455,0.757,0.496,68.6,31.4,53.6,24,29,11.4,17.4,16.3,29.6,76,0.76,24,97.8,0.978,2.2,0.022,81.8,18.2,2.1,5.2,40.2,0.5,1.6,33.8,1.5,1,1.3,75.7,0.757,1,2.3,5.7,3.3,1,0.9,0.5,0.3,32.5,0.325,105.5,1.055,13.5,29.6,77.7,16.5,96,7871
Milt Palacio,PG,24,CLE,NBA,2003,80,46,1976,162,388,154,351,8,37,65,87,48,187,235,259,68,16,131,168,397,0.418,41.8,12.4,0.124,0.439,0.216,0.428,0.747,0.466,90.5,9.5,77.6,33.2,6,22.4,16.4,16.1,44.3,63.6,0.636,36.4,75,0.75,25,0.25,64.2,35.8,2,4.9,41.8,0.1,0.5,21.6,1.9,0.8,1.1,74.7,0.747,0.6,2.3,5,2.9,3.2,1.6,0.9,0.2,31,0.31,96.5,0.965,11.8,24.1,80.3,14.6,95.3,7812
Jannero Pargo,PG,23,LAL,NBA,2003,34,0,342,37,93,30,69,7,24,4,4,9,28,37,39,13,2,23,45,85,0.398,39.8,15,0.15,0.435,0.292,0.435,1,0.449,74.2,25.8,70.6,54.1,24.7,27.1,4.7,32.9,16.5,73.3,0.733,26.7,71.4,0.714,28.6,0.286,73,27,1.1,2.7,39.8,0.2,0.7,29.2,0.9,0.1,0.1,100,1,0.3,0.8,2.5,1.1,1.1,0.7,0.4,0.1,30.2,0.302,107.2,1.072,12.5,26.1,83.4,12.7,101.3,8304
Smush Parker,PG,21,CLE,NBA,2003,66,18,1103,136,338,98,220,38,118,98,118,29,90,119,162,48,12,133,106,408,0.402,40.2,20.2,0.202,0.445,0.322,0.459,0.831,0.523,65.1,34.9,48,4.9,27.9,22.1,24,24,43.1,32.7,0.327,67.3,89.5,0.895,10.5,0.105,48.5,51.5,2.1,5.1,40.2,0.6,1.8,32.2,1.5,1.5,1.8,83.1,0.831,0.4,1.4,6.2,1.8,2.5,2,0.7,0.2,31,0.31,96.5,0.965,11.8,24.1,80.3,14.6,95.3,7812
Tony Parker,PG,20,SAS,NBA,2003,82,82,2774,484,1043,402,800,82,243,219,290,33,183,216,432,71,4,198,174,1269,0.464,46.4,22.8,0.228,0.503,0.337,0.503,0.755,0.542,76.7,23.3,63.4,14.3,19.4,18.9,17.3,20,49,25.9,0.259,74.1,82.9,0.829,17.1,0.171,35.5,64.5,5.9,12.7,46.4,1,3,33.7,4.9,2.7,3.5,75.5,0.755,0.4,2.2,15.5,2.6,5.3,2.4,0.9,0,28.8,0.288,105.6,1.056,11.1,27.4,77.6,14.4,96.7,7932
Cherokee Parks,PF,30,LAC,NBA,2003,30,18,648,82,163,81,161,1,2,23,38,46,86,132,21,16,20,18,52,188,0.503,50.3,14.1,0.141,0.503,0.5,0.506,0.605,0.523,98.8,1.2,86.2,33,1.6,5.9,12.2,14.4,53.2,77.8,0.778,22.2,100,1,0,0,78,22,2.7,5.4,50.3,0,0.1,50,2.7,0.8,1.3,60.5,0.605,1.5,2.9,6.3,4.4,0.7,0.6,0.5,0.7,29.1,0.291,102.3,1.023,13.2,24.7,81.3,14.8,95.7,7846
Ruben Patterson,PF,27,POR,NBA,2003,78,17,1655,254,516,251,496,3,20,138,220,120,144,264,101,73,29,117,161,649,0.492,49.2,20.4,0.204,0.506,0.15,0.495,0.627,0.53,96.1,3.9,77.3,10.2,1.4,27.4,21.3,21.7,67.2,66.1,0.661,33.9,100,1,0,0,66.5,33.5,3.3,6.6,49.2,0,0.3,15,3.2,1.8,2.8,62.7,0.627,1.5,1.8,8.3,3.4,1.3,1.5,0.9,0.4,30.2,0.302,105.5,1.055,13.2,23.2,81.4,14.3,96.6,7925
Gary Payton,PG,34,TOT,NBA,2003,80,80,3208,665,1466,611,1284,54,182,250,352,79,255,334,663,133,20,187,181,1634,0.454,45.4,25.9,0.259,0.476,0.297,0.472,0.71,0.504,87.6,12.4,74.8,25.1,9.9,16.1,15.3,19.1,49.7,33.2,0.332,66.8,85.2,0.852,14.8,0.148,37.4,62.6,8.3,18.3,45.4,0.7,2.3,29.7,7.6,3.1,4.4,71,0.71,1,3.2,20.4,4.2,8.3,2.3,1.7,0.3,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Anthony Peeler,SG,33,MIN,NBA,2003,82,39,2245,252,609,165,397,87,212,39,50,40,201,241,244,72,13,82,161,630,0.414,41.4,14.5,0.145,0.416,0.41,0.485,0.78,0.499,65.2,34.8,52.4,35.6,41.4,14.9,6.2,16.5,16.8,64.8,0.648,35.2,95.4,0.954,4.6,0.046,75.4,24.6,3.1,7.4,41.4,1.1,2.6,41,2,0.5,0.6,78,0.78,0.5,2.5,7.7,2.9,3,1,0.9,0.2,28.2,0.282,106.1,1.061,12.9,21.4,84,13.4,99.3,8145
Wesley Person,SF,31,MEM,NBA,2003,66,44,1941,274,601,174,370,100,231,79,97,24,168,192,112,42,19,56,64,727,0.456,45.6,16.3,0.163,0.47,0.433,0.539,0.814,0.565,61.6,38.4,47.9,33.6,41.3,24.9,10.9,14.3,14.3,87.4,0.874,12.6,96,0.96,4,0.04,90.5,9.5,4.2,9.1,45.6,1.5,3.5,43.3,2.6,1.2,1.5,81.4,0.814,0.4,2.5,11,2.9,1.7,0.8,0.6,0.3,27,0.27,103.9,1.039,12,23,79.7,16.4,89.9,7372
Morris Peterson,SG,25,TOR,NBA,2003,82,80,2949,421,1073,305,729,116,344,195,247,97,266,363,188,88,32,128,232,1153,0.392,39.2,20.3,0.203,0.418,0.337,0.446,0.789,0.488,67.9,32.1,52.9,19.4,30.2,20.2,16.9,14.5,33.5,56.1,0.561,43.9,81.9,0.819,18.1,0.181,63.2,36.8,5.1,13.1,39.2,1.4,4.2,33.7,3.7,2.4,3,78.9,0.789,1.2,3.2,14.1,4.4,2.3,1.6,1.1,0.4,28.2,0.282,100.5,1.005,13.6,20.9,82,14.3,91.4,7494
Eric Piatkowski,SG,32,LAC,NBA,2003,62,26,1360,210,446,130,245,80,201,101,122,44,112,156,70,33,9,56,92,601,0.471,47.1,18.4,0.184,0.531,0.398,0.561,0.828,0.601,54.9,45.1,43.3,14,39.9,17.8,16.8,19.3,29.3,62.3,0.623,37.7,92.5,0.925,7.5,0.075,73.8,26.2,3.4,7.2,47.1,1.3,3.2,39.8,2.1,1.6,2,82.8,0.828,0.7,1.8,9.7,2.5,1.1,0.9,0.5,0.1,29.1,0.291,102.3,1.023,13.2,24.7,81.3,14.8,95.7,7846
Paul Pierce,SF,25,BOS,NBA,2003,79,79,3096,663,1592,545,1201,118,391,604,753,106,472,578,349,139,62,288,227,2048,0.416,41.6,32.9,0.329,0.454,0.302,0.454,0.802,0.532,75.4,24.6,53.2,19.8,17.3,9.6,29.5,17.8,33.4,41.5,0.415,58.5,70.3,0.703,29.7,0.297,46.6,53.4,8.4,20.2,41.6,1.5,4.9,30.2,6.9,7.6,9.5,80.2,0.802,1.3,6,25.9,7.3,4.4,3.6,1.8,0.8,23.6,0.236,101.2,1.012,10.9,23.9,82.1,13.6,96.4,7901
Scottie Pippen,SF,37,POR,NBA,2003,64,58,1911,265,597,227,464,38,133,121,148,57,221,278,285,105,25,164,149,689,0.444,44.4,19.9,0.199,0.489,0.286,0.476,0.818,0.52,77.7,22.3,65.9,25.3,16.5,17.6,17.6,18.6,40.6,54.2,0.542,45.8,73.7,0.737,26.3,0.263,57,43,4.1,9.3,44.4,0.6,2.1,28.6,3.5,1.9,2.3,81.8,0.818,0.9,3.5,10.8,4.3,4.5,2.6,1.6,0.4,30.2,0.302,105.5,1.055,13.2,23.2,81.4,14.3,96.6,7925
Scot Pollard,C,27,SAC,NBA,2003,23,0,325,40,87,40,87,0,0,23,38,46,60,106,6,13,15,15,50,103,0.46,46,15.6,0.156,0.46,,0.46,0.605,0.497,100,0,77.7,1.9,0,10.7,22.3,12.6,75.7,52.5,0.525,47.5,0,0,0,0,52.5,47.5,1.7,3.8,46,0,0,0,1.7,1,1.7,60.5,0.605,2,2.6,4.5,4.6,0.3,0.7,0.6,0.7,25.6,0.256,105.9,1.059,12.4,26.3,85.4,13.8,104.6,8578
James Posey,SF,26,TOT,NBA,2003,83,71,2518,309,752,239,523,70,229,205,246,90,336,426,184,106,15,144,197,893,0.411,41.1,18,0.18,0.457,0.306,0.457,0.833,0.519,69.5,30.5,53.5,12.3,23.5,23.9,23,24.9,41.2,54.4,0.544,45.6,84.3,0.843,15.7,0.157,61.2,38.8,3.7,9.1,41.1,0.8,2.8,30.6,2.9,2.5,3,83.3,0.833,1.1,4,10.8,5.1,2.2,1.7,1.3,0.2,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Lavor Postell,PG,24,NYK,NBA,2003,12,0,98,14,38,12,31,2,7,13,15,1,3,4,3,2,0,7,9,43,0.368,36.8,23.6,0.236,0.387,0.286,0.395,0.867,0.482,81.6,18.4,55.8,27.9,14,0,30.2,20.9,27.9,66.7,0.667,33.3,100,1,0,0,71.4,28.6,1.2,3.2,36.8,0.2,0.6,28.6,1,1.1,1.3,86.7,0.867,0.1,0.3,3.6,0.3,0.3,0.6,0.2,0,24.4,0.244,104.7,1.047,10.7,21.8,79.5,14.5,91.6,7514
Vitaly Potapenko,C,27,SEA,NBA,2003,26,2,403,41,93,41,93,0,0,22,29,25,64,89,4,9,8,25,46,104,0.441,44.1,15.6,0.156,0.441,,0.441,0.759,0.492,100,0,78.8,21.2,0,7.7,21.2,4.8,57.7,82.9,0.829,17.1,0,0,0,0,82.9,17.1,1.6,3.6,44.1,0,0,0,1.6,0.8,1.1,75.9,0.759,1,2.5,4,3.4,0.2,1,0.3,0.3,28.1,0.281,103.7,1.037,11.8,20.4,81.5,13.7,97.7,8014
Tayshaun Prince,SF,22,DET,NBA,2003,42,5,435,53,118,33,71,20,47,11,17,5,40,45,24,10,14,21,25,137,0.449,44.9,16.4,0.164,0.465,0.426,0.534,0.647,0.546,60.2,39.8,48.2,16.1,43.8,10.2,8,22.6,32.1,54.5,0.545,45.5,95,0.95,5,0.05,69.8,30.2,1.3,2.8,44.9,0.5,1.1,42.6,0.8,0.3,0.4,64.7,0.647,0.1,1,3.3,1.1,0.6,0.5,0.2,0.3,25.9,0.259,104.1,1.041,9.9,23.8,76.8,14.5,94.3,7735
Joel Przybilla,C,23,MIL,NBA,2003,32,17,546,18,46,18,46,0,0,12,24,48,97,145,12,10,45,19,85,48,0.391,39.1,6.5,0.065,0.391,,0.391,0.5,0.424,100,0,75,8.3,0,4.2,25,18.8,66.7,66.7,0.667,33.3,0,0,0,0,66.7,33.3,0.6,1.4,39.1,0,0,0,0.6,0.4,0.8,50,0.5,1.5,3,1.5,4.5,0.4,0.6,0.3,1.4,25.6,0.256,108.8,1.088,10.3,21.5,80.2,14.1,97.5,7996
Vladimir Radmanovic,SF,22,SEA,NBA,2003,72,16,1910,274,668,170,375,104,293,72,102,76,247,323,97,64,22,100,136,724,0.41,41,19.9,0.199,0.453,0.355,0.488,0.706,0.508,56.1,43.9,47,16.6,43.1,12,9.9,24.3,30.4,62.9,0.629,37.1,93.3,0.933,6.7,0.067,74.5,25.5,3.8,9.3,41,1.4,4.1,35.5,2.4,1,1.4,70.6,0.706,1.1,3.4,10.1,4.5,1.3,1.4,0.9,0.3,28.1,0.281,103.7,1.037,11.8,20.4,81.5,13.7,97.7,8014
Igor Rakocevic,PG,24,MIN,NBA,2003,42,0,244,22,58,17,46,5,12,29,36,4,13,17,33,4,0,23,25,78,0.379,37.9,18.2,0.182,0.37,0.417,0.422,0.806,0.528,79.3,20.7,43.6,10.3,19.2,15.4,37.2,23.1,33.3,47.1,0.471,52.9,80,0.8,20,0.2,54.5,45.5,0.5,1.4,37.9,0.1,0.3,41.7,0.4,0.7,0.9,80.6,0.806,0.1,0.3,1.9,0.4,0.8,0.5,0.1,0,28.2,0.282,106.1,1.061,12.9,21.4,84,13.4,99.3,8145
Zach Randolph,PF,21,POR,NBA,2003,77,11,1301,264,515,264,510,0,5,122,161,139,204,343,41,42,14,62,141,650,0.513,51.3,22.8,0.228,0.518,0,0.513,0.758,0.555,99,1,81.2,11.7,0,9.2,18.8,15.8,69.5,60.6,0.606,39.4,0,0,0,0,60.6,39.4,3.4,6.7,51.3,0,0.1,0,3.4,1.6,2.1,75.8,0.758,1.8,2.6,8.4,4.5,0.5,0.8,0.5,0.2,30.2,0.302,105.5,1.055,13.2,23.2,81.4,14.3,96.6,7925
Theo Ratliff,C,29,ATL,NBA,2003,81,81,2518,276,595,276,595,0,0,154,214,154,453,607,73,56,262,137,271,706,0.464,46.4,15.3,0.153,0.464,,0.464,0.72,0.512,100,0,78.2,26.3,0,8.5,21.8,15,51.8,64.1,0.641,35.9,0,0,0,0,64.1,35.9,3.4,7.3,46.4,0,0,0,3.4,1.9,2.6,72,0.72,1.9,5.6,8.7,7.5,0.9,1.7,0.7,3.2,27.9,0.279,102.3,1.023,11.6,23.7,80.6,15.5,94,7711
Zeljko Rebraca,C,30,DET,NBA,2003,30,12,488,80,145,80,145,0,0,38,48,27,65,92,9,6,17,29,79,198,0.552,55.2,19.9,0.199,0.552,,0.552,0.792,0.596,100,0,80.8,26.3,0,4,19.2,11.1,54.5,71.3,0.713,28.8,0,0,0,0,71.3,28.8,2.7,4.8,55.2,0,0,0,2.7,1.3,1.6,79.2,0.792,0.9,2.2,6.6,3.1,0.3,1,0.2,0.6,25.9,0.259,104.1,1.041,9.9,23.8,76.8,14.5,94.3,7735
Michael Redd,SG,23,MIL,NBA,2003,82,14,2316,455,971,273,555,182,416,149,185,98,273,371,117,100,13,74,143,1241,0.469,46.9,22.4,0.224,0.492,0.438,0.562,0.805,0.59,57.2,42.8,44,14.5,44,15.7,12,19.2,29.5,68.9,0.689,31.1,91.8,0.918,8.2,0.082,78,22,5.5,11.8,46.9,2.2,5.1,43.8,3.3,1.8,2.3,80.5,0.805,1.2,3.3,15.1,4.5,1.4,0.9,1.2,0.2,25.6,0.256,108.8,1.088,10.3,21.5,80.2,14.1,97.5,7996
Don Reid,SF,29,DET,NBA,2003,1,0,10,0,3,0,3,0,0,1,2,0,0,0,0,0,0,0,4,1,0,0,17,0.17,0,,0,0.5,0.129,100,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,2,50,0.5,0,0,1,0,0,0,0,0,25.9,0.259,104.1,1.041,9.9,23.8,76.8,14.5,94.3,7735
Efthimi Rentzias,#N/A,27,PHI,NBA,2003,35,0,144,20,59,16,51,4,8,8,9,10,16,26,7,6,2,4,21,52,0.339,33.9,#N/A,#N/A,0.314,0.5,0.373,0.889,0.413,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0.5,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,30.3,0.303,105,1.05,13.3,25.7,78.5,15.3,91,7461
Glen Rice,SF,35,HOU,NBA,2003,62,26,1532,196,457,95,203,101,254,63,83,28,126,154,65,23,5,55,99,556,0.429,42.9,16.6,0.166,0.468,0.398,0.539,0.759,0.563,44.4,55.6,34.2,19.1,54.5,8.6,11.3,16.5,15.1,49.5,0.495,50.5,96,0.96,4,0.04,73.5,26.5,3.2,7.4,42.9,1.6,4.1,39.8,1.5,1,1.3,75.9,0.759,0.5,2,9,2.5,1,0.9,0.4,0.1,30.3,0.303,104.3,1.043,12.5,23.1,80.8,14.1,92.3,7572
Jason Richardson,SG,22,GSW,NBA,2003,82,82,2698,476,1161,353,827,123,334,207,271,111,267,378,247,90,23,179,201,1282,0.41,41,22.8,0.228,0.427,0.368,0.463,0.764,0.501,71.2,28.8,55.1,17.9,28.8,16.5,16.1,17.4,37.1,45,0.45,55,82.1,0.821,17.9,0.179,54.6,45.4,5.8,14.2,41,1.5,4.1,36.8,4.3,2.5,3.3,76.4,0.764,1.4,3.3,15.6,4.6,3,2.2,1.1,0.3,35,0.35,108.3,1.083,16.3,28.6,85.2,16.8,97.7,8009
Quentin Richardson,SF,22,LAC,NBA,2003,59,13,1368,203,546,142,348,61,198,85,124,98,183,281,52,35,10,64,92,552,0.372,37.2,22,0.22,0.408,0.308,0.428,0.685,0.46,63.7,36.3,51.4,10.1,33.2,11.8,15.4,16.7,41.3,43,0.43,57,88.5,0.885,11.5,0.115,56.7,43.3,3.4,9.3,37.2,1,3.4,30.8,2.4,1.4,2.1,68.5,0.685,1.7,3.1,9.4,4.8,0.9,1.1,0.6,0.2,29.1,0.291,102.3,1.023,13.2,24.7,81.3,14.8,95.7,7846
Antoine Rigaudeau,PG,31,DAL,NBA,2003,11,0,91,8,35,7,30,1,5,0,0,4,4,8,6,3,0,6,11,17,0.229,22.9,21.1,0.211,0.233,0.2,0.243,,0.243,85.7,14.3,82.4,35.3,17.6,11.8,0,47.1,47.1,85.7,0.857,14.3,100,1,0,0,87.5,12.5,0.7,3.2,22.9,0.1,0.5,20,0.6,0,0,0,0,0.4,0.4,1.5,0.7,0.5,0.5,0.3,0,25.4,0.254,110.7,1.107,11.2,24.3,84.5,12.1,105.2,8629
Clifford Robinson,PF,36,DET,NBA,2003,81,69,2825,372,935,285,676,87,259,161,238,81,237,318,268,87,88,158,259,992,0.398,39.8,20.5,0.205,0.422,0.336,0.444,0.676,0.477,72.3,27.7,57.5,24.8,26.3,6,16.2,17.2,32.7,59.3,0.593,40.7,95.4,0.954,4.6,0.046,67.7,32.3,4.6,11.5,39.8,1.1,3.2,33.6,3.5,2,2.9,67.6,0.676,1,2.9,12.2,3.9,3.3,2,1.1,1.1,25.9,0.259,104.1,1.041,9.9,23.8,76.8,14.5,94.3,7735
David Robinson,C,37,SAS,NBA,2003,64,64,1676,197,420,197,420,0,0,152,214,163,345,508,61,52,111,83,126,546,0.469,46.9,16.7,0.167,0.469,,0.469,0.71,0.531,100,0,72.2,13.2,0,7.5,27.8,15.9,59,63.5,0.635,36.5,0,0,0,0,63.5,36.5,3.1,6.6,46.9,0,0,0,3.1,2.4,3.3,71,0.71,2.5,5.4,8.5,7.9,1,1.3,0.8,1.7,28.8,0.288,105.6,1.056,11.1,27.4,77.6,14.4,96.7,7932
Eddie Robinson,SF,26,CHI,NBA,2003,64,18,1355,155,315,152,301,3,14,51,63,76,124,200,66,62,13,52,120,364,0.492,49.2,12.8,0.128,0.505,0.214,0.497,0.81,0.531,95.6,4.4,83.5,30.2,2.5,33,14,24.2,53.3,69.7,0.697,30.3,66.7,0.667,33.3,0.333,69.7,30.3,2.4,4.9,49.2,0,0.2,21.4,2.4,0.8,1,81,0.81,1.2,1.9,5.7,3.1,1,0.8,1,0.2,27.7,0.277,100.2,1.002,11.3,23.9,79.2,15.3,89.5,7335
Glenn Robinson,SF,30,ATL,NBA,2003,69,68,2591,539,1248,449,985,90,263,268,306,86,371,457,205,91,26,248,183,1436,0.432,43.2,28.5,0.285,0.456,0.342,0.468,0.876,0.519,78.9,21.1,62.5,39.7,18.8,12.7,18.7,14.5,22.8,58.6,0.586,41.4,97.8,0.978,2.2,0.022,65.1,34.9,7.8,18.1,43.2,1.3,3.8,34.2,6.5,3.9,4.4,87.6,0.876,1.2,5.4,20.8,6.6,3,3.6,1.3,0.4,27.9,0.279,102.3,1.023,11.6,23.7,80.6,15.5,94,7711
Rodney Rogers,SF,31,NJN,NBA,2003,68,0,1303,183,455,139,323,44,132,68,90,61,202,263,107,50,31,91,192,478,0.402,40.2,20.3,0.203,0.43,0.333,0.451,0.756,0.483,71,29,58.2,19.2,27.6,9.8,14.2,17.8,38.9,66.2,0.662,33.8,93.2,0.932,6.8,0.068,72.7,27.3,2.7,6.7,40.2,0.6,1.9,33.3,2,1,1.3,75.6,0.756,0.9,3,7,3.9,1.6,1.3,0.7,0.5,28.7,0.287,103.8,1.038,12.7,23.3,83.1,14.5,96.2,7889
Sean Rooks,C,33,LAC,NBA,2003,70,38,1344,125,297,125,296,0,1,47,58,53,163,216,69,34,44,66,174,297,0.421,42.1,13.2,0.132,0.422,0,0.421,0.81,0.46,99.7,0.3,84.2,53.9,0,0.7,15.8,14.5,30.3,73.6,0.736,26.4,0,0,0,0,73.6,26.4,1.8,4.2,42.1,0,0,0,1.8,0.7,0.8,81,0.81,0.8,2.3,4.2,3.1,1,0.9,0.5,0.6,29.1,0.291,102.3,1.023,13.2,24.7,81.3,14.8,95.7,7846
Jalen Rose,SG,30,CHI,NBA,2003,82,82,3351,642,1583,509,1224,133,359,399,467,68,283,351,395,72,23,285,271,1816,0.406,40.6,27.4,0.274,0.416,0.37,0.448,0.854,0.508,77.3,22.7,56.1,33.7,22,9.4,22,13.5,22.4,41.7,0.417,58.3,87.2,0.872,12.8,0.128,51.1,48.9,7.8,19.3,40.6,1.6,4.4,37,6.2,4.9,5.7,85.4,0.854,0.8,3.5,22.1,4.3,4.8,3.5,0.9,0.3,27.7,0.277,100.2,1.002,11.3,23.9,79.2,15.3,89.5,7335
Malik Rose,PF,28,SAS,NBA,2003,79,13,1933,289,630,287,625,2,5,242,306,148,358,506,124,57,40,170,206,822,0.459,45.9,22.3,0.223,0.459,0.4,0.46,0.791,0.538,99.2,0.8,69.8,22.1,0.7,9.7,29.4,15.2,47.7,63.1,0.631,36.9,50,0.5,50,0.5,63,37,3.7,8,45.9,0,0.1,40,3.6,3.1,3.9,79.1,0.791,1.9,4.5,10.4,6.4,1.6,2.2,0.7,0.5,28.8,0.288,105.6,1.056,11.1,27.4,77.6,14.4,96.7,7932
Guy Rucker,SF,25,GSW,NBA,2003,3,0,4,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,,0,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.3,0.3,0,0,0,35,0.35,108.3,1.083,16.3,28.6,85.2,16.8,97.7,8009
Kareem Rush,SG,22,LAL,NBA,2003,76,0,872,96,244,77,176,19,68,16,23,26,68,94,68,10,11,63,71,227,0.393,39.3,16.2,0.162,0.438,0.279,0.432,0.696,0.447,72.1,27.9,67.8,30,25.1,14.1,7,15.4,37.9,67.5,0.675,32.5,100,1,0,0,74,26,1.3,3.2,39.3,0.3,0.9,27.9,1,0.2,0.3,69.6,0.696,0.3,0.9,3,1.2,0.9,0.8,0.1,0.1,30.2,0.302,107.2,1.072,12.5,26.1,83.4,12.7,101.3,8304
Bryon Russell,SF,32,WAS,NBA,2003,70,23,1388,108,306,62,166,46,140,53,69,43,165,208,72,70,7,55,130,315,0.353,35.3,13.4,0.134,0.373,0.329,0.428,0.768,0.468,54.2,45.8,39.4,22.9,43.8,9.5,16.8,14.9,16.5,74.2,0.742,25.8,100,1,0,0,85.2,14.8,1.5,4.4,35.3,0.7,2,32.9,0.9,0.8,1,76.8,0.768,0.6,2.4,4.5,3,1,0.8,1,0.1,27.3,0.273,103,1.03,12.9,22.8,81.3,13,92.8,7609
