Player,Position,Age,Tm,Lg,Season,G_total_player,GS_total_player,MP_total_player,FGM_total_player,FGA_total_player,TWOPM_total_player,TWOPA_total_player,THREEPM_total_player,THREEPA_total_player,FT_total__player,FTA_total_player,ORB_total_player,DRB_total__player,TRB_total_player,AST_total_player,STL_total_player,BLK_total_player,TOV_total_player,PF_total_player,PTS_total_player,FGpercent_player,FGpercent_1_player,USGpercent_1_player,USGpercent_player,TWOPpercent_player,THREEPpercent_player,eFGpercent_player,FTpercent_player,TSpercent_player,FGA2PTpercent_player,FGA3PTpercent_player,PTS2PTpercent_player,PTS2PTpercent MR_player,TWOPTpercentTHREEPT_player,PTSFBPSpercent_player,PTSFTpercent_player,PTSOFFTOpercent_player,PTSPITPpercent_player,TWOFGMpercentAST_player,TWOFGMpercentAST_1_player,UASTpercent_player,THREEFGMpercentAST_player,THREEFGMpercentAST_1_player,THREEFGMpercentUAST_player,THREEFGMpercentUAST_1_player,FGMpercentAST_player,FGMpercentUAST_player,FGM_pg_player,FGA_pg_player,FGpercent_pg_player,THREEPM_pg_player,THREEPA_pg_player,THREEPpercent_pg_player,TWOPM_pg_player,FTM_pg_player,FTA_pg_player,FTpercent_pg_player,FTpercent_pg_1_player,OREB_pg_player,DREB_pg_player,PTS_pg_player,REB_pg_player,AST_pg_player,TOV_pg_player,STL_pg_player,BLK_pg_player,ORBpercent_team,ORBpercent_1_player,Ortg_team,Ortg_1_team,ORB_pg_team,FTA_pg_team,FGA_pg_team,TO_pg_team,PTS_pg_team,PTS_total_team
Rashard Lewis,PF,24,SEA,NBA,2004,80,80,2931,535,1229,390,843,145,386,206,270,133,385,518,175,99,54,135,233,1421,0.435,43.5,23.3,0.233,0.463,0.376,0.494,0.763,0.527,68.6,31.4,54.9,19,30.6,10.3,14.5,15.5,35.9,56.9,0.569,43.1,94.5,0.945,5.5,0.055,67.1,32.9,6.7,15.4,43.5,1.8,4.8,37.6,4.9,2.6,3.4,76.3,0.763,1.7,4.8,17.8,6.5,2.2,1.7,1.2,0.7,27.2,0.272,107.3,1.073,11.1,21.7,80.4,14.5,97.1,7964
Randy Livingston,PG,28,LAC,NBA,2004,4,0,48,2,10,2,7,0,3,4,6,2,5,7,4,2,0,4,7,8,0.2,20,15.7,0.157,0.286,0,0.2,0.667,0.316,70,30,50,25,0,0,50,25,25,50,0.5,50,0,0,0,0,50,50,0.5,2.5,20,0,0.8,0,0.5,1,1.5,66.7,0.667,0.5,1.3,2,1.8,1,1,0.5,0,32.8,0.328,103.5,1.035,14,28.1,80.2,16.4,94.8,7771
Raul Lopez,PG,23,UTA,NBA,2004,82,11,1617,223,517,198,432,25,85,101,117,24,131,155,305,62,2,174,200,572,0.431,43.1,21.5,0.215,0.458,0.294,0.456,0.863,0.503,83.6,16.4,69.2,38.8,13.1,12.9,17.7,19.4,30.4,44.9,0.449,55.1,44,0.44,56,0.56,44.8,55.2,2.7,6.3,43.1,0.3,1,29.4,2.4,1.2,1.4,86.3,0.863,0.3,1.6,7,1.9,3.7,2.1,0.8,0,34.1,0.341,101.9,1.019,13.5,26.8,75.3,16.6,88.7,7271
Tyronn Lue,PG,26,ORL,NBA,2004,76,69,2332,309,714,229,505,80,209,101,131,26,161,187,317,61,5,124,185,799,0.433,43.3,17.4,0.174,0.453,0.383,0.489,0.771,0.518,70.7,29.3,57.3,35.8,30,14.8,12.6,16.9,21.5,24,0.24,76,86.3,0.863,13.7,0.137,40.1,59.9,4.1,9.4,43.3,1.1,2.8,38.3,3,1.3,1.7,77.1,0.771,0.3,2.1,10.5,2.5,4.2,1.6,0.8,0.1,28.1,0.281,102.7,1.027,12.2,24.4,82.5,13.7,94,7711
George Lynch,SF,33,NOH,NBA,2004,78,51,1701,149,375,106,236,43,139,34,51,96,216,312,117,48,18,64,159,375,0.397,39.7,12.6,0.126,0.449,0.309,0.455,0.667,0.472,62.9,37.1,56.5,21.9,34.4,10.4,9.1,14.7,34.7,77.4,0.774,22.6,93,0.93,7,0.07,81.9,18.1,1.9,4.8,39.7,0.6,1.8,30.9,1.4,0.4,0.7,66.7,0.667,1.2,2.8,4.8,4,1.5,0.8,0.6,0.2,30.6,0.306,102.3,1.023,13.3,23.6,80.5,15,91.8,7529
Mark Madsen,PF,28,MIN,NBA,2004,72,12,1246,101,204,101,198,0,6,57,118,134,138,272,28,33,18,47,175,259,0.495,49.5,11.3,0.113,0.51,0,0.495,0.483,0.506,97.1,2.9,78,2.3,0,1.9,22,11.2,75.7,68.3,0.683,31.7,0,0,0,0,68.3,31.7,1.4,2.8,49.5,0,0.1,0,1.4,0.8,1.6,48.3,0.483,1.9,1.9,3.6,3.8,0.4,0.7,0.5,0.3,26.7,0.267,105.9,1.059,10.7,21.3,80.1,12.7,94.5,7753
Corey Maggette,SF,24,LAC,NBA,2004,73,72,2628,453,1013,377,782,76,231,526,620,96,334,430,224,65,16,207,217,1508,0.447,44.7,25.1,0.251,0.482,0.329,0.485,0.848,0.586,77.2,22.8,50,14.3,15.1,15.8,34.9,17.2,35.7,57.8,0.578,42.2,93.4,0.934,6.6,0.066,63.8,36.2,6.2,13.9,44.7,1,3.2,32.9,5.2,7.2,8.5,84.8,0.848,1.3,4.6,20.7,5.9,3.1,2.8,0.9,0.2,32.8,0.328,103.5,1.035,14,28.1,80.2,16.4,94.8,7771
Jamaal Magloire,C,25,NOH,NBA,2004,82,82,2777,383,809,383,808,0,1,353,470,268,579,847,86,43,101,201,278,1119,0.473,47.3,20.1,0.201,0.474,0,0.473,0.751,0.551,99.9,0.1,68.5,7.1,0,7.4,31.5,15.7,61.3,62.4,0.624,37.6,0,0,0,0,62.4,37.6,4.7,9.9,47.3,0,0,0,4.7,4.3,5.7,75.1,0.751,3.3,7.1,13.6,10.3,1,2.5,0.5,1.2,30.6,0.306,102.3,1.023,13.3,23.6,80.5,15,91.8,7529
Karl Malone,PF,40,LAL,NBA,2004,42,42,1373,193,400,193,399,0,1,168,225,61,306,367,163,50,20,103,116,554,0.483,48.3,19.3,0.193,0.484,0,0.483,0.747,0.555,99.8,0.3,69.7,31.4,0,12.5,30.3,15,38.3,76.2,0.762,23.8,0,0,0,0,76.2,23.8,4.6,9.5,48.3,0,0,0,4.6,4,5.4,74.7,0.747,1.5,7.3,13.2,8.7,3.9,2.5,1.2,0.5,28.1,0.281,105.5,1.055,12.2,28.7,81.4,13.8,98.2,8052
Stephon Marbury,PG,26,TOT,NBA,2004,81,81,3254,598,1386,511,1112,87,274,356,436,58,205,263,719,129,9,249,172,1639,0.431,43.1,25.5,0.255,0.46,0.318,0.463,0.817,0.519,80.2,19.8,62.4,26.2,15.9,15.9,21.7,14.9,36.1,25,0.25,75,35.6,0.356,64.4,0.644,26.6,73.4,7.4,17.1,43.1,1.1,3.4,31.8,6.3,4.4,5.4,81.7,0.817,0.7,2.5,20.2,3.2,8.9,3.1,1.6,0.1,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Shawn Marion,SG,25,PHO,NBA,2004,79,79,3217,590,1341,500,1076,90,265,228,268,212,525,737,214,167,104,156,203,1498,0.44,44,22.7,0.227,0.465,0.34,0.474,0.851,0.513,80.2,19.8,66.8,18.7,18,20.6,15.2,23.1,48.1,54,0.54,46,95.6,0.956,4.4,0.044,60.3,39.7,7.5,17,44,1.1,3.4,34,6.3,2.9,3.4,85.1,0.851,2.7,6.6,19,9.3,2.7,2,2.1,1.3,26.6,0.266,101.4,1.014,11.3,22.7,81.4,15.2,94.2,7723
Donyell Marshall,PF,30,TOT,NBA,2004,82,74,2988,470,1020,339,695,131,325,134,182,210,598,808,122,93,124,117,247,1205,0.461,46.1,19.5,0.195,0.488,0.403,0.525,0.736,0.548,68.1,31.9,56.3,12.9,32.6,10.5,11.1,18.9,43.3,69.3,0.693,30.7,99.2,0.992,0.8,0.008,77.7,22.3,5.7,12.4,46.1,1.6,4,40.3,4.1,1.6,2.2,73.6,0.736,2.6,7.3,14.7,9.9,1.5,1.4,1.1,1.5,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Darrick Martin,PG,32,MIN,NBA,2004,16,0,172,20,67,14,41,6,26,9,9,2,5,7,23,2,1,7,23,55,0.299,29.9,20.5,0.205,0.341,0.231,0.343,1,0.388,61.2,38.8,50.9,7.3,32.7,0,16.4,23.6,43.6,21.4,0.214,78.6,100,1,0,0,45,55,1.3,4.2,29.9,0.4,1.6,23.1,0.9,0.6,0.6,100,1,0.1,0.3,3.4,0.4,1.4,0.4,0.1,0.1,26.7,0.267,105.9,1.059,10.7,21.3,80.1,12.7,94.5,7753
Kenyon Martin,PF,26,NJN,NBA,2004,65,62,2252,439,900,432,875,7,25,201,294,133,484,617,160,95,82,168,230,1086,0.488,48.8,24.9,0.249,0.494,0.28,0.492,0.684,0.528,97.2,2.8,79.6,18.8,1.9,9.8,18.5,15.6,60.8,66.9,0.669,33.1,100,1,0,0,67.4,32.6,6.8,13.8,48.8,0.1,0.4,28,6.6,3.1,4.5,68.4,0.684,2,7.4,16.7,9.5,2.5,2.6,1.5,1.3,25.9,0.259,100.8,1.008,10.5,22.6,77.7,14.7,90.3,7401
Jamal Mashburn,SF,31,NOH,NBA,2004,19,18,730,156,398,137,331,19,67,65,80,19,98,117,47,14,5,37,42,396,0.392,39.2,29.3,0.293,0.414,0.284,0.416,0.813,0.457,83.2,16.8,69.2,47.5,14.4,13.9,16.4,11.9,21.7,35.8,0.358,64.2,78.9,0.789,21.1,0.211,41,59,8.2,20.9,39.2,1,3.5,28.4,7.2,3.4,4.2,81.3,0.813,1,5.2,20.8,6.2,2.5,1.9,0.7,0.3,30.6,0.306,102.3,1.023,13.3,23.6,80.5,15,91.8,7529
Desmond Mason,SF,26,MIL,NBA,2004,82,31,2534,409,867,400,828,9,39,356,463,93,266,359,152,60,24,148,191,1183,0.472,47.2,21.8,0.218,0.483,0.231,0.477,0.769,0.552,95.5,4.5,67.6,26.5,2.3,17.7,30.1,13.9,41.1,64,0.64,36,88.9,0.889,11.1,0.111,64.5,35.5,5,10.6,47.2,0.1,0.5,23.1,4.9,4.3,5.6,76.9,0.769,1.1,3.2,14.4,4.4,1.9,1.8,0.7,0.3,27.6,0.276,106.5,1.065,11.7,26.7,81.1,13.5,98,8039
Roger Mason,#N/A,23,TOT,NBA,2004,26,3,328,32,98,19,59,13,39,19,22,1,30,31,26,11,6,20,36,96,0.327,32.7,#N/A,#N/A,0.322,0.333,0.393,0.864,0.446,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0.7,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Tony Massenburg,PF,36,SAC,NBA,2004,59,0,789,104,219,104,218,0,1,43,63,57,131,188,29,14,18,45,144,251,0.475,47.5,17.1,0.171,0.477,0,0.475,0.683,0.509,99.5,0.5,82.9,20.7,0,7.2,17.1,10,62.2,57.7,0.577,42.3,0,0,0,0,57.7,42.3,1.8,3.7,47.5,0,0,0,1.8,0.7,1.1,68.3,0.683,1,2.2,4.3,3.2,0.5,0.8,0.2,0.3,26,0.26,110.3,1.103,10.8,24.9,81.8,13.9,102.8,8433
Walter McCarty,PF,29,BOS,NBA,2004,77,23,1900,203,523,66,157,137,366,62,82,28,211,239,124,72,22,91,179,605,0.388,38.8,15.7,0.157,0.42,0.374,0.519,0.756,0.541,30,70,21.8,8.3,67.9,7.8,10.2,17.4,13.6,59.1,0.591,40.9,97.1,0.971,2.9,0.029,84.7,15.3,2.6,6.8,38.8,1.8,4.8,37.4,0.9,0.8,1.1,75.6,0.756,0.4,2.7,7.9,3.1,1.6,1.2,0.9,0.3,25.2,0.252,102.1,1.021,10.4,25.5,78.2,16.2,95.3,7811
Amal McCaskill,C,30,PHI,NBA,2004,59,3,636,47,117,47,116,0,1,19,27,48,85,133,20,12,20,25,89,113,0.402,40.2,11.8,0.118,0.405,0,0.402,0.704,0.438,99.1,0.9,83.2,17.7,0,5.3,16.8,12.4,65.5,57.4,0.574,42.6,0,0,0,0,57.4,42.6,0.8,2,40.2,0,0,0,0.8,0.3,0.5,70.4,0.704,0.8,1.4,1.9,2.3,0.3,0.4,0.2,0.3,28.2,0.282,99.1,0.991,11.5,24.5,76.3,15.9,88,7215
Jelani McCoy,PF,26,CLE,NBA,2004,2,0,12,0,0,0,0,0,0,0,0,1,3,4,0,0,0,1,4,0,,0,3,0.03,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1.5,0,2,0,0.5,0,0,31.1,0.311,101.4,1.014,13.6,24.8,82.4,14.8,92.9,7619
Antonio McDyess,PF,29,TOT,NBA,2004,42,20,927,126,268,126,268,0,0,38,69,70,187,257,36,37,24,57,117,290,0.47,47,17.6,0.176,0.47,,0.47,0.551,0.486,100,0,86.9,40,0,7.9,13.1,15.5,46.9,71.4,0.714,28.6,0,0,0,0,71.4,28.6,3,6.4,47,0,0,0,3,0.9,1.6,55.1,0.551,1.7,4.5,6.9,6.1,0.9,1.4,0.9,0.6,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Tracy McGrady,SG,24,ORL,NBA,2004,67,67,2675,653,1566,479,1053,174,513,398,500,95,307,402,370,93,42,179,129,1878,0.417,41.7,33,0.33,0.455,0.339,0.473,0.796,0.526,67.2,32.8,51,30.4,27.8,12.9,21.2,15.2,20.7,45.7,0.457,54.3,60.9,0.609,39.1,0.391,49.8,50.2,9.7,23.4,41.7,2.6,7.7,33.9,7.1,5.9,7.5,79.6,0.796,1.4,4.6,28,6,5.5,2.7,1.4,0.6,28.1,0.281,102.7,1.027,12.2,24.4,82.5,13.7,94,7711
Jeff McInnis,PG,29,TOT,NBA,2004,70,57,2365,334,747,288,620,46,127,114,143,33,143,176,430,72,6,120,163,828,0.447,44.7,17.9,0.179,0.465,0.362,0.478,0.797,0.511,83,17,69.6,38.4,16.7,12.1,13.8,17,31.2,49.7,0.497,50.3,95.7,0.957,4.3,0.043,56,44,4.8,10.7,44.7,0.7,1.8,36.2,4.1,1.6,2,79.7,0.797,0.5,2,11.8,2.5,6.1,1.7,1,0.1,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Aaron McKie,SG,31,PHI,NBA,2004,75,41,2112,265,577,190,405,75,172,84,111,45,208,253,195,85,23,103,142,689,0.459,45.9,16.3,0.163,0.469,0.436,0.524,0.757,0.55,70.2,29.8,55.2,25,32.7,18.9,12.2,19.4,30.2,54.7,0.547,45.3,97.3,0.973,2.7,0.027,66.8,33.2,3.5,7.7,45.9,1,2.3,43.6,2.5,1.1,1.5,75.7,0.757,0.6,2.8,9.2,3.4,2.6,1.4,1.1,0.3,28.2,0.282,99.1,0.991,11.5,24.5,76.3,15.9,88,7215
Keith McLeod,PG,24,MIN,NBA,2004,33,0,391,27,82,26,72,1,10,33,43,5,29,34,59,16,1,29,39,88,0.329,32.9,16.4,0.164,0.361,0.1,0.335,0.767,0.436,87.8,12.2,59.1,29.5,3.4,13.6,37.5,15.9,29.5,42.3,0.423,57.7,100,1,0,0,44.4,55.6,0.8,2.5,32.9,0,0.3,10,0.8,1,1.3,76.7,0.767,0.2,0.9,2.7,1,1.8,0.9,0.5,0,26.7,0.267,105.9,1.059,10.7,21.3,80.1,12.7,94.5,7753
Stanislav Medvedenko,#N/A,24,LAL,NBA,2004,68,38,1442,237,537,237,534,0,3,89,116,148,195,343,57,38,18,59,191,563,0.441,44.1,#N/A,#N/A,0.444,0,0.441,0.767,0.479,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,3.5,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,28.1,0.281,105.5,1.055,12.2,28.7,81.4,13.8,98.2,8052
Ron Mercer,SG,27,SAS,NBA,2004,39,0,516,90,211,88,204,2,7,13,17,10,39,49,22,14,5,26,37,195,0.427,42.7,21.6,0.216,0.431,0.286,0.431,0.765,0.446,96.7,3.3,90.3,63.6,3.1,17.4,6.7,24.6,26.7,76.1,0.761,23.9,0,0,100,1,74.4,25.6,2.3,5.4,42.7,0.1,0.2,28.6,2.3,0.3,0.4,76.5,0.765,0.3,1,5,1.3,0.6,0.7,0.4,0.1,29.5,0.295,102.2,1.022,12.5,25.2,78.5,14.7,91.5,7501
Chris Mihm,C,24,TOT,NBA,2004,76,17,1330,186,381,186,381,0,0,110,166,156,257,413,21,37,63,90,208,482,0.488,48.8,18.4,0.184,0.488,,0.488,0.663,0.531,100,0,77.2,9.1,0,6.2,22.8,19.3,68,64.5,0.645,35.5,0,0,0,0,64.5,35.5,2.4,5,48.8,0,0,0,2.4,1.4,2.2,66.3,0.663,2.1,3.4,6.3,5.4,0.3,1.2,0.5,0.8,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Darius Miles,SF,22,TOT,NBA,2004,79,56,2079,365,753,358,713,7,40,124,193,112,247,359,162,67,61,130,168,861,0.485,48.5,21.9,0.219,0.502,0.175,0.489,0.642,0.514,94.7,5.3,83.2,22.5,2.4,23.3,14.4,20.7,60.6,61.7,0.617,38.3,100,1,0,0,62.5,37.5,4.6,9.5,48.5,0.1,0.5,17.5,4.5,1.6,2.4,64.2,0.642,1.4,3.1,10.9,4.5,2.1,1.6,0.8,0.8,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Darko Milicic,C,18,DET,NBA,2004,34,0,159,17,65,17,64,0,1,14,24,11,32,43,7,7,15,13,33,48,0.262,26.2,27.1,0.271,0.266,0,0.262,0.583,0.318,98.5,1.5,70.8,8.3,0,0,29.2,18.8,62.5,88.2,0.882,11.8,0,0,0,0,88.2,11.8,0.5,1.9,26.2,0,0,0,0.5,0.4,0.7,58.3,0.583,0.3,0.9,1.4,1.3,0.2,0.4,0.2,0.4,30.1,0.301,102,1.02,12.4,25.3,77,15.1,90.1,7388
Andre Miller,PG,27,DEN,NBA,2004,82,82,2838,430,941,418,876,12,65,342,411,127,239,366,501,142,25,215,194,1214,0.457,45.7,20.6,0.206,0.477,0.185,0.463,0.832,0.541,93.1,6.9,68.9,18.1,3,22.9,28.2,18.9,50.7,35.6,0.356,64.4,50,0.5,50,0.5,36,64,5.2,11.5,45.7,0.1,0.8,18.5,5.1,4.2,5,83.2,0.832,1.5,2.9,14.8,4.5,6.1,2.6,1.7,0.3,30.5,0.305,103.9,1.039,13.2,26.3,82.5,15.6,97.2,7972
Brad Miller,C,27,SAC,NBA,2004,72,53,2621,373,731,361,693,12,38,256,329,191,552,743,312,68,86,144,247,1014,0.51,51,17.6,0.176,0.521,0.316,0.518,0.778,0.579,94.8,5.2,71.2,27.2,3.6,9.2,25.2,19.7,44,72.6,0.726,27.4,100,1,0,0,73.5,26.5,5.2,10.2,51,0.2,0.5,31.6,5,3.6,4.6,77.8,0.778,2.7,7.7,14.1,10.3,4.3,2,0.9,1.2,26,0.26,110.3,1.103,10.8,24.9,81.8,13.9,102.8,8433
Mike Miller,SG,23,MEM,NBA,2004,65,65,1770,270,616,190,401,80,215,102,141,42,174,216,232,59,14,107,162,722,0.438,43.8,19.9,0.199,0.474,0.372,0.503,0.723,0.532,65.1,34.9,52.6,19.7,33.2,23.1,14.1,20.9,33,66.3,0.663,33.7,98.8,0.988,1.2,0.012,75.9,24.1,4.2,9.5,43.8,1.2,3.3,37.2,2.9,1.6,2.2,72.3,0.723,0.6,2.7,11.1,3.3,3.6,1.6,0.9,0.2,29.5,0.295,104.8,1.048,12.8,26.1,81.2,15,96.7,7930
Oliver Miller,C,33,MIN,NBA,2004,48,1,506,53,100,53,99,0,1,15,23,46,84,130,36,19,26,33,91,121,0.53,53,13.5,0.135,0.535,0,0.53,0.652,0.549,99,1,87.6,3.3,0,5.8,12.4,12.4,84.3,62.3,0.623,37.7,0,0,0,0,62.3,37.7,1.1,2.1,53,0,0,0,1.1,0.3,0.5,65.2,0.652,1,1.8,2.5,2.7,0.8,0.7,0.4,0.5,26.7,0.267,105.9,1.059,10.7,21.3,80.1,12.7,94.5,7753
Reggie Miller,SG,38,IND,NBA,2004,80,80,2254,260,594,126,260,134,334,146,165,18,170,188,249,65,11,68,96,800,0.438,43.8,15,0.15,0.485,0.401,0.551,0.885,0.6,43.8,56.2,31.5,18.5,50.2,23.9,18.3,22.4,13,70.6,0.706,29.4,89.6,0.896,10.4,0.104,80.4,19.6,3.3,7.4,43.8,1.7,4.2,40.1,1.6,1.8,2.1,88.5,0.885,0.2,2.1,10,2.4,3.1,0.9,0.8,0.1,28.5,0.285,103.8,1.038,11.8,24.6,77.1,14.4,91.4,7493
Yao Ming,C,23,HOU,NBA,2004,82,82,2692,535,1025,535,1023,0,2,361,446,197,538,735,122,22,156,204,273,1431,0.522,52.2,25.2,0.252,0.523,0,0.522,0.809,0.586,99.8,0.2,74.8,22.5,0,3,25.2,13.1,52.3,61.3,0.613,38.7,0,0,0,0,61.3,38.7,6.5,12.5,52.2,0,0,0,6.5,4.4,5.4,80.9,0.809,2.4,6.6,17.5,9,1.5,2.5,0.3,1.9,26.5,0.265,100.9,1.009,10.3,21.6,75.5,16.7,89.8,7362
Cuttino Mobley,SG,28,HOU,NBA,2004,80,80,3229,460,1081,296,661,164,420,176,217,40,322,362,258,107,33,180,179,1260,0.426,42.6,20,0.2,0.448,0.39,0.501,0.811,0.535,61.1,38.9,47,18.4,39,12.1,14,18.8,28.6,34.8,0.348,65.2,82.9,0.829,17.1,0.171,52,48,5.8,13.5,42.6,2.1,5.3,39,3.7,2.2,2.7,81.1,0.811,0.5,4,15.8,4.5,3.2,2.3,1.3,0.4,26.5,0.265,100.9,1.009,10.3,21.6,75.5,16.7,89.8,7362
Nazr Mohammed,C,26,TOT,NBA,2004,80,24,1611,246,472,246,472,0,0,100,169,178,296,474,36,55,52,96,195,592,0.521,52.1,18.2,0.182,0.521,,0.521,0.592,0.542,100,0,83.1,13.9,0,4.4,16.9,14.5,69.3,60.6,0.606,39.4,0,0,0,0,60.6,39.4,3.1,5.9,52.1,0,0,0,3.1,1.3,2.1,59.2,0.592,2.2,3.7,7.4,5.9,0.5,1.2,0.7,0.7,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Jerome Moiso,C,25,TOR,NBA,2004,35,1,417,40,84,40,83,0,1,22,38,41,72,113,8,17,12,25,42,102,0.476,47.6,15,0.15,0.482,0,0.476,0.579,0.506,98.8,1.2,78.4,11.8,0,0,21.6,9.8,66.7,47.5,0.475,52.5,0,0,0,0,47.5,52.5,1.1,2.4,47.6,0,0,0,1.1,0.6,1.1,57.9,0.579,1.2,2.1,2.9,3.2,0.2,0.7,0.5,0.3,23.8,0.238,97,0.97,10.1,20.1,77.4,14.2,85.4,7006
Mikki Moore,C,28,TOT,NBA,2004,32,0,395,50,99,50,99,0,0,30,35,29,55,84,19,7,13,22,65,130,0.505,50.5,16.1,0.161,0.505,,0.505,0.857,0.568,100,0,76.9,16.9,0,7.7,23.1,21.5,60,64,0.64,36,0,0,0,0,64,36,1.6,3.1,50.5,0,0,0,1.6,0.9,1.1,85.7,0.857,0.9,1.7,4.1,2.6,0.6,0.7,0.2,0.4,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Alonzo Mourning,C,33,NJN,NBA,2004,12,0,215,33,71,33,71,0,0,30,34,8,19,27,8,2,6,10,32,96,0.465,46.5,21,0.21,0.465,,0.465,0.882,0.558,100,0,68.8,14.6,0,7.3,31.3,22.9,54.2,66.7,0.667,33.3,0,0,0,0,66.7,33.3,2.8,5.9,46.5,0,0,0,2.8,2.5,2.8,88.2,0.882,0.7,1.6,8,2.3,0.7,0.8,0.2,0.5,25.9,0.259,100.8,1.008,10.5,22.6,77.7,14.7,90.3,7401
Troy Murphy,PF,23,GSW,NBA,2004,28,0,610,107,243,102,226,5,17,60,80,48,125,173,20,12,17,34,58,279,0.44,44,23.5,0.235,0.451,0.294,0.451,0.75,0.501,93,7,73.1,39.4,5.4,5.7,21.5,14.7,33.7,79.4,0.794,20.6,100,1,0,0,80.4,19.6,3.8,8.7,44,0.2,0.6,29.4,3.6,2.1,2.9,75,0.75,1.7,4.5,10,6.2,0.7,1.2,0.4,0.6,28.4,0.284,103,1.03,12.2,24.7,79.4,14.8,93.3,7649
Lamond Murray,SF,30,TOR,NBA,2004,33,4,518,76,215,55,155,21,60,24,35,14,76,90,28,15,7,38,47,197,0.353,35.3,25,0.25,0.355,0.35,0.402,0.686,0.428,72.1,27.9,55.8,30.5,32,11.7,12.2,20.8,25.4,52.7,0.527,47.3,90.5,0.905,9.5,0.095,63.2,36.8,2.3,6.5,35.3,0.6,1.8,35,1.7,0.7,1.1,68.6,0.686,0.4,2.3,6,2.7,0.8,1.2,0.5,0.2,23.8,0.238,97,0.97,10.1,20.1,77.4,14.2,85.4,7006
Ronald Murray,SG,24,SEA,NBA,2004,82,18,2021,389,915,322,686,67,229,168,235,45,159,204,205,81,28,149,158,1013,0.425,42.5,#N/A,#N/A,0.469,0.293,0.462,0.715,0.497,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,3.9,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,27.2,0.272,107.3,1.073,11.1,21.7,80.4,14.5,97.1,7964
Tracy Murray,SF,32,POR,NBA,2004,7,0,35,3,12,1,7,2,5,0,1,3,2,5,1,1,0,2,3,8,0.25,25,19.6,0.196,0.143,0.4,0.333,0,0.322,58.3,41.7,25,0,75,0,0,0,25,100,1,0,100,1,0,0,100,0,0.4,1.7,25,0.3,0.7,40,0.1,0,0.1,0,0,0.4,0.3,1.1,0.7,0.1,0.3,0.1,0,31.2,0.312,103.7,1.037,12.7,21.1,78.9,14.8,90.7,7440
Dikembe Mutombo,C,37,NYK,NBA,2004,65,56,1494,141,295,141,295,0,0,81,119,145,292,437,25,17,123,54,141,363,0.478,47.8,12.4,0.124,0.478,,0.478,0.681,0.523,100,0,77.7,12.7,0,0.6,22.3,13.2,65,58.9,0.589,41.1,0,0,0,0,58.9,41.1,2.2,4.5,47.8,0,0,0,2.2,1.2,1.8,68.1,0.681,2.2,4.5,5.6,6.7,0.4,0.8,0.3,1.9,28,0.28,101.7,1.017,11.6,21.1,79.4,15.7,92,7542
Mamadou N'Diaye,C,28,TOT,NBA,2004,28,1,366,27,69,27,69,0,0,44,59,43,69,112,0,8,25,18,59,98,0.391,39.1,13.7,0.137,0.391,,0.391,0.746,0.516,100,0,55.1,2,0,11.2,44.9,18.4,53.1,77.8,0.778,22.2,0,0,0,0,77.8,22.2,1,2.5,39.1,0,0,0,1,1.6,2.1,74.6,0.746,1.5,2.5,3.5,4,0,0.6,0.3,0.9,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
