Player,Position,Age,Tm,Lg,Season,G_total_player,GS_total_player,MP_total_player,FGM_total_player,FGA_total_player,TWOPM_total_player,TWOPA_total_player,THREEPM_total_player,THREEPA_total_player,FT_total__player,FTA_total_player,ORB_total_player,DRB_total__player,TRB_total_player,AST_total_player,STL_total_player,BLK_total_player,TOV_total_player,PF_total_player,PTS_total_player,FGpercent_player,FGpercent_1_player,USGpercent_1_player,USGpercent_player,TWOPpercent_player,THREEPpercent_player,eFGpercent_player,FTpercent_player,TSpercent_player,FGA2PTpercent_player,FGA3PTpercent_player,PTS2PTpercent_player,PTS2PTpercent MR_player,TWOPTpercentTHREEPT_player,PTSFBPSpercent_player,PTSFTpercent_player,PTSOFFTOpercent_player,PTSPITPpercent_player,TWOFGMpercentAST_player,TWOFGMpercentAST_1_player,UASTpercent_player,THREEFGMpercentAST_player,THREEFGMpercentAST_1_player,THREEFGMpercentUAST_player,THREEFGMpercentUAST_1_player,FGMpercentAST_player,FGMpercentUAST_player,FGM_pg_player,FGA_pg_player,FGpercent_pg_player,THREEPM_pg_player,THREEPA_pg_player,THREEPpercent_pg_player,TWOPM_pg_player,FTM_pg_player,FTA_pg_player,FTpercent_pg_player,FTpercent_pg_1_player,OREB_pg_player,DREB_pg_player,PTS_pg_player,REB_pg_player,AST_pg_player,TOV_pg_player,STL_pg_player,BLK_pg_player,ORBpercent_team,ORBpercent_1_player,Ortg_team,Ortg_1_team,ORB_pg_team,FTA_pg_team,FGA_pg_team,TO_pg_team,PTS_pg_team,PTS_total_team
Pops Bonsu,#N/A,26,TOT,NBA,2010,20,0,120,13,33,13,33,0,0,13,24,16,19,35,3,4,9,10,20,39,0.394,39.4,#N/A,#N/A,0.394,,0.394,0.542,0.448,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0.7,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
C.J Miles,#N/A,22,UTA,NBA,2010,63,28,1497,241,562,167,345,74,217,66,95,42,126,168,105,58,17,81,190,622,0.429,42.9,#N/A,#N/A,0.484,0.341,0.495,0.695,0.515,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,2.7,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,26.8,0.268,110.7,1.107,10.6,27.2,80.2,15.2,104.2,8547
Darko Milicic,C,24,TOT,NBA,2010,32,18,685,100,204,100,203,0,1,15,28,47,104,151,47,22,34,35,82,215,0.49,49,16.1,0.161,0.493,0,0.49,0.536,0.497,99.5,0.5,93,22.3,0,2.3,7,6,70.7,50,0.5,50,0,0,0,0,50,50,3.1,6.4,49,0,0,0,3.1,0.5,0.9,53.6,0.536,1.5,3.3,6.7,4.7,1.5,1.1,0.7,1.1,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Andre Miller,PG,33,POR,NBA,2010,82,66,2500,404,908,388,828,16,80,322,392,81,185,266,445,93,9,173,169,1146,0.445,44.5,24,0.24,0.469,0.2,0.454,0.821,0.53,91.2,8.8,67.7,22.5,4.2,14,28.1,14.8,45.2,27.3,0.273,72.7,75,0.75,25,0.25,29.2,70.8,4.9,11.1,44.5,0.2,1,20,4.7,3.9,4.8,82.1,0.821,1,2.3,14,3.2,5.4,2.1,1.1,0.1,28.2,0.282,110.8,1.108,11.1,24.8,78.7,12.3,98.1,8045
Brad Miller,C,33,CHI,NBA,2010,82,37,1950,250,581,213,449,37,132,182,220,83,316,399,154,44,29,107,189,719,0.43,43,18,0.18,0.474,0.28,0.462,0.827,0.53,77.3,22.7,59.2,21.4,15.4,4.9,25.3,10.4,37.8,63.8,0.638,36.2,100,1,0,0,69.2,30.8,3,7.1,43,0.5,1.6,28,2.6,2.2,2.7,82.7,0.827,1,3.9,8.8,4.9,1.9,1.3,0.5,0.4,26.6,0.266,103.5,1.035,11.4,23.9,83.2,14.3,97.5,7993
Mike Miller,SG,29,WAS,NBA,2010,54,50,1805,217,433,135,262,82,171,70,85,55,281,336,212,39,12,115,131,586,0.501,50.1,14.9,0.149,0.515,0.48,0.596,0.824,0.623,60.5,39.5,46.1,14,42,14.5,11.9,18.4,32.1,55.6,0.556,44.4,89,0.89,11,0.11,68.2,31.8,4,8,50.1,1.5,3.2,48,2.5,1.3,1.6,82.4,0.824,1,5.2,10.9,6.2,3.9,2.1,0.7,0.2,27.6,0.276,104.2,1.042,11.8,23.1,81.7,14.9,96.2,7892
Patty Mills,PG,21,POR,NBA,2010,10,0,38,10,24,8,20,2,4,4,7,1,1,2,5,0,0,4,6,26,0.417,41.7,34.5,0.345,0.4,0.5,0.458,0.571,0.48,83.3,16.7,61.5,30.8,23.1,7.7,15.4,0,30.8,37.5,0.375,62.5,100,1,0,0,50,50,1,2.4,41.7,0.2,0.4,50,0.8,0.4,0.7,57.1,0.571,0.1,0.1,2.6,0.2,0.5,0.4,0,0,28.2,0.282,110.8,1.108,11.1,24.8,78.7,12.3,98.1,8045
Paul Millsap,PF,24,UTA,NBA,2010,82,8,2277,385,716,384,707,1,9,183,264,186,373,559,131,64,99,116,285,954,0.538,53.8,18.7,0.187,0.543,0.111,0.538,0.693,0.573,98.7,1.3,80.5,22.4,0.3,6.2,19.2,16.9,58.1,72.1,0.721,27.9,0,0,100,1,71.9,28.1,4.7,8.7,53.8,0,0.1,11.1,4.7,2.2,3.2,69.3,0.693,2.3,4.5,11.6,6.8,1.6,1.4,0.8,1.2,26.8,0.268,110.7,1.107,10.6,27.2,80.2,15.2,104.2,8547
Nazr Mohammed,C,32,CHA,NBA,2010,58,29,984,189,342,189,342,0,0,81,125,114,190,304,28,15,43,53,105,459,0.553,55.3,21,0.21,0.553,,0.553,0.648,0.578,100,0,82.4,13.5,0,4.4,17.6,13.1,68.8,70.4,0.704,29.6,0,0,0,0,70.4,29.6,3.3,5.9,55.3,0,0,0,3.3,1.4,2.2,64.8,0.648,2,3.3,7.9,5.2,0.5,0.9,0.3,0.7,26.5,0.265,104.4,1.044,10.5,26.6,76.9,15.7,95.3,7813
Jamario Moon,SF,29,CLE,NBA,2010,61,2,1052,114,247,82,147,32,100,36,45,26,165,191,49,34,30,23,69,296,0.462,46.2,12.9,0.129,0.558,0.32,0.526,0.8,0.555,59.5,40.5,55.4,19.6,32.4,16.9,12.2,18.6,35.8,74.4,0.744,25.6,96.9,0.969,3.1,0.031,80.7,19.3,1.9,4,46.2,0.5,1.6,32,1.3,0.6,0.7,80,0.8,0.4,2.7,4.9,3.1,0.8,0.4,0.6,0.5,25.1,0.251,111.2,1.112,9.6,26.6,77.9,13.9,102.1,8373
Mikki Moore,C,34,GSW,NBA,2010,23,20,406,54,90,54,90,0,0,7,11,26,43,69,36,5,13,21,60,115,0.6,60,12.3,0.123,0.6,,0.6,0.636,0.606,100,0,93.9,31.3,0,7,6.1,15.7,62.6,74.1,0.741,25.9,0,0,0,0,74.1,25.9,2.3,3.9,60,0,0,0,2.3,0.3,0.5,63.6,0.636,1.1,1.9,5,3,1.6,0.9,0.2,0.6,20.9,0.209,108.1,1.081,9.2,25.4,86.5,14.7,108.8,8922
Randolph Morris,C,24,ATL,NBA,2010,28,0,124,23,41,23,41,0,0,16,27,10,28,38,2,5,3,12,34,62,0.561,56.1,22.1,0.221,0.561,,0.561,0.593,0.586,100,0,74.2,22.6,0,3.2,25.8,16.1,51.6,39.1,0.391,60.9,0,0,0,0,39.1,60.9,0.8,1.5,56.1,0,0,0,0.8,0.6,1,59.3,0.593,0.4,1,2.2,1.4,0.1,0.4,0.2,0.1,28.2,0.282,111.9,1.119,11.8,23.3,82.9,12,101.7,8338
Adam Morrison,SF,25,LAL,NBA,2010,31,0,241,32,85,27,64,5,21,5,8,10,22,32,18,3,2,10,17,74,0.376,37.6,18.3,0.183,0.422,0.238,0.406,0.625,0.418,75.3,24.7,73,24.3,20.3,2.7,6.8,21.6,48.6,70.4,0.704,29.6,60,0.6,40,0.4,68.8,31.3,1,2.7,37.6,0.2,0.7,23.8,0.9,0.2,0.3,62.5,0.625,0.3,0.7,2.4,1,0.6,0.3,0.1,0.1,27.6,0.276,108.8,1.088,11.9,24.2,83.8,13.4,101.7,8339
Anthony Morrow,SG,24,GSW,NBA,2010,69,37,2018,329,703,189,396,140,307,101,114,61,198,259,104,65,16,84,158,899,0.468,46.8,17.7,0.177,0.477,0.456,0.568,0.886,0.597,56.3,43.7,42,20.9,46.7,21.1,11.2,18.9,21.1,43.4,0.434,56.6,95.7,0.957,4.3,0.043,65.7,34.3,4.8,10.2,46.8,2,4.4,45.6,2.7,1.5,1.7,88.6,0.886,0.9,2.9,13,3.8,1.5,1.2,0.9,0.2,20.9,0.209,108.1,1.081,9.2,25.4,86.5,14.7,108.8,8922
Byron Mullens,C,20,OKC,NBA,2010,13,0,54,7,19,7,19,0,0,0,0,3,7,10,1,2,0,4,13,14,0.368,36.8,19.9,0.199,0.368,,0.368,,0.368,100,0,100,42.9,0,0,0,14.3,57.1,71.4,0.714,28.6,0,0,0,0,71.4,28.6,0.5,1.5,36.8,0,0,0,0.5,0,0,0,0,0.2,0.5,1.1,0.8,0.1,0.3,0.2,0,28.6,0.286,108.3,1.083,11.7,27,80.8,15,101.5,8322
Troy Murphy,PF,29,IND,NBA,2010,72,69,2344,384,813,256,480,128,333,154,193,129,608,737,150,72,34,100,175,1050,0.472,47.2,18.8,0.188,0.533,0.384,0.551,0.798,0.585,59,41,48.8,19.4,36.6,10.6,14.7,13,29.3,62.9,0.629,37.1,100,1,0,0,75.3,24.7,5.3,11.3,47.2,1.8,4.6,38.4,3.6,2.1,2.7,79.8,0.798,1.8,8.4,14.6,10.2,2.1,1.4,1,0.5,21.6,0.216,103.7,1.037,9.6,24.6,83.2,15,100.8,8263
Ronald Murray,SG,30,TOT,NBA,2010,75,2,1673,268,683,199,462,69,221,141,194,28,155,183,135,46,16,91,126,746,0.392,39.2,#N/A,#N/A,0.431,0.312,0.443,0.727,0.485,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,2.7,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Eduardo Najera,PF,33,TOT,NBA,2010,46,5,685,62,146,43,82,19,64,14,24,34,81,115,29,26,14,25,94,157,0.425,42.5,12.1,0.121,0.524,0.297,0.49,0.583,0.501,56.2,43.8,54.8,11.5,36.3,13.4,8.9,18.5,43.3,76.7,0.767,23.3,94.7,0.947,5.3,0.053,82.3,17.7,1.3,3.2,42.5,0.4,1.4,29.7,0.9,0.3,0.5,58.3,0.583,0.7,1.8,3.4,2.5,0.6,0.5,0.6,0.3,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Steve Nash,PG,35,PHO,NBA,2010,81,81,2660,499,985,375,694,124,291,211,225,34,234,268,892,42,12,295,108,1333,0.507,50.7,22.8,0.228,0.54,0.426,0.57,0.938,0.615,70.5,29.5,56.3,27.6,27.9,12.2,15.8,8.4,28.7,6.1,0.061,93.9,26.6,0.266,73.4,0.734,11.2,88.8,6.2,12.2,50.7,1.5,3.6,42.6,4.6,2.6,2.8,93.8,0.938,0.4,2.9,16.5,3.3,11,3.6,0.5,0.1,27.6,0.276,115.3,1.153,11.1,25.8,82.8,14.8,110.2,9039
Jameer Nelson,PG,27,ORL,NBA,2010,65,64,1860,317,706,231,480,86,226,98,116,26,168,194,353,48,2,139,147,818,0.449,44.9,22.6,0.226,0.481,0.381,0.51,0.845,0.54,68,32,56.5,23,31.5,11,12,12.7,33.5,10,0.1,90,68.6,0.686,31.4,0.314,25.9,74.1,4.9,10.9,44.9,1.3,3.5,38.1,3.6,1.5,1.8,84.5,0.845,0.4,2.6,12.6,3,5.4,2.1,0.7,0,24.6,0.246,111.4,1.114,9.9,26.5,78,14.1,102.8,8426
Rasho Nesterovic,C,33,TOR,NBA,2010,42,8,413,81,149,81,149,0,0,1,5,37,52,89,25,10,17,16,54,163,0.544,54.4,18.4,0.184,0.544,,0.544,0.2,0.539,100,0,99.4,38,0,7.4,0.6,17.2,61.3,71.6,0.716,28.4,0,0,0,0,71.6,28.4,1.9,3.5,54.4,0,0,0,1.9,0,0.1,20,0.2,0.9,1.2,3.9,2.1,0.6,0.4,0.2,0.4,24.7,0.247,111.3,1.113,9.8,25.8,80.9,13.4,104.1,8534
Joakim Noah,C,24,CHI,NBA,2010,64,54,1925,262,520,262,520,0,0,163,219,220,484,704,132,32,100,117,198,687,0.504,50.4,17.2,0.172,0.504,,0.504,0.744,0.557,100,0,76.3,11.4,0,10.9,23.7,10.6,64.9,55.7,0.557,44.3,0,0,0,0,55.7,44.3,4.1,8.1,50.4,0,0,0,4.1,2.5,3.4,74.4,0.744,3.4,7.6,10.7,11,2.1,1.8,0.5,1.6,26.6,0.266,103.5,1.035,11.4,23.9,83.2,14.3,97.5,7993
Andres Nocioni,SF,30,SAC,NBA,2010,75,28,1477,234,587,138,338,96,249,71,99,32,190,222,75,32,26,67,160,635,0.399,39.9,20.6,0.206,0.408,0.386,0.48,0.717,0.504,57.6,42.4,43.5,15.1,45.4,13.5,11.2,11.2,28.3,52.9,0.529,47.1,99,0.99,1,0.01,71.8,28.2,3.1,7.8,39.9,1.3,3.3,38.6,1.8,0.9,1.3,71.7,0.717,0.4,2.5,8.5,3,1,0.9,0.4,0.3,27.8,0.278,105.3,1.053,11.9,24,84.1,15,100,8200
Steve Novak,SF,26,LAC,NBA,2010,54,0,362,42,108,20,37,22,71,7,9,1,32,33,6,7,2,2,21,113,0.389,38.9,14.2,0.142,0.541,0.31,0.491,0.778,0.505,34.3,65.7,35.4,33.6,58.4,8.8,6.2,11.5,1.8,95,0.95,5,100,1,0,0,97.6,2.4,0.8,2,38.9,0.4,1.3,31,0.4,0.1,0.2,77.8,0.778,0,0.6,2.1,0.6,0.1,0,0.1,0,27.1,0.271,103.3,1.033,11.3,22.8,80.5,15.7,95.7,7849
Dirk Nowitzki,PF,31,DAL,NBA,2010,81,80,3039,720,1496,669,1375,51,121,536,586,80,540,620,218,70,79,149,208,2027,0.481,48.1,28.9,0.289,0.487,0.421,0.498,0.915,0.578,91.9,8.1,66,42.9,7.5,8.9,26.4,13.6,23.1,58.7,0.587,41.3,98,0.98,2,0.02,61.5,38.5,8.9,18.5,48.1,0.6,1.5,42.1,8.3,6.6,7.2,91.5,0.915,1,6.7,25,7.7,2.7,1.8,0.9,1,24.3,0.243,109.2,1.092,10.2,22.8,82.4,12.9,102,8364
Patrick O'Bryant,C,23,TOR,NBA,2010,11,0,51,8,15,8,14,0,1,3,6,2,9,11,1,2,4,5,12,19,0.533,53.3,19.8,0.198,0.571,0,0.533,0.5,0.539,93.3,6.7,84.2,42.1,0,10.5,15.8,10.5,42.1,62.5,0.625,37.5,0,0,0,0,62.5,37.5,0.7,1.4,53.3,0,0.1,0,0.7,0.3,0.5,50,0.5,0.2,0.8,1.7,1,0.1,0.5,0.2,0.4,24.7,0.247,111.3,1.113,9.8,25.8,80.9,13.4,104.1,8534
Jermaine O'Neal,C,31,MIA,NBA,2010,70,70,1991,394,745,394,743,0,2,162,225,124,362,486,92,25,95,125,212,950,0.529,52.9,22.9,0.229,0.53,0,0.529,0.72,0.563,99.7,0.3,82.9,33.9,0,2.1,17.1,15.8,49.1,54.1,0.541,45.9,0,0,0,0,54.1,45.9,5.6,10.6,52.9,0,0,0,5.6,2.3,3.2,72,0.72,1.8,5.2,13.6,6.9,1.3,1.8,0.4,1.4,26.1,0.261,106.6,1.066,10.7,23.5,79.5,13.2,96.5,7914
Shaquille O'Neal,C,37,CLE,NBA,2010,53,53,1240,262,463,262,462,0,1,112,226,93,262,355,80,15,62,105,169,636,0.566,56.6,25.3,0.253,0.567,0,0.566,0.496,0.565,99.8,0.2,82.4,3.8,0,5.2,17.6,9.4,78.6,56.5,0.565,43.5,0,0,0,0,56.5,43.5,4.9,8.7,56.6,0,0,0,4.9,2.1,4.3,49.6,0.496,1.8,4.9,12,6.7,1.5,2,0.3,1.2,25.1,0.251,111.2,1.112,9.6,26.6,77.9,13.9,102.1,8373
Fabricio Oberto,C,34,WAS,NBA,2010,57,20,650,35,56,35,56,0,0,13,17,34,71,105,51,11,9,36,121,83,0.625,62.5,7.2,0.072,0.625,,0.625,0.765,0.654,100,0,84.3,7.2,0,4.8,15.7,15.7,77.1,94.3,0.943,5.7,0,0,0,0,94.3,5.7,0.6,1,62.5,0,0,0,0.6,0.2,0.3,76.5,0.765,0.6,1.2,1.5,1.8,0.9,0.6,0.2,0.2,27.6,0.276,104.2,1.042,11.8,23.1,81.7,14.9,96.2,7892
Greg Oden,C,22,POR,NBA,2010,21,21,502,92,152,92,152,0,0,49,64,64,114,178,19,8,48,39,84,233,0.605,60.5,20.9,0.209,0.605,,0.605,0.766,0.647,100,0,79,4.3,0,3.9,21,10.7,74.7,54.3,0.543,45.7,0,0,0,0,54.3,45.7,4.4,7.2,60.5,0,0,0,4.4,2.3,3,76.6,0.766,3,5.4,11.1,8.5,0.9,1.9,0.4,2.3,28.2,0.282,110.8,1.108,11.1,24.8,78.7,12.3,98.1,8045
Lamar Odom,PF,30,LAL,NBA,2010,82,38,2585,342,739,284,557,58,182,140,202,184,618,802,267,75,59,150,227,882,0.463,46.3,17,0.17,0.51,0.319,0.502,0.693,0.533,75.4,24.6,64.4,10.4,19.7,8.7,15.9,17.5,54,43,0.43,57,84.5,0.845,15.5,0.155,50,50,4.2,9,46.3,0.7,2.2,31.9,3.5,1.7,2.5,69.3,0.693,2.2,7.5,10.8,9.8,3.3,1.8,0.9,0.7,27.6,0.276,108.8,1.088,11.9,24.2,83.8,13.4,101.7,8339
Emeka Okafor,C,27,NOH,NBA,2010,82,82,2370,348,656,348,656,0,0,154,274,251,491,742,55,54,127,111,218,850,0.53,53,17.1,0.171,0.53,,0.53,0.562,0.547,100,0,81.9,7.5,0,6,18.1,11.9,74.4,67.5,0.675,32.5,0,0,0,0,67.5,32.5,4.2,8,53,0,0,0,4.2,1.9,3.3,56.2,0.562,3.1,6,10.4,9,0.7,1.4,0.7,1.5,24.8,0.248,107.4,1.074,10.4,20.3,83.4,13.5,100.2,8220
Mehmet Okur,C,30,UTA,NBA,2010,73,73,2149,355,775,273,562,82,213,196,239,132,383,515,119,38,81,127,223,988,0.458,45.8,21.1,0.211,0.486,0.385,0.511,0.82,0.561,72.5,27.5,55.3,18,24.9,4.5,19.8,14.5,37.2,62.6,0.626,37.4,96.3,0.963,3.7,0.037,70.4,29.6,4.9,10.6,45.8,1.1,2.9,38.5,3.7,2.7,3.3,82,0.82,1.8,5.2,13.5,7.1,1.6,1.7,0.5,1.1,26.8,0.268,110.7,1.107,10.6,27.2,80.2,15.2,104.2,8547
Kevin Ollie,PG,37,OKC,NBA,2010,25,0,263,18,45,18,44,0,1,8,8,3,22,25,20,9,0,6,16,44,0.4,40,9.7,0.097,0.409,0,0.4,1,0.453,97.8,2.2,81.8,45.5,0,11.4,18.2,22.7,36.4,77.8,0.778,22.2,0,0,0,0,77.8,22.2,0.7,1.8,40,0,0,0,0.7,0.3,0.3,100,1,0.1,0.9,1.8,1,0.8,0.2,0.4,0,28.6,0.286,108.3,1.083,11.7,27,80.8,15,101.5,8322
Travis Outlaw,SF,25,TOT,NBA,2010,34,6,730,110,281,70,176,40,105,49,59,33,88,121,34,18,17,32,43,309,0.391,39.1,20.7,0.207,0.398,0.381,0.463,0.831,0.503,62.6,37.4,45.3,22,38.8,6.1,15.9,12.3,23.3,44.3,0.443,55.7,85,0.85,15,0.15,59.1,40.9,3.2,8.3,39.1,1.2,3.1,38.1,2.1,1.4,1.7,83.1,0.831,1,2.6,9.1,3.6,1,0.9,0.5,0.5,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Zaza Pachulia,C,25,ATL,NBA,2010,78,1,1089,120,246,120,242,0,4,93,143,117,176,293,42,37,31,58,186,333,0.488,48.8,15.2,0.152,0.496,0,0.488,0.65,0.539,98.4,1.6,72.1,15.6,0,9.9,27.9,15.9,56.5,66.7,0.667,33.3,0,0,0,0,66.7,33.3,1.5,3.2,48.8,0,0.1,0,1.5,1.2,1.8,65,0.65,1.5,2.3,4.3,3.8,0.5,0.7,0.5,0.4,28.2,0.282,111.9,1.119,11.8,23.3,82.9,12,101.7,8338
Jannero Pargo,PG,30,CHI,NBA,2010,63,5,829,132,381,94,243,38,138,42,45,9,69,78,89,29,2,50,68,344,0.346,34.6,24.7,0.247,0.387,0.275,0.396,0.933,0.429,63.8,36.2,54.7,36.6,33.1,18.3,12.2,15.4,18,41.5,0.415,58.5,86.8,0.868,13.2,0.132,54.5,45.5,2.1,6,34.6,0.6,2.2,27.5,1.5,0.7,0.7,93.3,0.933,0.1,1.1,5.5,1.2,1.4,0.8,0.5,0,26.6,0.266,103.5,1.035,11.4,23.9,83.2,14.3,97.5,7993
Anthony Parker,SG,34,CLE,NBA,2010,81,81,2289,206,475,98,214,108,261,75,95,30,201,231,157,63,18,71,151,595,0.434,43.4,11.9,0.119,0.458,0.414,0.547,0.789,0.576,45.1,54.9,32.9,17.1,54.5,11.1,12.6,11.6,15.8,74.5,0.745,25.5,97.2,0.972,2.8,0.028,86.4,13.6,2.5,5.9,43.4,1.3,3.2,41.4,1.2,0.9,1.2,78.9,0.789,0.4,2.5,7.3,2.9,1.9,0.9,0.8,0.2,25.1,0.251,111.2,1.112,9.6,26.6,77.9,13.9,102.1,8373
Tony Parker,PG,27,SAS,NBA,2010,56,50,1728,349,716,339,682,10,34,186,246,7,128,135,317,29,8,149,96,894,0.487,48.7,25.8,0.258,0.497,0.294,0.494,0.756,0.542,95.3,4.7,75.8,24.8,3.4,23.8,20.8,15.2,51,27.1,0.271,72.9,90,0.9,10,0.1,28.9,71.1,6.2,12.8,48.7,0.2,0.6,29.4,6.1,3.3,4.4,75.6,0.756,0.1,2.3,16,2.4,5.7,2.7,0.5,0.1,26.8,0.268,110,1.1,10.8,24,81.2,13.6,101.4,8312
Chris Paul,PG,24,NOH,NBA,2010,45,45,1712,314,637,262,510,52,127,161,190,20,171,191,480,96,8,112,118,841,0.493,49.3,22.6,0.226,0.514,0.409,0.534,0.847,0.584,80.1,19.9,62.3,30.2,18.5,15,19.1,15.8,32.1,6.9,0.069,93.1,40.4,0.404,59.6,0.596,12.4,87.6,7,14.2,49.3,1.2,2.8,40.9,5.8,3.6,4.2,84.7,0.847,0.4,3.8,18.7,4.2,10.7,2.5,2.1,0.2,24.8,0.248,107.4,1.074,10.4,20.3,83.4,13.5,100.2,8220
Sasha Pavlovic,SG,26,MIN,NBA,2010,71,0,877,109,300,74,182,35,118,10,26,12,105,117,58,23,6,53,84,263,0.363,36.3,17.8,0.178,0.407,0.297,0.422,0.385,0.422,60.7,39.3,56.3,25.9,39.9,16,3.8,17.5,30.4,40.5,0.405,59.5,82.9,0.829,17.1,0.171,54.1,45.9,1.5,4.2,36.3,0.5,1.7,29.7,1,0.1,0.4,38.5,0.385,0.2,1.5,3.7,1.6,0.8,0.7,0.3,0.1,26.7,0.267,101.7,1.017,11.7,23.5,84.4,16.3,98.2,8051
Oleksiy Pecherov,C,24,MIN,NBA,2010,44,5,447,77,188,63,136,14,52,29,32,32,92,124,11,9,14,32,55,197,0.41,41,22.6,0.226,0.463,0.269,0.447,0.906,0.487,72.3,27.7,64,31.5,21.3,8.6,14.7,18.3,32.5,60.3,0.603,39.7,100,1,0,0,67.5,32.5,1.8,4.3,41,0.3,1.2,26.9,1.4,0.7,0.7,90.6,0.906,0.7,2.1,4.5,2.8,0.3,0.7,0.2,0.3,26.7,0.267,101.7,1.017,11.7,23.5,84.4,16.3,98.2,8051
Kendrick Perkins,C,25,BOS,NBA,2010,78,78,2154,314,522,314,519,0,3,163,280,155,440,595,80,26,132,165,219,791,0.602,60.2,17.7,0.177,0.605,0,0.602,0.582,0.613,99.4,0.6,79.4,3.3,0,9.2,20.6,16.4,76.1,67.8,0.678,32.2,0,0,0,0,67.8,32.2,4,6.7,60.2,0,0,0,4,2.1,3.6,58.2,0.582,2,5.6,10.1,7.6,1,2.1,0.3,1.7,22.8,0.228,107.7,1.077,8.7,25.5,76.8,14.9,99.2,8136
Morris Peterson,SG,32,NOH,NBA,2010,46,39,973,116,301,54,130,62,171,33,54,17,109,126,41,25,5,27,81,327,0.385,38.5,16.3,0.163,0.415,0.363,0.488,0.611,0.503,43.2,56.8,33,10.4,56.9,25.1,10.1,16.2,22.6,81.5,0.815,18.5,93.5,0.935,6.5,0.065,87.9,12.1,2.5,6.5,38.5,1.3,3.7,36.3,1.2,0.7,1.2,61.1,0.611,0.4,2.4,7.1,2.7,0.9,0.6,0.5,0.1,24.8,0.248,107.4,1.074,10.4,20.3,83.4,13.5,100.2,8220
Johan Petro,C,24,DEN,NBA,2010,36,16,436,54,101,54,100,0,1,14,21,32,97,129,14,10,13,23,80,122,0.535,53.5,13.9,0.139,0.54,0,0.535,0.667,0.553,99,1,88.5,24.6,0,5.7,11.5,11.5,63.9,70.4,0.704,29.6,0,0,0,0,70.4,29.6,1.5,2.8,53.5,0,0,0,1.5,0.4,0.6,66.7,0.667,0.9,2.7,3.4,3.6,0.4,0.6,0.3,0.4,26.1,0.261,111.8,1.118,10.8,30.6,81.4,13.9,106.5,8729
Paul Pierce,SF,32,BOS,NBA,2010,71,71,2411,409,867,300,604,109,263,369,433,39,271,310,218,84,31,166,196,1296,0.472,47.2,23.7,0.237,0.497,0.414,0.535,0.852,0.613,69.7,30.3,46.3,12.7,25.2,16.7,28.5,17.3,33.6,41,0.41,59,91.7,0.917,8.3,0.083,54.5,45.5,5.8,12.2,47.2,1.5,3.7,41.4,4.2,5.2,6.1,85.2,0.852,0.5,3.8,18.3,4.4,3.1,2.3,1.2,0.4,22.8,0.228,107.7,1.077,8.7,25.5,76.8,14.9,99.2,8136
Mickael Pietrus,SF,27,ORL,NBA,2010,75,24,1687,233,539,117,233,116,306,69,109,39,176,215,49,53,31,69,138,651,0.432,43.2,18.1,0.181,0.502,0.379,0.54,0.633,0.555,43.2,56.8,35.9,13.8,53.5,16.3,10.6,18.7,22.1,56.4,0.564,43.6,86.2,0.862,13.8,0.138,71.2,28.8,3.1,7.2,43.2,1.5,4.1,37.9,1.6,0.9,1.5,63.3,0.633,0.5,2.3,8.7,2.9,0.7,0.9,0.7,0.4,24.6,0.246,111.4,1.114,9.9,26.5,78,14.1,102.8,8426
