Player,Position,Age,Tm,Lg,Season,G_total_player,GS_total_player,MP_total_player,FGM_total_player,FGA_total_player,TWOPM_total_player,TWOPA_total_player,THREEPM_total_player,THREEPA_total_player,FT_total__player,FTA_total_player,ORB_total_player,DRB_total__player,TRB_total_player,AST_total_player,STL_total_player,BLK_total_player,TOV_total_player,PF_total_player,PTS_total_player,FGpercent_player,FGpercent_1_player,USGpercent_1_player,USGpercent_player,TWOPpercent_player,THREEPpercent_player,eFGpercent_player,FTpercent_player,TSpercent_player,FGA2PTpercent_player,FGA3PTpercent_player,PTS2PTpercent_player,PTS2PTpercent MR_player,TWOPTpercentTHREEPT_player,PTSFBPSpercent_player,PTSFTpercent_player,PTSOFFTOpercent_player,PTSPITPpercent_player,TWOFGMpercentAST_player,TWOFGMpercentAST_1_player,UASTpercent_player,THREEFGMpercentAST_player,THREEFGMpercentAST_1_player,THREEFGMpercentUAST_player,THREEFGMpercentUAST_1_player,FGMpercentAST_player,FGMpercentUAST_player,FGM_pg_player,FGA_pg_player,FGpercent_pg_player,THREEPM_pg_player,THREEPA_pg_player,THREEPpercent_pg_player,TWOPM_pg_player,FTM_pg_player,FTA_pg_player,FTpercent_pg_player,FTpercent_pg_1_player,OREB_pg_player,DREB_pg_player,PTS_pg_player,REB_pg_player,AST_pg_player,TOV_pg_player,STL_pg_player,BLK_pg_player,ORBpercent_team,ORBpercent_1_player,Ortg_team,Ortg_1_team,ORB_pg_team,FTA_pg_team,FGA_pg_team,TO_pg_team,PTS_pg_team,PTS_total_team
Michael Redd,SG,21,MIL,NBA,2001,6,0,35,5,19,5,16,0,3,3,6,3,1,4,1,1,0,1,2,13,0.263,26.3,28.3,0.283,0.313,0,0.263,0.5,0.3,84.2,15.8,76.9,30.8,0,0,23.1,30.8,46.2,60,0.6,40,0,0,0,0,60,40,0.8,3.2,0.263,0,1,0,0.8,0.5,1,50,0.5,0.5,0.2,2.2,0.7,#N/A,#N/A,0.17,0,28.1,0.281,108.8,1.088,11.9,22.9,82.9,13.7,100.7,8260
Bryant Reeves,C,27,VAN,NBA,2001,75,48,1832,254,552,253,548,1,4,113,142,132,320,452,80,43,54,90,243,622,0.46,46,17.5,0.175,0.462,0.25,0.461,0.796,0.506,99.3,0.7,81.4,35,0.5,2.9,18.2,12.4,46.3,76.3,0.763,23.7,100,1,0,0,76.4,23.6,3.4,7.4,0.46,0,0,0.25,3.4,1.5,1.9,79.6,0.796,1.8,4.3,8.3,6,1.1,1.2,0.57,0.72,26.1,0.261,99.6,0.996,10.9,23.1,79.7,15.7,91.7,7522
Don Reid,F,27,ORL,NBA,2001,65,7,764,82,145,82,145,0,0,46,75,84,158,242,21,23,54,48,190,210,0.566,56.6,12.9,0.129,0.566,,0.566,0.613,0.59,100,0,78.1,1.9,0,8.1,21.9,18.6,76.2,65.9,0.659,34.1,0,0,0,0,65.9,34.1,1.3,2.2,0.566,0,0,0,1.3,0.7,1.2,61.3,0.613,1.3,2.4,3.2,3.7,0.3,0.7,0.35,0.83,29.1,0.291,103.2,1.032,13,25.2,83.8,15.2,97.5,7992
J.R Reid,#N/A,32,CLE,NBA,2001,6,0,39,2,5,2,5,0,0,6,8,5,3,8,1,2,1,1,4,10,0.4,40,#N/A,#N/A,0.4,,0.4,0.75,0.587,100,0,40,20,0,0,60,0,20,50,0.5,50,0,0,0,0,50,50,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,#N/A,0.8,0.5,#N/A,1.3,#N/A,#N/A,#N/A,#N/A,29.7,0.297,100.3,1.003,12.4,24.9,79.7,16.5,92.2,7561
Glen Rice,SF,33,NYK,NBA,2001,75,25,2212,331,752,249,541,82,211,155,182,61,246,307,89,41,13,96,179,899,0.44,44,20.6,0.206,0.46,0.389,0.495,0.852,0.54,71.9,28.1,55.4,30.5,27.4,5.6,17.2,13.9,24.9,54.6,0.546,45.4,91.5,0.915,8.5,0.085,63.7,36.3,4.4,10,0.44,1.1,3,0.389,3.3,2.1,2.4,85.2,0.852,0.8,3.3,12,4.1,1.2,1.3,0.55,0.17,24.2,0.242,101.2,1.012,9.4,21.1,75.6,14.5,88.7,7275
Quentin Richardson,SF,20,LAC,NBA,2001,76,28,1358,232,525,182,374,50,151,99,158,105,152,257,62,42,7,64,98,613,0.442,44.2,21.8,0.218,0.487,0.331,0.49,0.627,0.516,71.2,28.8,59.4,8.5,24.5,12.7,16.2,14.7,50.9,52.2,0.522,47.8,96,0.96,4,0.04,61.6,38.4,3.1,6.9,0.442,0.7,2,0.331,2.4,1.3,2.1,62.7,0.627,1.4,2,8.1,3.4,0.8,0.8,0.55,0.09,28.3,0.283,101.3,1.013,11.7,25.1,78.9,15.8,92.5,7581
Mitch Richmond,G,35,WAS,NBA,2001,37,30,1216,205,504,160,371,45,133,143,160,15,94,109,111,43,7,84,86,598,0.407,40.7,24,0.24,0.431,0.338,0.451,0.894,0.521,73.6,26.4,53.5,39.5,22.6,21.9,23.9,17.4,14,60.6,0.606,39.4,80,0.8,20,0.2,64.9,35.1,5.5,13.6,0.407,1.2,4,0.338,4.3,3.9,4.3,89.4,0.894,0.4,2.5,16.2,2.9,3,2.3,1.16,0.19,29.7,0.297,100.6,1.006,12.4,27.4,78.7,17,93.2,7645
Isaiah Rider,G,29,LAL,NBA,2001,67,6,1206,201,472,167,380,34,92,71,83,44,112,156,111,27,7,98,105,507,0.426,42.6,22.6,0.226,0.439,0.37,0.462,0.855,0.499,80.5,19.5,65.9,36.3,20.1,12.2,14,11.8,29.6,47.3,0.473,52.7,82.4,0.824,17.6,0.176,53.2,46.8,3,7,0.426,0.5,1,0.37,2.5,1.1,1.2,85.5,0.855,0.7,1.7,7.6,2.3,1.7,1.5,0.4,0.1,31.1,0.311,108.4,1.084,13.2,28.5,81.5,14.4,100.6,8251
Terrance Roberson,F,24,CHH,NBA,2001,3,0,13,0,2,0,1,0,1,0,0,0,1,1,1,0,0,2,3,0,0,0,13.4,0.134,0,0,0,,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#N/A,#N/A,#N/A,0,0,0,0,0,0,0,0,0,0.3,#N/A,0.3,0.3,0.7,0,0,29.8,0.298,101.8,1.018,12.6,26.2,79.3,14.4,91.9,7539
Clifford Robinson,PF,34,PHO,NBA,2001,82,82,2751,501,1186,411,937,90,249,253,357,105,229,334,237,87,82,186,258,1345,0.422,42.2,25.1,0.251,0.439,0.361,0.46,0.709,0.501,79,21,61.1,22.5,20.1,9.6,18.8,16.1,38.7,75.7,0.757,24.3,100,1,0,0,80,20,6.1,14.5,0.422,1.1,3,0.361,5,3.1,4.4,70.9,0.709,1.3,2.8,16.4,4.1,2.9,2.3,1.06,1,27.3,0.273,100.3,1.003,11.8,24.1,82.4,15.2,94,7710
David Robinson,C,35,SAS,NBA,2001,80,80,2371,400,823,400,822,0,1,351,470,208,483,691,116,80,197,122,212,1151,0.486,48.6,22.7,0.227,0.487,0,0.486,0.747,0.559,99.9,0.1,69.5,19.8,0,8.3,30.5,13.7,49.7,74.3,0.743,25.7,0,0,0,0,74.3,25.7,5,10.3,0.486,0,0,0,5,4.4,5.9,74.7,0.747,2.6,6,14.4,8.6,1.5,1.5,1,2.46,27.1,0.271,106.6,1.066,11,28.5,76.4,14,96.2,7886
Eddie Robinson,SF,24,CHH,NBA,2001,67,6,1201,216,407,214,403,2,4,64,88,60,138,198,59,50,32,43,66,498,0.531,53.1,19,0.19,0.531,0.5,0.533,0.727,0.559,99,1,85.9,41,1.2,28.7,12.9,23.3,45,82.2,0.822,17.8,100,1,0,0,82.4,17.6,3.2,6.1,0.531,0,0,0.5,3.2,1,1.3,72.7,0.727,0.9,2.1,7.4,3,0.9,0.6,0.75,0.48,29.8,0.298,101.8,1.018,12.6,26.2,79.3,14.4,91.9,7539
Glenn Robinson,SF,28,MIL,NBA,2001,76,74,2813,684,1460,629,1276,55,184,251,306,124,402,526,252,86,62,219,191,1674,0.468,46.8,28.8,0.288,0.493,0.299,0.487,0.82,0.525,87.4,12.6,75.1,40.4,9.9,11,15,14.8,34.8,56.6,0.566,43.4,87.3,0.873,12.7,0.127,59.1,40.9,9,19.2,0.468,0.7,2,0.299,8.3,3.3,4,82,0.82,1.6,5.3,22,6.9,3.3,2.9,1.13,0.82,28.1,0.281,108.8,1.088,11.9,22.9,82.9,13.7,100.7,8260
Jamal Robinson,F,27,MIA,NBA,2001,6,0,72,3,22,3,20,0,2,0,0,3,8,11,2,6,0,3,7,6,0.136,13.6,16.1,0.161,0.15,0,0.136,,0.136,90.9,9.1,100,66.7,0,33.3,0,33.3,33.3,66.7,0.667,33.3,0,0,0,0,66.7,33.3,0.5,3.7,0.136,0,0,0,0.5,0,0,0,0,0.5,1.3,1,1.8,0.3,0.5,1,0,24.3,0.243,101.1,1.011,9.9,22.9,76.3,13.7,88.9,7289
James Robinson,#N/A,30,ORL,NBA,2001,6,0,50,4,11,2,6,2,5,0,0,0,8,8,0,4,1,4,5,10,0.364,36.4,13.7,0.137,0.333,0.4,0.455,,0.455,54.5,45.5,40,20,60,0,0,0,20,50,0.5,50,100,1,0,0,75,25,0.7,1.8,0.364,0.3,1,0.4,0.3,#N/A,#N/A,#N/A,#N/A,0,1.3,1.7,1.3,#N/A,#N/A,0.67,0.17,29.1,0.291,103.2,1.032,13,25.2,83.8,15.2,97.5,7992
Larry Robinson,G,33,TOT,NBA,2001,34,1,632,67,184,23,68,44,116,21,24,23,64,87,36,28,2,25,46,199,0.364,36.4,15.7,0.157,0.338,0.379,0.484,0.875,0.511,37,63,23.1,18.1,66.3,9,10.6,17.1,5,47.8,0.478,52.2,90.9,0.909,9.1,0.091,76.1,23.9,2,5.4,0.364,1.3,3,0.379,0.7,0.6,0.7,87.5,0.875,0.7,1.9,5.9,2.6,1.1,0.7,0.82,0.06,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Carlos Rogers,F,29,HOU,NBA,2001,39,0,544,75,110,75,109,0,1,29,52,48,91,139,9,10,18,17,33,179,0.682,68.2,12.8,0.128,0.688,0,0.682,0.558,0.674,99.1,0.9,83.8,3.4,0,11.2,16.2,15.6,80.4,72,0.72,28,0,0,0,0,72,28,1.9,2.8,0.682,0,0,0,1.9,0.7,1.3,55.8,0.558,1.2,2.3,4.6,3.6,#N/A,#N/A,0.26,0.46,27.5,0.275,106.7,1.067,11.2,25.4,79.2,14.7,97.2,7972
Rodney Rogers,SF,29,PHO,NBA,2001,82,3,2183,377,876,321,687,56,189,188,247,94,265,359,180,97,47,157,269,998,0.43,43,23.2,0.232,0.467,0.296,0.462,0.761,0.507,78.4,21.6,64.3,21,16.8,10.8,18.8,18.4,43.3,61.1,0.611,38.9,96.4,0.964,3.6,0.036,66.3,33.7,4.6,10.7,0.43,0.7,2,0.296,3.9,2.3,3,76.1,0.761,1.1,3.2,12.2,4.4,2.2,1.9,1.18,0.57,27.3,0.273,100.3,1.003,11.8,24.1,82.4,15.2,94,7710
Sean Rooks,C,31,LAC,NBA,2001,82,0,1553,169,395,168,393,1,2,107,143,91,212,303,77,34,64,73,197,446,0.428,42.8,15.7,0.157,0.427,0.5,0.429,0.748,0.487,99.5,0.5,75.3,43.9,0.7,0,24,13.7,31.4,80.4,0.804,19.6,100,1,0,0,80.5,19.5,2.1,4.8,0.428,0,0,0.5,2,1.3,1.7,74.8,0.748,1.1,2.6,5.4,3.7,0.9,0.9,0.41,0.78,28.3,0.283,101.3,1.013,11.7,25.1,78.9,15.8,92.5,7581
Jalen Rose,SG,28,IND,NBA,2001,72,72,2943,567,1242,508,1068,59,174,285,344,37,322,359,435,65,43,211,230,1478,0.457,45.7,25.7,0.257,0.476,0.339,0.48,0.828,0.53,86,14,68.7,42.1,12,11.5,19.3,16.6,26.7,52.8,0.528,47.2,86.4,0.864,13.6,0.136,56.3,43.7,7.9,17.3,0.457,0.8,2,0.339,7.1,4,4.8,82.8,0.828,0.5,4.5,20.5,5,6,2.9,0.9,0.6,27,0.27,102,1.02,11.2,24.5,78.4,15.2,92.6,7591
Malik Rose,PF,26,SAS,NBA,2001,57,9,1219,160,368,157,351,3,17,114,160,95,213,308,48,59,40,74,148,437,0.435,43.5,19.7,0.197,0.447,0.176,0.439,0.713,0.498,95.4,4.6,71.9,22,2.1,7.1,26.1,22.2,49.9,69.4,0.694,30.6,100,1,0,0,70,30,2.8,6.5,0.435,0.1,0,0.176,2.8,2,2.8,71.3,0.713,1.7,3.7,7.7,5.4,0.8,1.3,1.04,0.7,27.1,0.271,106.6,1.066,11,28.5,76.4,14,96.2,7886
Michael Ruffin,PF,24,CHI,NBA,2001,45,16,879,40,90,40,90,0,0,39,77,101,161,262,39,30,38,46,131,119,0.444,44.4,9.1,0.091,0.444,,0.444,0.506,0.48,100,0,67.2,1.7,0,11.8,32.8,10.1,65.5,62.5,0.625,37.5,0,0,0,0,62.5,37.5,0.9,2,0.444,0,0,0,0.9,0.9,1.7,50.6,0.506,2.2,3.6,2.6,5.8,0.9,1,0.67,0.84,26.6,0.266,97.2,0.972,11.3,23.3,78.2,15.8,87.6,7181
Bryon Russell,SF,30,UTA,NBA,2001,78,46,2473,308,700,213,470,95,230,222,285,94,236,330,160,96,20,113,229,933,0.44,44,17.5,0.175,0.453,0.413,0.508,0.779,0.565,67.1,32.9,45.7,15.2,30.5,13.6,23.8,19.2,30.4,77,0.77,23,95.8,0.958,4.2,0.042,82.8,17.2,3.9,9,0.44,1.2,3,0.413,2.7,2.8,3.7,77.9,0.779,1.2,3,12,4.2,2.1,1.4,1.23,0.26,30.2,0.302,107.6,1.076,11.5,27.8,76.7,15.8,97.1,7959
Arvydas Sabonis,C,36,POR,NBA,2001,61,42,1299,247,516,246,501,1,15,121,156,51,280,331,91,40,62,85,137,616,0.479,47.9,24.1,0.241,0.491,0.067,0.48,0.776,0.527,97.1,2.9,79.9,25.6,0.5,1.9,19.6,14.9,54.2,83.3,0.833,16.7,100,1,0,0,83.4,16.6,4,8.5,0.479,0,0,0.067,4,2,2.6,77.6,0.776,0.8,4.6,10.1,5.4,1.5,1.4,0.66,1.02,30,0.3,106.5,1.065,11.7,23.2,78.3,15.3,95.4,7824
Soumaila Samake,C,22,NJN,NBA,2001,34,0,226,18,48,18,48,0,0,10,24,22,31,53,1,2,14,4,23,46,0.375,37.5,12.3,0.123,0.375,,0.375,0.417,0.393,100,0,78.3,13,0,10.9,21.7,6.5,65.2,44.4,0.444,55.6,0,0,0,0,44.4,55.6,0.5,1.4,0.375,0,0,0,0.5,0.3,0.7,41.7,0.417,0.6,0.9,1.4,1.6,#N/A,#N/A,0.06,0.41,25.7,0.257,100,1,11.1,26.2,79.9,14.7,92.1,7552
Pepe Sanchez,G,23,TOT,NBA,2001,29,0,150,9,28,9,27,0,1,2,2,3,12,15,41,11,1,6,21,20,0.321,32.1,10.7,0.107,0.333,0,0.321,1,0.346,96.4,3.6,90,60,0,20,10,20,30,77.8,0.778,22.2,0,0,0,0,77.8,22.2,0.3,1,0.321,0,0,0,0.3,0.1,0.1,100,1,0.1,0.4,0.7,0.5,1.4,0.2,0.38,0.03,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Daniel Santiago,C,24,PHO,NBA,2001,54,2,581,64,134,64,134,0,0,42,61,35,67,102,11,17,21,47,101,170,0.478,47.8,15.6,0.156,0.478,,0.478,0.689,0.528,100,0,75.3,11.8,0,4.1,24.7,10.6,63.5,76.6,0.766,23.4,0,0,0,0,76.6,23.4,1.2,2.5,0.478,0,0,0,1.2,0.8,1.1,68.9,0.689,0.6,1.2,3.1,1.9,#N/A,#N/A,0.31,0.39,27.3,0.273,100.3,1.003,11.8,24.1,82.4,15.2,94,7710
Detlef Schrempf,F,38,POR,NBA,2001,26,0,397,39,95,36,87,3,8,23,27,17,61,78,44,7,3,28,43,104,0.411,41.1,16.1,0.161,0.414,0.375,0.426,0.852,0.487,91.6,8.4,69.2,28.8,8.7,10.6,22.1,14.4,40.4,55.6,0.556,44.4,100,1,0,0,59,41,1.5,3.7,0.411,0.1,0,0.375,1.4,0.9,1,85.2,0.852,0.7,2.3,4,3,1.7,1.1,0.27,0.12,30,0.3,106.5,1.065,11.7,23.2,78.3,15.3,95.4,7824
Shawnelle Scott,C,28,SAS,NBA,2001,27,1,144,17,41,17,41,0,0,9,22,23,27,50,4,5,6,11,23,43,0.415,41.5,21.1,0.211,0.415,,0.415,0.409,0.424,100,0,79.1,0,0,4.7,20.9,14,79.1,64.7,0.647,35.3,0,0,0,0,64.7,35.3,0.6,1.5,0.415,0,0,0,0.6,0.3,0.8,40.9,0.409,0.9,1,1.6,1.9,#N/A,#N/A,0.19,0.22,27.1,0.271,106.6,1.066,11,28.5,76.4,14,96.2,7886
Brian Shaw,G,34,LAL,NBA,2001,80,28,1833,164,411,122,276,42,135,51,64,48,256,304,258,49,27,97,159,421,0.399,39.9,13.1,0.131,0.442,0.311,0.45,0.797,0.479,67.2,32.8,58,19.5,29.9,5.9,12.1,15.2,38.5,60.7,0.607,39.3,97.6,0.976,2.4,0.024,70.1,29.9,2.1,5.1,0.399,0.5,2,0.311,1.5,0.6,0.8,79.7,0.797,0.6,3.2,5.3,3.8,3.2,1.2,0.61,0.34,31.1,0.311,108.4,1.084,13.2,28.5,81.5,14.4,100.6,8251
Brian Skinner,PF,24,LAC,NBA,2001,39,23,584,64,161,64,161,0,0,32,59,55,113,168,18,14,11,32,61,160,0.398,39.8,17.2,0.172,0.398,,0.398,0.542,0.428,100,0,80,10,0,14.4,20,11.9,70,59.4,0.594,40.6,0,0,0,0,59.4,40.6,1.6,4.1,0.398,0,0,0,1.6,0.8,1.5,54.2,0.542,1.4,2.9,4.1,4.3,0.5,0.8,0.36,0.28,28.3,0.283,101.3,1.013,11.7,25.1,78.9,15.8,92.5,7581
Reggie Slater,F,30,MIN,NBA,2001,55,16,686,90,175,90,175,0,0,74,110,78,108,186,26,18,9,43,126,254,0.514,51.4,17.4,0.174,0.514,,0.514,0.673,0.568,100,0,70.9,7.1,0,6.7,29.1,18.1,63.8,64.4,0.644,35.6,0,0,0,0,64.4,35.6,1.6,3.2,0.514,0,0,0,1.6,1.3,2,67.3,0.673,1.4,2,4.6,3.4,0.5,0.8,0.33,0.16,28.6,0.286,105.2,1.052,12.2,21.2,83.8,13.9,97.3,7982
Jabari Smith,C,23,SAC,NBA,2001,9,0,66,11,22,11,22,0,0,4,6,1,7,8,6,4,0,3,7,26,0.5,50,20,0.2,0.5,,0.5,0.667,0.528,100,0,84.6,46.2,0,7.7,15.4,23.1,38.5,72.7,0.727,27.3,0,0,0,0,72.7,27.3,1.2,2.4,0.5,0,0,0,1.2,0.4,0.7,66.7,0.667,0.1,0.8,2.9,0.9,0.7,0.3,0.44,0,27.2,0.272,105.6,1.056,12,25.3,85,14.9,101.7,8343
Joe Smith,PF,25,DET,NBA,2001,69,59,1941,308,765,308,760,0,5,231,287,160,331,491,79,47,50,88,258,847,0.403,40.3,22,0.22,0.405,0,0.403,0.805,0.475,99.3,0.7,72.7,35.4,0,3.8,27.3,15.6,37.3,63,0.63,37,0,0,0,0,63,37,4.5,11.1,0.403,0,0,0,4.5,3.3,4.2,80.5,0.805,2.3,4.8,12.3,7.1,1.1,1.3,0.68,0.72,29.3,0.293,100,1,13.5,27.2,83.9,15.9,95.6,7837
Michael Smith,F,28,WAS,NBA,2001,79,29,1610,106,218,106,217,0,1,89,154,172,390,562,101,57,37,62,156,301,0.486,48.6,9.5,0.095,0.488,0,0.486,0.578,0.527,99.5,0.5,70.4,4,0,10.6,29.6,15,66.4,59.4,0.594,40.6,0,0,0,0,59.4,40.6,1.3,2.8,0.486,0,0,0,1.3,1.1,1.9,57.8,0.578,2.2,4.9,3.8,7.1,1.3,0.8,0.72,0.47,29.7,0.297,100.6,1.006,12.4,27.4,78.7,17,93.2,7645
Mike Smith,F,24,WAS,NBA,2001,17,0,180,19,59,16,41,3,18,10,16,10,12,22,10,5,3,7,8,51,0.322,32.2,17.7,0.177,0.39,0.167,0.347,0.625,0.386,69.5,30.5,62.7,19.6,17.6,3.9,19.6,17.6,43.1,81.3,0.813,18.8,66.7,0.667,33.3,0.333,78.9,21.1,1.1,3.5,0.322,0.2,1,0.167,0.9,0.6,0.9,62.5,0.625,0.6,0.7,3,1.3,0.6,0.4,0.29,0.18,29.7,0.297,100.6,1.006,12.4,27.4,78.7,17,93.2,7645
Steven Smith,#N/A,31,POR,NBA,2001,81,36,2542,359,788,281,558,78,230,309,347,87,185,272,213,48,24,137,203,1105,0.456,45.6,19.7,0.197,0.504,0.339,0.505,0.89,0.587,70.8,29.2,50.9,21.2,21.2,10.1,28,18.3,29.7,51.6,0.516,48.4,83.3,0.833,16.7,0.167,58.5,41.5,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,3.5,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,30,0.3,106.5,1.065,11.7,23.2,78.3,15.3,95.4,7824
Tony Smith,G,32,ATL,NBA,2001,6,0,78,8,23,8,21,0,2,1,2,2,1,3,10,7,0,9,12,17,0.348,34.8,19.1,0.191,0.381,0,0.348,0.5,0.356,91.3,8.7,94.1,82.4,0,11.8,5.9,35.3,11.8,75,0.75,25,0,0,0,0,75,25,1.3,3.8,0.348,0,0,0,1.3,0.2,0.3,50,0.5,0.3,0.2,2.8,0.5,1.7,1.5,1.17,0,28.9,0.289,98.7,0.987,12.5,22.1,81.3,16.7,91,7459
Eric Snow,PG,27,PHI,NBA,2001,50,50,1740,182,435,177,416,5,19,122,154,27,139,166,369,77,7,124,123,491,0.418,41.8,16,0.16,0.425,0.263,0.424,0.792,0.488,95.6,4.4,72.1,33,3.1,22,24.8,22,39.1,50.3,0.503,49.7,80,0.8,20,0.2,51.1,48.9,3.6,8.7,0.418,0.1,0,0.263,3.5,2.4,3.1,79.2,0.792,0.5,2.8,9.8,3.3,7.4,2.5,1.54,0.14,31.2,0.312,103.6,1.036,13.1,27.8,79.1,15.8,94.7,7763
Felton Spencer,C,33,NYK,NBA,2001,18,0,113,12,20,12,20,0,0,15,25,16,19,35,2,2,2,11,24,39,0.6,60,17.4,0.174,0.6,,0.6,0.6,0.629,100,0,61.5,0,0,0,38.5,2.6,61.5,75,0.75,25,0,0,0,0,75,25,0.7,1.1,0.6,0,0,0,0.7,0.8,1.4,60,0.6,0.9,1.1,2.2,1.9,#N/A,#N/A,0.11,0.11,24.2,0.242,101.2,1.012,9.4,21.1,75.6,14.5,88.7,7275
Latrell Sprewell,SG,30,NYK,NBA,2001,77,77,3017,524,1219,483,1084,41,135,275,351,49,298,347,269,106,28,218,159,1364,0.43,43,25.8,0.258,0.446,0.304,0.447,0.783,0.497,88.9,11.1,70.8,34.2,9,13.6,20.2,23.2,36.7,35.4,0.354,64.6,80.5,0.805,19.5,0.195,38.9,61.1,6.8,15.8,0.43,0.5,2,0.304,6.3,3.6,4.6,78.3,0.783,0.6,3.9,17.7,4.5,3.5,2.8,1.38,0.36,24.2,0.242,101.2,1.012,9.4,21.1,75.6,14.5,88.7,7275
Jerry Stackhouse,SF,26,DET,NBA,2001,80,80,3215,774,1927,608,1454,166,473,666,810,99,216,315,410,97,54,326,160,2380,0.402,40.2,34.8,0.348,0.418,0.351,0.445,0.822,0.521,75.5,24.5,51.1,26.3,20.9,20.5,28,20.2,24.8,43.1,0.431,56.9,77.7,0.777,22.3,0.223,50.5,49.5,9.7,24.1,0.402,2.1,6,0.351,7.6,8.3,10.1,82.2,0.822,1.2,2.7,29.8,3.9,5.1,4.1,1.21,0.68,29.3,0.293,100,1,13.5,27.2,83.9,15.9,95.6,7837
John Starks,G,35,UTA,NBA,2001,75,64,2122,273,686,209,504,64,182,89,111,29,125,154,178,73,10,94,217,699,0.398,39.8,18.1,0.181,0.415,0.352,0.445,0.802,0.476,73.5,26.5,59.8,38.1,27.5,17.2,12.7,20,21.7,81.8,0.818,18.2,95.3,0.953,4.7,0.047,85,15,3.6,9.1,0.398,0.9,2,0.352,2.8,1.2,1.5,80.2,0.802,0.4,1.7,9.3,2.1,2.4,1.3,0.97,0.13,30.2,0.302,107.6,1.076,11.5,27.8,76.7,15.8,97.1,7959
Vladimir Stepania,C,24,NJN,NBA,2001,29,0,280,28,88,27,84,1,4,25,34,35,74,109,16,10,11,19,47,82,0.318,31.8,19.1,0.191,0.321,0.25,0.324,0.735,0.398,95.5,4.5,65.9,19.5,3.7,15.9,30.5,12.2,46.3,66.7,0.667,33.3,100,1,0,0,67.9,32.1,1,3,0.318,0,0,0.25,0.9,0.9,1.2,73.5,0.735,1.2,2.6,2.8,3.8,0.6,0.7,0.34,0.38,25.7,0.257,100,1,11.1,26.2,79.9,14.7,92.1,7552
DeShawn Stevenson,SG,19,UTA,NBA,2001,40,2,293,31,91,30,79,1,12,26,38,9,19,28,18,10,2,28,29,89,0.341,34.1,20.2,0.202,0.38,0.083,0.346,0.684,0.413,86.8,13.2,67.4,4.5,3.4,16.9,29.2,16.9,62.9,76.7,0.767,23.3,100,1,0,0,77.4,22.6,0.8,2.3,0.341,0,0,0.083,0.8,0.7,1,68.4,0.684,0.2,0.5,2.2,0.7,#N/A,#N/A,#N/A,#N/A,30.2,0.302,107.6,1.076,11.5,27.8,76.7,15.8,97.1,7959
Michael Stewart,PF,25,TOR,NBA,2001,26,0,123,11,34,11,34,0,0,11,18,16,13,29,2,4,3,5,19,33,0.324,32.4,16.7,0.167,0.324,,0.324,0.611,0.394,100,0,66.7,12.1,0,18.2,33.3,9.1,54.5,36.4,0.364,63.6,0,0,0,0,36.4,63.6,0.4,1.3,0.324,0,0,0,0.4,0.4,0.7,61.1,0.611,0.6,0.5,1.3,1.1,#N/A,#N/A,0.15,0.12,30.8,0.308,105.9,1.059,13.6,24.2,85,13.2,97.6,8007
Bryant Stith,G,30,BOS,NBA,2001,78,74,2504,245,611,154,369,91,242,175,207,65,219,284,168,93,14,90,182,756,0.401,40.1,14.5,0.145,0.417,0.376,0.475,0.845,0.538,60.4,39.6,40.7,18.5,36.1,10.8,23.1,19.6,22.2,61,0.61,39,97.8,0.978,2.2,0.022,74.7,25.3,3.1,7.8,0.401,1.2,3,0.376,2,2.2,2.7,84.5,0.845,0.8,2.8,9.7,3.6,2.2,1.2,1.19,0.18,25.3,0.253,101.4,1.014,10.9,26.7,79.1,15.7,94.6,7759
John Stockton,G,38,UTA,NBA,2001,82,82,2397,328,651,267,519,61,132,227,278,54,173,227,713,132,21,203,194,944,0.504,50.4,18.6,0.186,0.514,0.462,0.551,0.817,0.61,79.7,20.3,56.6,21.8,19.4,13.1,24,16,34.7,41.9,0.419,58.1,78.7,0.787,21.3,0.213,48.8,51.2,4,7.9,0.504,0.7,2,0.462,3.3,2.8,3.4,81.7,0.817,0.7,2.1,11.5,2.8,8.7,2.5,1.61,0.26,30.2,0.302,107.6,1.076,11.5,27.8,76.7,15.8,97.1,7959
Peja Stojakovic,SF,23,SAC,NBA,2001,75,75,2905,559,1189,415,829,144,360,267,312,93,341,434,164,91,13,146,144,1529,0.47,47,22.3,0.223,0.501,0.4,0.531,0.856,0.576,69.7,30.3,54.3,22.4,28.3,16,17.5,17,31.9,60.5,0.605,39.5,84,0.84,16,0.16,66.5,33.5,7.5,15.9,0.47,1.9,5,0.4,5.5,3.6,4.2,85.6,0.856,1.2,4.5,20.4,5.8,2.2,1.9,1.21,0.17,27.2,0.272,105.6,1.056,12,25.3,85,14.9,101.7,8343
