Player,Position,Age,Tm,Lg,Season,G_total_player,GS_total_player,MP_total_player,FGM_total_player,FGA_total_player,TWOPM_total_player,TWOPA_total_player,THREEPM_total_player,THREEPA_total_player,FT_total__player,FTA_total_player,ORB_total_player,DRB_total__player,TRB_total_player,AST_total_player,STL_total_player,BLK_total_player,TOV_total_player,PF_total_player,PTS_total_player,FGpercent_player,FGpercent_1_player,USGpercent_1_player,USGpercent_player,TWOPpercent_player,THREEPpercent_player,eFGpercent_player,FTpercent_player,TSpercent_player,FGA2PTpercent_player,FGA3PTpercent_player,PTS2PTpercent_player,PTS2PTpercent MR_player,TWOPTpercentTHREEPT_player,PTSFBPSpercent_player,PTSFTpercent_player,PTSOFFTOpercent_player,PTSPITPpercent_player,TWOFGMpercentAST_player,TWOFGMpercentAST_1_player,UASTpercent_player,THREEFGMpercentAST_player,THREEFGMpercentAST_1_player,THREEFGMpercentUAST_player,THREEFGMpercentUAST_1_player,FGMpercentAST_player,FGMpercentUAST_player,FGM_pg_player,FGA_pg_player,FGpercent_pg_player,THREEPM_pg_player,THREEPA_pg_player,THREEPpercent_pg_player,TWOPM_pg_player,FTM_pg_player,FTA_pg_player,FTpercent_pg_player,FTpercent_pg_1_player,OREB_pg_player,DREB_pg_player,PTS_pg_player,REB_pg_player,AST_pg_player,TOV_pg_player,STL_pg_player,BLK_pg_player,ORBpercent_team,ORBpercent_1_player,Ortg_team,Ortg_1_team,ORB_pg_team,FTA_pg_team,FGA_pg_team,TO_pg_team,PTS_pg_team,PTS_total_team
Antonio McDyess,PF,36,SAS,NBA,2011,73,16,1387,169,344,169,343,0,1,52,77,122,273,395,84,36,39,72,163,390,0.491,49.1,15,0.15,0.493,0,0.491,0.675,0.516,99.7,0.3,86.7,52.8,0,5.4,13.3,7.2,33.8,88.8,0.888,11.2,0,0,0,0,88.8,11.2,2.3,4.7,49.1,0,0,0,2.3,0.7,1.1,67.5,0.675,1.7,3.7,5.3,5.4,1.2,1,0.5,0.5,24.9,0.249,111.8,1.118,10.1,24.2,80.8,13.4,13.4,8502
JaVale McGee,C,23,WAS,NBA,2011,79,75,2193,332,604,332,601,0,3,134,230,223,411,634,38,41,193,102,232,798,0.55,55,16.5,0.165,0.552,0,0.55,0.583,0.566,99.5,0.5,83.2,3.8,0,11.2,16.8,17.5,79.4,53.6,0.536,46.4,0,0,0,0,53.6,46.4,4.2,7.6,55,0,0,0,4.2,1.7,2.9,58.3,0.583,2.8,5.2,10.1,8,0.5,1.3,0.5,2.4,28,0.28,102.4,1.024,12.4,24.4,84,15.3,15.3,7977
Tracy McGrady,SG,31,DET,NBA,2011,72,39,1686,227,514,197,426,30,88,90,129,49,202,251,252,66,34,102,101,574,0.442,44.2,18.9,0.189,0.462,0.341,0.471,0.698,0.503,82.9,17.1,68.6,31.7,15.7,3.7,15.7,17.2,36.9,35,0.35,65,86.7,0.867,13.3,0.133,41.9,58.1,3.2,7.1,44.2,0.4,1.2,34.1,2.7,1.3,1.8,69.8,0.698,0.7,2.8,8,3.5,3.5,1.4,0.9,0.5,27.4,0.274,107.7,1.077,11.4,22.6,81.1,13,13,7951
Dominic McGuire,PF,25,CHA,NBA,2011,52,8,760,72,182,72,180,0,2,30,39,63,136,199,43,10,33,25,94,174,0.396,39.6,13.6,0.136,0.4,0,0.396,0.769,0.437,98.9,1.1,82.8,25.3,0,20.1,17.2,18.4,57.5,51.4,0.514,48.6,0,0,0,0,51.4,48.6,1.4,3.5,39.6,0,0,0,1.4,0.6,0.8,76.9,0.769,1.2,2.6,3.3,3.8,0.8,0.5,0.2,0.6,25.7,0.257,103.4,1.034,10.3,24.4,77.6,14.5,14.5,7650
Josh McRoberts,PF,23,IND,NBA,2011,72,51,1597,211,386,188,326,23,60,88,119,109,273,382,150,47,57,93,165,533,0.547,54.7,14.8,0.148,0.577,0.383,0.576,0.739,0.608,84.5,15.5,70.5,10.1,12.9,12.4,16.5,13.7,60.4,65.4,0.654,34.6,100,1,0,0,69.2,30.8,2.9,5.4,54.7,0.3,0.8,38.3,2.6,1.2,1.7,73.9,0.739,1.5,3.8,7.4,5.3,2.1,1.3,0.7,0.8,25.9,0.259,104.8,1.048,11.1,24.8,82.8,15.4,15.4,8183
Jodie Meeks,SG,23,PHI,NBA,2011,74,64,2062,242,570,104,222,138,348,152,170,21,150,171,78,63,4,60,97,774,0.425,42.5,15.7,0.157,0.468,0.397,0.546,0.894,0.6,38.9,61.1,26.9,9.3,53.5,28.7,19.6,20.5,17.6,77.9,0.779,22.1,97.8,0.978,2.2,0.022,89.3,10.7,3.3,7.7,42.5,1.9,4.7,39.7,1.4,2.1,2.3,89.4,0.894,0.3,2,10.5,2.3,1.1,0.8,0.9,0.1,24.6,0.246,106.6,1.066,10.4,22.6,82.6,13,13,8119
Pops Bonsu,#N/A,27,NOH,NBA,2011,7,0,35,1,3,1,3,0,0,0,0,3,8,11,2,0,0,2,11,2,0.333,33.3,#N/A,#N/A,0.333,,0.333,,0.333,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0.1,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,25.1,0.251,106.2,1.062,10,23.1,78.2,13,13,7784
C.J Miles,#N/A,23,UTA,NBA,2011,78,19,1969,366,899,257,560,109,339,159,196,54,201,255,135,74,38,93,221,1000,0.407,40.7,#N/A,#N/A,0.459,0.322,0.468,0.811,0.507,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,3.3,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,27,0.27,108.1,1.081,11,25.1,80.4,14.3,14.3,8153
Darko Milicic,C,25,MIN,NBA,2011,69,69,1686,271,578,271,578,0,0,64,115,133,227,360,104,54,140,151,229,606,0.469,46.9,19.9,0.199,0.469,,0.469,0.557,0.482,100,0,89.4,5.9,0,4.5,10.6,13.2,83.5,50.9,0.509,49.1,0,0,0,0,50.9,49.1,3.9,8.4,46.9,0,0,0,3.9,0.9,1.7,55.7,0.557,1.9,3.3,8.8,5.2,1.5,2.2,0.8,2,29.6,0.296,104.2,1.042,13.2,24.1,85.5,17,17,8288
Andre Miller,PG,34,POR,NBA,2011,81,81,2650,388,844,384,807,4,37,249,292,97,205,302,566,114,12,197,171,1029,0.46,46,20.9,0.209,0.476,0.108,0.462,0.853,0.529,95.6,4.4,74.6,27.4,1.2,10.6,24.2,13,47.2,35.9,0.359,64.1,100,1,0,0,36.6,63.4,4.8,10.4,46,0,0.5,10.8,4.7,3.1,3.6,85.3,0.853,1.2,2.5,12.7,3.7,7,2.4,1.4,0.1,29.5,0.295,108.8,1.088,12.1,22.4,80.5,13,13,7896
Brad Miller,C,34,HOU,NBA,2011,60,5,1015,132,296,92,189,40,107,78,94,44,178,222,145,28,21,54,98,382,0.446,44.6,17,0.17,0.487,0.374,0.514,0.83,0.566,63.9,36.1,48.2,21.5,31.4,2.9,20.4,14.1,26.7,69.6,0.696,30.4,100,1,0,0,78.8,21.2,2.2,4.9,44.6,0.7,1.8,37.4,1.5,1.3,1.6,83,0.83,0.7,3,6.4,3.7,2.4,0.9,0.5,0.4,27.4,0.274,111.3,1.113,11.7,25.4,85.1,13.5,13.5,8685
Mike Miller,SG,30,MIA,NBA,2011,41,2,838,81,202,38,84,43,118,23,34,38,146,184,51,20,2,41,88,228,0.401,40.1,14.3,0.143,0.452,0.364,0.507,0.676,0.525,41.6,58.4,33.3,10.5,56.6,9.2,10.1,9.2,22.8,65.8,0.658,34.2,97.7,0.977,2.3,0.023,82.7,17.3,2,4.9,40.1,1,2.9,36.4,0.9,0.6,0.8,67.6,0.676,0.9,3.6,5.6,4.5,1.2,1,0.5,0,25.2,0.252,111.7,1.117,9.6,27.9,76.8,13.9,13.9,8369
Patty Mills,PG,22,POR,NBA,2011,64,0,783,135,328,88,195,47,133,36,47,19,32,51,109,27,1,62,63,353,0.412,41.2,24,0.24,0.451,0.353,0.483,0.766,0.506,59.5,40.5,49.9,20.4,39.9,11.6,10.2,20.1,29.5,21.6,0.216,78.4,97.9,0.979,2.1,0.021,48.1,51.9,2.1,5.1,41.2,0.7,2.1,35.3,1.4,0.6,0.7,76.6,0.766,0.3,0.5,5.5,0.8,1.7,1,0.4,0,29.5,0.295,108.8,1.088,12.1,22.4,80.5,13,13,7896
Paul Millsap,PF,25,UTA,NBA,2011,76,76,2605,525,988,516,965,9,23,256,338,164,415,579,187,103,69,145,272,1315,0.531,53.1,22.5,0.225,0.535,0.391,0.536,0.757,0.578,97.7,2.3,78.5,29.7,2.1,8.4,19.5,13.2,48.8,67.8,0.678,32.2,100,1,0,0,68.4,31.6,6.9,13,53.1,0.1,0.3,39.1,6.8,3.4,4.4,75.7,0.757,2.2,5.5,17.3,7.6,2.5,1.9,1.4,0.9,27,0.27,108.1,1.081,11,25.1,80.4,14.3,14.3,8153
Yao Ming,C,30,HOU,NBA,2011,5,5,91,18,37,18,37,0,0,15,16,7,20,27,4,0,8,7,13,51,0.486,48.6,24.2,0.242,0.486,,0.486,0.938,0.579,100,0,70.6,23.5,0,0,29.4,3.9,47.1,66.7,0.667,33.3,0,0,0,0,66.7,33.3,3.6,7.4,48.6,0,0,0,3.6,3,3.2,93.8,0.938,1.4,4,10.2,5.4,0.8,1.4,0,1.6,27.4,0.274,111.3,1.113,11.7,25.4,85.1,13.5,13.5,8685
Nazr Mohammed,C,33,TOT,NBA,2011,75,37,1280,234,448,234,447,0,1,67,112,140,228,368,23,30,56,70,184,535,0.522,52.2,20.6,0.206,0.523,0,0.522,0.598,0.538,99.8,0.2,87.5,17.6,0,6,12.5,13.5,69.9,68.4,0.684,31.6,0,0,0,0,68.4,31.6,3.1,6,52.2,0,0,0,3.1,0.9,1.5,59.8,0.598,1.9,3,7.1,4.9,0.3,0.9,0.4,0.7,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Greg Monroe,C,20,DET,NBA,2011,80,48,2222,303,550,303,549,0,1,145,233,248,353,601,105,93,45,81,196,751,0.551,55.1,15.4,0.154,0.552,0,0.551,0.622,0.575,99.8,0.2,80.7,3.2,0,10.8,19.3,15.4,77.5,56.8,0.568,43.2,0,0,0,0,56.8,43.2,3.8,6.9,55.1,0,0,0,3.8,1.8,2.9,62.2,0.622,3.1,4.4,9.4,7.5,1.3,1,1.2,0.6,27.4,0.274,107.7,1.077,11.4,22.6,81.1,13,13,7951
Jamario Moon,SF,30,TOT,NBA,2011,59,20,1042,101,248,63,125,38,123,15,17,23,142,165,52,28,33,22,65,255,0.407,40.7,12,0.12,0.504,0.309,0.484,0.882,0.499,50.4,49.6,49.4,20.4,44.7,21.2,5.9,18.4,29,84.1,0.841,15.9,94.7,0.947,5.3,0.053,88.1,11.9,1.7,4.2,40.7,0.6,2.1,30.9,1.1,0.3,0.3,88.2,0.882,0.4,2.4,4.3,2.8,0.9,0.4,0.5,0.6,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Anthony Morrow,SG,25,NJN,NBA,2011,58,47,1856,279,620,169,360,110,260,96,107,37,135,172,68,19,7,54,135,764,0.45,45,18,0.18,0.469,0.423,0.539,0.897,0.573,58.1,41.9,44.2,26.4,43.2,14.7,12.6,14.3,17.8,50.9,0.509,49.1,94.5,0.945,5.5,0.055,68.1,31.9,4.8,10.7,45,1.9,4.5,42.3,2.9,1.7,1.8,89.7,0.897,0.6,2.3,13.2,3,1.2,0.9,0.3,0.1,26.1,0.261,103.1,1.031,11.1,22.9,81,14,14,7722
Timofey Mozgov,C,24,TOT,NBA,2011,45,14,524,63,133,63,133,0,0,37,52,46,75,121,15,15,25,35,84,163,0.474,47.4,16.1,0.161,0.474,,0.474,0.712,0.523,100,0,77.3,14.7,0,6.7,22.7,19,62.6,68.3,0.683,31.7,0,0,0,0,68.3,31.7,1.4,3,47.4,0,0,0,1.4,0.8,1.2,71.2,0.712,1,1.7,3.6,2.7,0.3,0.8,0.3,0.6,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Byron Mullens,C,21,OKC,NBA,2011,13,0,85,9,28,9,28,0,0,7,14,6,18,24,0,2,3,8,11,25,0.321,32.1,21.1,0.211,0.321,,0.321,0.5,0.366,100,0,72,16,0,8,28,20,56,77.8,0.778,22.2,0,0,0,0,77.8,22.2,0.7,2.2,32.1,0,0,0,0.7,0.5,1.1,50,0.5,0.5,1.4,1.9,1.8,0,0.6,0.2,0.2,27.4,0.274,111.2,1.112,11,29.3,80.6,14.1,14.1,8596
Troy Murphy,PF,30,TOT,NBA,2011,35,4,466,42,114,37,81,5,33,20,30,22,91,113,23,15,3,20,47,109,0.368,36.8,15.1,0.151,0.457,0.152,0.39,0.667,0.428,71.1,28.9,67.9,31.2,13.8,7.3,18.3,15.6,36.7,62.2,0.622,37.8,80,0.8,20,0.2,64.3,35.7,1.2,3.3,36.8,0.1,0.9,15.2,1.1,0.6,0.9,66.7,0.667,0.6,2.6,3.1,3.2,0.7,0.6,0.4,0.1,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Hamady N'Diaye,#N/A,24,WAS,NBA,2011,16,0,80,4,5,4,5,0,0,6,12,2,5,7,0,2,5,3,18,14,0.8,80,#N/A,#N/A,0.8,,0.8,0.5,0.681,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,28,0.28,102.4,1.024,12.4,24.4,84,15.3,15.3,7977
Eduardo Najera,PF,34,CHA,NBA,2011,31,0,372,26,72,15,38,11,34,6,11,14,30,44,20,11,6,13,52,69,0.361,36.1,11.4,0.114,0.395,0.324,0.438,0.545,0.449,52.8,47.2,43.5,14.5,47.8,0,8.7,27.5,29,60,0.6,40,100,1,0,0,76.9,23.1,0.8,2.3,36.1,0.4,1.1,32.4,0.5,0.2,0.4,54.5,0.545,0.5,1,2.2,1.4,0.6,0.4,0.4,0.2,25.7,0.257,103.4,1.034,10.3,24.4,77.6,14.5,14.5,7650
Steve Nash,PG,36,PHO,NBA,2011,75,75,2497,399,811,318,606,81,205,227,249,40,220,260,855,48,4,265,87,1106,0.492,49.2,21.2,0.212,0.525,0.395,0.542,0.912,0.601,74.7,25.3,57.5,25,22,6,20.5,14,32.5,9.4,0.094,90.6,32.1,0.321,67.9,0.679,14,86,5.3,10.8,49.2,1.1,2.7,39.5,4.2,3,3.3,91.2,0.912,0.5,2.9,14.7,3.5,11.4,3.5,0.6,0.1,23.7,0.237,109.5,1.095,10,23.6,83.5,14.3,14.3,8611
Gary Neal,PG,26,SAS,NBA,2011,80,1,1685,285,632,156,324,129,308,84,104,21,175,196,96,27,4,78,148,783,0.451,45.1,20.8,0.208,0.481,0.419,0.553,0.808,0.578,51.3,48.7,39.8,22,49.4,11.9,10.7,16.1,17.9,53.2,0.532,46.8,81.4,0.814,18.6,0.186,66,34,3.6,7.9,45.1,1.6,3.9,41.9,2,1.1,1.3,80.8,0.808,0.3,2.2,9.8,2.5,1.2,1,0.3,0.1,24.9,0.249,111.8,1.118,10.1,24.2,80.8,13.4,13.4,8502
Jameer Nelson,PG,28,ORL,NBA,2011,76,76,2319,374,838,255,541,119,297,130,162,37,189,226,456,75,3,194,209,997,0.446,44.6,22.1,0.221,0.471,0.401,0.517,0.802,0.548,64.6,35.4,51.2,21.1,35.8,11.8,13,14.5,30.1,13.7,0.137,86.3,62.2,0.622,37.8,0.378,29.1,70.9,4.9,11,44.6,1.6,3.9,40.1,3.4,1.7,2.1,80.2,0.802,0.5,2.5,13.1,3,6,2.6,1,0,26.1,0.261,107.9,1.079,10.5,25.6,78.2,14.9,14.9,8135
Joakim Noah,C,25,CHI,NBA,2011,48,48,1576,211,402,211,401,0,1,139,188,182,316,498,107,48,72,90,156,561,0.525,52.5,16.5,0.165,0.526,0,0.525,0.739,0.579,99.8,0.2,75.2,7.5,0,10.5,24.8,14.1,67.7,57.3,0.573,42.7,0,0,0,0,57.3,42.7,4.4,8.4,52.5,0,0,0,4.4,2.9,3.9,73.9,0.739,3.8,6.6,11.7,10.4,2.2,1.9,1,1.5,29.4,0.294,108.3,1.083,11.8,24.5,80.3,14.2,14.2,8087
Andres Nocioni,SF,31,PHI,NBA,2011,54,17,931,118,277,76,159,42,118,49,61,19,150,169,45,14,15,47,100,327,0.426,42.6,17.4,0.174,0.478,0.356,0.502,0.803,0.538,57.4,42.6,46.5,11,38.5,24.2,15,17.4,35.5,64.5,0.645,35.5,100,1,0,0,77.1,22.9,2.2,5.1,42.6,0.8,2.2,35.6,1.4,0.9,1.1,80.3,0.803,0.4,2.8,6.1,3.1,0.8,0.9,0.3,0.3,24.6,0.246,106.6,1.066,10.4,22.6,82.6,13,13,8119
Steve Novak,SF,27,TOT,NBA,2011,30,0,215,35,67,9,21,26,46,8,8,4,24,28,3,1,5,4,14,104,0.522,52.2,15.9,0.159,0.429,0.565,0.716,1,0.737,31.3,68.7,17.3,15.4,75,11.5,7.7,7.7,1.9,77.8,0.778,22.2,100,1,0,0,94.3,5.7,1.2,2.2,52.2,0.9,1.5,56.5,0.3,0.3,0.3,100,1,0.1,0.8,3.5,0.9,0.1,0.1,0,0.2,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Dirk Nowitzki,PF,32,DAL,NBA,2011,73,73,2504,610,1179,544,1011,66,168,395,443,50,463,513,190,38,47,137,172,1681,0.517,51.7,28.2,0.282,0.538,0.393,0.545,0.892,0.612,85.8,14.2,64.7,42,11.8,8.4,23.5,13.1,22.7,59,0.59,41,97,0.97,3,0.03,63.1,36.9,8.4,16.2,51.7,0.9,2.3,39.3,7.5,5.4,6.1,89.2,0.892,0.7,6.3,23,7,2.6,1.9,0.5,0.6,24.1,0.241,109.7,1.097,9.5,22.6,78.8,14,14,8220
Jermaine O'Neal,C,32,BOS,NBA,2011,24,10,431,50,109,50,108,0,1,29,43,25,63,88,12,2,30,27,65,129,0.459,45.9,17.6,0.176,0.463,0,0.459,0.674,0.504,99.1,0.9,77.5,20.2,0,3.9,22.5,14.7,57.4,84,0.84,16,0,0,0,0,84,16,2.1,4.5,45.9,0,0,0,2.1,1.2,1.8,67.4,0.674,1,2.6,5.4,3.7,0.5,1.1,0.1,1.3,21.1,0.211,106.2,1.062,7.8,23.1,75.8,14.6,14.6,7913
Shaquille O'Neal,C,38,BOS,NBA,2011,37,36,752,134,201,134,201,0,0,73,131,48,130,178,26,16,42,56,120,341,0.667,66.7,20,0.2,0.667,,0.667,0.557,0.659,100,0,78.6,0,0,9.7,21.4,10,78.6,80.6,0.806,19.4,0,0,0,0,80.6,19.4,3.6,5.4,66.7,0,0,0,3.6,2,3.5,55.7,0.557,1.3,3.5,9.2,4.8,0.7,1.5,0.4,1.1,21.1,0.211,106.2,1.062,7.8,23.1,75.8,14.6,14.6,7913
Fabricio Oberto,C,35,POR,NBA,2011,5,0,45,3,5,3,5,0,0,1,2,3,4,7,0,0,0,3,10,7,0.6,60,8.6,0.086,0.6,,0.6,0.5,0.595,100,0,85.7,0,0,0,14.3,0,85.7,66.7,0.667,33.3,0,0,0,0,66.7,33.3,0.6,1,60,0,0,0,0.6,0.2,0.4,50,0.5,0.6,0.8,1.4,1.4,0,0.6,0,0,29.5,0.295,108.8,1.088,12.1,22.4,80.5,13,13,7896
Lamar Odom,PF,31,LAL,NBA,2011,82,35,2639,473,893,405,715,68,178,166,246,175,535,710,249,47,61,139,200,1180,0.53,53,19.8,0.198,0.566,0.382,0.568,0.675,0.589,80.1,19.9,68.6,11.2,17.3,13.1,14.1,14,57.5,56.5,0.565,43.5,76.5,0.765,23.5,0.235,59.4,40.6,5.8,10.9,53,0.8,2.2,38.2,4.9,2,3,67.5,0.675,2.1,6.5,14.4,8.7,3,1.7,0.6,0.7,29.2,0.292,111,1.11,12.1,24.1,82.4,13.1,13.1,8321
Emeka Okafor,C,28,NOH,NBA,2011,72,72,2287,300,524,300,523,0,1,145,258,230,454,684,42,40,127,119,230,745,0.573,57.3,15.8,0.158,0.574,0,0.573,0.562,0.584,99.8,0.2,80.5,3,0,5,19.5,15.7,77.6,69.7,0.697,30.3,0,0,0,0,69.7,30.3,4.2,7.3,57.3,0,0,0,4.2,2,3.6,56.2,0.562,3.2,6.3,10.3,9.5,0.6,1.7,0.6,1.8,25.1,0.251,106.2,1.062,10,23.1,78.2,13,13,7784
Mehmet Okur,C,31,UTA,NBA,2011,13,0,168,22,62,17,46,5,16,15,20,9,21,30,19,4,4,7,18,64,0.355,35.5,21.4,0.214,0.37,0.313,0.395,0.75,0.452,74.2,25.8,53.1,25,23.4,0,23.4,17.2,28.1,70.6,0.706,29.4,100,1,0,0,77.3,22.7,1.7,4.8,35.5,0.4,1.2,31.3,1.3,1.2,1.5,75,0.75,0.7,1.6,4.9,2.3,1.5,0.5,0.3,0.3,27,0.27,108.1,1.081,11,25.1,80.4,14.3,14.3,8153
Travis Outlaw,SF,26,NJN,NBA,2011,82,55,2358,274,731,198,479,76,252,132,171,54,271,325,84,34,36,71,148,756,0.375,37.5,17.4,0.174,0.413,0.302,0.427,0.772,0.469,65.5,34.5,52.4,29.9,30.2,9.7,17.5,14.9,22.5,50.5,0.505,49.5,93.4,0.934,6.6,0.066,62.4,37.6,3.3,8.9,37.5,0.9,3.1,30.2,2.4,1.6,2.1,77.2,0.772,0.7,3.3,9.2,4,1,0.9,0.4,0.4,26.1,0.261,103.1,1.031,11.1,22.9,81,14,14,7722
Larry Owens,SF,28,TOT,NBA,2011,12,0,143,15,32,9,19,6,13,4,9,1,14,15,8,9,5,5,18,40,0.469,46.9,12.7,0.127,0.474,0.462,0.563,0.444,0.556,59.4,40.6,45,15,45,27.5,10,30,30,33.3,0.333,66.7,100,1,0,0,60,40,1.3,2.7,46.9,0.5,1.1,46.2,0.8,0.3,0.8,44.4,0.444,0.1,1.2,3.3,1.3,0.7,0.4,0.8,0.4,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Zaza Pachulia,C,26,ATL,NBA,2011,79,7,1244,107,232,107,232,0,0,135,179,119,214,333,58,34,22,69,184,349,0.461,46.1,14.4,0.144,0.461,,0.461,0.754,0.562,100,0,61.3,8.6,0,7.2,38.7,10.3,52.7,65.4,0.654,34.6,0,0,0,0,65.4,34.6,1.4,2.9,46.1,0,0,0,1.4,1.7,2.3,75.4,0.754,1.5,2.7,4.4,4.2,0.7,0.9,0.4,0.3,23.4,0.234,106.1,1.061,9.3,21.1,78.4,13.6,13.6,7790
Anthony Parker,SG,35,CLE,NBA,2011,72,65,2091,220,552,134,325,86,227,74,95,33,185,218,218,67,10,80,109,600,0.399,39.9,14.6,0.146,0.412,0.379,0.476,0.779,0.505,58.9,41.1,44.7,31.7,43,11.2,12.3,13,13,56,0.56,44,87.2,0.872,12.8,0.128,68.2,31.8,3.1,7.7,39.9,1.2,3.2,37.9,1.9,1,1.3,77.9,0.779,0.5,2.6,8.3,3,3,1.1,0.9,0.1,24.2,0.242,102.2,1.022,10.4,25.3,81.1,14.2,14.2,7827
Tony Parker,PG,28,SAS,NBA,2011,78,78,2528,555,1069,530,999,25,70,233,303,30,208,238,513,90,3,200,135,1368,0.519,51.9,25.4,0.254,0.531,0.357,0.531,0.769,0.569,93.5,6.5,77.5,17.3,5.5,27.3,17,17.6,60.2,23,0.23,77,88,0.88,12,0.12,25.9,74.1,7.1,13.7,51.9,0.3,0.9,35.7,6.8,3,3.9,76.9,0.769,0.4,2.7,17.5,3.1,6.6,2.6,1.2,0,24.9,0.249,111.8,1.118,10.1,24.2,80.8,13.4,13.4,8502
Patrick Patterson,PF,21,HOU,NBA,2011,52,6,868,149,267,149,265,0,2,30,42,86,114,200,41,17,37,31,77,328,0.558,55.8,16.3,0.163,0.562,0,0.558,0.714,0.574,99.3,0.7,90.9,39.6,0,4.9,9.1,14,51.2,71.1,0.711,28.9,0,0,0,0,71.1,28.9,2.9,5.1,55.8,0,0,0,2.9,0.6,0.8,71.4,0.714,1.7,2.2,6.3,3.8,0.8,0.6,0.3,0.7,27.4,0.274,111.3,1.113,11.7,25.4,85.1,13.5,13.5,8685
Chris Paul,PG,25,NOH,NBA,2011,80,80,2880,430,928,359,745,71,183,337,384,38,289,327,782,188,5,177,196,1268,0.463,46.3,21,0.21,0.482,0.388,0.502,0.878,0.578,80.3,19.7,56.6,26.8,16.8,14,26.6,18.7,29.8,12,0.12,88,47.9,0.479,52.1,0.521,17.9,82.1,5.4,11.6,46.3,0.9,2.3,38.8,4.5,4.2,4.8,87.8,0.878,0.5,3.6,15.9,4.1,9.8,2.2,2.4,0.1,25.1,0.251,106.2,1.062,10,23.1,78.2,13,13,7784
Sasha Pavlovic,SG,27,TOT,NBA,2011,31,7,362,29,72,17,41,12,31,6,10,1,31,32,16,10,7,12,34,76,0.403,40.3,11.9,0.119,0.415,0.387,0.486,0.6,0.497,56.9,43.1,44.7,23.7,47.4,22.4,7.9,23.7,21.1,52.9,0.529,47.1,100,1,0,0,72.4,27.6,0.9,2.3,40.3,0.4,1,38.7,0.5,0.2,0.3,60,0.6,0,1,2.5,1,0.5,0.4,0.3,0.2,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Nikola Pekovic,C,25,MIN,NBA,2011,65,11,887,136,263,136,263,0,0,87,114,90,103,193,27,18,35,91,181,359,0.517,51.7,19.5,0.195,0.517,,0.517,0.763,0.573,100,0,75.8,1.1,0,7,24.2,16.4,74.7,56.6,0.566,43.4,0,0,0,0,56.6,43.4,2.1,4,51.7,0,0,0,2.1,1.3,1.8,76.3,0.763,1.4,1.6,5.5,3,0.4,1.4,0.3,0.5,29.6,0.296,104.2,1.042,13.2,24.1,85.5,17,17,8288
Kendrick Perkins,C,26,TOT,NBA,2011,29,24,742,67,130,67,130,0,0,40,72,62,170,232,26,9,26,56,91,174,0.515,51.5,13.4,0.134,0.515,,0.515,0.556,0.538,100,0,77,3.4,0,5.2,23,20.7,73.6,56.7,0.567,43.3,0,0,0,0,56.7,43.3,2.3,4.5,51.5,0,0,0,2.3,1.4,2.5,55.6,0.556,2.1,5.9,6,8,0.9,1.9,0.3,0.9,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Morris Peterson,SG,33,OKC,NBA,2011,4,0,23,2,5,2,4,0,1,0,0,0,3,3,1,0,0,0,5,4,0.4,40,9.6,0.096,0.5,0,0.4,,0.4,80,20,100,50,0,0,0,50,50,50,0.5,50,0,0,0,0,50,50,0.5,1.3,40,0,0.3,0,0.5,0,0,0,0,0,0.8,1,0.8,0.3,0,0,0,27.4,0.274,111.2,1.112,11,29.3,80.6,14.1,14.1,8596
