Player,Position,Age,Tm,Lg,Season,G_total_player,GS_total_player,MP_total_player,FGM_total_player,FGA_total_player,TWOPM_total_player,TWOPA_total_player,THREEPM_total_player,THREEPA_total_player,FT_total__player,FTA_total_player,ORB_total_player,DRB_total__player,TRB_total_player,AST_total_player,STL_total_player,BLK_total_player,TOV_total_player,PF_total_player,PTS_total_player,FGpercent_player,FGpercent_1_player,USGpercent_1_player,USGpercent_player,TWOPpercent_player,THREEPpercent_player,eFGpercent_player,FTpercent_player,TSpercent_player,FGA2PTpercent_player,FGA3PTpercent_player,PTS2PTpercent_player,PTS2PTpercent MR_player,TWOPTpercentTHREEPT_player,PTSFBPSpercent_player,PTSFTpercent_player,PTSOFFTOpercent_player,PTSPITPpercent_player,TWOFGMpercentAST_player,TWOFGMpercentAST_1_player,UASTpercent_player,THREEFGMpercentAST_player,THREEFGMpercentAST_1_player,THREEFGMpercentUAST_player,THREEFGMpercentUAST_1_player,FGMpercentAST_player,FGMpercentUAST_player,FGM_pg_player,FGA_pg_player,FGpercent_pg_player,THREEPM_pg_player,THREEPA_pg_player,THREEPpercent_pg_player,TWOPM_pg_player,FTM_pg_player,FTA_pg_player,FTpercent_pg_player,FTpercent_pg_1_player,OREB_pg_player,DREB_pg_player,PTS_pg_player,REB_pg_player,AST_pg_player,TOV_pg_player,STL_pg_player,BLK_pg_player,ORBpercent_team,ORBpercent_1_player,Ortg_team,Ortg_1_team,ORB_pg_team,FTA_pg_team,FGA_pg_team,TO_pg_team,PTS_pg_team,PTS_total_team
Calvin Booth,C,30,WAS,NBA,2007,44,1,380,31,66,30,64,1,2,6,10,27,54,81,18,4,29,9,71,69,0.47,47,9.2,0.092,0.469,0.5,0.477,0.6,0.49,97,3,87,34.8,4.3,2.9,8.7,5.8,52.2,90,0.9,10,100,1,0,0,90.3,9.7,0.7,1.5,47,0,0,50,0.7,0.1,0.2,60,0.6,0.6,1.2,1.6,1.8,0.4,0.2,0.1,0.7,28.1,0.281,110.1,1.101,12.2,29.6,83.2,13.8,104.3,8556
Carlos Boozer,PF,25,UTA,NBA,2007,74,74,2557,647,1154,647,1154,0,0,255,372,235,632,867,221,70,21,194,217,1549,0.561,56.1,26.5,0.265,0.561,,0.561,0.685,0.588,100,0,83.5,18.5,0,8.1,16.5,13.6,65.1,69.7,0.697,30.3,0,0,0,0,69.7,30.3,8.7,15.6,56.1,0,0,0,8.7,3.4,5,68.5,0.685,3.2,8.5,20.9,11.7,3,2.6,0.9,0.3,31.7,0.317,110.1,1.101,12.6,30,78.9,15.6,101.5,8322
Chris Bosh,PF,22,TOR,NBA,2007,69,69,2658,543,1094,531,1059,12,35,463,590,186,555,741,175,39,90,179,163,1561,0.496,49.6,26.8,0.268,0.501,0.343,0.502,0.785,0.577,96.8,3.2,68,26.6,2.3,7,29.7,13.8,41.4,56.9,0.569,43.1,83.3,0.833,16.7,0.167,57.5,42.5,7.9,15.9,49.6,0.2,0.5,34.3,7.7,6.7,8.6,78.5,0.785,2.7,8,22.6,10.7,2.5,2.6,0.6,1.3,22.2,0.222,107,1.07,9.2,24.2,79.8,13.5,99.5,8157
Bruce Bowen,SF,35,SAS,NBA,2007,82,82,2464,189,467,100,235,89,232,43,73,23,200,223,117,62,25,65,175,510,0.405,40.5,10.9,0.109,0.426,0.384,0.5,0.589,0.511,50.3,49.7,39.2,22,52.4,13.9,8.4,20,17.3,82,0.82,18,100,1,0,0,90.5,9.5,2.3,5.7,40.5,1.1,2.8,38.4,1.2,0.5,0.9,58.9,0.589,0.3,2.4,6.2,2.7,1.4,0.8,0.8,0.3,24.2,0.242,109.2,1.092,9.3,24.1,77.2,13.9,98.5,8079
Earl Boykins,PG,30,TOT,NBA,2007,66,23,2031,323,769,228,530,95,239,220,245,49,90,139,291,56,2,120,92,961,0.42,42,21.3,0.213,0.43,0.397,0.482,0.898,0.548,68.9,31.1,47.5,21.2,29.7,19,22.9,15.4,26.2,22.4,0.224,77.6,77.9,0.779,22.1,0.221,38.7,61.3,4.9,11.7,42,1.4,3.6,39.7,3.5,3.3,3.7,89.8,0.898,0.7,1.4,14.6,2.1,4.4,1.8,0.8,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Cedric Bozeman,SG,23,ATL,NBA,2007,23,5,199,11,39,9,26,2,13,2,6,3,20,23,9,5,2,9,32,26,0.282,28.2,11.2,0.112,0.346,0.154,0.308,0.333,0.312,66.7,33.3,69.2,7.7,23.1,15.4,7.7,7.7,61.5,55.6,0.556,44.4,100,1,0,0,63.6,36.4,0.5,1.7,28.2,0.1,0.6,15.4,0.4,0.1,0.3,33.3,0.333,0.1,0.9,1.1,1,0.4,0.4,0.2,0.1,29.2,0.292,103,1.03,11.9,26.9,77.7,15.9,93.7,7680
Elton Brand,PF,27,LAC,NBA,2007,80,80,3077,645,1211,644,1210,1,1,351,461,268,476,744,235,77,179,202,238,1642,0.533,53.3,23.9,0.239,0.532,1,0.533,0.761,0.581,99.9,0.1,78.4,30.2,0.2,6.1,21.4,14.1,48.2,62.4,0.624,37.6,100,1,0,0,62.5,37.5,8.1,15.1,53.3,0,0,100,8.1,4.4,5.8,76.1,0.761,3.4,6,20.5,9.3,2.9,2.5,1,2.2,27.2,0.272,105.1,1.051,10.8,27.4,77,15.1,95.6,7843
Ronnie Brewer,SF,21,UTA,NBA,2007,56,14,675,102,193,102,184,0,9,56,83,37,38,75,24,37,6,24,44,260,0.528,52.8,16.6,0.166,0.554,0,0.528,0.675,0.566,95.3,4.7,78.5,15.4,0,23.5,21.5,26.5,63.1,75.5,0.755,24.5,0,0,0,0,75.5,24.5,1.8,3.4,52.8,0,0.2,0,1.8,1,1.5,67.5,0.675,0.7,0.7,4.6,1.3,0.4,0.4,0.7,0.1,31.7,0.317,110.1,1.101,12.6,30,78.9,15.6,101.5,8322
Primoz Brezec,C,27,CHA,NBA,2007,58,40,838,122,274,121,271,1,3,43,68,80,104,184,23,11,23,38,161,288,0.445,44.5,18.4,0.184,0.446,0.333,0.447,0.632,0.474,98.9,1.1,84,43.1,1,1.4,14.9,15.6,41,71.9,0.719,28.1,100,1,0,0,72.1,27.9,2.1,4.7,44.5,0,0.1,33.3,2.1,0.7,1.2,63.2,0.632,1.4,1.8,5,3.2,0.4,0.7,0.2,0.4,26.4,0.264,103.6,1.036,11.2,26,81,14.9,96.9,7945
Andre Brown,PF,25,SEA,NBA,2007,38,0,271,42,74,42,73,0,1,9,15,26,48,74,2,6,4,29,26,93,0.568,56.8,18.3,0.183,0.575,0,0.568,0.6,0.577,98.6,1.4,90.3,4.3,0,34.4,9.7,26.9,86,66.7,0.667,33.3,0,0,0,0,66.7,33.3,1.1,1.9,56.8,0,0,0,1.1,0.2,0.4,60,0.6,0.7,1.3,2.4,1.9,0.1,0.8,0.2,0.1,27.8,0.278,107.2,1.072,11.3,23.3,80.8,15.5,99.1,8130
Dee Brown,PG,22,UTA,NBA,2007,49,0,450,32,98,26,70,6,28,24,37,8,32,40,83,22,7,31,51,94,0.327,32.7,14.1,0.141,0.371,0.214,0.357,0.649,0.411,71.4,28.6,55.3,14.9,19.1,21.3,25.5,24.5,40.4,42.3,0.423,57.7,83.3,0.833,16.7,0.167,50,50,0.7,2,32.7,0.1,0.6,21.4,0.5,0.5,0.8,64.9,0.649,0.2,0.7,1.9,0.8,1.7,0.6,0.4,0.1,31.7,0.317,110.1,1.101,12.6,30,78.9,15.6,101.5,8322
Devin Brown,SG,28,NOK,NBA,2007,58,49,1662,233,555,152,328,81,227,123,155,55,196,251,149,44,9,91,139,670,0.42,42,19.6,0.196,0.463,0.357,0.493,0.794,0.538,59.1,40.9,45.4,10.7,36.3,19.3,18.4,17,34.6,42.1,0.421,57.9,91.4,0.914,8.6,0.086,59.2,40.8,4,9.6,42,1.4,3.9,35.7,2.6,2.1,2.7,79.4,0.794,0.9,3.4,11.6,4.3,2.6,1.6,0.8,0.2,29.1,0.291,104.8,1.048,12.5,23.7,81.4,14.5,95.5,7833
Kwame Brown,C,24,LAL,NBA,2007,41,28,1132,143,242,143,241,0,1,59,134,81,163,244,75,39,49,76,124,345,0.591,59.1,15.2,0.152,0.593,0,0.591,0.44,0.573,99.6,0.4,82.9,0.6,0,4.1,17.1,18.6,82.3,62.9,0.629,37.1,0,0,0,0,62.9,37.1,3.5,5.9,59.1,0,0,0,3.5,1.4,3.3,44,0.44,2,4,8.4,6,1.8,1.9,1,1.2,26.1,0.261,108.6,1.086,10.8,27.1,81.3,15.5,103.3,8474
P.J Brown,#N/A,37,CHI,NBA,2007,72,49,1456,170,418,170,416,0,2,96,122,129,218,347,48,24,52,85,187,436,0.407,40.7,#N/A,#N/A,0.409,0,0.407,0.787,0.462,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,2.4,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,28.6,0.286,104.9,1.049,12,25.4,81.3,16,98.8,8100
Shannon Brown,PG,21,CLE,NBA,2007,23,5,202,28,74,21,49,7,25,10,14,6,15,21,10,7,3,14,24,73,0.378,37.8,21.8,0.218,0.429,0.28,0.426,0.714,0.455,66.2,33.8,57.5,16.4,28.8,23.3,13.7,16.4,41.1,61.9,0.619,38.1,100,1,0,0,71.4,28.6,1.2,3.2,37.8,0.3,1.1,28,0.9,0.4,0.6,71.4,0.714,0.3,0.7,3.2,0.9,0.4,0.6,0.3,0.1,29.7,0.297,105.5,1.055,12.7,26,81.2,14.4,96.8,7934
Kobe Bryant,SF,28,LAL,NBA,2007,77,77,3140,813,1757,676,1359,137,398,667,768,75,364,439,413,111,36,255,205,2430,0.463,46.3,33.3,0.333,0.497,0.344,0.502,0.868,0.58,77.3,22.7,55.6,27.2,16.9,8.6,27.4,15.1,28.5,35.1,0.351,64.9,64.2,0.642,35.8,0.358,40,60,10.6,22.8,46.3,1.8,5.2,34.4,8.8,8.7,10,86.8,0.868,1,4.7,31.6,5.7,5.4,3.3,1.4,0.5,26.1,0.261,108.6,1.086,10.8,27.1,81.3,15.5,103.3,8474
Greg Buckner,SG,30,DAL,NBA,2007,76,11,1372,123,299,91,196,32,103,27,34,35,123,158,70,47,7,40,152,305,0.411,41.1,12,0.12,0.464,0.311,0.465,0.794,0.486,65.6,34.4,59.7,11.8,31.5,16.4,8.9,22,47.9,60.4,0.604,39.6,100,1,0,0,70.7,29.3,1.6,3.9,41.1,0.4,1.4,31.1,1.2,0.4,0.4,79.4,0.794,0.5,1.6,4,2.1,0.9,0.5,0.6,0.1,28.7,0.287,111.3,1.113,11.2,24.9,78.6,13.9,100,8201
Pat Burke,C,33,PHO,NBA,2007,23,0,164,23,65,17,43,6,22,8,13,12,35,47,5,3,2,7,19,60,0.354,35.4,21.4,0.214,0.395,0.273,0.4,0.615,0.424,66.2,33.8,56.7,3.3,30,0,13.3,0,53.3,70.6,0.706,29.4,100,1,0,0,78.3,21.7,1,2.8,35.4,0.3,1,27.3,0.7,0.3,0.6,61.5,0.615,0.5,1.5,2.6,2,0.2,0.3,0.1,0.1,22.7,0.227,113.9,1.139,9,22.3,83.6,14.5,110.2,9037
Caron Butler,SF,26,WAS,NBA,2007,63,63,2474,451,975,433,903,18,72,283,328,147,320,467,233,134,17,181,188,1203,0.463,46.3,22.9,0.229,0.48,0.25,0.472,0.863,0.537,92.6,7.4,72,33.1,4.5,17.8,23.5,21.8,38.9,44.6,0.446,55.4,61.1,0.611,38.9,0.389,45.2,54.8,7.2,15.5,46.3,0.3,1.1,25,6.9,4.5,5.2,86.3,0.863,2.3,5.1,19.1,7.4,3.7,2.9,2.1,0.3,28.1,0.281,110.1,1.101,12.2,29.6,83.2,13.8,104.3,8556
Jackie Butler,C,21,SAS,NBA,2007,11,2,103,16,35,16,35,0,0,9,10,6,16,22,5,2,0,10,16,41,0.457,45.7,23.4,0.234,0.457,,0.457,0.9,0.52,100,0,78,14.6,0,14.6,22,14.6,63.4,56.3,0.563,43.8,0,0,0,0,56.3,43.8,1.5,3.2,45.7,0,0,0,1.5,0.8,0.9,90,0.9,0.5,1.5,3.7,2,0.5,0.9,0.2,0,24.2,0.242,109.2,1.092,9.3,24.1,77.2,13.9,98.5,8079
Rasual Butler,SF,27,NOK,NBA,2007,81,38,2223,314,788,180,425,134,363,56,87,42,214,256,63,40,54,67,148,818,0.398,39.8,18.6,0.186,0.424,0.369,0.484,0.644,0.495,53.9,46.1,44,25.2,49.1,11.6,6.8,16.5,18.8,53.9,0.539,46.1,94,0.94,6,0.06,71,29,3.9,9.7,39.8,1.7,4.5,36.9,2.2,0.7,1.1,64.4,0.644,0.5,2.6,10.1,3.2,0.8,0.8,0.5,0.7,29.1,0.291,104.8,1.048,12.5,23.7,81.4,14.5,95.5,7833
Andrew Bynum,C,19,LAL,NBA,2007,82,53,1793,247,443,247,440,0,3,143,214,139,345,484,94,12,128,115,249,637,0.558,55.8,16.6,0.166,0.561,0,0.558,0.668,0.593,99.3,0.7,77.6,2.2,0,3.1,22.4,13.2,75.4,66,0.66,34,0,0,0,0,66,34,3,5.4,55.8,0,0,0,3,1.7,2.6,66.8,0.668,1.7,4.2,7.8,5.9,1.1,1.4,0.1,1.6,26.1,0.261,108.6,1.086,10.8,27.1,81.3,15.5,103.3,8474
Jose Calderon,PG,25,TOR,NBA,2007,77,11,1614,263,505,238,430,25,75,117,143,21,113,134,387,63,5,110,136,668,0.521,52.1,19.5,0.195,0.553,0.333,0.546,0.818,0.588,85.1,14.9,71.3,28.7,11.2,10.3,17.5,15.9,42.5,17.6,0.176,82.4,56,0.56,44,0.44,21.3,78.7,3.4,6.6,52.1,0.3,1,33.3,3.1,1.5,1.9,81.8,0.818,0.3,1.5,8.7,1.7,5,1.4,0.8,0.1,22.2,0.222,107,1.07,9.2,24.2,79.8,13.5,99.5,8157
Marcus Camby,C,32,DEN,NBA,2007,70,70,2369,312,659,312,657,0,2,161,221,164,652,816,223,87,231,122,183,785,0.473,47.3,15.9,0.159,0.475,0,0.473,0.729,0.519,99.7,0.3,79.5,26.5,0,8.3,20.5,15.4,53,68.9,0.689,31.1,0,0,0,0,68.9,31.1,4.5,9.4,47.3,0,0,0,4.5,2.3,3.2,72.9,0.729,2.3,9.3,11.2,11.7,3.2,1.7,1.2,3.3,28.9,0.289,107.6,1.076,12.2,29.9,83,16.5,105.4,8639
Brian Cardinal,PF,29,MEM,NBA,2007,28,1,313,42,85,24,41,18,44,25,27,13,46,59,31,22,1,23,42,127,0.494,49.4,17.6,0.176,0.585,0.409,0.6,0.926,0.655,48.2,51.8,37.8,20.5,42.5,0.8,19.7,12.6,17.3,75,0.75,25,94.4,0.944,5.6,0.056,83.3,16.7,1.5,3,49.4,0.6,1.6,40.9,0.9,0.9,1,92.6,0.926,0.5,1.6,4.5,2.1,1.1,0.8,0.8,0,25.9,0.259,106.9,1.069,10.6,29.4,78.6,16.4,101.6,8331
Rodney Carney,SG,22,PHI,NBA,2007,67,35,1169,182,392,157,320,25,72,53,87,39,89,128,26,38,23,43,118,442,0.464,46.4,18.6,0.186,0.491,0.347,0.496,0.609,0.514,81.6,18.4,71,25.3,17,20.4,12,19.9,45.7,65,0.65,35,92,0.92,8,0.08,68.7,31.3,2.7,5.9,46.4,0.4,1.1,34.7,2.3,0.8,1.3,60.9,0.609,0.6,1.3,6.6,1.9,0.4,0.6,0.6,0.3,27.2,0.272,103.6,1.036,11,26,78.1,15.3,94.9,7785
Matt Carroll,SG,26,CHA,NBA,2007,72,47,1878,285,658,174,391,111,267,188,208,35,172,207,91,53,9,73,176,869,0.433,43.3,20,0.2,0.445,0.416,0.517,0.904,0.58,59.4,40.6,40,23.7,38.3,10.7,21.6,17.7,16.3,69.5,0.695,30.5,97.3,0.973,2.7,0.027,80.4,19.6,4,9.1,43.3,1.5,3.7,41.6,2.4,2.6,2.9,90.4,0.904,0.5,2.4,12.1,2.9,1.3,1,0.7,0.1,26.4,0.264,103.6,1.036,11.2,26,81,14.9,96.9,7945
Anthony Carter,PG,31,DEN,NBA,2007,2,0,37,3,8,3,6,0,2,0,0,0,3,3,11,0,1,6,4,6,0.375,37.5,15.5,0.155,0.5,0,0.375,,0.375,75,25,100,66.7,0,0,0,0,33.3,33.3,0.333,66.7,0,0,0,0,33.3,66.7,1.5,4,37.5,0,1,0,1.5,0,0,0,0,0,1.5,3,1.5,5.5,3,0,0.5,28.9,0.289,107.6,1.076,12.2,29.9,83,16.5,105.4,8639
Vince Carter,SG,30,NJN,NBA,2007,82,82,3126,726,1598,570,1161,156,437,462,576,114,378,492,393,82,30,217,266,2070,0.454,45.4,30.7,0.307,0.491,0.357,0.503,0.802,0.559,72.7,27.3,55.1,18,22.6,9.8,22.3,14.5,37.1,45.3,0.453,54.7,81.4,0.814,18.6,0.186,53,47,8.9,19.5,45.4,1.9,5.3,35.7,7,5.6,7,80.2,0.802,1.4,4.6,25.2,6,4.8,2.6,1,0.4,24.6,0.246,105.7,1.057,10,26.3,77.8,14.8,97.6,8001
Sam Cassell,PG,37,LAC,NBA,2007,58,30,1407,261,625,229,516,32,109,160,182,27,140,167,270,28,8,101,126,714,0.418,41.8,25.7,0.257,0.444,0.294,0.443,0.879,0.506,82.6,17.4,64.1,39.2,13.4,9.2,22.4,9.5,24.9,26.2,0.262,73.8,84.4,0.844,15.6,0.156,33.3,66.7,4.5,10.8,41.8,0.6,1.9,29.4,3.9,2.8,3.1,87.9,0.879,0.5,2.4,12.3,2.9,4.7,1.7,0.5,0.1,27.2,0.272,105.1,1.051,10.8,27.4,77,15.1,95.6,7843
Kelvin Cato,C,32,NYK,NBA,2007,18,0,95,7,22,7,22,0,0,8,12,12,19,31,0,3,10,6,10,22,0.318,31.8,15.9,0.159,0.318,,0.318,0.667,0.403,100,0,63.6,18.2,0,0,36.4,36.4,45.5,57.1,0.571,42.9,0,0,0,0,57.1,42.9,0.4,1.2,31.8,0,0,0,0.4,0.4,0.7,66.7,0.667,0.7,1.1,1.2,1.7,0,0.3,0.2,0.6,31,0.31,105.7,1.057,12.6,29.2,77.5,17.1,97.5,7994
Tyson Chandler,C,24,NOK,NBA,2007,73,73,2525,292,468,292,467,0,1,106,201,320,584,904,66,37,129,126,244,690,0.624,62.4,12.2,0.122,0.625,0,0.624,0.527,0.62,99.8,0.2,84.6,3.5,0,9.3,15.4,17.4,81.2,46.9,0.469,53.1,0,0,0,0,46.9,53.1,4,6.4,62.4,0,0,0,4,1.5,2.8,52.7,0.527,4.4,8,9.5,12.4,0.9,1.7,0.5,1.8,29.1,0.291,104.8,1.048,12.5,23.7,81.4,14.5,95.5,7833
Josh Childress,SF,23,ATL,NBA,2007,55,13,2024,261,518,235,441,26,77,167,210,123,217,340,127,58,36,80,118,715,0.504,50.4,15.7,0.157,0.533,0.338,0.529,0.795,0.586,85.1,14.9,65.7,7.8,10.9,22,23.4,20.7,57.9,51.1,0.511,48.9,100,1,0,0,55.9,44.1,4.7,9.4,50.4,0.5,1.4,33.8,4.3,3,3.8,79.5,0.795,2.2,3.9,13,6.2,2.3,1.5,1.1,0.7,29.2,0.292,103,1.03,11.9,26.9,77.7,15.9,93.7,7680
Doug Christie,SG,36,LAC,NBA,2007,7,0,82,5,17,4,11,1,6,2,3,3,8,11,8,3,1,5,11,13,0.294,29.4,13.4,0.134,0.364,0.167,0.324,0.667,0.355,64.7,35.3,61.5,30.8,23.1,23.1,15.4,15.4,30.8,25,0.25,75,100,1,0,0,40,60,0.7,2.4,29.4,0.1,0.9,16.7,0.6,0.3,0.4,66.7,0.667,0.4,1.1,1.9,1.6,1.1,0.7,0.4,0.1,27.2,0.272,105.1,1.051,10.8,27.4,77,15.1,95.6,7843
Speedy Claxton,PG,28,ATL,NBA,2007,42,31,1054,91,278,85,250,6,28,33,60,12,69,81,185,72,4,75,131,221,0.327,32.7,16.6,0.166,0.34,0.214,0.338,0.55,0.363,89.9,10.1,76.9,44.3,8.1,6.8,14.9,17.2,32.6,34.1,0.341,65.9,83.3,0.833,16.7,0.167,37.4,62.6,2.2,6.6,32.7,0.1,0.7,21.4,2,0.8,1.4,55,0.55,0.3,1.6,5.3,1.9,4.4,1.8,1.7,0.1,29.2,0.292,103,1.03,11.9,26.9,77.7,15.9,93.7,7680
Jarron Collins,C,28,UTA,NBA,2007,82,9,913,75,170,75,170,0,0,54,83,71,100,171,60,13,8,37,147,204,0.441,44.1,11.9,0.119,0.441,,0.441,0.651,0.494,100,0,73.5,20.6,0,3.9,26.5,13.7,52.9,72,0.72,28,0,0,0,0,72,28,0.9,2.1,44.1,0,0,0,0.9,0.7,1,65.1,0.651,0.9,1.2,2.5,2.1,0.7,0.5,0.2,0.1,31.7,0.317,110.1,1.101,12.6,30,78.9,15.6,101.5,8322
Jason Collins,C,28,NJN,NBA,2007,80,78,1844,55,151,55,149,0,2,59,127,90,226,316,46,40,38,73,273,169,0.364,36.4,7.2,0.072,0.369,0,0.364,0.465,0.408,98.7,1.3,65.1,18.9,0,0,34.9,16,46.2,76.4,0.764,23.6,0,0,0,0,76.4,23.6,0.7,1.9,36.4,0,0,0,0.7,0.7,1.6,46.5,0.465,1.1,2.8,2.1,4,0.6,0.9,0.5,0.5,24.6,0.246,105.7,1.057,10,26.3,77.8,14.8,97.6,8001
Mardy Collins,PG,22,NYK,NBA,2007,52,9,777,87,228,74,181,13,47,48,82,28,76,104,83,32,3,57,75,235,0.382,38.2,18.8,0.188,0.409,0.277,0.41,0.585,0.445,79.4,20.6,63,12.8,16.6,10.6,20.4,20,50.2,21.6,0.216,78.4,84.6,0.846,15.4,0.154,31,69,1.7,4.4,38.2,0.3,0.9,27.7,1.4,0.9,1.6,58.5,0.585,0.5,1.5,4.5,2,1.6,1.1,0.6,0.1,31,0.31,105.7,1.057,12.6,29.2,77.5,17.1,97.5,7994
Nick Collison,PF,26,SEA,NBA,2007,82,56,2378,318,636,318,634,0,2,154,199,229,437,666,82,48,66,123,289,790,0.5,50,16.2,0.162,0.502,0,0.5,0.774,0.546,99.7,0.3,80.5,11.9,0,3.7,19.5,13.8,68.6,65.7,0.657,34.3,0,0,0,0,65.7,34.3,3.9,7.8,50,0,0,0,3.9,1.9,2.4,77.4,0.774,2.8,5.3,9.6,8.1,1,1.5,0.6,0.8,27.8,0.278,107.2,1.072,11.3,23.3,80.8,15.5,99.1,8130
Will Conroy,PG,24,TOT,NBA,2007,7,0,52,0,3,0,3,0,0,0,4,3,4,7,9,0,0,2,7,0,0,0,6.1,0.061,0,,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0.6,0,0,0.4,0.6,0,1,1.3,0.3,0,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Brian Cook,PF,26,LAL,NBA,2007,65,24,1018,185,408,139,293,46,115,34,47,61,154,215,65,25,27,51,134,450,0.453,45.3,21.1,0.211,0.474,0.4,0.51,0.723,0.525,71.8,28.2,61.8,39.1,30.7,6.7,7.6,14.7,22.7,69.8,0.698,30.2,100,1,0,0,77.3,22.7,2.8,6.3,45.3,0.7,1.8,40,2.1,0.5,0.7,72.3,0.723,0.9,2.4,6.9,3.3,1,0.8,0.4,0.4,26.1,0.261,108.6,1.086,10.8,27.1,81.3,15.5,103.3,8474
Jamal Crawford,SG,26,NYK,NBA,2007,59,36,2198,354,886,251,564,103,322,228,272,44,145,189,259,57,8,162,114,1039,0.4,40,23.8,0.238,0.445,0.32,0.458,0.838,0.517,63.7,36.3,48.3,18.9,29.7,11.6,21.9,12.4,29.5,20.3,0.203,79.7,77.7,0.777,22.3,0.223,37,63,6,15,40,1.7,5.5,32,4.3,3.9,4.6,83.8,0.838,0.7,2.5,17.6,3.2,4.4,2.7,1,0.1,31,0.31,105.7,1.057,12.6,29.2,77.5,17.1,97.5,7994
Austin Croshere,PF,31,DAL,NBA,2007,61,2,727,78,222,52,131,26,91,45,52,33,153,186,44,14,6,33,68,227,0.351,35.1,17.6,0.176,0.397,0.286,0.41,0.865,0.463,59,41,45.8,15.9,34.4,7.9,19.8,19.8,30,63.5,0.635,36.5,96.2,0.962,3.8,0.038,74.4,25.6,1.3,3.6,35.1,0.4,1.5,28.6,0.9,0.7,0.9,86.5,0.865,0.5,2.5,3.7,3,0.7,0.5,0.2,0.1,28.7,0.287,111.3,1.113,11.2,24.9,78.6,13.9,100,8201
Eddy Curry,C,24,NYK,NBA,2007,81,81,2849,585,1016,584,1015,1,1,405,659,195,376,571,68,34,40,295,265,1576,0.576,57.6,25.8,0.258,0.575,1,0.576,0.615,0.603,99.9,0.1,74.1,2.5,0.2,3,25.7,13,71.6,64.6,0.646,35.4,100,1,0,0,64.6,35.4,7.2,12.5,57.6,0,0,100,7.2,5,8.1,61.5,0.615,2.4,4.6,19.5,7,0.8,3.6,0.4,0.5,31,0.31,105.7,1.057,12.6,29.2,77.5,17.1,97.5,7994
Samuel Dalembert,C,25,PHI,NBA,2007,82,82,2535,356,658,356,656,0,2,167,224,239,494,733,64,47,159,161,287,879,0.541,54.1,16.8,0.168,0.543,0,0.541,0.746,0.581,99.7,0.3,81,19.6,0,5.3,19,15.1,61.4,67.7,0.677,32.3,0,0,0,0,67.7,32.3,4.3,8,54.1,0,0,0,4.3,2,2.7,74.6,0.746,2.9,6,10.7,8.9,0.8,2,0.6,1.9,27.2,0.272,103.6,1.036,11,26,78.1,15.3,94.9,7785
Erick Dampier,C,31,DAL,NBA,2007,76,73,1915,209,334,209,334,0,0,119,191,217,349,566,44,24,82,107,239,537,0.626,62.6,12.9,0.129,0.626,,0.626,0.623,0.642,100,0,77.8,0.4,0,3.9,22.2,10.8,77.5,67,0.67,33,0,0,0,0,67,33,2.8,4.4,62.6,0,0,0,2.8,1.6,2.5,62.3,0.623,2.9,4.6,7.1,7.4,0.6,1.4,0.3,1.1,28.7,0.287,111.3,1.113,11.2,24.9,78.6,13.9,100,8201
Antonio Daniels,PG,31,WAS,NBA,2007,80,8,1761,172,389,153,326,19,63,208,250,18,133,151,290,39,9,69,79,571,0.442,44.2,14.5,0.145,0.469,0.302,0.467,0.832,0.572,83.8,16.2,53.6,17.5,10,24.5,36.4,21.9,36.1,35.3,0.353,64.7,68.4,0.684,31.6,0.316,39,61,2.2,4.9,44.2,0.2,0.8,30.2,1.9,2.6,3.1,83.2,0.832,0.2,1.7,7.1,1.9,3.6,0.9,0.5,0.1,28.1,0.281,110.1,1.101,12.2,29.6,83.2,13.8,104.3,8556
Marquis Daniels,SG,26,IND,NBA,2007,45,4,800,129,281,123,255,6,26,56,80,26,56,82,57,27,7,55,56,320,0.459,45.9,20.6,0.206,0.482,0.231,0.47,0.7,0.506,90.7,9.3,76.9,16.9,5.6,20,17.5,21.3,60,39.8,0.398,60.2,83.3,0.833,16.7,0.167,41.9,58.1,2.9,6.2,45.9,0.1,0.6,23.1,2.7,1.2,1.8,70,0.7,0.6,1.2,7.1,1.8,1.3,1.2,0.6,0.2,28.4,0.284,102.9,1.029,12.1,25.9,80,16.3,95.6,7840
