Player,Position,Age,Tm,Lg,Season,G_total_player,GS_total_player,MP_total_player,FGM_total_player,FGA_total_player,TWOPM_total_player,TWOPA_total_player,THREEPM_total_player,THREEPA_total_player,FT_total__player,FTA_total_player,ORB_total_player,DRB_total__player,TRB_total_player,AST_total_player,STL_total_player,BLK_total_player,TOV_total_player,PF_total_player,PTS_total_player,FGpercent_player,FGpercent_1_player,USGpercent_1_player,USGpercent_player,TWOPpercent_player,THREEPpercent_player,eFGpercent_player,FTpercent_player,TSpercent_player,FGA2PTpercent_player,FGA3PTpercent_player,PTS2PTpercent_player,PTS2PTpercent MR_player,TWOPTpercentTHREEPT_player,PTSFBPSpercent_player,PTSFTpercent_player,PTSOFFTOpercent_player,PTSPITPpercent_player,TWOFGMpercentAST_player,TWOFGMpercentAST_1_player,UASTpercent_player,THREEFGMpercentAST_player,THREEFGMpercentAST_1_player,THREEFGMpercentUAST_player,THREEFGMpercentUAST_1_player,FGMpercentAST_player,FGMpercentUAST_player,FGM_pg_player,FGA_pg_player,FGpercent_pg_player,THREEPM_pg_player,THREEPA_pg_player,THREEPpercent_pg_player,TWOPM_pg_player,FTM_pg_player,FTA_pg_player,FTpercent_pg_player,FTpercent_pg_1_player,OREB_pg_player,DREB_pg_player,PTS_pg_player,REB_pg_player,AST_pg_player,TOV_pg_player,STL_pg_player,BLK_pg_player,ORBpercent_team,ORBpercent_1_player,Ortg_team,Ortg_1_team,ORB_pg_team,FTA_pg_team,FGA_pg_team,TO_pg_team,PTS_pg_team,PTS_total_team
Lamond Murray,SF,28,CLE,NBA,2002,71,68,2312,430,986,329,748,101,238,215,263,81,291,372,157,70,43,141,148,1176,0.436,43.6,24.6,0.246,0.44,0.424,0.487,0.817,0.534,75.9,24.1,56,28.1,25.8,10.5,18.3,12,27.9,58.7,0.587,41.3,88.1,0.881,11.9,0.119,65.6,34.4,6.1,13.9,0.436,1.4,3,0.424,4.6,3,3.7,81.7,0.817,1.3,3,12.8,4.4,1.6,1.8,1.1,0.3,28.9,0.289,104.6,1.046,11.8,24.1,80.3,14.6,95.3,7812
Tracy Murray,SF,30,TOR,NBA,2002,40,3,473,85,207,45,103,40,104,17,21,18,35,53,19,11,8,25,38,227,0.411,41.1,23.1,0.231,0.437,0.385,0.507,0.81,0.525,49.8,50.2,39.6,18.5,52.9,19.8,7.5,19.4,21.1,66.7,0.667,33.3,95,0.95,5,0.05,80,20,2.1,5.2,0.411,1,3,0.385,1.1,0.4,0.5,81,0.81,0.4,1.2,5,1.6,0.5,0.5,0.2,0.1,31.4,0.314,102.6,1.026,13.6,20.9,82,14.3,91.4,7494
Dikembe Mutombo,C,35,PHI,NBA,2002,80,80,2907,321,641,321,641,0,0,278,364,254,609,863,83,29,190,156,242,920,0.501,50.1,15.3,0.153,0.501,,0.501,0.764,0.574,100,0,69.8,9.1,0,1.5,30.2,10.7,60.7,57,0.57,43,0,0,0,0,57,43,4,8,0.501,0,0,0,4,3.5,4.6,76.4,0.764,4.1,9.4,10,13.5,1,1.9,0.4,2.7,31.7,0.317,102.1,1.021,13.3,25.7,78.5,15.3,91,7461
Mamadou N'Diaye,C,26,TOR,NBA,2002,5,0,46,6,10,6,10,0,0,8,10,6,5,11,0,0,2,1,6,20,0.6,60,14.9,0.149,0.6,,0.6,0.8,0.694,100,0,60,20,0,20,40,20,40,66.7,0.667,33.3,0,0,0,0,66.7,33.3,1.2,2,0.6,0,0,0,1.2,1.6,2,80,0.8,0.3,0.3,1.3,0.7,0,0,0,0,31.4,0.314,102.6,1.026,13.6,20.9,82,14.3,91.4,7494
Lee Nailon,SF,26,CHH,NBA,2002,79,41,1912,369,764,368,762,1,2,112,150,103,188,291,94,59,17,96,175,851,0.483,48.3,22,0.22,0.483,0.5,0.484,0.747,0.513,99.7,0.3,86.5,36.4,0.4,14,13.2,18.6,50.1,70.7,0.707,29.3,100,1,0,0,70.7,29.3,4.7,9.7,0.483,0,0,0.5,4.7,1.4,1.9,74.7,0.747,0.7,1.5,3.9,2.2,0.6,0.6,0.2,0.1,30.6,0.306,104.3,1.043,12.9,25.7,80.2,14,93.9,7700
Eduardo Najera,PF,25,DAL,NBA,2002,62,11,1357,150,300,150,298,0,2,100,148,149,193,342,38,56,30,40,156,400,0.5,50,13.2,0.132,0.503,0,0.5,0.676,0.548,99.3,0.7,75,12,0,15,25,20,63,66.7,0.667,33.3,0,0,0,0,66.7,33.3,2.4,4.8,0.5,0,0,0,2.4,1.6,2.4,67.6,0.676,1,1.4,3.3,2.4,0.7,0.4,0.3,0.2,26.1,0.261,112.2,1.122,11.2,24.3,84.5,12.1,105.2,8629
Steve Nash,PG,27,DAL,NBA,2002,82,82,2837,525,1088,369,745,156,343,260,293,50,204,254,634,53,4,229,164,1466,0.483,48.3,23,0.23,0.495,0.455,0.554,0.887,0.602,68.5,31.5,50.3,21.3,31.9,17,17.7,15.3,29.1,20.6,0.206,79.4,56.4,0.564,43.6,0.436,31.2,68.8,6.4,13.3,0.483,1.9,4,0.455,4.5,3.2,3.6,88.7,0.887,0.7,2.5,15.6,3.2,7.3,2.9,1,0.1,26.1,0.261,112.2,1.122,11.2,24.3,84.5,12.1,105.2,8629
Tyrone Nesby,SF,26,WAS,NBA,2002,70,9,1498,183,421,170,374,13,47,64,93,105,213,318,91,61,22,49,164,443,0.435,43.5,15.7,0.157,0.455,0.277,0.45,0.688,0.48,88.8,11.2,76.7,33.4,8.8,15.6,14.4,19.6,43.3,64.1,0.641,35.9,76.9,0.769,23.1,0.231,65,35,2.6,6,0.435,0.2,1,0.277,2.4,0.9,1.3,68.8,0.688,0.8,2,8.3,2.8,1.2,1,0.8,0.3,30.7,0.307,104.8,1.048,12.9,22.8,81.3,13,92.8,7609
Rasho Nesterovic,C,25,MIN,NBA,2002,82,82,2218,324,657,324,656,0,1,39,71,200,334,534,75,45,109,94,262,687,0.493,49.3,15.9,0.159,0.494,0,0.493,0.549,0.499,99.8,0.2,94.3,21.5,0,4.4,5.7,13.2,72.8,65.1,0.651,34.9,0,0,0,0,65.1,34.9,4,8,0.493,0,0,0,4,0.5,0.9,54.9,0.549,1.4,2.6,4.5,3.9,0.6,0.8,0.3,0.9,31.3,0.313,109,1.09,12.9,21.4,84,13.4,99.3,8145
Ira Newble,SF,27,ATL,NBA,2002,42,35,1273,131,263,130,256,1,7,75,88,80,142,222,45,38,20,49,117,338,0.498,49.8,12.5,0.125,0.508,0.143,0.5,0.852,0.56,97.3,2.7,76.9,14.2,0.9,22.5,22.2,16.9,62.7,80.8,0.808,19.2,100,1,0,0,80.9,19.1,3.1,6.3,0.498,0,0,0.143,3.1,1.8,2.1,85.2,0.852,0.5,0.8,2,1.3,0.2,0.3,0.1,0.1,27.5,0.275,101.8,1.018,11.6,23.7,80.6,15.5,94,7711
Johnny Newman,SF,38,DAL,NBA,2002,47,17,724,67,148,45,91,22,57,42,58,9,40,49,14,29,4,21,88,198,0.453,45.3,12.2,0.122,0.495,0.386,0.527,0.724,0.571,61.5,38.5,45.5,20.2,33.3,18.2,21.2,17.7,25.3,62.2,0.622,37.8,90.9,0.909,9.1,0.091,71.6,28.4,1.4,3.1,0.453,0.5,1,0.386,1,0.9,1.2,72.4,0.724,0.4,1.7,10.9,2.1,1.4,1.3,0.8,0.1,26.1,0.261,112.2,1.122,11.2,24.3,84.5,12.1,105.2,8629
Moochie Norris,PG,28,HOU,NBA,2002,82,26,2249,251,631,215,497,36,134,127,169,73,173,246,403,81,4,156,130,665,0.398,39.8,17.8,0.178,0.433,0.269,0.426,0.751,0.471,78.8,21.2,64.7,31.6,16.2,8.6,19.1,17.4,33.1,31.6,0.316,68.4,88.9,0.889,11.1,0.111,39.8,60.2,3.1,7.7,0.398,0.4,2,0.269,2.6,1.5,2.1,75.1,0.751,0.5,1.9,6.6,2.4,3.5,1.3,0.8,0,29,0.29,103.1,1.031,12.5,23.1,80.8,14.1,92.3,7572
Dirk Nowitzki,PF,23,DAL,NBA,2002,76,76,2891,600,1258,461,908,139,350,440,516,120,635,755,186,83,77,145,222,1779,0.477,47.7,25.4,0.254,0.508,0.397,0.532,0.853,0.599,72.2,27.8,51.8,25.4,23.4,16.6,24.7,14.4,26.4,61,0.61,39,96.4,0.964,3.6,0.036,69.2,30.8,7.9,16.6,0.477,1.8,5,0.397,6.1,5.8,6.8,85.3,0.853,1.5,7.7,21.8,9.2,2.1,1.9,1,1.2,26.1,0.261,112.2,1.122,11.2,24.3,84.5,12.1,105.2,8629
Jermaine O'Neal,C,23,IND,NBA,2002,72,72,2707,543,1133,542,1119,1,14,284,413,188,569,757,118,45,166,174,269,1371,0.479,47.9,25.1,0.251,0.484,0.071,0.48,0.688,0.521,98.8,1.2,79.1,21.6,0.2,13,20.7,13.4,57.5,66.4,0.664,33.6,100,1,0,0,66.5,33.5,7.5,15.7,0.479,0,0,0.071,7.5,3.9,5.7,68.8,0.688,3.1,6.7,12.9,9.8,1.2,2,0.6,2.8,27,0.27,104.1,1.041,11.3,26.3,80.2,15.2,96.8,7938
Shaquille O'Neal,C,29,LAL,NBA,2002,67,66,2422,712,1229,712,1228,0,1,398,717,235,480,715,200,41,137,171,199,1822,0.579,57.9,31.8,0.318,0.58,0,0.579,0.555,0.59,99.9,0.1,78.2,4.2,0,7,21.8,14.7,74,61.2,0.612,38.8,0,0,0,0,61.2,38.8,10.6,18.3,0.579,0,0,0,10.6,5.9,10.7,55.5,0.555,3.9,8.8,28.7,12.7,3.7,2.9,0.6,2.8,28.8,0.288,109.4,1.094,12.5,26.1,83.4,12.7,101.3,8304
Charles Oakley,PF,38,CHI,NBA,2002,57,36,1383,97,263,96,257,1,6,21,28,72,271,343,114,49,11,87,175,216,0.369,36.9,12.2,0.122,0.374,0.167,0.371,0.75,0.392,97.7,2.3,88.9,78.7,1.4,1.9,9.7,12.5,10.2,89.6,0.896,10.4,0,0,100,1,88.7,11.3,1.7,4.6,0.369,0,0,0.167,1.7,0.4,0.5,75,0.75,1.8,7.7,9.6,9.5,3.4,1.8,1,0.6,26.6,0.266,98.2,0.982,11.3,23.9,79.2,15.3,89.5,7335
Lamar Odom,PF,22,LAC,NBA,2002,29,25,999,151,360,135,276,16,84,61,93,31,145,176,171,23,36,97,91,379,0.419,41.9,22.8,0.228,0.489,0.19,0.442,0.656,0.473,76.7,23.3,71.2,19,12.7,10.6,16.1,16.6,52.2,34.1,0.341,65.9,68.8,0.688,31.3,0.313,37.7,62.3,5.2,12.4,0.419,0.6,3,0.19,4.7,2.1,3.2,65.6,0.656,1.4,6.3,17.2,7.8,5.2,3.5,1,1.6,31.3,0.313,105.5,1.055,13.2,24.7,81.3,14.8,95.7,7846
Hakeem Olajuwon,C,39,TOR,NBA,2002,61,37,1378,194,418,194,416,0,2,47,84,98,268,366,66,74,90,98,147,435,0.464,46.4,18.4,0.184,0.466,0,0.464,0.56,0.478,99.5,0.5,89.2,42.8,0,13.1,10.8,14,46.4,61.3,0.613,38.7,0,0,0,0,61.3,38.7,3.2,6.9,0.464,0,0,0,3.2,0.8,1.4,56,0.56,2.1,5.3,11.9,7.4,1.2,1.4,1.2,1.5,31.4,0.314,102.6,1.026,13.6,20.9,82,14.3,91.4,7494
Dean Oliver,PG,23,GSW,NBA,2002,20,0,139,17,46,15,33,2,13,6,9,0,8,8,21,3,0,11,16,42,0.37,37,18.5,0.185,0.455,0.154,0.391,0.667,0.42,71.7,28.3,71.4,42.9,14.3,14.3,14.3,21.4,28.6,6.7,0.067,93.3,50,0.5,50,0.5,11.8,88.2,0.9,2.3,0.37,0.1,1,0.154,0.8,0.3,0.5,66.7,0.667,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,35.3,0.353,102.8,1.028,16.3,28.6,85.2,16.8,97.7,8009
Kevin Ollie,PG,29,TOT,NBA,2002,81,17,1723,137,353,136,351,1,2,187,227,25,159,184,291,62,2,106,97,462,0.388,38.8,15.1,0.151,0.387,0.5,0.39,0.824,0.51,99.4,0.6,58.9,24.7,0.6,20.1,40.5,19.7,34.2,64.7,0.647,35.3,100,1,0,0,65,35,1.7,4.4,0.388,0,0,0.5,1.7,2.3,2.8,82.4,0.824,0.2,1.1,3.1,1.4,2.1,0.7,0.4,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Michael Olowokandi,C,26,LAC,NBA,2002,80,79,2568,384,886,384,886,0,0,117,188,164,547,711,90,55,145,175,217,885,0.433,43.3,20.3,0.203,0.433,,0.433,0.622,0.457,100,0,86.8,18.1,0,4.3,13.2,12.8,68.7,54.9,0.549,45.1,0,0,0,0,54.9,45.1,4.8,11.1,0.433,0,0,0,4.8,1.5,2.4,62.2,0.622,2,4.4,8.5,6.4,0.6,2.1,0.4,1.3,31.3,0.313,105.5,1.055,13.2,24.7,81.3,14.8,95.7,7846
Greg Ostertag,C,28,UTA,NBA,2002,74,14,1107,91,201,91,201,0,0,63,130,125,188,313,50,15,109,51,152,245,0.453,45.3,12.6,0.126,0.453,,0.453,0.485,0.474,100,0,74.3,3.3,0,4.5,25.7,10.6,71,62.6,0.626,37.4,0,0,0,0,62.6,37.4,1.2,2.7,0.453,0,0,0,1.2,0.9,1.8,48.5,0.485,2,3.1,4.5,5.1,0.3,0.8,0.3,1.8,33.5,0.335,105.6,1.056,13.5,29.6,77.7,16.5,96,7871
Bo Outlaw,PF,30,TOT,NBA,2002,83,36,1928,166,299,165,297,1,2,43,102,147,217,364,127,70,92,96,205,376,0.555,55.5,10.4,0.104,0.556,0.5,0.557,0.422,0.547,99.3,0.7,87.8,1.1,0.8,19.9,11.4,19.9,86.7,80,0.8,20,100,1,0,0,80.1,19.9,2,3.6,0.555,0,0,0.5,2,0.5,1.2,42.2,0.422,2.6,5.1,7.3,7.7,2.8,1.8,1.3,1.7,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Doug Overton,PG,32,LAC,NBA,2002,18,0,130,14,44,7,17,7,27,4,7,1,11,12,13,3,1,12,10,39,0.318,31.8,20.7,0.207,0.412,0.259,0.398,0.571,0.414,38.6,61.4,35.9,10.3,53.8,0,10.3,23.1,25.6,42.9,0.429,57.1,85.7,0.857,14.3,0.143,64.3,35.7,0.8,2.4,0.318,0.4,2,0.259,0.4,0.2,0.4,57.1,0.571,0.2,1.7,6,1.9,3.4,1.5,0.4,0,31.3,0.313,105.5,1.055,13.2,24.7,81.3,14.8,95.7,7846
Olumide Oyedeji,C,20,SEA,NBA,2002,36,1,221,22,41,22,41,0,0,11,18,27,52,79,4,4,2,14,36,55,0.537,53.7,13,0.13,0.537,,0.537,0.611,0.562,100,0,80,0,0,18.2,20,23.6,80,59.1,0.591,40.9,0,0,0,0,59.1,40.9,0.6,1.1,0.537,0,0,0,0.6,0.3,0.5,61.1,0.611,0.8,1.4,1.5,2.2,0.1,0.4,0.2,0.3,29.4,0.294,108.9,1.089,11.8,20.4,81.5,13.7,97.7,8014
Robert Pack,PG,32,MIN,NBA,2002,16,0,252,25,68,24,64,1,4,11,15,7,16,23,49,13,0,20,32,62,0.368,36.8,17,0.17,0.375,0.25,0.375,0.733,0.416,94.1,5.9,77.4,22.6,4.8,22.6,17.7,12.9,54.8,20.8,0.208,79.2,0,0,100,1,20,80,1.6,4.3,0.368,0.1,0,0.25,1.5,0.7,0.9,73.3,0.733,0.4,1.4,6.5,1.9,4,1.8,0.9,0,31.3,0.313,109,1.09,12.9,21.4,84,13.4,99.3,8145
Scott Padgett,PF,25,UTA,NBA,2002,75,1,1295,188,395,139,282,49,113,75,102,111,174,285,82,43,13,69,140,500,0.476,47.6,17.8,0.178,0.493,0.434,0.538,0.735,0.568,71.4,28.6,55.6,13.6,29.4,10.2,15,16.6,42,64,0.64,36,95.9,0.959,4.1,0.041,72.3,27.7,2.5,5.3,0.476,0.7,2,0.434,1.9,1,1.4,73.5,0.735,0.7,0.7,2.1,1.4,0.2,0.4,0.2,0.1,33.5,0.335,105.6,1.056,13.5,29.6,77.7,16.5,96,7871
Milt Palacio,PG,23,TOT,NBA,2002,69,1,790,82,214,69,173,13,41,54,74,11,62,73,83,30,4,40,61,231,0.383,38.3,17,0.17,0.399,0.317,0.414,0.73,0.468,80.8,19.2,59.7,20.8,16.9,18.2,23.4,22.5,39,43.5,0.435,56.5,92.3,0.923,7.7,0.077,51.2,48.8,1.2,3.1,0.383,0.2,1,0.317,1,0.8,1.1,73,0.73,0.4,1.3,5.9,1.8,2.6,1.4,0.8,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Tony Parker,PG,19,SAS,NBA,2002,77,72,2267,268,639,207,450,61,189,108,160,33,164,197,334,89,7,151,166,705,0.419,41.9,17.7,0.177,0.46,0.323,0.467,0.675,0.497,70.4,29.6,58.7,16.2,26,24.3,15.3,23,42.6,24.2,0.242,75.8,91.8,0.918,8.2,0.082,39.6,60.4,3.5,8.3,0.419,0.8,2,0.323,2.7,1.4,2.1,67.5,0.675,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,27.2,0.272,106.5,1.065,11.1,27.4,77.6,14.4,96.7,7932
Cherokee Parks,PF,29,SAS,NBA,2002,42,1,234,30,83,30,83,0,0,3,8,24,34,58,10,7,8,14,34,63,0.361,36.1,18.8,0.188,0.361,,0.361,0.375,0.364,100,0,95.2,28.6,0,3.2,4.8,15.9,66.7,70,0.7,30,0,0,0,0,70,30,0.7,2,0.361,0,0,0,0.7,0.1,0.2,37.5,0.375,1.1,2.4,4.6,3.5,0.7,0.6,0.4,0.6,27.2,0.272,106.5,1.065,11.1,27.4,77.6,14.4,96.7,7932
Ruben Patterson,PF,26,POR,NBA,2002,75,13,1765,319,619,310,583,9,36,192,274,155,143,298,107,79,37,114,140,839,0.515,51.5,22.2,0.222,0.532,0.25,0.523,0.701,0.567,94.2,5.8,73.9,6.4,3.2,22.8,22.9,22.1,67.5,56.1,0.561,43.9,88.9,0.889,11.1,0.111,57.1,42.9,4.3,8.3,0.515,0.1,0,0.25,4.1,2.6,3.7,70.1,0.701,2.4,2.6,13,5,2.1,2,1.4,0.6,31.8,0.318,107.4,1.074,13.2,23.2,81.4,14.3,96.6,7925
Gary Payton,PG,33,SEA,NBA,2002,82,82,3301,737,1578,663,1342,74,236,267,335,80,316,396,737,131,26,209,179,1815,0.467,46.7,27.1,0.271,0.494,0.314,0.49,0.797,0.526,85,15,73.1,25.2,12.2,14.5,14.7,18.5,47.8,32.6,0.326,67.4,79.7,0.797,20.3,0.203,37.3,62.7,9,19.2,0.467,0.9,3,0.314,8.1,3.3,4.1,79.7,0.797,0.9,3.6,23.1,4.6,8.1,2.6,1.6,0.3,29.4,0.294,108.9,1.089,11.8,20.4,81.5,13.7,97.7,8014
Anthony Peeler,SG,32,MIN,NBA,2002,82,0,2060,288,684,177,401,111,283,50,58,37,169,206,177,61,11,76,137,737,0.421,42.1,17.3,0.173,0.441,0.392,0.502,0.862,0.519,58.6,41.4,48,34.7,45.2,18.9,6.8,15.7,13.3,66.1,0.661,33.9,87.4,0.874,12.6,0.126,74.3,25.7,3.5,8.3,0.421,1.4,3,0.392,2.2,0.6,0.7,86.2,0.862,0.6,2,10.5,2.6,2.6,1.4,1.2,0.2,31.3,0.313,109,1.09,12.9,21.4,84,13.4,99.3,8145
Mike Penberthy,PG,27,LAL,NBA,2002,3,0,12,1,2,1,2,0,0,3,4,0,2,2,2,2,0,0,0,5,0.5,50,13.2,0.132,0.5,,0.5,0.75,0.665,100,0,40,0,0,0,60,40,40,0,0,100,0,0,0,0,0,100,0.3,0.7,0.5,0,0,0,0.3,1,1.3,75,0.75,0.2,1,5,1.2,1.3,0.6,0.4,0,28.8,0.288,109.4,1.094,12.5,26.1,83.4,12.7,101.3,8304
Elliot Perry,PG,32,MEM,NBA,2002,2,0,48,5,10,5,10,0,0,1,2,0,4,4,7,3,0,7,6,11,0.5,50,18.1,0.181,0.5,,0.5,0.5,0.506,100,0,90.9,72.7,0,18.2,9.1,36.4,18.2,40,0.4,60,0,0,0,0,40,60,2.5,5,0.5,0,0,0,2.5,0.5,1,50,0.5,0.2,0.8,3,0.9,1.6,0.8,0.4,0,27.8,0.278,98.2,0.982,12,23,79.7,16.4,89.9,7372
Wesley Person,SF,30,CLE,NBA,2002,78,78,2793,467,944,324,622,143,322,99,124,50,244,294,173,77,37,74,93,1176,0.495,49.5,17.6,0.176,0.521,0.444,0.57,0.798,0.589,65.9,34.1,55.1,35.2,36.5,20.2,8.4,16.5,19.9,87.3,0.873,12.7,97.9,0.979,2.1,0.021,90.6,9.4,6,12.1,0.495,1.8,4,0.444,4.2,1.3,1.6,79.8,0.798,0.3,2.7,7.1,3,1.5,0.9,0.6,0.3,28.9,0.289,104.6,1.046,11.8,24.1,80.3,14.6,95.3,7812
Morris Peterson,SG,24,TOR,NBA,2002,63,56,1988,336,768,252,537,84,231,127,169,91,132,223,153,73,11,86,174,883,0.438,43.8,21,0.21,0.469,0.364,0.492,0.751,0.524,69.9,30.1,57.1,22,28.5,27.9,14.4,17.9,35.1,64.3,0.643,35.7,86.9,0.869,13.1,0.131,69.9,30.1,5.3,12.2,0.438,1.3,4,0.364,4,2,2.7,75.1,0.751,1.4,1.8,9.3,3.2,1.3,1,0.8,0.3,31.4,0.314,102.6,1.026,13.6,20.9,82,14.3,91.4,7494
Eric Piatkowski,SG,31,LAC,NBA,2002,71,64,1718,207,471,96,233,111,238,101,113,43,141,184,112,41,12,64,110,626,0.439,43.9,15.2,0.152,0.412,0.466,0.557,0.894,0.601,49.5,50.5,30.7,13.1,53.2,14.7,16.1,14.2,17.6,60.4,0.604,39.6,94.6,0.946,5.4,0.054,78.7,21.3,2.9,6.6,0.439,1.6,3,0.466,1.4,1.4,1.6,89.4,0.894,0.7,2.3,10.6,3,1.2,0.9,0.6,0.2,31.3,0.313,105.5,1.055,13.2,24.7,81.3,14.8,95.7,7846
Paul Pierce,SF,24,BOS,NBA,2002,82,82,3302,707,1598,497,1078,210,520,520,643,81,485,566,261,154,86,241,237,2144,0.442,44.2,29.3,0.293,0.461,0.404,0.508,0.809,0.57,67.5,32.5,46.4,19.3,29.4,11.1,24.3,16.1,27.1,54.3,0.543,45.7,76.7,0.767,23.3,0.233,61,39,8.6,19.5,0.442,2.6,6,0.404,6.1,6.3,7.8,80.9,0.809,1.1,5.2,25.3,6.4,3.1,3.2,1.7,0.8,24.1,0.241,103.4,1.034,10.9,23.9,82.1,13.6,96.4,7901
Scottie Pippen,SF,36,POR,NBA,2002,62,60,1996,246,599,192,422,54,177,113,146,77,244,321,363,101,35,171,162,659,0.411,41.1,18.8,0.188,0.455,0.305,0.456,0.774,0.497,70.5,29.5,58.3,25.5,24.6,16.5,17.1,19.1,32.8,54.2,0.542,45.8,81.5,0.815,18.5,0.185,60.2,39.8,4,9.7,0.411,0.9,3,0.305,3.1,1.8,2.4,77.4,0.774,1.1,4.1,11.3,5.2,4.6,2.4,1.5,0.5,31.8,0.318,107.4,1.074,13.2,23.2,81.4,14.3,96.6,7925
Scot Pollard,C,26,SAC,NBA,2002,80,29,1881,197,358,197,358,0,0,115,166,188,377,565,53,70,76,68,202,509,0.55,55,11.5,0.115,0.55,,0.55,0.693,0.59,100,0,77.4,4.3,0,11.6,22.6,13.2,73.1,60.4,0.604,39.6,0,0,0,0,60.4,39.6,2.5,4.5,0.55,0,0,0,2.5,1.4,2.1,69.3,0.693,2.2,3.8,6.5,6,0.6,0.9,0.6,1.3,27.9,0.279,109,1.09,12.4,26.3,85.4,13.8,104.6,8578
Mark Pope,C,29,MIL,NBA,2002,45,12,426,36,91,32,66,4,25,11,21,20,53,73,17,11,11,15,47,87,0.396,39.6,12.7,0.127,0.485,0.16,0.418,0.524,0.434,72.5,27.5,73.6,20.7,13.8,33.3,12.6,14.9,52.9,81.3,0.813,18.8,100,1,0,0,83.3,16.7,0.8,2,0.396,0.1,1,0.16,0.7,0.2,0.5,52.4,0.524,0.9,1.4,2.4,2.3,0.6,0.3,0.3,0.4,25.6,0.256,106.9,1.069,10.3,21.5,80.2,14.1,97.5,7996
Terry Porter,PG,38,SAS,NBA,2002,72,0,1294,136,321,77,179,59,142,68,83,12,152,164,205,45,16,85,89,399,0.424,42.4,15.6,0.156,0.43,0.415,0.516,0.819,0.558,55.8,44.2,38.6,20.1,44.4,10.5,17,14.8,18.5,24.7,0.247,75.3,71.2,0.712,28.8,0.288,44.9,55.1,1.9,4.5,0.424,0.8,2,0.415,1.1,0.9,1.2,81.9,0.819,0.3,2.2,7.2,2.5,3.1,1.3,0.7,0.1,27.2,0.272,106.5,1.065,11.1,27.4,77.6,14.4,96.7,7932
James Posey,SF,25,DEN,NBA,2002,73,63,2238,277,736,210,499,67,237,161,203,109,320,429,180,114,39,127,224,782,0.376,37.6,18.9,0.189,0.421,0.283,0.422,0.793,0.474,67.8,32.2,53.7,18.7,25.7,19.1,20.6,17.9,35,71,0.71,29,94,0.94,6,0.06,76.5,23.5,3.8,10.1,0.376,0.9,3,0.283,2.9,2.2,2.8,79.3,0.793,1.5,3.7,8.1,5.3,2,1.2,1.1,0.5,30.6,0.306,101.4,1.014,13.6,21.4,83.8,14.7,92.2,7559
Lavor Postell,PG,23,NYK,NBA,2002,23,0,179,28,84,22,58,6,26,31,41,2,14,16,5,6,0,11,7,93,0.333,33.3,29.8,0.298,0.379,0.231,0.369,0.756,0.456,69,31,47.3,28,19.4,2.2,33.3,8.6,19.4,22.7,0.227,77.3,66.7,0.667,33.3,0.333,32.1,67.9,1.2,3.7,0.333,0.3,1,0.231,1,1.3,1.8,75.6,0.756,0.3,0.7,2.3,1,0.2,0.7,0.2,0.1,25.6,0.256,101.5,1.015,10.7,21.8,79.5,14.5,91.6,7514
Vitaly Potapenko,C,26,BOS,NBA,2002,79,9,1343,137,301,137,301,0,0,89,120,167,180,347,30,37,18,63,174,363,0.455,45.5,14.1,0.141,0.455,,0.455,0.742,0.513,100,0,75.5,20.9,0,9.6,24.5,11.8,54.5,65.7,0.657,34.3,0,0,0,0,65.7,34.3,1.7,3.8,0.455,0,0,0,1.7,1.1,1.5,74.2,0.742,2.5,3.5,7.5,6,0.8,1.3,0.6,0.3,24.1,0.241,103.4,1.034,10.9,23.9,82.1,13.6,96.4,7901
Brent Price,PG,33,SAC,NBA,2002,20,0,89,9,27,5,12,4,15,9,13,4,4,8,9,3,1,10,13,31,0.333,33.3,18.7,0.187,0.417,0.267,0.407,0.692,0.474,44.4,55.6,32.3,12.9,38.7,16.1,29,3.2,19.4,20,0.2,80,75,0.75,25,0.25,44.4,55.6,0.5,1.4,0.333,0.2,1,0.267,0.3,0.5,0.7,69.2,0.692,0.2,0.5,2.2,0.7,0.8,0.7,0.3,0,27.9,0.279,109,1.09,12.4,26.3,85.4,13.8,104.6,8578
Joel Przybilla,C,22,MIL,NBA,2002,71,62,1128,76,142,76,141,0,1,38,90,78,205,283,21,20,118,43,199,190,0.535,53.5,9.3,0.093,0.539,0,0.535,0.422,0.523,99.3,0.7,80,4.2,0,11.1,20,15.3,75.8,78.9,0.789,21.1,0,0,0,0,78.9,21.1,1.1,2,0.535,0,0,0,1.1,0.5,1.3,42.2,0.422,0.9,1.3,0.8,2.2,0.1,0.4,0.1,0.9,25.6,0.256,106.9,1.069,10.3,21.5,80.2,14.1,97.5,7996
